Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.87893	1	0	10	-106.5
1.87993	1	0	20	-92.4588
1.87993	1	0	19	-96.5636
1.87993	1	0	18	-97.1006
1.87993	1	0	17	-100.278
1.87993	1	0	16	-92.5612
1.87993	1	0	15	-106.474
1.87993	1	0	14	-105.394
1.87993	1	0	13	-95.7742
1.87993	1	0	12	-107.167
1.87993	1	0	11	-106.162
1.87993	1	0	10	-106.503
1.87993	1	0	9	-94.4017
1.88093	1	0	20	-92.3022
1.88093	1	0	19	-96.6687
1.88093	1	0	18	-97.2805
1.88093	1	0	17	-100.414
1.88093	1	0	16	-92.5651
1.88093	1	0	15	-106.521
1.88093	1	0	14	-105.493
1.88093	1	0	13	-95.7508
1.88093	1	0	12	-107.368
1.88093	1	0	11	-106.113
1.88093	1	0	10	-106.62
1.88093	1	0	9	-94.519
1.88193	1	0	20	-92.3237
1.88193	1	0	19	-96.7035
1.88193	1	0	18	-97.3757
1.88193	1	0	17	-100.573
1.88193	1	0	16	-92.6217
1.88193	1	0	15	-106.477
1.88193	1	0	14	-105.529
1.88193	1	0	13	-95.7234
1.88193	1	0	12	-107.359
1.88193	1	0	11	-105.937
1.88193	1	0	10	-106.566
1.88193	1	0	9	-94.4931
1.88293	1	0	20	-92.3728
1.88293	1	0	19	-96.9259
1.88293	1	0	18	-97.6534
1.88293	1	0	17	-100.465
1.88293	1	0	16	-92.6619
1.88293	1	0	15	-106.24
1.88293	1	0	14	-105.448
1.88293	1	0	13	-95.6751
1.88293	1	0	12	-107.204
1.88293	1	0	11	-105.749
1.88293	1	0	10	-106.52
1.88293	1	0	9	-94.6655
1.88386	1	0	14	-105.614
1.88393	1	0	9	-94.6447
1.88393	1	0	20	-92.2179
1.88393	1	0	19	-96.8491
1.88393	1	0	18	-97.6358
1.88393	1	0	17	-100.411
1.88393	1	0	16	-92.8133
1.88393	1	0	15	-106.259
1.88393	1	0	13	-95.7431
1.88393	1	0	12	-107.24
1.88393	1	0	11	-105.655
1.88393	1	0	10	-106.09
1.88393	1	0	14	-105.662
1.88486	1	0	20	-92.3385
1.88493	1	0	9	-94.7351
1.88493	1	0	19	-96.8135
1.88493	1	0	18	-97.7515
1.88493	1	0	17	-100.434
1.88493	1	0	16	-92.8467
1.88493	1	0	15	-106.07
1.88493	1	0	14	-105.795
1.88493	1	0	13	-95.7873
1.88493	1	0	12	-107.455
1.88493	1	0	11	-105.686
1.88493	1	0	10	-106.1
1.88493	1	0	20	-92.3486
1.88586	1	0	12	-107.55
1.88593	1	0	9	-94.8997
1.88593	1	0	19	-96.8975
1.88593	1	0	17	-100.419
1.88593	1	0	16	-92.932
1.88593	1	0	15	-106.051
1.88593	1	0	14	-105.596
1.88593	1	0	13	-95.7855
1.88593	1	0	11	-105.575
1.88593	1	0	10	-106.145
1.88593	1	0	20	-92.2242
1.88593	1	0	18	-97.6481
1.88593	1	0	12	-107.565
1.88693	1	0	20	-92.2605
1.88693	1	0	19	-96.8264
1.88693	1	0	18	-97.4371
1.88693	1	0	17	-100.429
1.88693	1	0	16	-92.985
1.88693	1	0	15	-105.915
1.88693	1	0	14	-105.393
1.88693	1	0	13	-95.7016
1.88693	1	0	12	-107.738
1.88693	1	0	11	-105.689
1.88693	1	0	10	-105.984
1.88793	1	0	20	-92.3047
1.88793	1	0	19	-97.1371
1.88793	1	0	18	-97.4846
1.88793	1	0	17	-100.458
1.88793	1	0	16	-92.9032
1.88793	1	0	15	-105.961
1.88793	1	0	14	-105.339
1.88793	1	0	13	-95.6253
1.88793	1	0	12	-108.023
1.88793	1	0	11	-105.657
1.88793	1	0	10	-105.872
1.88893	1	0	20	-92.0852
1.88893	1	0	19	-97.1416
1.88893	1	0	18	-97.403
1.88893	1	0	17	-100.313
1.88893	1	0	16	-92.8815
1.88893	1	0	15	-106.025
1.88893	1	0	14	-105.495
1.88893	1	0	13	-95.6428
1.88893	1	0	12	-107.857
1.88893	1	0	11	-105.439
1.88893	1	0	10	-105.968
1.88893	1	0	9	-94.8124
1.88993	1	0	20	-91.8902
1.88993	1	0	19	-96.8781
1.88993	1	0	18	-97.3455
1.88993	1	0	17	-100.485
1.88993	1	0	16	-92.8041
1.88993	1	0	15	-106.122
1.88993	1	0	14	-105.544
1.88993	1	0	13	-95.6778
1.88993	1	0	12	-107.816
1.88993	1	0	11	-105.541
1.88993	1	0	10	-105.771
1.88993	1	0	9	-94.9919
1.89086	1	0	15	-106.024
1.89093	1	0	9	-94.8828
1.89093	1	0	20	-91.8022
1.89093	1	0	19	-96.8299
1.89093	1	0	18	-97.2556
1.89093	1	0	17	-100.536
1.89093	1	0	16	-92.7748
1.89093	1	0	14	-105.571
1.89093	1	0	13	-95.655
1.89093	1	0	12	-108.1
1.89093	1	0	11	-105.31
1.89093	1	0	10	-105.747
1.89093	1	0	15	-106.023
1.89193	1	0	20	-91.5571
1.89193	1	0	19	-96.7816
1.89193	1	0	18	-97.3697
1.89193	1	0	17	-100.34
1.89193	1	0	16	-92.9647
1.89193	1	0	15	-105.898
1.89193	1	0	14	-105.681
1.89193	1	0	13	-95.721
1.89193	1	0	12	-108.013
1.89193	1	0	11	-105.363
1.89193	1	0	10	-105.724
1.89193	1	0	9	-94.9428
1.89286	1	0	10	-105.62
1.89293	1	0	9	-95.0725
1.89293	1	0	20	-91.7251
1.89293	1	0	19	-96.8722
1.89293	1	0	18	-97.4695
1.89293	1	0	17	-100.143
1.89293	1	0	16	-92.9173
1.89293	1	0	15	-106.03
1.89293	1	0	14	-105.508
1.89293	1	0	13	-95.5917
1.89293	1	0	12	-108.067
1.89293	1	0	11	-105.076
1.89293	1	0	10	-105.601
1.89393	1	0	9	-94.8891
1.89393	1	0	20	-91.5619
1.89393	1	0	19	-97.0571
1.89393	1	0	17	-100.35
1.89393	1	0	16	-92.8057
1.89393	1	0	15	-106.073
1.89393	1	0	14	-105.599
1.89393	1	0	13	-95.5495
1.89393	1	0	12	-108.12
1.89393	1	0	11	-105.109
1.89393	1	0	10	-105.578
1.89393	1	0	18	-97.4886
1.89493	1	0	20	-91.6077
1.89493	1	0	19	-96.8404
1.89493	1	0	18	-97.404
1.89493	1	0	17	-100.489
1.89493	1	0	16	-92.7111
1.89493	1	0	15	-106.001
1.89493	1	0	14	-105.614
1.89493	1	0	13	-95.4563
1.89493	1	0	12	-108.023
1.89493	1	0	11	-105.198
1.89493	1	0	10	-105.55
1.89493	1	0	9	-94.8101
1.89586	1	0	16	-92.5245
1.89593	1	0	20	-91.741
1.89593	1	0	19	-96.8654
1.89593	1	0	18	-97.5047
1.89593	1	0	17	-100.654
1.89593	1	0	15	-106.049
1.89593	1	0	14	-105.579
1.89593	1	0	13	-95.7392
1.89593	1	0	12	-108.01
1.89593	1	0	11	-105.149
1.89593	1	0	10	-105.543
1.89593	1	0	16	-92.4984
1.89693	1	0	9	-94.9965
1.89693	1	0	20	-91.7054
1.89693	1	0	19	-96.9865
1.89693	1	0	17	-100.707
1.89693	1	0	15	-106.014
1.89693	1	0	14	-105.832
1.89693	1	0	13	-95.708
1.89693	1	0	12	-108.23
1.89693	1	0	11	-105.071
1.89693	1	0	10	-105.434
1.89693	1	0	16	-92.3976
1.89693	1	0	18	-97.5542
1.89793	1	0	20	-91.5644
1.89793	1	0	19	-97.0994
1.89793	1	0	18	-97.5723
1.89793	1	0	17	-100.62
1.89793	1	0	16	-92.3869
1.89793	1	0	15	-105.818
1.89793	1	0	14	-105.609
1.89793	1	0	13	-95.588
1.89793	1	0	12	-108.16
1.89793	1	0	11	-104.815
1.89793	1	0	10	-105.52
1.89793	1	0	9	-94.9902
1.89886	1	0	1	-107.792
1.89893	1	0	20	-91.5777
1.89893	1	0	19	-96.9444
1.89893	1	0	18	-97.594
1.89893	1	0	17	-100.593
1.89893	1	0	16	-92.3243
1.89893	1	0	15	-105.705
1.89893	1	0	14	-105.571
1.89893	1	0	13	-95.5182
1.89893	1	0	12	-107.984
1.89893	1	0	11	-104.659
1.89893	1	0	10	-105.702
1.89993	1	0	20	-91.5187
1.89993	1	0	19	-96.6934
1.89993	1	0	18	-97.4761
1.89993	1	0	17	-100.478
1.89993	1	0	16	-92.4205
1.89993	1	0	15	-105.606
1.89993	1	0	14	-105.418
1.89993	1	0	13	-95.4396
1.89993	1	0	12	-108.028
1.89993	1	0	11	-104.597
1.89993	1	0	10	-105.63
1.89993	1	0	9	-94.8873
1.90093	1	0	20	-91.4139
1.90093	1	0	19	-96.6176
1.90093	1	0	18	-97.489
1.90093	1	0	17	-100.354
1.90093	1	0	16	-92.475
1.90093	1	0	15	-105.474
1.90093	1	0	14	-105.488
1.90093	1	0	13	-95.3724
1.90093	1	0	12	-108.063
1.90093	1	0	11	-104.636
1.90093	1	0	10	-105.544
1.90093	1	0	9	-94.8433
1.90186	1	0	9	-94.9048
1.90193	1	0	20	-91.4379
1.90193	1	0	19	-96.705
1.90193	1	0	18	-97.5066
1.90193	1	0	17	-100.589
1.90193	1	0	16	-92.513
1.90193	1	0	15	-105.493
1.90193	1	0	14	-105.744
1.90193	1	0	13	-95.345
1.90193	1	0	12	-107.957
1.90193	1	0	11	-104.702
1.90193	1	0	10	-105.775
1.90193	1	0	9	-94.9306
1.90293	1	0	20	-91.5899
1.90293	1	0	19	-96.6868
1.90293	1	0	18	-97.3579
1.90293	1	0	17	-100.526
1.90293	1	0	16	-92.4407
1.90293	1	0	15	-105.646
1.90293	1	0	14	-105.8
1.90293	1	0	13	-95.6383
1.90293	1	0	12	-107.782
1.90293	1	0	11	-104.678
1.90293	1	0	10	-105.788
1.90293	1	0	9	-94.923
1.90386	1	0	11	-104.906
1.90393	1	0	9	-94.8655
1.90393	1	0	20	-91.6419
1.90393	1	0	19	-96.778
1.90393	1	0	18	-97.5142
1.90393	1	0	17	-100.382
1.90393	1	0	16	-92.537
1.90393	1	0	15	-105.689
1.90393	1	0	14	-105.943
1.90393	1	0	13	-95.6432
1.90393	1	0	12	-107.586
1.90393	1	0	10	-105.587
1.90393	1	0	11	-104.963
1.90486	1	0	2	-102.45
1.90493	1	0	9	-94.7128
1.90493	1	0	20	-91.5558
1.90493	1	0	19	-96.8554
1.90493	1	0	17	-100.496
1.90493	1	0	16	-92.3744
1.90493	1	0	15	-105.718
1.90493	1	0	14	-105.928
1.90493	1	0	13	-95.5962
1.90493	1	0	12	-107.66
1.90493	1	0	10	-105.67
1.90493	1	0	11	-104.916
1.90493	1	0	18	-97.6776
1.90593	1	0	20	-91.5979
1.90593	1	0	19	-96.6968
1.90593	1	0	18	-97.6285
1.90593	1	0	17	-100.316
1.90593	1	0	16	-92.6129
1.90593	1	0	15	-105.76
1.90593	1	0	14	-105.955
1.90593	1	0	13	-95.7577
1.90593	1	0	12	-107.439
1.90593	1	0	11	-104.752
1.90593	1	0	10	-105.608
1.90593	1	0	9	-94.9051
1.90693	1	0	20	-91.3897
1.90693	1	0	19	-96.7693
1.90693	1	0	18	-97.5235
1.90693	1	0	17	-100.366
1.90693	1	0	16	-92.4134
1.90693	1	0	15	-105.749
1.90693	1	0	14	-105.829
1.90693	1	0	13	-95.8365
1.90693	1	0	12	-107.601
1.90693	1	0	11	-104.831
1.90693	1	0	10	-105.807
1.90786	1	0	19	-96.8339
1.90793	1	0	9	-95.3963
1.90793	1	0	20	-91.2307
1.90793	1	0	18	-97.5006
1.90793	1	0	17	-100.376
1.90793	1	0	16	-92.4817
1.90793	1	0	15	-105.743
1.90793	1	0	14	-105.747
1.90793	1	0	13	-95.7977
1.90793	1	0	12	-107.731
1.90793	1	0	11	-104.824
1.90793	1	0	10	-105.668
1.90793	1	0	19	-96.8215
1.90893	1	0	20	-91.3299
1.90893	1	0	19	-96.7611
1.90893	1	0	18	-97.4784
1.90893	1	0	17	-100.335
1.90893	1	0	16	-92.496
1.90893	1	0	15	-105.737
1.90893	1	0	14	-105.521
1.90893	1	0	13	-95.8053
1.90893	1	0	12	-107.657
1.90893	1	0	11	-104.641
1.90893	1	0	10	-105.565
1.90893	1	0	9	-95.2102
1.90993	1	0	20	-91.3053
1.90993	1	0	19	-96.7381
1.90993	1	0	18	-97.5275
1.90993	1	0	17	-100.447
1.90993	1	0	16	-92.5665
1.90993	1	0	15	-105.766
1.90993	1	0	14	-105.456
1.90993	1	0	13	-95.7008
1.90993	1	0	12	-107.499
1.90993	1	0	11	-104.823
1.90993	1	0	10	-105.626
1.90993	1	0	9	-95.1436
1.91093	1	0	20	-91.3139
1.91093	1	0	19	-96.6692
1.91093	1	0	18	-97.4226
1.91093	1	0	17	-100.364
1.91093	1	0	16	-92.6026
1.91093	1	0	15	-105.77
1.91093	1	0	14	-105.421
1.91093	1	0	13	-95.7534
1.91093	1	0	12	-107.683
1.91093	1	0	11	-104.789
1.91093	1	0	10	-105.765
1.91093	1	0	9	-95.0025
1.91193	1	0	20	-91.4137
1.91193	1	0	19	-96.6465
1.91193	1	0	18	-97.5174
1.91193	1	0	17	-100.463
1.91193	1	0	16	-92.6623
1.91193	1	0	15	-105.698
1.91193	1	0	14	-105.653
1.91193	1	0	13	-95.907
1.91193	1	0	12	-107.824
1.91193	1	0	11	-104.765
1.91193	1	0	10	-105.685
1.91193	1	0	9	-94.9122
1.91293	1	0	20	-91.5415
1.91293	1	0	19	-96.6999
1.91293	1	0	18	-97.5031
1.91293	1	0	17	-100.498
1.91293	1	0	16	-92.5932
1.91293	1	0	15	-105.753
1.91293	1	0	14	-105.571
1.91293	1	0	13	-95.771
1.91293	1	0	12	-107.838
1.91293	1	0	11	-104.853
1.91293	1	0	10	-105.636
1.91293	1	0	9	-94.8538
1.91393	1	0	20	-91.4286
1.91393	1	0	19	-96.8559
1.91393	1	0	18	-97.5563
1.91393	1	0	17	-100.48
1.91393	1	0	16	-92.4517
1.91393	1	0	15	-105.946
1.91393	1	0	14	-105.482
1.91393	1	0	13	-95.8523
1.91393	1	0	12	-107.91
1.91393	1	0	11	-105.053
1.91393	1	0	10	-105.531
1.91393	1	0	9	-95.0444
1.91493	1	0	20	-91.566
1.91493	1	0	19	-96.6775
1.91493	1	0	18	-97.51
1.91493	1	0	17	-100.479
1.91493	1	0	16	-92.6056
1.91493	1	0	15	-105.801
1.91493	1	0	14	-105.489
1.91493	1	0	13	-95.8949
1.91493	1	0	12	-108.07
1.91493	1	0	11	-104.904
1.91493	1	0	10	-105.435
1.91493	1	0	9	-94.9824
1.91593	1	0	20	-91.3486
1.91593	1	0	19	-96.6986
1.91593	1	0	18	-97.3945
1.91593	1	0	17	-100.667
1.91593	1	0	16	-92.6936
1.91593	1	0	15	-105.604
1.91593	1	0	14	-105.61
1.91593	1	0	13	-95.9037
1.91593	1	0	12	-108.264
1.91593	1	0	11	-104.825
1.91593	1	0	10	-105.359
1.91593	1	0	9	-94.8964
1.91693	1	0	20	-91.1745
1.91693	1	0	19	-96.7155
1.91693	1	0	18	-97.5552
1.91693	1	0	17	-100.913
1.91693	1	0	16	-92.5391
1.91693	1	0	15	-105.493
1.91693	1	0	14	-105.374
1.91693	1	0	13	-95.8309
1.91693	1	0	12	-108.067
1.91693	1	0	11	-104.74
1.91693	1	0	10	-105.285
1.91693	1	0	9	-94.6921
1.91793	1	0	20	-91.3637
1.91793	1	0	19	-96.7918
1.91793	1	0	18	-97.3586
1.91793	1	0	17	-100.908
1.91793	1	0	16	-92.5591
1.91793	1	0	15	-105.379
1.91793	1	0	14	-105.324
1.91793	1	0	13	-95.7055
1.91793	1	0	12	-108.081
1.91793	1	0	11	-104.68
1.91793	1	0	10	-105.286
1.91793	1	0	9	-94.7414
1.91893	1	0	20	-91.3028
1.91893	1	0	19	-96.9053
1.91893	1	0	18	-97.3955
1.91893	1	0	17	-100.886
1.91893	1	0	16	-92.6439
1.91893	1	0	15	-105.2
1.91893	1	0	14	-105.295
1.91893	1	0	13	-95.5573
1.91893	1	0	12	-108.009
1.91893	1	0	11	-104.463
1.91893	1	0	10	-105.289
1.91893	1	0	9	-94.4686
1.91993	1	0	20	-91.3488
1.91993	1	0	19	-96.8143
1.91993	1	0	18	-97.4708
1.91993	1	0	17	-100.901
1.91993	1	0	16	-92.5675
1.91993	1	0	15	-105.169
1.91993	1	0	14	-105.237
1.91993	1	0	13	-95.6025
1.91993	1	0	12	-108.205
1.91993	1	0	11	-104.579
1.91993	1	0	10	-105.27
1.91993	1	0	9	-94.4254
1.92093	1	0	20	-91.2256
1.92093	1	0	19	-96.701
1.92093	1	0	18	-97.4882
1.92093	1	0	17	-100.967
1.92093	1	0	16	-92.5965
1.92093	1	0	15	-105.146
1.92093	1	0	14	-105.3
1.92093	1	0	13	-95.6094
1.92093	1	0	12	-108.392
1.92093	1	0	11	-104.494
1.92093	1	0	10	-104.989
1.92093	1	0	9	-94.5942
1.92193	1	0	20	-91.0727
1.92193	1	0	19	-96.7572
1.92193	1	0	18	-97.7414
1.92193	1	0	17	-101.047
1.92193	1	0	16	-92.5606
1.92193	1	0	15	-105.162
1.92193	1	0	14	-105.323
1.92193	1	0	13	-95.7001
1.92193	1	0	12	-108.348
1.92193	1	0	11	-104.315
1.92193	1	0	10	-104.857
1.92193	1	0	9	-94.5926
1.92293	1	0	20	-91.0364
1.92293	1	0	19	-96.8835
1.92293	1	0	18	-97.6921
1.92293	1	0	17	-100.957
1.92293	1	0	16	-92.6117
1.92293	1	0	15	-105.325
1.92293	1	0	14	-105.318
1.92293	1	0	13	-95.5522
1.92293	1	0	12	-108.43
1.92293	1	0	11	-104.292
1.92293	1	0	10	-105.052
1.92293	1	0	9	-94.7524
1.92393	1	0	20	-91.1329
1.92393	1	0	19	-96.8663
1.92393	1	0	18	-97.8665
1.92393	1	0	17	-100.936
1.92393	1	0	16	-92.7941
1.92393	1	0	15	-105.351
1.92393	1	0	14	-105.169
1.92393	1	0	13	-95.5049
1.92393	1	0	12	-108.362
1.92393	1	0	11	-104.265
1.92393	1	0	10	-105.192
1.92393	1	0	9	-94.7736
1.92493	1	0	20	-90.951
1.92493	1	0	19	-96.9671
1.92493	1	0	18	-97.9247
1.92493	1	0	17	-100.662
1.92493	1	0	16	-92.815
1.92493	1	0	15	-105.618
1.92493	1	0	14	-104.977
1.92493	1	0	13	-95.4372
1.92493	1	0	12	-108.197
1.92493	1	0	11	-104.325
1.92493	1	0	10	-105.233
1.92493	1	0	9	-94.8475
1.92593	1	0	20	-90.8831
1.92593	1	0	19	-96.9849
1.92593	1	0	18	-97.8366
1.92593	1	0	17	-100.505
1.92593	1	0	16	-92.8777
1.92593	1	0	15	-105.579
1.92593	1	0	14	-105.135
1.92593	1	0	13	-95.7561
1.92593	1	0	12	-108.168
1.92593	1	0	11	-104.634
1.92593	1	0	10	-105.136
1.92593	1	0	9	-94.6163
1.92693	1	0	20	-90.8246
1.92693	1	0	19	-97.0071
1.92693	1	0	18	-97.923
1.92693	1	0	17	-100.57
1.92693	1	0	16	-92.9905
1.92693	1	0	15	-105.673
1.92693	1	0	14	-105.198
1.92693	1	0	13	-95.6923
1.92693	1	0	12	-108.235
1.92693	1	0	11	-104.645
1.92693	1	0	10	-105.266
1.92693	1	0	9	-94.4868
1.92793	1	0	20	-90.5681
1.92793	1	0	19	-97.1629
1.92793	1	0	18	-97.636
1.92793	1	0	17	-100.807
1.92793	1	0	16	-92.9271
1.92793	1	0	15	-105.663
1.92793	1	0	14	-105.124
1.92793	1	0	13	-95.8179
1.92793	1	0	12	-108.366
1.92793	1	0	11	-104.377
1.92793	1	0	10	-105.455
1.92793	1	0	9	-94.4135
1.92893	1	0	20	-90.5718
1.92893	1	0	19	-97.4096
1.92893	1	0	18	-97.9122
1.92893	1	0	17	-100.827
1.92893	1	0	16	-92.8457
1.92893	1	0	15	-105.641
1.92893	1	0	14	-105.22
1.92893	1	0	13	-96.0351
1.92893	1	0	12	-108.199
1.92893	1	0	11	-104.322
1.92893	1	0	10	-105.362
1.92893	1	0	9	-94.3196
1.92986	1	0	13	-96.0102
1.92993	1	0	9	-94.1946
1.92993	1	0	20	-90.3119
1.92993	1	0	19	-97.4355
1.92993	1	0	18	-97.8627
1.92993	1	0	17	-101.168
1.92993	1	0	16	-92.8942
1.92993	1	0	15	-105.526
1.92993	1	0	14	-104.9
1.92993	1	0	12	-108.094
1.92993	1	0	11	-104.27
1.92993	1	0	10	-105.275
1.92993	1	0	13	-95.9683
1.93093	1	0	20	-90.3481
1.93093	1	0	19	-97.3522
1.93093	1	0	18	-97.9346
1.93093	1	0	17	-100.964
1.93093	1	0	16	-92.944
1.93093	1	0	15	-105.53
1.93093	1	0	14	-104.855
1.93093	1	0	13	-95.5286
1.93093	1	0	12	-107.999
1.93093	1	0	11	-104.418
1.93093	1	0	10	-105.31
1.93093	1	0	9	-94.2923
1.93193	1	0	20	-90.3382
1.93193	1	0	19	-97.2585
1.93193	1	0	18	-97.7983
1.93193	1	0	17	-101.051
1.93193	1	0	16	-93.0904
1.93193	1	0	15	-105.715
1.93193	1	0	14	-104.73
1.93193	1	0	13	-95.3866
1.93193	1	0	12	-108.072
1.93193	1	0	11	-104.507
1.93193	1	0	10	-105.182
1.93193	1	0	9	-94.1176
1.93293	1	0	20	-90.49
1.93293	1	0	19	-97.3519
1.93293	1	0	18	-97.7598
1.93293	1	0	17	-101.183
1.93293	1	0	16	-92.8469
1.93293	1	0	15	-105.656
1.93293	1	0	14	-104.789
1.93293	1	0	13	-95.3675
1.93293	1	0	12	-107.837
1.93293	1	0	11	-104.746
1.93293	1	0	10	-105.2
1.93293	1	0	9	-94.1674
1.93393	1	0	20	-90.1801
1.93393	1	0	19	-97.4224
1.93393	1	0	18	-97.4659
1.93393	1	0	17	-101.14
1.93393	1	0	16	-92.6868
1.93393	1	0	15	-105.656
1.93393	1	0	14	-104.838
1.93393	1	0	13	-95.5133
1.93393	1	0	12	-107.789
1.93393	1	0	11	-104.816
1.93393	1	0	10	-105.202
1.93393	1	0	9	-93.9955
1.93486	1	0	18	-97.4405
1.93493	1	0	9	-94.0359
1.93493	1	0	20	-90.1603
1.93493	1	0	19	-97.3281
1.93493	1	0	17	-101.155
1.93493	1	0	16	-92.7951
1.93493	1	0	15	-105.667
1.93493	1	0	14	-104.866
1.93493	1	0	13	-95.5126
1.93493	1	0	12	-107.704
1.93493	1	0	11	-104.92
1.93493	1	0	10	-105.245
1.93493	1	0	18	-97.3887
1.93586	1	0	6	-99.4314
1.93593	1	0	9	-94.0406
1.93593	1	0	20	-90.379
1.93593	1	0	19	-97.2144
1.93593	1	0	18	-97.5688
1.93593	1	0	17	-101.159
1.93593	1	0	16	-92.9558
1.93593	1	0	15	-105.558
1.93593	1	0	14	-104.821
1.93593	1	0	13	-95.4031
1.93593	1	0	12	-107.811
1.93593	1	0	11	-104.957
1.93593	1	0	10	-104.886
1.93693	1	0	20	-90.421
1.93693	1	0	19	-97.0583
1.93693	1	0	18	-97.5552
1.93693	1	0	17	-101.3
1.93693	1	0	16	-92.8791
1.93693	1	0	15	-105.582
1.93693	1	0	14	-105.124
1.93693	1	0	13	-95.3166
1.93693	1	0	12	-107.644
1.93693	1	0	11	-104.857
1.93693	1	0	10	-104.857
1.93693	1	0	9	-93.7983
1.93793	1	0	20	-90.4859
1.93793	1	0	19	-96.9144
1.93793	1	0	18	-97.7108
1.93793	1	0	17	-101.399
1.93793	1	0	16	-92.7879
1.93793	1	0	15	-105.604
1.93793	1	0	14	-105.26
1.93793	1	0	13	-95.2938
1.93793	1	0	12	-107.519
1.93793	1	0	11	-104.74
1.93793	1	0	10	-104.812
1.93886	1	0	8	-93.1902
1.93893	1	0	9	-93.6643
1.93893	1	0	20	-90.6456
1.93893	1	0	19	-96.8329
1.93893	1	0	18	-97.8836
1.93893	1	0	17	-101.355
1.93893	1	0	16	-92.9176
1.93893	1	0	15	-105.438
1.93893	1	0	14	-105.252
1.93893	1	0	13	-95.3031
1.93893	1	0	12	-107.372
1.93893	1	0	11	-104.82
1.93893	1	0	10	-105.027
1.93993	1	0	20	-90.4911
1.93993	1	0	19	-96.7533
1.93993	1	0	18	-98.0376
1.93993	1	0	17	-101.227
1.93993	1	0	16	-92.8966
1.93993	1	0	15	-105.338
1.93993	1	0	14	-105.37
1.93993	1	0	13	-95.26
1.93993	1	0	12	-107.543
1.93993	1	0	11	-104.884
1.93993	1	0	10	-105.212
1.93993	1	0	9	-93.7073
1.94086	1	0	17	-101.33
1.94093	1	0	9	-93.5397
1.94093	1	0	20	-90.2803
1.94093	1	0	19	-96.9103
1.94093	1	0	18	-98.1211
1.94093	1	0	16	-93.1165
1.94093	1	0	15	-105.328
1.94093	1	0	14	-105.23
1.94093	1	0	13	-95.1468
1.94093	1	0	12	-107.507
1.94093	1	0	11	-104.837
1.94093	1	0	10	-105.155
1.94093	1	0	17	-101.306
1.94193	1	0	20	-90.4661
1.94193	1	0	19	-97.0013
1.94193	1	0	18	-97.859
1.94193	1	0	17	-101.311
1.94193	1	0	16	-93.069
1.94193	1	0	15	-105.251
1.94193	1	0	14	-105.248
1.94193	1	0	13	-95.3263
1.94193	1	0	12	-107.328
1.94193	1	0	11	-104.757
1.94193	1	0	10	-105.245
1.94193	1	0	9	-93.4801
1.94293	1	0	20	-90.4039
1.94293	1	0	19	-96.9319
1.94293	1	0	18	-98.1707
1.94293	1	0	17	-101.347
1.94293	1	0	16	-93.1225
1.94293	1	0	15	-105.018
1.94293	1	0	14	-105.23
1.94293	1	0	13	-95.3953
1.94293	1	0	12	-107.462
1.94293	1	0	11	-104.506
1.94293	1	0	10	-105.333
1.94293	1	0	9	-93.5473
1.94393	1	0	20	-90.2591
1.94393	1	0	19	-96.8142
1.94393	1	0	18	-98.0975
1.94393	1	0	17	-101.437
1.94393	1	0	16	-93.1747
1.94393	1	0	15	-105.105
1.94393	1	0	14	-105.198
1.94393	1	0	13	-95.4343
1.94393	1	0	12	-107.6
1.94393	1	0	11	-104.51
1.94393	1	0	10	-105.102
1.94393	1	0	9	-93.5118
1.94493	1	0	20	-90.3225
1.94493	1	0	19	-96.8865
1.94493	1	0	18	-97.9293
1.94493	1	0	17	-101.312
1.94493	1	0	16	-92.9784
1.94493	1	0	15	-105.195
1.94493	1	0	14	-105.01
1.94493	1	0	13	-95.4237
1.94493	1	0	12	-107.607
1.94493	1	0	11	-104.386
1.94493	1	0	10	-105.184
1.94493	1	0	9	-93.4548
1.94586	1	0	4	-93.7202
1.94593	1	0	9	-93.4742
1.94593	1	0	20	-90.2114
1.94593	1	0	19	-96.7859
1.94593	1	0	18	-97.7953
1.94593	1	0	17	-101.558
1.94593	1	0	16	-93.1205
1.94593	1	0	15	-105.251
1.94593	1	0	14	-105.205
1.94593	1	0	13	-95.2948
1.94593	1	0	12	-107.62
1.94593	1	0	11	-104.421
1.94593	1	0	10	-105.419
1.94693	1	0	20	-89.8794
1.94693	1	0	19	-96.8168
1.94693	1	0	18	-97.7726
1.94693	1	0	17	-101.343
1.94693	1	0	16	-93.2619
1.94693	1	0	15	-105.087
1.94693	1	0	14	-105.079
1.94693	1	0	13	-95.1605
1.94693	1	0	12	-107.541
1.94693	1	0	11	-104.6
1.94693	1	0	10	-105.373
1.94693	1	0	9	-93.4666
1.94793	1	0	20	-89.965
1.94793	1	0	19	-96.8751
1.94793	1	0	18	-97.6733
1.94793	1	0	17	-101.573
1.94793	1	0	16	-93.51
1.94793	1	0	15	-105.257
1.94793	1	0	14	-105.014
1.94793	1	0	13	-95.1503
1.94793	1	0	12	-107.459
1.94793	1	0	11	-104.646
1.94793	1	0	10	-105.333
1.94793	1	0	9	-93.3481
1.94893	1	0	20	-89.7077
1.94893	1	0	19	-96.9339
1.94893	1	0	18	-97.6254
1.94893	1	0	17	-101.444
1.94893	1	0	16	-93.5565
1.94893	1	0	15	-105.249
1.94893	1	0	14	-105.039
1.94893	1	0	13	-95.3757
1.94893	1	0	12	-107.51
