Time	CellId	RNTI	BWPId	SINR(dB)
2.57014	1	28	0	28.0115
2.57021	1	27	0	36.8375
2.57029	1	26	0	22.2079
2.57036	1	25	0	61.9269
2.57043	1	24	0	37.2755
2.5705	1	23	0	53.8245
2.57057	1	22	0	40.2971
2.57064	1	21	0	21.3483
2.57071	1	12	0	57.9423
2.57079	1	11	0	57.5917
2.57086	1	10	0	55.8147
2.57093	1	9	0	54.4805
2.57114	1	28	0	27.9477
2.57121	1	27	0	36.417
2.57129	1	26	0	22.8653
2.57136	1	25	0	61.7652
2.57143	1	24	0	37.3446
2.5715	1	23	0	53.5079
2.57157	1	22	0	40.3315
2.57164	1	21	0	21.4249
2.57171	1	12	0	57.9365
2.57179	1	11	0	57.4149
2.57186	1	10	0	55.758
2.57193	1	9	0	54.7274
2.57214	1	28	0	27.862
2.57221	1	27	0	36.5721
2.57229	1	26	0	22.9692
2.57236	1	25	0	61.9036
2.57243	1	24	0	37.2505
2.5725	1	23	0	53.5113
2.57257	1	22	0	40.245
2.57264	1	21	0	21.5164
2.57271	1	12	0	57.9832
2.57279	1	11	0	57.555
2.57286	1	10	0	55.7438
2.57293	1	9	0	54.4892
2.57314	1	28	0	27.7986
2.57321	1	27	0	36.3169
2.57329	1	26	0	22.6543
2.57336	1	25	0	61.84
2.57343	1	24	0	37.1884
2.5735	1	23	0	53.5129
2.57357	1	22	0	40.3631
2.57364	1	21	0	21.5769
2.57371	1	12	0	57.8815
2.57379	1	11	0	57.6618
2.57386	1	10	0	55.8794
2.57393	1	9	0	54.3642
2.57414	1	28	0	27.8101
2.57421	1	27	0	36.0928
2.57429	1	26	0	23.2239
2.57436	1	25	0	61.751
2.57443	1	24	0	37.0453
2.5745	1	23	0	53.3819
2.57457	1	22	0	40.5577
2.57464	1	21	0	21.3411
2.57471	1	12	0	57.9719
2.57479	1	11	0	57.4741
2.57486	1	10	0	55.8192
2.57586	1	26	0	23.8646
2.57693	1	26	0	22.7972
2.57714	1	28	0	27.9835
2.57721	1	27	0	36.1615
2.57729	1	26	0	23.1068
2.57736	1	25	0	61.7184
2.57743	1	24	0	37.0801
2.5775	1	23	0	53.2631
2.57757	1	22	0	40.5473
2.57764	1	21	0	21.1548
2.57771	1	12	0	57.754
2.57779	1	11	0	58.0218
2.57786	1	10	0	56.2013
2.57793	1	9	0	54.4621
2.57886	1	26	0	23.8876
2.57993	1	21	0	34.7162
2.57993	1	26	0	19.8284
2.58014	1	28	0	28.0568
2.58021	1	27	0	36.2112
2.58029	1	26	0	22.6604
2.58036	1	25	0	61.9686
2.58043	1	24	0	37.2981
2.5805	1	23	0	53.1093
2.58057	1	22	0	40.5423
2.58064	1	21	0	21.0857
2.58071	1	12	0	57.925
2.58079	1	11	0	58.0214
2.58086	1	10	0	56.2023
2.58114	1	28	0	27.9647
2.58121	1	27	0	36.1479
2.58129	1	26	0	22.1835
2.58136	1	25	0	61.9971
2.58143	1	24	0	36.9624
2.5815	1	23	0	53.1572
2.58157	1	22	0	40.5651
2.58164	1	21	0	20.9496
2.58171	1	12	0	57.8581
2.58179	1	11	0	58.1519
2.58186	1	10	0	56.326
2.58193	1	9	0	54.4949
2.58214	1	28	0	28.1125
2.58221	1	27	0	36.137
2.58229	1	26	0	22.8153
2.58236	1	25	0	62.2118
2.58243	1	24	0	36.8667
2.5825	1	23	0	53.1707
2.58257	1	22	0	40.6209
2.58264	1	21	0	20.8786
2.58271	1	12	0	57.8294
2.58279	1	11	0	58.1866
2.58286	1	10	0	56.5113
2.58293	1	9	0	54.8878
2.58314	1	28	0	28.2671
2.58321	1	27	0	36.0827
2.58329	1	26	0	22.3723
2.58336	1	25	0	62.2051
2.58343	1	24	0	36.6927
2.5835	1	23	0	53.2512
2.58357	1	22	0	40.6778
2.58364	1	21	0	21.0513
2.58371	1	12	0	57.955
2.58379	1	11	0	58.3439
2.58386	1	10	0	56.4667
2.58393	1	9	0	54.786
2.58414	1	28	0	28.1799
2.58421	1	27	0	36.3274
2.58429	1	26	0	22.0106
2.58436	1	25	0	62.216
2.58443	1	24	0	36.6279
2.5845	1	23	0	53.2707
2.58457	1	22	0	40.7082
2.58464	1	21	0	21.3419
2.58471	1	12	0	57.7327
2.58479	1	11	0	58.2958
2.58486	1	10	0	56.2716
2.58493	1	9	0	54.977
2.58514	1	28	0	28.1511
2.58521	1	27	0	36.2264
2.58529	1	26	0	22.681
2.58536	1	25	0	62.1534
2.58543	1	24	0	36.4575
2.5855	1	23	0	53.3542
2.58557	1	22	0	40.8499
2.58564	1	21	0	21.5341
2.58571	1	12	0	57.7186
2.58579	1	11	0	58.2088
2.58586	1	10	0	56.3179
2.58693	1	26	0	22.6626
2.58793	1	26	0	21.0617
2.58814	1	28	0	28.0681
2.58821	1	27	0	36.6768
2.58829	1	26	0	22.4569
2.58836	1	25	0	61.6966
2.58843	1	24	0	36.0809
2.5885	1	23	0	53.2867
2.58857	1	22	0	41.0115
2.58864	1	21	0	21.6369
2.58871	1	12	0	57.7041
2.58879	1	11	0	58.5308
2.58886	1	10	0	56.105
2.58893	1	9	0	54.9757
2.58993	1	26	0	22.9488
2.59093	1	21	0	36.3201
2.59093	1	26	0	18.4532
2.59114	1	28	0	28.3512
2.59121	1	27	0	36.861
2.59129	1	26	0	22.303
2.59136	1	25	0	61.9914
2.59143	1	24	0	36.2318
2.5915	1	23	0	53.3406
2.59157	1	22	0	40.6066
2.59164	1	21	0	22.2957
2.59171	1	12	0	57.8037
2.59179	1	11	0	58.5879
2.59186	1	10	0	55.8047
2.59193	1	9	0	55.4215
2.59214	1	28	0	28.2486
2.59221	1	27	0	36.9644
2.59229	1	26	0	21.8242
2.59236	1	25	0	61.8994
2.59243	1	24	0	36.2737
2.5925	1	23	0	53.1488
2.59257	1	22	0	40.6026
2.59264	1	21	0	22.2673
2.59271	1	12	0	57.5537
2.59279	1	11	0	58.4683
2.59286	1	10	0	55.8277
2.59293	1	9	0	55.2537
2.59314	1	28	0	28.2823
2.59321	1	27	0	36.7158
2.59329	1	26	0	22.4519
2.59336	1	25	0	61.94
2.59343	1	24	0	36.3519
2.5935	1	23	0	53.142
2.59357	1	22	0	40.6843
2.59364	1	21	0	22.2708
2.59371	1	12	0	57.5987
2.59379	1	11	0	58.4637
2.59386	1	10	0	55.9321
2.59393	1	9	0	55.2493
2.59414	1	28	0	28.1218
2.59421	1	27	0	36.7106
2.59429	1	26	0	22.3894
2.59436	1	25	0	62.0677
2.59443	1	24	0	36.3631
2.5945	1	23	0	53.2151
2.59457	1	22	0	40.8516
2.59464	1	21	0	21.9299
2.59471	1	12	0	57.6204
2.59479	1	11	0	58.266
2.59486	1	10	0	55.6716
2.59514	1	28	0	28.045
2.59521	1	27	0	36.4738
2.59529	1	26	0	22.1995
2.59536	1	25	0	62.0397
2.59543	1	24	0	36.3263
2.5955	1	23	0	53.2807
2.59557	1	22	0	40.8551
2.59564	1	21	0	21.849
2.59571	1	12	0	57.6074
2.59579	1	11	0	58.2114
2.59586	1	10	0	55.6389
2.59593	1	9	0	55.3645
2.59614	1	28	0	27.9775
2.59621	1	27	0	36.6535
2.59629	1	26	0	22.6307
2.59636	1	25	0	61.8548
2.59643	1	24	0	36.0896
2.5965	1	23	0	53.3755
2.59657	1	22	0	41.0934
2.59664	1	21	0	21.8339
2.59671	1	12	0	57.5631
2.59679	1	11	0	58.324
2.59686	1	10	0	55.4922
2.59793	1	26	0	23.6484
2.59886	1	26	0	20.4223
2.59914	1	28	0	27.8473
2.59921	1	27	0	36.7221
2.59929	1	26	0	22.7315
2.59936	1	25	0	62.0762
2.59943	1	24	0	36.3741
2.5995	1	23	0	53.2997
2.59957	1	22	0	40.8404
2.59964	1	21	0	22.1955
2.59971	1	12	0	57.3104
2.59979	1	11	0	58.3995
2.59986	1	10	0	55.1162
2.59993	1	9	0	55.4886
2.60093	1	26	0	16.5866
2.60193	1	21	0	35.8147
2.60193	1	26	0	14.5175
2.60214	1	28	0	20.2446
2.60221	1	27	0	35.2342
2.60229	1	26	0	15.6832
2.60236	1	25	0	61.5699
2.60243	1	24	0	35.1848
2.6025	1	23	0	53.129
2.60257	1	22	0	41.0031
2.60264	1	21	0	21.9411
2.60271	1	12	0	57.5053
2.60279	1	11	0	58.5458
2.60286	1	10	0	55.1265
2.60293	1	9	0	55.4036
2.60314	1	28	0	20.2541
2.60321	1	27	0	35.5059
2.60329	1	26	0	15.189
2.60336	1	25	0	61.7378
2.60343	1	24	0	35.1709
2.6035	1	23	0	53.1228
2.60357	1	22	0	40.906
2.60364	1	21	0	21.9918
2.60371	1	12	0	57.3748
2.60379	1	11	0	58.4661
2.60386	1	10	0	55.2481
2.60414	1	28	0	20.365
2.60421	1	27	0	35.1936
2.60429	1	26	0	15.3257
2.60436	1	25	0	61.6154
2.60443	1	24	0	34.938
2.6045	1	23	0	53.3553
2.60457	1	22	0	40.8214
2.60464	1	21	0	22.1927
2.60471	1	12	0	57.4473
2.60479	1	11	0	58.3668
2.60486	1	10	0	55.3444
2.60514	1	28	0	20.0413
2.60521	1	27	0	35.0656
2.60529	1	26	0	15.8687
2.60536	1	25	0	61.7849
2.60543	1	24	0	34.9511
2.6055	1	23	0	53.1922
2.60557	1	22	0	40.7604
2.60564	1	21	0	21.9673
2.60571	1	12	0	57.5291
2.60579	1	11	0	58.5571
2.60586	1	10	0	55.5313
2.60614	1	28	0	20.1842
2.60621	1	27	0	35.1637
2.60629	1	26	0	15.406
2.60636	1	25	0	61.8472
2.60643	1	24	0	34.7295
2.6065	1	23	0	53.2264
2.60657	1	22	0	40.8351
2.60664	1	21	0	21.6387
2.60671	1	12	0	57.6699
2.60679	1	11	0	58.2591
2.60686	1	10	0	55.5288
2.60693	1	9	0	54.9187
2.60793	1	26	0	10.144
2.60893	1	26	0	16.5621
2.60893	1	28	0	30.4036
2.60993	1	26	0	15.8675
2.60993	1	28	0	30.1702
2.61086	1	26	0	12.4108
2.61086	1	28	0	30.3133
2.61193	1	21	0	35.3367
2.61193	1	26	0	17.3821
2.61193	1	28	0	30.1934
2.61286	1	28	0	21.3896
2.61314	1	28	0	20.31
2.61321	1	27	0	34.7766
2.61329	1	26	0	16.3216
2.61336	1	25	0	62.3906
2.61343	1	24	0	34.8437
2.6135	1	23	0	53.3285
2.61357	1	22	0	41.157
2.61364	1	21	0	21.6104
2.61371	1	12	0	58.0459
2.61379	1	11	0	58.1663
2.61386	1	10	0	55.745
2.61393	1	9	0	55.3397
2.61414	1	28	0	20.1589
2.61421	1	27	0	34.1304
2.61429	1	26	0	15.9609
2.61436	1	25	0	62.1442
2.61443	1	24	0	34.6951
2.6145	1	23	0	53.0982
2.61457	1	22	0	41.1204
2.61464	1	21	0	21.6311
2.61471	1	12	0	57.8887
2.61479	1	11	0	58.0595
2.61486	1	10	0	55.8724
2.61493	1	9	0	55.2708
2.61514	1	28	0	20.3362
2.61521	1	27	0	34.3072
2.61529	1	26	0	16.188
2.61536	1	25	0	61.9282
2.61543	1	24	0	34.8773
2.6155	1	23	0	53.194
2.61557	1	22	0	41.2011
2.61564	1	21	0	21.7191
2.61571	1	12	0	57.898
2.61579	1	11	0	58.1318
2.61586	1	10	0	55.915
2.61614	1	28	0	20.3282
2.61621	1	27	0	34.0974
2.61629	1	26	0	16.5478
2.61636	1	25	0	61.7957
2.61643	1	24	0	34.8235
2.6165	1	23	0	53.0197
2.61657	1	22	0	41.0933
2.61664	1	21	0	21.8518
2.61671	1	12	0	57.7545
2.61679	1	11	0	58.2916
2.61686	1	10	0	56.0472
2.61693	1	9	0	55.2823
2.61714	1	28	0	20.2499
2.61721	1	27	0	34.2682
2.61729	1	26	0	15.6155
2.61736	1	25	0	61.9026
2.61743	1	24	0	35.055
2.6175	1	23	0	52.8313
2.61757	1	22	0	41.3147
2.61764	1	21	0	21.7859
2.61771	1	12	0	57.7932
2.61779	1	11	0	58.2585
2.61786	1	10	0	56.0932
2.61793	1	9	0	55.2361
2.61886	1	26	0	10.6904
2.61993	1	26	0	17.2472
2.61993	1	28	0	30.6568
2.62093	1	26	0	15.5922
2.62093	1	28	0	30.8128
2.62186	1	26	0	13.1506
2.62186	1	28	0	30.2335
2.62293	1	21	0	35.8233
2.62293	1	26	0	16.9904
2.62293	1	28	0	30.3583
2.62314	1	28	0	20.5306
2.62321	1	27	0	34.8388
2.62329	1	26	0	15.6229
2.62336	1	25	0	61.6855
2.62343	1	24	0	35.3824
2.6235	1	23	0	52.3374
2.62357	1	22	0	41.3439
2.62364	1	21	0	21.9961
2.62371	1	12	0	57.4604
2.62379	1	11	0	58.8622
2.62386	1	10	0	56.2007
2.62414	1	28	0	19.8975
2.62421	1	27	0	34.6961
2.62429	1	26	0	16.0983
2.62436	1	25	0	61.5457
2.62443	1	24	0	35.627
2.6245	1	23	0	52.2199
2.62457	1	22	0	41.4199
2.62464	1	21	0	21.899
2.62471	1	12	0	57.5017
2.62479	1	11	0	58.9055
2.62486	1	10	0	56.1147
2.62514	1	28	0	20.2288
2.62521	1	27	0	34.6312
2.62529	1	26	0	15.4516
2.62536	1	25	0	61.6272
2.62543	1	24	0	35.532
2.6255	1	23	0	52.2588
2.62557	1	22	0	41.3928
2.62564	1	21	0	21.7917
2.62571	1	12	0	57.461
2.62579	1	11	0	58.6894
2.62586	1	10	0	56.0081
2.62593	1	9	0	55.1879
2.62614	1	28	0	20.1895
2.62621	1	27	0	34.3979
2.62629	1	26	0	15.8185
2.62636	1	25	0	61.4498
2.62643	1	24	0	35.2965
2.6265	1	23	0	52.3179
2.62657	1	22	0	41.1924
2.62664	1	21	0	21.9708
2.62671	1	12	0	57.4669
2.62679	1	11	0	58.7702
2.62686	1	10	0	56.197
2.62693	1	9	0	55.0575
2.62714	1	28	0	20.227
2.62721	1	27	0	34.3888
2.62729	1	26	0	15.8673
2.62736	1	25	0	61.5699
2.62743	1	24	0	35.2953
2.6275	1	23	0	52.3079
2.62757	1	22	0	41.2308
2.62764	1	21	0	22.2075
2.62771	1	12	0	57.4418
2.62779	1	11	0	58.9876
2.62786	1	10	0	56.0952
2.62814	1	28	0	19.6775
2.62821	1	27	0	34.3193
2.62829	1	26	0	15.4063
2.62836	1	25	0	61.4284
2.62843	1	24	0	35.3063
2.6285	1	23	0	52.4465
2.62857	1	22	0	41.0556
2.62864	1	21	0	22.3262
2.62871	1	12	0	57.4043
2.62879	1	11	0	59.0202
2.62886	1	10	0	56.0156
2.62893	1	9	0	55.1909
2.62993	1	26	0	11.9311
2.63093	1	26	0	17.092
2.63093	1	28	0	30.0773
2.63193	1	26	0	15.019
2.63193	1	28	0	29.9867
2.63293	1	26	0	12.75
2.63293	1	28	0	30.4544
2.63393	1	21	0	36.3434
2.63393	1	26	0	16.9245
2.63393	1	28	0	30.2307
2.63414	1	28	0	20.7228
2.63421	1	27	0	34.3265
2.63429	1	26	0	15.536
2.63436	1	25	0	61.501
2.63443	1	24	0	35.6377
2.6345	1	23	0	52.7827
2.63457	1	22	0	41.0484
2.63464	1	21	0	22.2068
2.63471	1	12	0	57.5739
2.63479	1	11	0	59.0745
2.63486	1	10	0	56.3665
2.63493	1	9	0	55.4567
2.63514	1	28	0	20.5162
2.63521	1	27	0	34.0265
2.63529	1	26	0	15.7249
2.63536	1	25	0	61.7684
2.63543	1	24	0	35.6548
2.6355	1	23	0	52.6618
2.63557	1	22	0	41.0091
2.63564	1	21	0	22.0389
2.63571	1	12	0	57.5745
2.63579	1	11	0	59.0561
2.63586	1	10	0	56.2559
2.63593	1	9	0	55.2278
2.63614	1	28	0	21.1294
2.63621	1	27	0	33.9645
2.63629	1	26	0	15.2269
2.63636	1	25	0	61.7349
2.63643	1	24	0	35.9764
2.6365	1	23	0	52.6244
2.63657	1	22	0	41.0833
2.63664	1	21	0	21.7874
2.63671	1	12	0	57.6228
2.63679	1	11	0	58.8305
2.63686	1	10	0	56.2202
2.63693	1	9	0	55.1687
2.63714	1	28	0	20.7882
2.63721	1	27	0	33.9877
2.63729	1	26	0	15.6477
2.63736	1	25	0	62.0654
2.63743	1	24	0	35.6795
2.6375	1	23	0	52.4913
2.63757	1	22	0	41.186
2.63764	1	21	0	21.4067
2.63771	1	12	0	57.6438
2.63779	1	11	0	58.8598
2.63786	1	10	0	56.3481
2.63793	1	9	0	55.2225
2.63814	1	28	0	20.9363
2.63821	1	27	0	33.8922
2.63829	1	26	0	15.8613
2.63836	1	25	0	61.9617
2.63843	1	24	0	35.847
2.6385	1	23	0	52.6549
2.63857	1	22	0	41.0262
2.63864	1	21	0	21.1829
2.63871	1	12	0	57.5624
2.63879	1	11	0	58.8176
2.63886	1	10	0	56.2812
2.63893	1	9	0	54.8429
2.63914	1	28	0	20.8192
2.63921	1	27	0	34.1561
2.63929	1	26	0	15.5487
2.63936	1	25	0	61.7809
2.63943	1	24	0	35.8373
2.6395	1	23	0	53.0637
2.63957	1	22	0	41.1106
2.63964	1	21	0	21.5865
2.63971	1	12	0	57.4985
2.63979	1	11	0	58.666
2.63986	1	10	0	56.0419
2.63993	1	9	0	54.8698
2.64093	1	26	0	12.6821
2.64193	1	21	0	22.4327
2.64193	1	26	0	43.2763
2.64193	1	28	0	34.2717
2.64293	1	21	0	22.9972
2.64293	1	26	0	43.3754
2.64293	1	28	0	34.464
2.64393	1	21	0	35.4418
2.64393	1	26	0	14.9483
2.64393	1	28	0	30.9765
2.64493	1	21	0	35.4692
2.64493	1	26	0	17.087
2.64493	1	28	0	30.9354
2.64514	1	28	0	20.9362
2.64521	1	27	0	33.741
2.64529	1	26	0	15.6247
2.64536	1	25	0	62.0352
2.64543	1	24	0	35.9969
2.6455	1	23	0	53.3205
2.64557	1	22	0	41.1585
2.64564	1	21	0	21.4646
2.64571	1	12	0	57.3763
2.64579	1	11	0	58.8284
2.64586	1	10	0	55.81
2.64593	1	9	0	55.0686
2.64614	1	28	0	21.4251
2.64621	1	27	0	33.8276
2.64629	1	26	0	15.8566
2.64636	1	25	0	62.1468
2.64643	1	24	0	36.1087
2.6465	1	23	0	53.3073
2.64657	1	22	0	40.9814
2.64664	1	21	0	21.6183
2.64671	1	12	0	57.4434
2.64679	1	11	0	58.9909
2.64686	1	10	0	55.9027
2.64693	1	9	0	54.9404
2.64714	1	28	0	21.1369
2.64721	1	27	0	33.7484
2.64729	1	26	0	15.2334
2.64736	1	25	0	62.1731
2.64743	1	24	0	36.1852
2.6475	1	23	0	53.4556
2.64757	1	22	0	40.6882
2.64764	1	21	0	21.7116
2.64771	1	12	0	57.4525
2.64779	1	11	0	58.9775
2.64786	1	10	0	56.0723
2.64793	1	9	0	54.7336
2.64814	1	28	0	21.2147
2.64821	1	27	0	33.5943
2.64829	1	26	0	15.5355
2.64836	1	25	0	62.0639
2.64843	1	24	0	36.117
2.6485	1	23	0	53.5951
2.64857	1	22	0	40.7408
2.64864	1	21	0	21.8262
2.64871	1	12	0	57.6431
2.64879	1	11	0	58.8461
2.64886	1	10	0	56.0941
2.64893	1	9	0	55.0757
2.64914	1	28	0	21.299
2.64921	1	27	0	33.9892
2.64929	1	26	0	15.5034
2.64936	1	25	0	62.2131
2.64943	1	24	0	36.2235
2.6495	1	23	0	53.568
2.64957	1	22	0	40.8603
2.64964	1	21	0	21.6689
2.64971	1	12	0	57.7528
2.64979	1	11	0	59.0322
2.64986	1	10	0	56.2774
2.65014	1	28	0	21.1784
2.65021	1	27	0	33.7934
2.65029	1	26	0	15.0449
2.65036	1	25	0	62.1962
2.65043	1	24	0	36.1486
2.6505	1	23	0	53.6739
2.65057	1	22	0	40.8158
2.65064	1	21	0	21.241
2.65071	1	12	0	57.7402
2.65079	1	11	0	59.0444
2.65086	1	10	0	56.2098
2.65093	1	9	0	54.7012
2.65193	1	26	0	10.9391
2.65293	1	21	0	20.5037
2.65293	1	26	0	42.2348
2.65293	1	28	0	34.9937
2.65393	1	21	0	21.8942
2.65393	1	26	0	42.4439
2.65393	1	28	0	34.6685
2.65486	1	21	0	35.7527
2.65486	1	26	0	15.0052
2.65486	1	28	0	31.7047
2.65586	1	21	0	35.8028
2.65586	1	26	0	16.5362
2.65586	1	28	0	31.7424
2.65614	1	28	0	21.632
2.65621	1	27	0	33.576
2.65629	1	26	0	15.5394
2.65636	1	25	0	61.7913
2.65643	1	24	0	36.4584
2.6565	1	23	0	54.074
2.65657	1	22	0	40.6916
2.65664	1	21	0	21.7821
2.65671	1	12	0	58.0839
2.65679	1	11	0	58.7846
2.65686	1	10	0	57.1148
2.65693	1	9	0	54.9494
2.65714	1	28	0	21.6719
2.65721	1	27	0	33.2473
2.65729	1	26	0	15.6555
2.65736	1	25	0	61.855
2.65743	1	24	0	36.1789
2.6575	1	23	0	53.9218
2.65757	1	22	0	40.7291
2.65764	1	21	0	21.7942
2.65771	1	12	0	58.0318
2.65779	1	11	0	58.6875
2.65786	1	10	0	57.1905
2.65793	1	9	0	54.9616
2.65814	1	28	0	21.503
2.65821	1	27	0	33.8655
2.65829	1	26	0	15.1752
2.65836	1	25	0	61.8964
2.65843	1	24	0	36.2021
2.6585	1	23	0	53.9763
2.65857	1	22	0	40.822
2.65864	1	21	0	21.8027
2.65871	1	12	0	57.9727
2.65879	1	11	0	58.563
2.65886	1	10	0	57.2768
2.65914	1	28	0	21.777
2.65921	1	27	0	33.9301
2.65929	1	26	0	15.5824
2.65936	1	25	0	62.0932
2.65943	1	24	0	35.9068
2.6595	1	23	0	54.0317
2.65957	1	22	0	40.6337
2.65964	1	21	0	21.9703
2.65971	1	12	0	57.8799
2.65979	1	11	0	58.5773
2.65986	1	10	0	57.3342
2.65993	1	9	0	54.8094
2.66014	1	28	0	21.4592
2.66021	1	27	0	33.9076
2.66029	1	26	0	15.523
2.66036	1	25	0	62.2144
2.66043	1	24	0	35.9476
2.6605	1	23	0	54.0214
2.66057	1	22	0	40.8741
2.66064	1	21	0	21.9894
2.66071	1	12	0	57.8983
2.66079	1	11	0	58.5515
2.66086	1	10	0	57.2365
2.66193	1	28	0	21.7335
2.66293	1	26	0	10.006
2.66393	1	21	0	21.9386
2.66393	1	26	0	42.3929
2.66393	1	28	0	35.1425
2.66493	1	21	0	31.785
2.66493	1	26	0	38.3603
2.66493	1	28	0	20.9849
2.66586	1	21	0	35.7986
2.66586	1	26	0	15.0871
2.66586	1	28	0	31.717
2.66614	1	28	0	21.6079
2.66621	1	27	0	33.8879
2.66629	1	26	0	15.2452
2.66636	1	25	0	62.3784
2.66643	1	24	0	36.29
2.6665	1	23	0	54.4295
2.66657	1	22	0	41.3485
2.66664	1	21	0	21.8048
2.66671	1	12	0	57.2913
2.66679	1	11	0	58.6651
2.66686	1	10	0	57.4801
2.66693	1	9	0	54.9629
2.66714	1	28	0	21.5192
2.66721	1	27	0	33.5723
2.66729	1	26	0	15.6179
2.66736	1	25	0	62.4155
2.66743	1	24	0	36.3339
2.6675	1	23	0	54.3294
2.66757	1	22	0	41.275
2.66764	1	21	0	21.7215
2.66771	1	12	0	57.337
2.66779	1	11	0	58.7184
2.66786	1	10	0	57.6979
2.66793	1	9	0	54.7337
2.66814	1	28	0	21.8275
2.66821	1	27	0	33.7123
2.66829	1	26	0	15.7744
2.66836	1	25	0	62.2732
2.66843	1	24	0	36.2712
2.6685	1	23	0	54.5325
2.66857	1	22	0	41.2354
2.66864	1	21	0	21.7541
2.66871	1	12	0	57.3068
2.66879	1	11	0	58.7406
2.66886	1	10	0	57.5244
2.66893	1	9	0	55.047
2.66914	1	28	0	21.6778
2.66921	1	27	0	33.5845
2.66929	1	26	0	15.3116
2.66936	1	25	0	62.0879
2.66943	1	24	0	36.2092
2.6695	1	23	0	54.6761
2.66957	1	22	0	41.0977
2.66964	1	21	0	21.6543
2.66971	1	12	0	57.4879
2.66979	1	11	0	59.0426
2.66986	1	10	0	57.8093
2.66993	1	9	0	55.1894
2.67014	1	28	0	21.8099
2.67021	1	27	0	34.0294
2.67029	1	26	0	16.1015
2.67036	1	25	0	62.1429
2.67043	1	24	0	36.1199
2.6705	1	23	0	54.6112
2.67057	1	22	0	41.1268
2.67064	1	21	0	21.7559
2.67071	1	12	0	57.5052
2.67079	1	11	0	59.0217
2.67086	1	10	0	57.6654
2.67093	1	9	0	55.0016
2.67114	1	28	0	21.3027
2.67121	1	27	0	34.0148
2.67129	1	26	0	15.6917
2.67136	1	25	0	62.2952
2.67143	1	24	0	35.8743
2.6715	1	23	0	54.7011
2.67157	1	22	0	41.0898
2.67164	1	21	0	21.6514
2.67171	1	12	0	57.5769
2.67179	1	11	0	58.9694
2.67186	1	10	0	57.5751
2.67193	1	9	0	55.1272
2.67293	1	28	0	21.5798
2.67393	1	26	0	13.3985
2.67393	1	28	0	31.9376
2.67486	1	21	0	22.7984
2.67486	1	26	0	42.8258
2.67486	1	28	0	35.1938
2.67593	1	21	0	31.7722
2.67593	1	26	0	38.7168
2.67593	1	28	0	21.239
2.67686	1	21	0	31.8682
2.67686	1	26	0	38.1274
2.67686	1	28	0	21.4525
2.67714	1	28	0	21.1892
2.67721	1	27	0	34.2431
2.67729	1	26	0	15.1418
2.67736	1	25	0	61.9802
2.67743	1	24	0	35.7312
2.6775	1	23	0	55.1116
2.67757	1	22	0	40.6862
2.67764	1	21	0	21.9607
2.67771	1	12	0	57.3259
2.67779	1	11	0	58.9352
2.67786	1	10	0	57.1469
2.67793	1	9	0	55.5778
2.67814	1	28	0	21.5818
2.67821	1	27	0	34.0715
2.67829	1	26	0	15.4365
2.67836	1	25	0	61.8519
2.67843	1	24	0	35.916
2.6785	1	23	0	55.0907
2.67857	1	22	0	40.3819
2.67864	1	21	0	22.021
2.67871	1	12	0	57.3596
2.67879	1	11	0	59.0869
2.67886	1	10	0	57.3252
2.67914	1	28	0	21.5985
2.67921	1	27	0	33.922
2.67929	1	26	0	15.6848
2.67936	1	25	0	61.8922
2.67943	1	24	0	35.9605
2.6795	1	23	0	55.0914
2.67957	1	22	0	40.4
2.67964	1	21	0	22.2612
2.67971	1	12	0	57.2636
2.67979	1	11	0	58.9435
2.67986	1	10	0	57.0371
2.67993	1	9	0	55.5909
2.68014	1	28	0	21.3778
2.68021	1	27	0	34.2926
2.68029	1	26	0	15.167
2.68036	1	25	0	62.13
2.68043	1	24	0	35.867
2.6805	1	23	0	55.1175
2.68057	1	22	0	40.4045
2.68064	1	21	0	22.1801
2.68071	1	12	0	57.2563
2.68079	1	11	0	58.9514
2.68086	1	10	0	57.064
2.68093	1	9	0	55.5269
2.68114	1	28	0	21.0673
2.68121	1	27	0	34.2003
2.68129	1	26	0	15.856
2.68136	1	25	0	61.9373
2.68143	1	24	0	36.027
2.6815	1	23	0	55.08
2.68157	1	22	0	40.3274
2.68164	1	21	0	21.8484
2.68171	1	12	0	57.3185
2.68179	1	11	0	58.8921
2.68186	1	10	0	57.0354
2.68193	1	9	0	55.2777
2.68214	1	28	0	21.0471
2.68221	1	27	0	34.3701
2.68229	1	26	0	15.6529
2.68236	1	25	0	61.9117
2.68243	1	24	0	35.6469
2.6825	1	23	0	55.073
2.68257	1	22	0	40.4117
2.68264	1	21	0	21.6927
2.68271	1	12	0	57.1917
2.68279	1	11	0	58.4504
2.68286	1	10	0	57.0653
2.68293	1	9	0	55.6357
2.68386	1	28	0	21.9472
2.68486	1	26	0	13.8823
2.68486	1	28	0	31.1484
2.68586	1	21	0	22.6332
2.68586	1	26	0	42.6219
2.68586	1	28	0	34.4596
2.68693	1	21	0	31.7887
2.68693	1	26	0	38.6423
2.68693	1	28	0	20.9
2.68793	1	21	0	31.9699
2.68793	1	26	0	38.2607
2.68793	1	28	0	20.7106
2.68814	1	28	0	20.1871
2.68821	1	27	0	33.9938
2.68829	1	26	0	15.4561
2.68836	1	25	0	61.8886
2.68843	1	24	0	35.3406
2.6885	1	23	0	55.1762
2.68857	1	22	0	40.2906
2.68864	1	21	0	21.8435
