Time	CellId	RNTI	BWPId	SINR(dB)
0.524071	1	26	0	46.5302
0.524071	1	27	0	38.3447
0.524071	1	28	0	54.0664
0.525071	1	1	0	37.3997
0.525071	1	2	0	32.3507
0.525071	1	3	0	42.8074
0.525071	1	4	0	51.4246
0.525071	1	5	0	43.6714
0.525071	1	6	0	50.05
0.525071	1	7	0	47.7123
0.525071	1	8	0	39.3507
0.525071	1	9	0	39.9888
0.525071	1	10	0	36.8615
0.525071	1	11	0	37.5182
0.525071	1	12	0	42.1976
0.525071	1	21	0	44.2205
0.525071	1	22	0	33.8006
0.525071	1	23	0	32.752
0.525071	1	24	0	46.6676
0.525071	1	25	0	42.0977
0.525071	1	26	0	46.4843
0.525071	1	27	0	38.2907
0.525071	1	28	0	54.0454
0.526071	1	1	0	34.9521
0.526071	1	2	0	32.6282
0.526071	1	3	0	42.6677
0.526071	1	4	0	51.0972
0.526071	1	5	0	43.6799
0.526071	1	6	0	49.9602
0.526071	1	7	0	47.7884
0.526071	1	8	0	39.173
0.526071	1	9	0	39.3325
0.526071	1	10	0	36.7538
0.526071	1	11	0	37.2893
0.526071	1	12	0	42.3755
0.526071	1	21	0	44.225
0.526071	1	22	0	33.6751
0.526071	1	23	0	32.5629
0.526071	1	24	0	46.8705
0.526071	1	25	0	42.125
0.526071	1	26	0	46.3453
0.526071	1	27	0	38.3528
0.526071	1	28	0	53.8635
0.527071	1	1	0	36.7177
0.527071	1	2	0	32.3814
0.527071	1	3	0	42.4511
0.527071	1	4	0	51.3139
0.527071	1	5	0	43.6903
0.527071	1	6	0	49.8285
0.527071	1	7	0	49.0473
0.527071	1	8	0	39.2592
0.527071	1	9	0	39.3216
0.527071	1	10	0	36.8432
0.527071	1	11	0	37.154
0.527071	1	12	0	42.7474
0.527071	1	21	0	44.0489
0.527071	1	22	0	33.7044
0.527071	1	23	0	33.0741
0.527071	1	24	0	46.8756
0.527071	1	25	0	42.1404
0.527071	1	26	0	46.4264
0.527071	1	27	0	38.5483
0.527071	1	28	0	53.5348
0.528071	1	1	0	36.8719
0.528071	1	2	0	32.4205
0.528071	1	3	0	42.5915
0.528071	1	4	0	51.3565
0.528071	1	5	0	43.7121
0.528071	1	6	0	49.708
0.528071	1	7	0	47.7274
0.528071	1	8	0	39.3677
0.528071	1	9	0	39.8029
0.528071	1	10	0	36.6912
0.528071	1	11	0	37.1049
0.528071	1	12	0	42.7746
0.528071	1	21	0	44.0853
0.528071	1	22	0	33.8387
0.528071	1	23	0	32.8855
0.528071	1	24	0	46.6272
0.528071	1	25	0	42.0813
0.528071	1	26	0	46.3422
0.528071	1	27	0	38.4166
0.528071	1	28	0	53.4323
0.529071	1	1	0	35.0057
0.529071	1	2	0	32.1864
0.529071	1	3	0	42.4263
0.529071	1	4	0	51.1774
0.529071	1	5	0	43.7705
0.529071	1	6	0	49.4878
0.529071	1	7	0	49.0827
0.529071	1	8	0	39.1134
0.529071	1	9	0	39.075
0.529071	1	10	0	36.5538
0.529071	1	11	0	37.0556
0.529071	1	12	0	42.8543
0.529071	1	21	0	44.1522
0.529071	1	22	0	33.9966
0.529071	1	23	0	32.5883
0.529071	1	24	0	46.5482
0.529071	1	25	0	41.9641
0.529071	1	26	0	45.9673
0.529071	1	27	0	38.4755
0.529071	1	28	0	53.4072
0.530071	1	1	0	36.8677
0.530071	1	2	0	32.1839
0.530071	1	3	0	42.4915
0.530071	1	4	0	51.0313
0.530071	1	5	0	43.6354
0.530071	1	6	0	49.6341
0.530071	1	7	0	48.5184
0.530071	1	8	0	39.2209
0.530071	1	9	0	39.1
0.530071	1	10	0	36.6655
0.530071	1	11	0	36.8083
0.530071	1	12	0	42.9206
0.530071	1	21	0	44.2486
0.530071	1	22	0	33.9207
0.530071	1	23	0	33.1897
0.530071	1	24	0	46.6758
0.530071	1	25	0	41.8488
0.530071	1	26	0	46.1214
0.530071	1	27	0	38.3773
0.530071	1	28	0	53.5685
0.531071	1	1	0	36.5693
0.531071	1	2	0	32.3449
0.531071	1	3	0	42.682
0.531071	1	4	0	51.1357
0.531071	1	5	0	43.5769
0.531071	1	6	0	49.4512
0.531071	1	7	0	47.7644
0.531071	1	8	0	39.4801
0.531071	1	9	0	39.335
0.531071	1	10	0	36.6953
0.531071	1	11	0	36.9949
0.531071	1	12	0	42.5955
0.531071	1	21	0	44.3619
0.531071	1	22	0	33.8014
0.531071	1	23	0	32.855
0.531071	1	24	0	46.7107
0.531071	1	25	0	41.8762
0.531071	1	26	0	45.9037
0.531071	1	27	0	38.2911
0.531071	1	28	0	53.5372
0.532071	1	1	0	35.6825
0.532071	1	2	0	32.3715
0.532071	1	3	0	42.5929
0.532071	1	4	0	51.5195
0.532071	1	5	0	43.5732
0.532071	1	6	0	49.4158
0.532071	1	7	0	49.0883
0.532071	1	8	0	39.3626
0.532071	1	9	0	38.924
0.532071	1	10	0	36.8188
0.532071	1	11	0	37.2547
0.532071	1	12	0	42.4393
0.532071	1	21	0	44.4567
0.532071	1	22	0	33.734
0.532071	1	23	0	32.6412
0.532071	1	24	0	46.5362
0.532071	1	25	0	41.8336
0.532071	1	26	0	46.1095
0.532071	1	27	0	38.3789
0.532071	1	28	0	53.4455
0.533071	1	1	0	37.7471
0.533071	1	2	0	32.3438
0.533071	1	3	0	42.5106
0.533071	1	4	0	51.3657
0.533071	1	5	0	43.5168
0.533071	1	6	0	49.4065
0.533071	1	7	0	47.482
0.533071	1	8	0	39.3133
0.533071	1	9	0	39.6839
0.533071	1	10	0	36.7699
0.533071	1	11	0	37.4774
0.533071	1	12	0	42.2239
0.533071	1	21	0	44.5374
0.533071	1	22	0	33.7328
0.533071	1	23	0	33.2565
0.533071	1	24	0	46.4889
0.533071	1	25	0	41.7551
0.533071	1	26	0	46.1045
0.533071	1	27	0	38.1945
0.533071	1	28	0	53.7399
0.534071	1	1	0	35.7176
0.534071	1	2	0	32.2709
0.534071	1	3	0	42.4196
0.534071	1	4	0	51.4418
0.534071	1	5	0	43.6014
0.534071	1	6	0	49.3828
0.534071	1	7	0	48.6034
0.534071	1	8	0	39.0715
0.534071	1	9	0	39.9141
0.534071	1	10	0	37.0537
0.534071	1	11	0	37.5365
0.534071	1	12	0	42.1994
0.534071	1	21	0	44.5995
0.534071	1	22	0	33.7184
0.534071	1	23	0	32.9384
0.534071	1	24	0	46.6874
0.534071	1	25	0	41.7808
0.534071	1	26	0	46.0465
0.534071	1	27	0	38.3132
0.534071	1	28	0	53.8915
0.535071	1	1	0	36.3633
0.535071	1	2	0	32.5396
0.535071	1	3	0	42.4604
0.535071	1	4	0	51.5277
0.535071	1	5	0	43.4395
0.535071	1	6	0	49.3419
0.535071	1	7	0	48.4288
0.535071	1	8	0	39.0959
0.535071	1	9	0	39.2609
0.535071	1	10	0	37.1769
0.535071	1	11	0	37.6765
0.535071	1	12	0	42.5662
0.535071	1	21	0	44.5184
0.535071	1	22	0	33.6417
0.535071	1	23	0	33.0152
0.535071	1	24	0	46.577
0.535071	1	25	0	41.617
0.535071	1	26	0	46.1163
0.535071	1	27	0	38.153
0.535071	1	28	0	53.943
0.536071	1	1	0	37.1336
0.536071	1	2	0	32.3887
0.536071	1	3	0	42.4557
0.536071	1	4	0	51.5122
0.536071	1	5	0	43.4153
0.536071	1	6	0	49.4706
0.536071	1	7	0	47.4855
0.536071	1	8	0	39.0893
0.536071	1	9	0	39.7381
0.536071	1	10	0	37.1275
0.536071	1	11	0	37.5606
0.536071	1	12	0	42.889
0.536071	1	21	0	44.4346
0.536071	1	22	0	33.6233
0.536071	1	23	0	33.4569
0.536071	1	24	0	46.475
0.536071	1	25	0	41.73
0.536071	1	26	0	46.3315
0.536071	1	27	0	38.0895
0.536071	1	28	0	53.8221
0.537071	1	1	0	34.4341
0.537071	1	2	0	32.4377
0.537071	1	3	0	42.5359
0.537071	1	4	0	51.3841
0.537071	1	5	0	43.2001
0.537071	1	6	0	49.4408
0.537071	1	7	0	48.7056
0.537071	1	8	0	38.8561
0.537071	1	9	0	39.9521
0.537071	1	10	0	36.8474
0.537071	1	11	0	37.2935
0.537071	1	12	0	42.9292
0.537071	1	21	0	44.6442
0.537071	1	22	0	33.423
0.537071	1	23	0	33.0097
0.537071	1	24	0	46.359
0.537071	1	25	0	41.7606
0.537071	1	26	0	46.1331
0.537071	1	27	0	38.1164
0.537071	1	28	0	53.5434
0.538071	1	1	0	37.1947
0.538071	1	2	0	32.1053
0.538071	1	3	0	42.4458
0.538071	1	4	0	51.6008
0.538071	1	5	0	43.2893
0.538071	1	6	0	49.4894
0.538071	1	7	0	47.7768
0.538071	1	8	0	38.8271
0.538071	1	9	0	39.5016
0.538071	1	10	0	36.6552
0.538071	1	11	0	37.2441
0.538071	1	12	0	42.8452
0.538071	1	21	0	44.7539
0.538071	1	22	0	33.4065
0.538071	1	23	0	33.1781
0.538071	1	24	0	46.6832
0.538071	1	25	0	41.8603
0.538071	1	26	0	46.0632
0.538071	1	27	0	37.8159
0.538071	1	28	0	53.5135
0.539071	1	1	0	35.9857
0.539071	1	2	0	32.265
0.539071	1	3	0	42.6172
0.539071	1	4	0	51.4484
0.539071	1	5	0	43.1358
0.539071	1	6	0	49.3916
0.539071	1	7	0	48.276
0.539071	1	8	0	39.1172
0.539071	1	9	0	40.0876
0.539071	1	10	0	36.6829
0.539071	1	11	0	37.1189
0.539071	1	12	0	42.9305
0.539071	1	21	0	44.7759
0.539071	1	22	0	33.4887
0.539071	1	23	0	33.5377
0.539071	1	24	0	46.3871
0.539071	1	25	0	41.8117
0.539071	1	26	0	46.1543
0.539071	1	27	0	38.1863
0.539071	1	28	0	53.4159
0.540071	1	1	0	35.2799
0.540071	1	2	0	32.1218
0.540071	1	3	0	42.7805
0.540071	1	4	0	51.7606
0.540071	1	5	0	43.054
0.540071	1	6	0	49.3399
0.540071	1	7	0	48.5607
0.540071	1	8	0	39.1807
0.540071	1	9	0	39.9657
0.540071	1	10	0	36.6706
0.540071	1	11	0	37.0803
0.540071	1	12	0	42.8163
0.540071	1	21	0	44.5875
0.540071	1	22	0	33.4734
0.540071	1	23	0	32.9487
0.540071	1	24	0	46.2332
0.540071	1	25	0	42.0367
0.540071	1	26	0	46.0469
0.540071	1	27	0	37.6207
0.540071	1	28	0	53.2862
0.541071	1	1	0	36.9157
0.541071	1	2	0	32.3187
0.541071	1	3	0	42.6598
0.541071	1	4	0	51.6601
0.541071	1	5	0	43.1604
0.541071	1	6	0	49.3251
0.541071	1	7	0	47.2448
0.541071	1	8	0	39.2284
0.541071	1	9	0	39.4763
0.541071	1	10	0	36.6396
0.541071	1	11	0	37.0656
0.541071	1	12	0	42.8041
0.541071	1	21	0	44.5303
0.541071	1	22	0	33.4436
0.541071	1	23	0	33.0904
0.541071	1	24	0	46.2271
0.541071	1	25	0	41.8768
0.541071	1	26	0	45.8592
0.541071	1	27	0	38.2512
0.541071	1	28	0	53.3334
0.542071	1	1	0	36.0226
0.542071	1	2	0	32.0827
0.542071	1	3	0	42.5335
0.542071	1	4	0	51.4797
0.542071	1	5	0	43.3621
0.542071	1	6	0	49.3572
0.542071	1	7	0	48.453
0.542071	1	8	0	39.3199
0.542071	1	9	0	40.1921
0.542071	1	10	0	36.6648
0.542071	1	11	0	37.1414
0.542071	1	12	0	42.7114
0.542071	1	21	0	44.3963
0.542071	1	22	0	33.3556
0.542071	1	23	0	33.5736
0.542071	1	24	0	46.346
0.542071	1	25	0	41.8878
0.542071	1	26	0	46.0298
0.542071	1	27	0	37.5136
0.542071	1	28	0	53.2793
0.543071	1	1	0	35.8028
0.543071	1	2	0	32.3213
0.543071	1	3	0	42.5327
0.543071	1	4	0	51.6792
0.543071	1	5	0	43.4043
0.543071	1	6	0	49.0646
0.543071	1	7	0	47.5927
0.543071	1	8	0	38.9769
0.543071	1	9	0	39.9218
0.543071	1	10	0	36.6683
0.543071	1	11	0	37.1806
0.543071	1	12	0	42.7319
0.543071	1	21	0	44.5131
0.543071	1	22	0	33.5163
0.543071	1	23	0	33.2111
0.543071	1	24	0	46.2308
0.543071	1	25	0	41.711
0.543071	1	26	0	46.1034
0.543071	1	27	0	38.1841
0.543071	1	28	0	53.1259
0.544071	1	1	0	37.4165
0.544071	1	2	0	32.4022
0.544071	1	3	0	42.3914
0.544071	1	4	0	51.7225
0.544071	1	5	0	43.4683
0.544071	1	6	0	49.0148
0.544071	1	7	0	47.9738
0.544071	1	8	0	39.0544
0.544071	1	9	0	39.8004
0.544071	1	10	0	36.6699
0.544071	1	11	0	37.1846
0.544071	1	12	0	42.788
0.544071	1	21	0	44.9324
0.544071	1	22	0	33.7209
0.544071	1	23	0	33.4288
0.544071	1	24	0	46.3281
0.544071	1	25	0	41.7837
0.544071	1	26	0	45.9456
0.544071	1	27	0	37.5436
0.544071	1	28	0	52.9411
0.545071	1	1	0	35.5079
0.545071	1	2	0	32.5855
0.545071	1	3	0	42.3198
0.545071	1	4	0	51.5813
0.545071	1	5	0	43.3037
0.545071	1	6	0	48.9635
0.545071	1	7	0	48.5851
0.545071	1	8	0	38.9189
0.545071	1	9	0	40.5852
0.545071	1	10	0	36.5513
0.545071	1	11	0	37.5062
0.545071	1	12	0	42.7369
0.545071	1	21	0	44.9239
0.545071	1	22	0	33.7159
0.545071	1	23	0	33.5626
0.545071	1	24	0	46.7249
0.545071	1	25	0	41.8537
0.545071	1	26	0	45.8906
0.545071	1	27	0	38.2987
0.545071	1	28	0	52.6552
0.546071	1	1	0	36.3534
0.546071	1	2	0	32.3564
0.546071	1	3	0	42.2545
0.546071	1	4	0	51.6881
0.546071	1	5	0	43.3405
0.546071	1	6	0	48.8488
0.546071	1	7	0	47.3362
0.546071	1	8	0	38.9405
0.546071	1	9	0	40.1944
0.546071	1	10	0	36.742
0.546071	1	11	0	37.1831
0.546071	1	12	0	42.6898
0.546071	1	21	0	44.8632
0.546071	1	22	0	33.798
0.546071	1	23	0	33.0831
0.546071	1	24	0	46.7063
0.546071	1	25	0	41.973
0.546071	1	26	0	46.0824
0.546071	1	27	0	37.85
0.546071	1	28	0	52.5142
0.547071	1	1	0	37.2152
0.547071	1	2	0	32.4679
0.547071	1	3	0	42.145
0.547071	1	4	0	51.7261
0.547071	1	5	0	43.3225
0.547071	1	6	0	48.7659
0.547071	1	7	0	48.5979
0.547071	1	8	0	39.0979
0.547071	1	9	0	40.1665
0.547071	1	10	0	36.8349
0.547071	1	11	0	36.9402
0.547071	1	12	0	42.4183
0.547071	1	21	0	44.7035
0.547071	1	22	0	33.9474
0.547071	1	23	0	33.6408
0.547071	1	24	0	46.6733
0.547071	1	25	0	42.0995
0.547071	1	26	0	46.4575
0.547071	1	27	0	38.0248
0.547071	1	28	0	52.5307
0.548071	1	1	0	34.6422
0.548071	1	2	0	32.2384
0.548071	1	3	0	42.2533
0.548071	1	4	0	52.1081
0.548071	1	5	0	43.2329
0.548071	1	6	0	48.7392
0.548071	1	7	0	48.1274
0.548071	1	8	0	39.1284
0.548071	1	9	0	41.0551
0.548071	1	10	0	37.1414
0.548071	1	11	0	36.9715
0.548071	1	12	0	42.3194
0.548071	1	21	0	44.8167
0.548071	1	22	0	34.086
0.548071	1	23	0	33.9657
0.548071	1	24	0	46.7021
0.548071	1	25	0	41.8742
0.548071	1	26	0	46.6137
0.548071	1	27	0	37.7549
0.548071	1	28	0	52.6675
0.549071	1	1	0	37.5807
0.549071	1	2	0	32.0492
0.549071	1	3	0	41.8694
0.549071	1	4	0	51.9363
0.549071	1	5	0	43.1434
0.549071	1	6	0	48.4797
0.549071	1	7	0	47.4311
0.549071	1	8	0	39.044
0.549071	1	9	0	40.3428
0.549071	1	10	0	37.0823
0.549071	1	11	0	36.9212
0.549071	1	12	0	42.291
0.549071	1	21	0	44.8459
0.549071	1	22	0	34.0381
0.549071	1	23	0	33.556
0.549071	1	24	0	46.9554
0.549071	1	25	0	41.6556
0.549071	1	26	0	46.6606
0.549071	1	27	0	37.6688
0.549071	1	28	0	52.4663
0.550071	1	1	0	36.5306
0.550071	1	2	0	31.9737
0.550071	1	3	0	41.8605
0.550071	1	4	0	51.9011
0.550071	1	5	0	43.1867
0.550071	1	6	0	48.5269
0.550071	1	7	0	48.9101
0.550071	1	8	0	39.0677
0.550071	1	9	0	40.7221
0.550071	1	10	0	36.9034
0.550071	1	11	0	37.126
0.550071	1	12	0	42.3218
0.550071	1	21	0	44.799
0.550071	1	22	0	34.0472
0.550071	1	23	0	34.132
0.550071	1	24	0	47.0102
0.550071	1	25	0	41.6107
0.550071	1	26	0	46.62
0.550071	1	27	0	37.7384
0.550071	1	28	0	52.642
0.551071	1	1	0	36.2248
0.551071	1	2	0	31.7739
0.551071	1	3	0	41.7335
0.551071	1	4	0	52.0081
0.551071	1	5	0	43.2309
0.551071	1	6	0	48.4923
0.551071	1	7	0	47.1539
0.551071	1	8	0	39.0076
0.551071	1	9	0	41.1863
0.551071	1	10	0	36.9793
0.551071	1	11	0	37.2861
0.551071	1	12	0	42.5981
0.551071	1	21	0	45.0234
0.551071	1	22	0	34.0897
0.551071	1	23	0	34.1915
0.551071	1	24	0	46.5837
0.551071	1	25	0	41.6611
0.551071	1	26	0	46.7206
0.551071	1	27	0	37.0943
0.551071	1	28	0	52.7442
0.552071	1	1	0	37.7584
0.552071	1	2	0	31.9131
0.552071	1	3	0	41.8317
0.552071	1	4	0	52.1323
0.552071	1	5	0	43.3136
0.552071	1	6	0	48.7034
0.552071	1	7	0	48.3142
0.552071	1	8	0	39.3768
0.552071	1	9	0	40.5385
0.552071	1	10	0	36.9159
0.552071	1	11	0	37.2236
0.552071	1	12	0	42.6732
0.552071	1	21	0	45.0669
0.552071	1	22	0	34.007
0.552071	1	23	0	33.4536
0.552071	1	24	0	46.5601
0.552071	1	25	0	41.7944
0.552071	1	26	0	46.8948
0.552071	1	27	0	37.5794
0.552071	1	28	0	52.8516
0.553071	1	1	0	35.9091
0.553071	1	2	0	31.862
0.553071	1	3	0	41.5753
0.553071	1	4	0	51.968
0.553071	1	5	0	43.5496
0.553071	1	6	0	48.6654
0.553071	1	7	0	47.7606
0.553071	1	8	0	39.1968
0.553071	1	9	0	40.792
0.553071	1	10	0	36.9543
0.553071	1	11	0	37.2017
0.553071	1	12	0	42.798
0.553071	1	21	0	45.2319
0.553071	1	22	0	33.9835
0.553071	1	23	0	34.0318
0.553071	1	24	0	46.7565
0.553071	1	25	0	41.8111
0.553071	1	26	0	46.6722
0.553071	1	27	0	36.8144
0.553071	1	28	0	53.0008
0.554071	1	1	0	36.8483
0.554071	1	2	0	32.0668
0.554071	1	3	0	41.5965
0.554071	1	4	0	52.0209
0.554071	1	5	0	43.3346
0.554071	1	6	0	48.7976
0.554071	1	7	0	46.5994
0.554071	1	8	0	38.9014
0.554071	1	9	0	41.0975
0.554071	1	10	0	37.0071
0.554071	1	11	0	36.9786
0.554071	1	12	0	42.8055
0.554071	1	21	0	45.3158
0.554071	1	22	0	34.0443
0.554071	1	23	0	33.9577
0.554071	1	24	0	46.5492
0.554071	1	25	0	41.5808
0.554071	1	26	0	46.8278
0.554071	1	27	0	37.5145
0.554071	1	28	0	53.0297
0.555071	1	1	0	37.8065
0.555071	1	2	0	31.9834
0.555071	1	3	0	41.5376
0.555071	1	4	0	51.9216
0.555071	1	5	0	43.2842
0.555071	1	6	0	48.7027
0.555071	1	7	0	48.03
0.555071	1	8	0	39.0284
0.555071	1	9	0	40.6325
0.555071	1	10	0	37.0455
0.555071	1	11	0	37.1374
0.555071	1	12	0	42.9798
0.555071	1	21	0	45.2436
0.555071	1	22	0	34.0761
0.555071	1	23	0	33.5835
0.555071	1	24	0	46.3561
0.555071	1	25	0	41.6833
0.555071	1	26	0	46.9598
0.555071	1	27	0	36.8608
0.555071	1	28	0	53.0619
0.556071	1	1	0	35.5044
0.556071	1	2	0	32.1271
0.556071	1	3	0	41.6949
0.556071	1	4	0	52.0207
0.556071	1	5	0	43.2171
0.556071	1	6	0	48.6646
0.556071	1	7	0	46.2927
0.556071	1	8	0	38.8582
0.556071	1	9	0	41.2417
0.556071	1	10	0	36.7157
0.556071	1	11	0	37.0505
0.556071	1	12	0	42.9862
0.556071	1	21	0	45.3059
0.556071	1	22	0	34.1116
0.556071	1	23	0	34.0479
0.556071	1	24	0	46.4555
0.556071	1	25	0	41.5795
0.556071	1	26	0	46.8737
0.556071	1	27	0	37.4554
0.556071	1	28	0	52.846
0.557071	1	1	0	37.1987
0.557071	1	2	0	31.9182
0.557071	1	3	0	41.4739
0.557071	1	4	0	52.0093
0.557071	1	5	0	43.2347
0.557071	1	6	0	48.5292
0.557071	1	7	0	47.4438
0.557071	1	8	0	38.9702
0.557071	1	9	0	41.297
0.557071	1	10	0	36.5266
0.557071	1	11	0	37.1533
0.557071	1	12	0	43.0166
0.557071	1	21	0	45.2371
0.557071	1	22	0	34.134
0.557071	1	23	0	33.8201
0.557071	1	24	0	46.8097
0.557071	1	25	0	41.5077
0.557071	1	26	0	46.9837
0.557071	1	27	0	37.0525
0.557071	1	28	0	52.6097
0.558071	1	1	0	36.9736
0.558071	1	2	0	31.9635
0.558071	1	3	0	41.2731
0.558071	1	4	0	52.2057
0.558071	1	5	0	43.1268
0.558071	1	6	0	48.5691
0.558071	1	7	0	47.5103
0.558071	1	8	0	38.819
0.558071	1	9	0	40.7064
0.558071	1	10	0	36.3722
0.558071	1	11	0	37.3338
0.558071	1	12	0	42.7083
0.558071	1	21	0	45.3512
0.558071	1	22	0	34.3403
0.558071	1	23	0	33.4239
0.558071	1	24	0	46.6569
0.558071	1	25	0	41.5189
0.558071	1	26	0	46.8692
0.558071	1	27	0	37.2255
0.558071	1	28	0	52.53
0.559071	1	1	0	35.0957
0.559071	1	2	0	31.7132
0.559071	1	3	0	41.1507
0.559071	1	4	0	52.2046
0.559071	1	5	0	42.9805
0.559071	1	6	0	48.8235
0.559071	1	7	0	46.2089
0.559071	1	8	0	38.7397
0.559071	1	9	0	41.5317
0.559071	1	10	0	36.3238
0.559071	1	11	0	37.324
0.559071	1	12	0	42.8104
0.559071	1	21	0	45.071
0.559071	1	22	0	34.3784
0.559071	1	23	0	33.8934
0.559071	1	24	0	46.4413
0.559071	1	25	0	41.482
0.559071	1	26	0	47.0754
0.559071	1	27	0	37.0608
0.559071	1	28	0	52.5261
0.560071	1	1	0	37.6193
0.560071	1	2	0	31.9123
0.560071	1	3	0	41.1898
0.560071	1	4	0	52.2931
0.560071	1	5	0	42.7426
0.560071	1	6	0	48.8287
0.560071	1	7	0	47.9311
0.560071	1	8	0	38.7558
0.560071	1	9	0	41.2846
0.560071	1	10	0	36.3282
0.560071	1	11	0	37.1582
0.560071	1	12	0	42.7697
0.560071	1	21	0	45.1346
0.560071	1	22	0	34.4261
0.560071	1	23	0	33.8474
0.560071	1	24	0	46.5607
0.560071	1	25	0	41.5272
0.560071	1	26	0	47.2684
0.560071	1	27	0	37.1373
0.560071	1	28	0	52.756
0.561071	1	1	0	36.3393
0.561071	1	2	0	31.7067
0.561071	1	3	0	41.0971
0.561071	1	4	0	52.2063
0.561071	1	5	0	42.8206
0.561071	1	6	0	49.016
0.561071	1	7	0	46.123
0.561071	1	8	0	38.7589
0.561071	1	9	0	40.9164
0.561071	1	10	0	36.4537
0.561071	1	11	0	37.0795
0.561071	1	12	0	42.6133
0.561071	1	21	0	45.4189
0.561071	1	22	0	34.3558
0.561071	1	23	0	33.6454
0.561071	1	24	0	46.6942
0.561071	1	25	0	41.4017
0.561071	1	26	0	47.2052
0.561071	1	27	0	37.207
0.561071	1	28	0	52.8466
0.562071	1	1	0	35.8798
0.562071	1	2	0	31.9773
0.562071	1	3	0	40.9077
0.562071	1	4	0	52.1371
0.562071	1	5	0	42.8179
0.562071	1	6	0	48.7875
0.562071	1	7	0	47.3821
0.562071	1	8	0	38.5293
0.562071	1	9	0	41.6361
0.562071	1	10	0	36.3919
0.562071	1	11	0	37.0355
0.562071	1	12	0	42.8184
0.562071	1	21	0	45.3637
0.562071	1	22	0	34.2277
0.562071	1	23	0	34.304
0.562071	1	24	0	46.8568
0.562071	1	25	0	41.4489
0.562071	1	26	0	47.0382
0.562071	1	27	0	37.4271
0.562071	1	28	0	52.8286
0.563071	1	1	0	37.715
0.563071	1	2	0	32.0519
0.563071	1	3	0	41.0364
0.563071	1	4	0	52.2489
0.563071	1	5	0	42.709
0.563071	1	6	0	48.9014
0.563071	1	7	0	47.426
0.563071	1	8	0	38.5133
0.563071	1	9	0	41.3997
0.563071	1	10	0	36.3471
0.563071	1	11	0	37.1153
0.563071	1	12	0	42.8125
0.563071	1	21	0	45.1101
0.563071	1	22	0	34.3306
0.563071	1	23	0	34.2509
0.563071	1	24	0	46.8552
0.563071	1	25	0	41.5372
0.563071	1	26	0	46.8232
0.563071	1	27	0	37.405
0.563071	1	28	0	52.7501
0.564071	1	1	0	35.3448
0.564071	1	2	0	32.0992
0.564071	1	3	0	41.2101
0.564071	1	4	0	52.5691
0.564071	1	5	0	42.8794
0.564071	1	6	0	48.9032
0.564071	1	7	0	46.3802
0.564071	1	8	0	38.5217
0.564071	1	9	0	41.1966
0.564071	1	10	0	36.2728
0.564071	1	11	0	36.8433
0.564071	1	12	0	43.0773
0.564071	1	21	0	45.1943
0.564071	1	22	0	34.3116
0.564071	1	23	0	34.1117
0.564071	1	24	0	47.151
0.564071	1	25	0	41.5494
0.564071	1	26	0	46.7766
0.564071	1	27	0	37.5252
0.564071	1	28	0	52.7205
0.565071	1	1	0	36.4707
0.565071	1	2	0	32.2829
0.565071	1	3	0	41.0813
0.565071	1	4	0	52.3196
0.565071	1	5	0	42.9486
0.565071	1	6	0	48.7008
0.565071	1	7	0	48.2448
0.565071	1	8	0	38.5607
0.565071	1	9	0	42.0068
0.565071	1	10	0	36.383
0.565071	1	11	0	36.7548
0.565071	1	12	0	43.0825
0.565071	1	21	0	45.2978
0.565071	1	22	0	34.3272
0.565071	1	23	0	34.7218
0.565071	1	24	0	47.227
0.565071	1	25	0	41.4371
0.565071	1	26	0	46.4966
0.565071	1	27	0	37.2296
0.565071	1	28	0	52.9154
0.566071	1	1	0	36.8215
0.566071	1	2	0	32.3256
0.566071	1	3	0	40.6989
0.566071	1	4	0	52.2446
0.566071	1	5	0	42.868
0.566071	1	6	0	48.5316
0.566071	1	7	0	46.9349
0.566071	1	8	0	38.4564
0.566071	1	9	0	41.2076
0.566071	1	10	0	36.1392
0.566071	1	11	0	36.7479
0.566071	1	12	0	43.1717
0.566071	1	21	0	45.324
0.566071	1	22	0	34.4351
0.566071	1	23	0	34.1875
0.566071	1	24	0	47.1489
0.566071	1	25	0	41.1259
0.566071	1	26	0	46.4161
0.566071	1	27	0	37.5089
0.566071	1	28	0	52.822
0.567071	1	1	0	34.2333
0.567071	1	2	0	32.3614
0.567071	1	3	0	40.8514
0.567071	1	4	0	52.388
0.567071	1	5	0	42.9324
0.567071	1	6	0	48.6245
0.567071	1	7	0	47.5299
0.567071	1	8	0	38.4094
0.567071	1	9	0	41.0878
0.567071	1	10	0	36.1794
0.567071	1	11	0	37.024
0.567071	1	12	0	42.9219
0.567071	1	21	0	45.3338
0.567071	1	22	0	34.3125
0.567071	1	23	0	34.0257
0.567071	1	24	0	47.0686
0.567071	1	25	0	40.9455
0.567071	1	26	0	46.4718
0.567071	1	27	0	37.2163
0.567071	1	28	0	52.6996
0.568071	1	1	0	36.8679
0.568071	1	2	0	32.4326
0.568071	1	3	0	40.7723
0.568071	1	4	0	52.2103
0.568071	1	5	0	42.9021
0.568071	1	6	0	48.7975
0.568071	1	7	0	48.3916
0.568071	1	8	0	38.5043
0.568071	1	9	0	41.6329
0.568071	1	10	0	36.1982
0.568071	1	11	0	36.9225
0.568071	1	12	0	42.8793
0.568071	1	21	0	45.4021
0.568071	1	22	0	34.2507
0.568071	1	23	0	34.5644
