time(s)	cellId	rnti	lcid	packetSize	delay(s)
2.63103	1	28	3	1054	0.0090101
2.63203	1	26	3	1054	0.00901185
2.63203	1	28	3	1054	0.0090101
2.63303	1	26	3	1054	0.00901185
2.63303	1	28	3	1054	0.0090101
2.63403	1	21	3	1054	0.00901623
2.63403	1	26	3	1054	0.00901185
2.63403	1	28	3	1054	0.0090101
2.63424	1	28	3	1054	0.0082244
2.63424	1	28	3	1054	0.0072244
2.63424	1	28	3	1054	0.0062244
2.63431	1	27	3	1054	0.0082967
2.63431	1	27	3	1054	0.0072967
2.63431	1	27	3	1054	0.0062967
2.63439	1	26	3	1054	0.008369
2.63439	1	26	3	1054	0.007369
2.63446	1	25	3	1054	0.00844131
2.63446	1	25	3	1054	0.00744131
2.63446	1	25	3	1054	0.00644131
2.63453	1	24	3	1054	0.00851361
2.63453	1	24	3	1054	0.00751361
2.63453	1	24	3	1054	0.00651361
2.6346	1	23	3	1054	0.00858591
2.6346	1	23	3	1054	0.00758591
2.6346	1	23	3	1054	0.00658591
2.63467	1	22	3	1054	0.00865821
2.63467	1	22	3	1054	0.00765821
2.63467	1	22	3	1054	0.00665821
2.63474	1	21	3	1054	0.00873052
2.63474	1	21	3	1054	0.00773052
2.63474	1	21	3	1054	0.00673052
2.63481	1	12	3	1054	0.00880282
2.63481	1	12	3	1054	0.00780282
2.63481	1	12	3	1054	0.00680282
2.63489	1	11	3	1054	0.00887512
2.63489	1	11	3	1054	0.00787512
2.63489	1	11	3	1054	0.00687512
2.63496	1	10	3	1054	0.00894743
2.63496	1	10	3	1054	0.00794743
2.63496	1	10	3	1054	0.00694743
2.63503	1	9	3	1054	0.00901973
2.63503	1	9	3	1054	0.00801973
2.63503	1	9	3	1054	0.00701973
2.63524	1	28	3	1054	0.0062244
2.63524	1	28	3	1054	0.0052244
2.63524	1	28	3	1054	0.0042244
2.63531	1	27	3	1054	0.0062967
2.63531	1	27	3	1054	0.0052967
2.63531	1	27	3	1054	0.0042967
2.63531	1	27	3	1054	0.0032967
2.63546	1	25	3	1054	0.00644131
2.63546	1	25	3	1054	0.00544131
2.63546	1	25	3	1054	0.00444131
2.63546	1	25	3	1054	0.00344131
2.63553	1	24	3	1054	0.00651361
2.63553	1	24	3	1054	0.00551361
2.63553	1	24	3	1054	0.00451361
2.63553	1	24	3	1054	0.00351361
2.6356	1	23	3	1054	0.00658591
2.6356	1	23	3	1054	0.00558591
2.6356	1	23	3	1054	0.00458591
2.6356	1	23	3	1054	0.00358591
2.63567	1	22	3	1054	0.00665821
2.63567	1	22	3	1054	0.00565821
2.63567	1	22	3	1054	0.00465821
2.63567	1	22	3	1054	0.00365821
2.63574	1	21	3	1054	0.00673052
2.63574	1	21	3	1054	0.00573052
2.63574	1	21	3	1054	0.00473052
2.63574	1	21	3	1054	0.00373052
2.63581	1	12	3	1054	0.00680282
2.63581	1	12	3	1054	0.00580282
2.63581	1	12	3	1054	0.00480282
2.63581	1	12	3	1054	0.00380282
2.63589	1	11	3	1054	0.00687512
2.63589	1	11	3	1054	0.00587512
2.63589	1	11	3	1054	0.00487512
2.63589	1	11	3	1054	0.00387512
2.63596	1	10	3	1054	0.00694743
2.63596	1	10	3	1054	0.00594743
2.63596	1	10	3	1054	0.00494743
2.63596	1	10	3	1054	0.00394743
2.63603	1	9	3	1054	0.00701973
2.63603	1	9	3	1054	0.00601973
2.63603	1	9	3	1054	0.00501973
2.63603	1	9	3	1054	0.00401973
2.63631	1	27	3	1054	0.0032967
2.63646	1	25	3	1054	0.00344131
2.63653	1	24	3	1054	0.00351361
2.6366	1	23	3	1054	0.00358591
2.63667	1	22	3	1054	0.00365821
2.63681	1	12	3	1054	0.00380282
2.63689	1	11	3	1054	0.00387512
2.63696	1	10	3	1054	0.00394743
2.63703	1	9	3	1054	0.00401973
2.63731	1	27	3	1054	0.0032967
2.63746	1	25	3	1054	0.00344131
2.63753	1	24	3	1054	0.00351361
2.6376	1	23	3	1054	0.00358591
2.63767	1	22	3	1054	0.00365821
2.63781	1	12	3	1054	0.00380282
2.63789	1	11	3	1054	0.00387512
2.63796	1	10	3	1054	0.00394743
2.63803	1	9	3	1054	0.00401973
2.63831	1	27	3	1054	0.0032967
2.63846	1	25	3	1054	0.00344131
2.63853	1	24	3	1054	0.00351361
2.6386	1	23	3	1054	0.00358591
2.63867	1	22	3	1054	0.00365821
2.63881	1	12	3	1054	0.00380282
2.63889	1	11	3	1054	0.00387512
2.63896	1	10	3	1054	0.00394743
2.63903	1	9	3	1054	0.00401973
2.63931	1	27	3	1054	0.0032967
2.63946	1	25	3	1054	0.00344131
2.63953	1	24	3	1054	0.00351361
2.6396	1	23	3	1054	0.00358591
2.63967	1	22	3	1054	0.00365821
2.63981	1	12	3	1054	0.00380282
2.63989	1	11	3	1054	0.00387512
2.63996	1	10	3	1054	0.00394743
2.64003	1	9	3	1054	0.00401973
2.64103	1	26	3	1054	0.0130119
2.64103	1	26	3	1054	0.0120119
2.64103	1	26	3	1054	0.0110119
2.64103	1	26	3	1054	0.0100119
2.64203	1	21	3	1054	0.00901623
2.64203	1	26	3	1054	0.0100119
2.64203	1	26	3	1054	0.00901185
2.64203	1	28	3	1054	0.0100101
2.64203	1	28	3	1054	0.0090101
2.64303	1	21	3	1054	0.00901623
2.64303	1	26	3	1054	0.00901185
2.64303	1	28	3	1054	0.0090101
2.64403	1	21	3	1054	0.00901623
2.64403	1	26	3	1054	0.00901185
2.64403	1	28	3	1054	0.0090101
2.64503	1	21	3	1054	0.00901623
2.64503	1	26	3	1054	0.00901185
2.64503	1	28	3	1054	0.0090101
2.64524	1	28	3	1054	0.0082244
2.64524	1	28	3	1054	0.0072244
2.64524	1	28	3	1054	0.0062244
2.64531	1	27	3	1054	0.0082967
2.64531	1	27	3	1054	0.0072967
2.64531	1	27	3	1054	0.0062967
2.64539	1	26	3	1054	0.008369
2.64539	1	26	3	1054	0.007369
2.64546	1	25	3	1054	0.00844131
2.64546	1	25	3	1054	0.00744131
2.64546	1	25	3	1054	0.00644131
2.64553	1	24	3	1054	0.00851361
2.64553	1	24	3	1054	0.00751361
2.64553	1	24	3	1054	0.00651361
2.6456	1	23	3	1054	0.00858591
2.6456	1	23	3	1054	0.00758591
2.6456	1	23	3	1054	0.00658591
2.64567	1	22	3	1054	0.00865821
2.64567	1	22	3	1054	0.00765821
2.64567	1	22	3	1054	0.00665821
2.64574	1	21	3	1054	0.00873052
2.64574	1	21	3	1054	0.00773052
2.64574	1	21	3	1054	0.00673052
2.64581	1	12	3	1054	0.00880282
2.64581	1	12	3	1054	0.00780282
2.64581	1	12	3	1054	0.00680282
2.64589	1	11	3	1054	0.00887512
2.64589	1	11	3	1054	0.00787512
2.64589	1	11	3	1054	0.00687512
2.64596	1	10	3	1054	0.00894743
2.64596	1	10	3	1054	0.00794743
2.64596	1	10	3	1054	0.00694743
2.64603	1	9	3	1054	0.00901973
2.64603	1	9	3	1054	0.00801973
2.64603	1	9	3	1054	0.00701973
2.64624	1	28	3	1054	0.0062244
2.64624	1	28	3	1054	0.0052244
2.64624	1	28	3	1054	0.0042244
2.64631	1	27	3	1054	0.0062967
2.64631	1	27	3	1054	0.0052967
2.64631	1	27	3	1054	0.0042967
2.64631	1	27	3	1054	0.0032967
2.64646	1	25	3	1054	0.00644131
2.64646	1	25	3	1054	0.00544131
2.64646	1	25	3	1054	0.00444131
2.64646	1	25	3	1054	0.00344131
2.64653	1	24	3	1054	0.00651361
2.64653	1	24	3	1054	0.00551361
2.64653	1	24	3	1054	0.00451361
2.64653	1	24	3	1054	0.00351361
2.6466	1	23	3	1054	0.00658591
2.6466	1	23	3	1054	0.00558591
2.6466	1	23	3	1054	0.00458591
2.6466	1	23	3	1054	0.00358591
2.64667	1	22	3	1054	0.00665821
2.64667	1	22	3	1054	0.00565821
2.64667	1	22	3	1054	0.00465821
2.64667	1	22	3	1054	0.00365821
2.64674	1	21	3	1054	0.00673052
2.64674	1	21	3	1054	0.00573052
2.64674	1	21	3	1054	0.00473052
2.64681	1	12	3	1054	0.00680282
2.64681	1	12	3	1054	0.00580282
2.64681	1	12	3	1054	0.00480282
2.64681	1	12	3	1054	0.00380282
2.64689	1	11	3	1054	0.00687512
2.64689	1	11	3	1054	0.00587512
2.64689	1	11	3	1054	0.00487512
2.64689	1	11	3	1054	0.00387512
2.64696	1	10	3	1054	0.00694743
2.64696	1	10	3	1054	0.00594743
2.64696	1	10	3	1054	0.00494743
2.64696	1	10	3	1054	0.00394743
2.64703	1	9	3	1054	0.00701973
2.64703	1	9	3	1054	0.00601973
2.64703	1	9	3	1054	0.00501973
2.64703	1	9	3	1054	0.00401973
2.64731	1	27	3	1054	0.0032967
2.64746	1	25	3	1054	0.00344131
2.64753	1	24	3	1054	0.00351361
2.6476	1	23	3	1054	0.00358591
2.64767	1	22	3	1054	0.00365821
2.64781	1	12	3	1054	0.00380282
2.64789	1	11	3	1054	0.00387512
2.64796	1	10	3	1054	0.00394743
2.64803	1	9	3	1054	0.00401973
2.64831	1	27	3	1054	0.0032967
2.64846	1	25	3	1054	0.00344131
2.64853	1	24	3	1054	0.00351361
2.6486	1	23	3	1054	0.00358591
2.64867	1	22	3	1054	0.00365821
2.64881	1	12	3	1054	0.00380282
2.64889	1	11	3	1054	0.00387512
2.64896	1	10	3	1054	0.00394743
2.64903	1	9	3	1054	0.00401973
2.64931	1	27	3	1054	0.0032967
2.64946	1	25	3	1054	0.00344131
2.64953	1	24	3	1054	0.00351361
2.6496	1	23	3	1054	0.00358591
2.64967	1	22	3	1054	0.00365821
2.64981	1	12	3	1054	0.00380282
2.64989	1	11	3	1054	0.00387512
2.64996	1	10	3	1054	0.00394743
2.65031	1	27	3	1054	0.0032967
2.65046	1	25	3	1054	0.00344131
2.65053	1	24	3	1054	0.00351361
2.6506	1	23	3	1054	0.00358591
2.65067	1	22	3	1054	0.00365821
2.65081	1	12	3	1054	0.00380282
2.65089	1	11	3	1054	0.00387512
2.65096	1	10	3	1054	0.00394743
2.65103	1	9	3	1054	0.00501973
2.65103	1	9	3	1054	0.00401973
2.65203	1	26	3	1054	0.0130119
2.65203	1	26	3	1054	0.0120119
2.65203	1	26	3	1054	0.0110119
2.65203	1	26	3	1054	0.0100119
2.65303	1	21	3	1054	0.0100162
2.65303	1	21	3	1054	0.00901623
2.65303	1	26	3	1054	0.0100119
2.65303	1	26	3	1054	0.00901185
2.65303	1	28	3	1054	0.0100101
2.65303	1	28	3	1054	0.0090101
2.65403	1	21	3	1054	0.00901623
2.65403	1	26	3	1054	0.00901185
2.65403	1	28	3	1054	0.0090101
2.65496	1	21	3	1054	0.0089448
2.65496	1	26	3	1054	0.00894043
2.65496	1	28	3	1054	0.00893868
2.65596	1	21	3	1054	0.0089448
2.65596	1	26	3	1054	0.00894043
2.65596	1	28	3	1054	0.00893868
2.65631	1	27	3	1054	0.0082967
2.65631	1	27	3	1054	0.0072967
2.65631	1	27	3	1054	0.0062967
2.65639	1	26	3	1054	0.008369
2.65639	1	26	3	1054	0.007369
2.65646	1	25	3	1054	0.00844131
2.65646	1	25	3	1054	0.00744131
2.65646	1	25	3	1054	0.00644131
2.65653	1	24	3	1054	0.00851361
2.65653	1	24	3	1054	0.00751361
2.65653	1	24	3	1054	0.00651361
2.6566	1	23	3	1054	0.00858591
2.6566	1	23	3	1054	0.00758591
2.6566	1	23	3	1054	0.00658591
2.65667	1	22	3	1054	0.00865821
2.65667	1	22	3	1054	0.00765821
2.65667	1	22	3	1054	0.00665821
2.65674	1	21	3	1054	0.00873052
2.65674	1	21	3	1054	0.00773052
2.65674	1	21	3	1054	0.00673052
2.65681	1	12	3	1054	0.00880282
2.65681	1	12	3	1054	0.00780282
2.65681	1	12	3	1054	0.00680282
2.65689	1	11	3	1054	0.00887512
2.65689	1	11	3	1054	0.00787512
2.65689	1	11	3	1054	0.00687512
2.65696	1	10	3	1054	0.00894743
2.65696	1	10	3	1054	0.00794743
2.65696	1	10	3	1054	0.00694743
2.65703	1	9	3	1054	0.00901973
2.65703	1	9	3	1054	0.00801973
2.65703	1	9	3	1054	0.00701973
2.65731	1	27	3	1054	0.0062967
2.65731	1	27	3	1054	0.0052967
2.65731	1	27	3	1054	0.0042967
2.65731	1	27	3	1054	0.0032967
2.65746	1	25	3	1054	0.00644131
2.65746	1	25	3	1054	0.00544131
2.65746	1	25	3	1054	0.00444131
2.65746	1	25	3	1054	0.00344131
2.65753	1	24	3	1054	0.00651361
2.65753	1	24	3	1054	0.00551361
2.65753	1	24	3	1054	0.00451361
2.65753	1	24	3	1054	0.00351361
2.6576	1	23	3	1054	0.00658591
2.6576	1	23	3	1054	0.00558591
2.6576	1	23	3	1054	0.00458591
2.6576	1	23	3	1054	0.00358591
2.65767	1	22	3	1054	0.00665821
2.65767	1	22	3	1054	0.00565821
2.65767	1	22	3	1054	0.00465821
2.65767	1	22	3	1054	0.00365821
2.65774	1	21	3	1054	0.00673052
2.65774	1	21	3	1054	0.00573052
2.65774	1	21	3	1054	0.00473052
2.65781	1	12	3	1054	0.00680282
2.65781	1	12	3	1054	0.00580282
2.65781	1	12	3	1054	0.00480282
2.65781	1	12	3	1054	0.00380282
2.65789	1	11	3	1054	0.00687512
2.65789	1	11	3	1054	0.00587512
2.65789	1	11	3	1054	0.00487512
2.65789	1	11	3	1054	0.00387512
2.65796	1	10	3	1054	0.00694743
2.65796	1	10	3	1054	0.00594743
2.65796	1	10	3	1054	0.00494743
2.65796	1	10	3	1054	0.00394743
2.65803	1	9	3	1054	0.00701973
2.65803	1	9	3	1054	0.00601973
2.65803	1	9	3	1054	0.00501973
2.65803	1	9	3	1054	0.00401973
2.65831	1	27	3	1054	0.0032967
2.65846	1	25	3	1054	0.00344131
2.65853	1	24	3	1054	0.00351361
2.6586	1	23	3	1054	0.00358591
2.65867	1	22	3	1054	0.00365821
2.65881	1	12	3	1054	0.00380282
2.65889	1	11	3	1054	0.00387512
2.65896	1	10	3	1054	0.00394743
2.65931	1	27	3	1054	0.0032967
2.65946	1	25	3	1054	0.00344131
2.65953	1	24	3	1054	0.00351361
2.6596	1	23	3	1054	0.00358591
2.65967	1	22	3	1054	0.00365821
2.65981	1	12	3	1054	0.00380282
2.65989	1	11	3	1054	0.00387512
2.65996	1	10	3	1054	0.00394743
2.66003	1	9	3	1054	0.00501973
2.66003	1	9	3	1054	0.00401973
2.66031	1	27	3	1054	0.0032967
2.66046	1	25	3	1054	0.00344131
2.66053	1	24	3	1054	0.00351361
2.6606	1	23	3	1054	0.00358591
2.66067	1	22	3	1054	0.00365821
2.66081	1	12	3	1054	0.00380282
2.66089	1	11	3	1054	0.00387512
2.66096	1	10	3	1054	0.00394743
2.66203	1	28	3	1054	0.0140101
2.66203	1	28	3	1054	0.0130101
2.66203	1	28	3	1054	0.0120101
2.66203	1	28	3	1054	0.0110101
2.66203	1	28	3	1054	0.0100101
2.66203	1	28	3	1054	0.0090101
2.66203	1	28	3	1054	0.0080101
2.66303	1	26	3	1054	0.0130119
2.66303	1	26	3	1054	0.0120119
2.66303	1	26	3	1054	0.0110119
2.66403	1	21	3	1054	0.0100162
2.66403	1	21	3	1054	0.00901623
2.66403	1	26	3	1054	0.0110119
2.66403	1	26	3	1054	0.0100119
2.66403	1	26	3	1054	0.00901185
2.66403	1	28	3	1054	0.0090101
2.66503	1	21	3	1054	0.00901623
2.66503	1	26	3	1054	0.00901185
2.66503	1	28	3	1054	0.0090101
2.66596	1	21	3	1054	0.0089448
2.66596	1	26	3	1054	0.00894043
2.66596	1	28	3	1054	0.00893868
2.66624	1	28	3	1054	0.0082244
2.66624	1	28	3	1054	0.0072244
2.66624	1	28	3	1054	0.0062244
2.66631	1	27	3	1054	0.0082967
2.66631	1	27	3	1054	0.0072967
2.66631	1	27	3	1054	0.0062967
2.66639	1	26	3	1054	0.008369
2.66639	1	26	3	1054	0.007369
2.66646	1	25	3	1054	0.00844131
2.66646	1	25	3	1054	0.00744131
2.66646	1	25	3	1054	0.00644131
2.66653	1	24	3	1054	0.00851361
2.66653	1	24	3	1054	0.00751361
2.66653	1	24	3	1054	0.00651361
2.6666	1	23	3	1054	0.00858591
2.6666	1	23	3	1054	0.00758591
2.6666	1	23	3	1054	0.00658591
2.66667	1	22	3	1054	0.00865821
2.66667	1	22	3	1054	0.00765821
2.66667	1	22	3	1054	0.00665821
2.66674	1	21	3	1054	0.00873052
2.66674	1	21	3	1054	0.00773052
2.66674	1	21	3	1054	0.00673052
2.66681	1	12	3	1054	0.00880282
2.66681	1	12	3	1054	0.00780282
2.66681	1	12	3	1054	0.00680282
2.66689	1	11	3	1054	0.00887512
2.66689	1	11	3	1054	0.00787512
2.66689	1	11	3	1054	0.00687512
2.66696	1	10	3	1054	0.00894743
2.66696	1	10	3	1054	0.00794743
2.66696	1	10	3	1054	0.00694743
2.66703	1	9	3	1054	0.0100197
2.66703	1	9	3	1054	0.00901973
2.66703	1	9	3	1054	0.00801973
2.66731	1	27	3	1054	0.0062967
2.66731	1	27	3	1054	0.0052967
2.66731	1	27	3	1054	0.0042967
2.66731	1	27	3	1054	0.0032967
2.66739	1	26	3	1054	0.007369
2.66739	1	26	3	1054	0.006369
2.66746	1	25	3	1054	0.00644131
2.66746	1	25	3	1054	0.00544131
2.66746	1	25	3	1054	0.00444131
2.66746	1	25	3	1054	0.00344131
2.66753	1	24	3	1054	0.00651361
2.66753	1	24	3	1054	0.00551361
2.66753	1	24	3	1054	0.00451361
2.66753	1	24	3	1054	0.00351361
2.6676	1	23	3	1054	0.00658591
2.6676	1	23	3	1054	0.00558591
2.6676	1	23	3	1054	0.00458591
2.6676	1	23	3	1054	0.00358591
2.66767	1	22	3	1054	0.00665821
2.66767	1	22	3	1054	0.00565821
2.66767	1	22	3	1054	0.00465821
2.66767	1	22	3	1054	0.00365821
2.66774	1	21	3	1054	0.00673052
2.66774	1	21	3	1054	0.00573052
2.66774	1	21	3	1054	0.00473052
2.66781	1	12	3	1054	0.00680282
2.66781	1	12	3	1054	0.00580282
2.66781	1	12	3	1054	0.00480282
2.66781	1	12	3	1054	0.00380282
2.66789	1	11	3	1054	0.00687512
2.66789	1	11	3	1054	0.00587512
2.66789	1	11	3	1054	0.00487512
2.66789	1	11	3	1054	0.00387512
2.66796	1	10	3	1054	0.00694743
2.66796	1	10	3	1054	0.00594743
2.66796	1	10	3	1054	0.00494743
2.66796	1	10	3	1054	0.00394743
2.66803	1	9	3	1054	0.00801973
2.66803	1	9	3	1054	0.00701973
2.66803	1	9	3	1054	0.00601973
2.66803	1	9	3	1054	0.00501973
2.66831	1	27	3	1054	0.0032967
2.66846	1	25	3	1054	0.00344131
2.66853	1	24	3	1054	0.00351361
2.6686	1	23	3	1054	0.00358591
2.66867	1	22	3	1054	0.00365821
2.66874	1	21	3	1054	0.00473052
2.66874	1	21	3	1054	0.00373052
2.66881	1	12	3	1054	0.00380282
2.66889	1	11	3	1054	0.00387512
2.66896	1	10	3	1054	0.00394743
2.66903	1	9	3	1054	0.00501973
2.66903	1	9	3	1054	0.00401973
2.66931	1	27	3	1054	0.0032967
2.66946	1	25	3	1054	0.00344131
2.66953	1	24	3	1054	0.00351361
2.6696	1	23	3	1054	0.00358591
2.66967	1	22	3	1054	0.00365821
2.66981	1	12	3	1054	0.00380282
2.66989	1	11	3	1054	0.00387512
2.66996	1	10	3	1054	0.00394743
2.67003	1	9	3	1054	0.00401973
2.67031	1	27	3	1054	0.0032967
2.67046	1	25	3	1054	0.00344131
2.67053	1	24	3	1054	0.00351361
2.6706	1	23	3	1054	0.00358591
2.67067	1	22	3	1054	0.00365821
2.67081	1	12	3	1054	0.00380282
2.67089	1	11	3	1054	0.00387512
2.67096	1	10	3	1054	0.00394743
2.67103	1	9	3	1054	0.00401973
2.67131	1	27	3	1054	0.0032967
2.67146	1	25	3	1054	0.00344131
2.67153	1	24	3	1054	0.00351361
2.6716	1	23	3	1054	0.00358591
2.67167	1	22	3	1054	0.00365821
2.67181	1	12	3	1054	0.00380282
2.67189	1	11	3	1054	0.00387512
2.67196	1	10	3	1054	0.00394743
2.67203	1	9	3	1054	0.00401973
2.67303	1	28	3	1054	0.0120101
2.67303	1	28	3	1054	0.0110101
2.67303	1	28	3	1054	0.0100101
2.67403	1	26	3	1054	0.0120119
2.67403	1	26	3	1054	0.0110119
2.67403	1	26	3	1054	0.0100119
2.67403	1	28	3	1054	0.0100101
2.67403	1	28	3	1054	0.0090101
2.67496	1	21	3	1054	0.0089448
2.67496	1	26	3	1054	0.00994043
2.67496	1	26	3	1054	0.00894043
2.67496	1	28	3	1054	0.00893868
2.67603	1	21	3	1054	0.00901623
2.67603	1	26	3	1054	0.00901185
2.67603	1	28	3	1054	0.0090101
2.67696	1	21	3	1054	0.0089448
2.67696	1	26	3	1054	0.00894043
2.67696	1	28	3	1054	0.00893868
2.67724	1	28	3	1054	0.0082244
2.67724	1	28	3	1054	0.0072244
2.67724	1	28	3	1054	0.0062244
2.67731	1	27	3	1054	0.0082967
2.67731	1	27	3	1054	0.0072967
2.67731	1	27	3	1054	0.0062967
2.67739	1	26	3	1054	0.008369
2.67739	1	26	3	1054	0.007369
2.67746	1	25	3	1054	0.00844131
2.67746	1	25	3	1054	0.00744131
2.67746	1	25	3	1054	0.00644131
2.67753	1	24	3	1054	0.00851361
2.67753	1	24	3	1054	0.00751361
2.67753	1	24	3	1054	0.00651361
2.6776	1	23	3	1054	0.00858591
2.6776	1	23	3	1054	0.00758591
2.6776	1	23	3	1054	0.00658591
2.67767	1	22	3	1054	0.00865821
2.67767	1	22	3	1054	0.00765821
2.67767	1	22	3	1054	0.00665821
2.67774	1	21	3	1054	0.00873052
2.67774	1	21	3	1054	0.00773052
2.67774	1	21	3	1054	0.00673052
2.67781	1	12	3	1054	0.00880282
2.67781	1	12	3	1054	0.00780282
2.67781	1	12	3	1054	0.00680282
2.67789	1	11	3	1054	0.00887512
2.67789	1	11	3	1054	0.00787512
2.67789	1	11	3	1054	0.00687512
2.67796	1	10	3	1054	0.00894743
2.67796	1	10	3	1054	0.00794743
2.67796	1	10	3	1054	0.00694743
2.67803	1	9	3	1054	0.00901973
2.67803	1	9	3	1054	0.00801973
2.67803	1	9	3	1054	0.00701973
2.67831	1	27	3	1054	0.0062967
2.67831	1	27	3	1054	0.0052967
2.67831	1	27	3	1054	0.0042967
2.67831	1	27	3	1054	0.0032967
2.67839	1	26	3	1054	0.007369
2.67839	1	26	3	1054	0.006369
2.67846	1	25	3	1054	0.00644131
2.67846	1	25	3	1054	0.00544131
2.67846	1	25	3	1054	0.00444131
2.67846	1	25	3	1054	0.00344131
2.67853	1	24	3	1054	0.00651361
2.67853	1	24	3	1054	0.00551361
2.67853	1	24	3	1054	0.00451361
2.67853	1	24	3	1054	0.00351361
2.6786	1	23	3	1054	0.00658591
2.6786	1	23	3	1054	0.00558591
2.6786	1	23	3	1054	0.00458591
2.6786	1	23	3	1054	0.00358591
2.67867	1	22	3	1054	0.00665821
2.67867	1	22	3	1054	0.00565821
2.67867	1	22	3	1054	0.00465821
2.67867	1	22	3	1054	0.00365821
2.67874	1	21	3	1054	0.00673052
2.67874	1	21	3	1054	0.00573052
2.67874	1	21	3	1054	0.00473052
2.67881	1	12	3	1054	0.00680282
2.67881	1	12	3	1054	0.00580282
2.67881	1	12	3	1054	0.00480282
2.67881	1	12	3	1054	0.00380282
2.67889	1	11	3	1054	0.00687512
2.67889	1	11	3	1054	0.00587512
2.67889	1	11	3	1054	0.00487512
2.67889	1	11	3	1054	0.00387512
2.67896	1	10	3	1054	0.00694743
2.67896	1	10	3	1054	0.00594743
2.67896	1	10	3	1054	0.00494743
2.67896	1	10	3	1054	0.00394743
2.67931	1	27	3	1054	0.0032967
2.67946	1	25	3	1054	0.00344131
2.67953	1	24	3	1054	0.00351361
2.6796	1	23	3	1054	0.00358591
2.67967	1	22	3	1054	0.00365821
2.67974	1	21	3	1054	0.00473052
2.67974	1	21	3	1054	0.00373052
2.67981	1	12	3	1054	0.00380282
2.67989	1	11	3	1054	0.00387512
2.67996	1	10	3	1054	0.00394743
2.68003	1	9	3	1054	0.00801973
2.68003	1	9	3	1054	0.00701973
2.68003	1	9	3	1054	0.00601973
2.68003	1	9	3	1054	0.00501973
2.68031	1	27	3	1054	0.0032967
2.68046	1	25	3	1054	0.00344131
2.68053	1	24	3	1054	0.00351361
2.6806	1	23	3	1054	0.00358591
2.68067	1	22	3	1054	0.00365821
2.68081	1	12	3	1054	0.00380282
2.68089	1	11	3	1054	0.00387512
2.68096	1	10	3	1054	0.00394743
2.68103	1	9	3	1054	0.00501973
2.68103	1	9	3	1054	0.00401973
2.68131	1	27	3	1054	0.0032967
2.68146	1	25	3	1054	0.00344131
2.68153	1	24	3	1054	0.00351361
2.6816	1	23	3	1054	0.00358591
2.68167	1	22	3	1054	0.00365821
2.68181	1	12	3	1054	0.00380282
2.68189	1	11	3	1054	0.00387512
2.68196	1	10	3	1054	0.00394743
2.68203	1	9	3	1054	0.00401973
2.68231	1	27	3	1054	0.0032967
2.68246	1	25	3	1054	0.00344131
2.68253	1	24	3	1054	0.00351361
2.6826	1	23	3	1054	0.00358591
2.68267	1	22	3	1054	0.00365821
2.68281	1	12	3	1054	0.00380282
2.68289	1	11	3	1054	0.00387512
2.68296	1	10	3	1054	0.00394743
2.68303	1	9	3	1054	0.00401973
2.68396	1	28	3	1054	0.0119387
2.68396	1	28	3	1054	0.0109387
2.68396	1	28	3	1054	0.00993868
2.68496	1	26	3	1054	0.0119404
2.68496	1	26	3	1054	0.0109404
2.68496	1	26	3	1054	0.00994043
2.68496	1	28	3	1054	0.00993868
2.68496	1	28	3	1054	0.00893868
2.68596	1	21	3	1054	0.0089448
2.68596	1	26	3	1054	0.00994043
2.68596	1	26	3	1054	0.00894043
2.68596	1	28	3	1054	0.00893868
2.68703	1	21	3	1054	0.00901623
2.68703	1	26	3	1054	0.00901185
2.68703	1	28	3	1054	0.0090101
2.68803	1	21	3	1054	0.00901623
2.68803	1	26	3	1054	0.00901185
2.68803	1	28	3	1054	0.0090101
2.68824	1	28	3	1054	0.0082244
2.68824	1	28	3	1054	0.0072244
2.68824	1	28	3	1054	0.0062244
2.68831	1	27	3	1054	0.0082967
2.68831	1	27	3	1054	0.0072967
2.68831	1	27	3	1054	0.0062967
2.68839	1	26	3	1054	0.008369
2.68839	1	26	3	1054	0.007369
2.68846	1	25	3	1054	0.00844131
2.68846	1	25	3	1054	0.00744131
2.68846	1	25	3	1054	0.00644131
2.68853	1	24	3	1054	0.00851361
2.68853	1	24	3	1054	0.00751361
2.68853	1	24	3	1054	0.00651361
2.6886	1	23	3	1054	0.00858591
2.6886	1	23	3	1054	0.00758591
2.6886	1	23	3	1054	0.00658591
2.68867	1	22	3	1054	0.00865821
2.68867	1	22	3	1054	0.00765821
2.68867	1	22	3	1054	0.00665821
2.68874	1	21	3	1054	0.00873052
2.68874	1	21	3	1054	0.00773052
2.68874	1	21	3	1054	0.00673052
2.68881	1	12	3	1054	0.00880282
2.68881	1	12	3	1054	0.00780282
2.68881	1	12	3	1054	0.00680282
2.68889	1	11	3	1054	0.00887512
2.68889	1	11	3	1054	0.00787512
2.68889	1	11	3	1054	0.00687512
2.68896	1	10	3	1054	0.00894743
2.68896	1	10	3	1054	0.00794743
2.68896	1	10	3	1054	0.00694743
2.68903	1	9	3	1054	0.00901973
2.68903	1	9	3	1054	0.00801973
2.68903	1	9	3	1054	0.00701973
2.68931	1	27	3	1054	0.0062967
2.68931	1	27	3	1054	0.0052967
2.68931	1	27	3	1054	0.0042967
2.68931	1	27	3	1054	0.0032967
2.68939	1	26	3	1054	0.007369
2.68939	1	26	3	1054	0.006369
2.68946	1	25	3	1054	0.00644131
2.68946	1	25	3	1054	0.00544131
