time(s)	cellId	rnti	lcid	packetSize	delay(s)
4.09831	1	3	3	3544	0.00231428
4.09839	1	1	3	1401	0.00238571
4.09846	1	23	3	3167	0.00245714
4.09853	1	21	3	3759	0.00252857
4.09867	1	26	3	3167	0.00267142
4.09881	1	22	3	155	0.00281428
4.10003	1	1	3	2406	0.00802856
4.10053	1	1	3	2406	0.00752857
4.10096	1	3	3	2112	0.00295714
4.10503	1	25	3	2846	0.00902856
4.10596	1	3	3	4027	0.00295714
4.10646	1	12	3	111	0.0174571
4.10803	1	12	3	111	0.0180286
4.11131	1	3	3	4027	0.00231428
4.11146	1	23	3	4027	0.00245714
4.11153	1	21	3	4027	0.00252857
4.11167	1	26	3	4027	0.00267142
4.11196	1	4	3	4027	0.00295714
4.11231	1	3	3	4027	0.00231428
4.11239	1	1	3	1969	0.00238571
4.11246	1	23	3	4027	0.00245714
4.11253	1	21	3	4027	0.00252857
4.11267	1	26	3	4027	0.00267142
4.11296	1	4	3	4027	0.00295714
4.11403	1	12	3	111	0.0180286
4.11431	1	3	3	2703	0.00231428
4.11439	1	1	3	1969	0.00238571
4.11446	1	23	3	4027	0.00245714
4.11453	1	21	3	4027	0.00252857
4.11467	1	26	3	4027	0.00267142
4.11481	1	22	3	272	0.00281428
4.11496	1	4	3	4027	0.00295714
4.11531	1	3	3	1056	0.00231428
4.11539	1	1	3	1969	0.00238571
4.11546	1	23	3	1648	0.00245714
4.11553	1	21	3	1648	0.00252857
4.11567	1	26	3	1648	0.00267142
4.11581	1	22	3	272	0.00281428
4.11596	1	4	3	1845	0.00295714
4.1166	1	22	3	272	0.0076
4.1166	1	25	3	3282	0.0076
4.11681	1	1	3	1969	0.00781428
4.11689	1	3	3	1056	0.00288571
4.11696	1	23	3	1056	0.00295714
4.11803	1	25	3	3282	0.00802856
4.11896	1	22	3	272	0.00895713
4.12003	1	25	3	3282	0.00802856
4.12046	1	25	3	3282	0.00745714
4.12246	1	27	3	111	0.0134571
4.12396	1	27	3	111	0.0139571
4.12489	1	27	3	111	0.0128857
4.12581	1	27	3	111	0.0128143
4.12596	1	23	3	4027	0.00295714
4.1266	1	12	3	111	0.0176
4.12774	1	10	3	111	0.0177429
4.12803	1	12	3	111	0.0180286
4.12903	1	11	3	111	0.0190286
4.1296	1	1	3	1969	0.0076
4.1296	1	10	3	111	0.0176
4.13003	1	11	3	111	0.0180286
4.13039	1	12	3	111	0.0173857
4.1306	1	11	3	111	0.0176
4.13081	1	1	3	1969	0.00781428
4.13081	1	10	3	111	0.0178143
4.13089	1	22	3	1078	0.00288571
4.13096	1	23	3	4027	0.00295714
4.13124	1	22	3	1078	0.00224286
4.13131	1	10	3	111	0.00231428
4.13139	1	1	3	1749	0.00238571
4.13146	1	23	3	4027	0.00245714
4.1316	1	12	3	111	0.0026
4.13174	1	5	3	272	0.00274285
4.13181	1	27	3	4027	0.00281428
4.13189	1	26	3	4027	0.00288571
4.13203	1	11	3	111	0.00302856
4.13224	1	22	3	1078	0.00224286
4.13231	1	10	3	111	0.00231428
4.13239	1	1	3	1749	0.00238571
4.13246	1	23	3	3759	0.00245714
4.1326	1	12	3	111	0.0026
4.13274	1	5	3	272	0.00274285
4.13281	1	27	3	4027	0.00281428
4.13289	1	26	3	4027	0.00288571
4.13346	1	5	3	272	0.00245714
4.13353	1	23	3	1056	0.00252857
4.1336	1	22	3	1078	0.0026
4.13374	1	1	3	1749	0.00274285
4.13381	1	27	3	3899	0.00281428
4.13389	1	26	3	3562	0.00288571
4.13403	1	11	3	111	0.00302856
4.13446	1	5	3	272	0.00245714
4.13453	1	23	3	1056	0.00252857
4.1346	1	22	3	1078	0.0026
4.13474	1	1	3	1749	0.00274285
4.13481	1	27	3	1056	0.00281428
4.13489	1	26	3	1056	0.00288571
4.13553	1	5	3	272	0.00252857
4.1356	1	23	3	1056	0.0026
4.13567	1	22	3	1078	0.00267142
4.13581	1	27	3	1056	0.00281428
4.13589	1	26	3	1056	0.00288571
4.1366	1	25	3	3282	0.0076
4.13703	1	7	3	638	0.00802856
4.1376	1	25	3	3282	0.0076
4.13803	1	7	3	638	0.00802856
4.13853	1	25	3	3282	0.00752857
4.13889	1	10	3	4027	0.00788571
4.13889	1	12	3	1401	0.00788571
4.13896	1	5	3	1749	0.00295714
4.1396	1	10	3	4027	0.0076
4.1396	1	12	3	1401	0.0076
4.14003	1	11	3	3282	0.00802856
4.14003	1	25	3	2776	0.00802856
4.14046	1	25	3	1056	0.00745714
4.14074	1	1	3	2846	0.00774285
4.14103	1	10	3	3549	0.00802856
4.14103	1	12	3	1401	0.00802856
4.14196	1	7	3	638	0.00895713
4.14196	1	21	3	4027	0.0129571
4.14303	1	21	3	4027	0.0130286
4.14396	1	7	3	638	0.0129571
4.14396	1	21	3	3562	0.0129571
4.14496	1	7	3	638	0.0129571
4.14496	1	21	3	1056	0.0129571
4.14603	1	21	3	1056	0.0130286
4.14624	1	21	3	433	0.00224286
4.14646	1	7	3	155	0.00245714
4.14653	1	5	3	1749	0.00252857
4.14667	1	23	3	4027	0.00267142
4.14674	1	22	3	1749	0.00274285
4.14681	1	27	3	4027	0.00281428
4.14689	1	26	3	4027	0.00288571
4.14703	1	9	3	638	0.00302856
4.14739	1	10	3	3282	0.00238571
4.14753	1	5	3	1749	0.00252857
4.14767	1	23	3	4027	0.00267142
4.14774	1	22	3	1749	0.00274285
4.14781	1	27	3	4027	0.00281428
4.14789	1	26	3	4027	0.00288571
4.14839	1	10	3	3282	0.00238571
4.14853	1	5	3	1749	0.00252857
4.14867	1	23	3	3562	0.00267142
4.14874	1	22	3	1749	0.00274285
4.14881	1	27	3	3562	0.00281428
4.14889	1	26	3	3562	0.00288571
4.14903	1	9	3	638	0.00302856
4.14953	1	5	3	1749	0.00252857
4.14967	1	23	3	1056	0.00267142
4.14974	1	22	3	1749	0.00274285
4.14981	1	27	3	1056	0.00281428
4.14989	1	26	3	1056	0.00288571
4.15003	1	9	3	638	0.00302856
4.15053	1	5	3	1749	0.00252857
4.15067	1	23	3	1056	0.00267142
4.15074	1	22	3	1749	0.00274285
4.15081	1	27	3	1056	0.00281428
4.15089	1	26	3	1056	0.00288571
4.15103	1	9	3	638	0.00302856
4.15146	1	11	3	1969	0.00745714
4.15174	1	25	3	2406	0.00774285
4.15203	1	10	3	3282	0.00802856
4.15203	1	12	3	873	0.00802856
4.15246	1	11	3	1969	0.00745714
4.15274	1	25	3	2406	0.00774285
4.15303	1	12	3	873	0.00802856
4.15346	1	11	3	1969	0.00745714
4.15374	1	25	3	2406	0.00774285
4.15403	1	12	3	873	0.00802856
4.15446	1	11	3	1969	0.00745714
4.15474	1	25	3	2406	0.00774285
4.15503	1	12	3	873	0.00802856
4.15503	1	21	3	1078	0.00802856
4.15546	1	11	3	1969	0.00745714
4.15574	1	25	3	2406	0.00774285
4.15603	1	10	3	2828	0.00902856
4.15703	1	10	3	1056	0.00902856
4.15703	1	12	3	873	0.00902856
4.15803	1	7	3	638	0.0130286
4.15903	1	7	3	638	0.0130286
4.15903	1	21	3	1969	0.0130286
4.16003	1	7	3	638	0.0130286
4.16103	1	7	3	638	0.0130286
4.16103	1	21	3	1969	0.0130286
4.16146	1	7	3	155	0.00245714
4.16153	1	5	3	1749	0.00252857
4.16167	1	23	3	4027	0.00267142
4.16174	1	22	3	1969	0.00274285
4.16181	1	27	3	4027	0.00281428
4.16189	1	26	3	4027	0.00288571
4.16203	1	9	3	4027	0.00302856
4.16303	1	21	3	1969	0.0180286
4.16353	1	5	3	1749	0.00252857
4.16367	1	23	3	4027	0.00267142
4.16374	1	22	3	1969	0.00274285
4.16381	1	27	3	4027	0.00281428
4.16389	1	26	3	4027	0.00288571
4.16403	1	9	3	4027	0.00302856
4.16453	1	5	3	1749	0.00252857
4.16467	1	23	3	4027	0.00267142
4.16474	1	22	3	1969	0.00274285
4.16481	1	27	3	4027	0.00281428
4.16489	1	26	3	4027	0.00288571
4.16503	1	9	3	4027	0.00302856
4.16553	1	5	3	1749	0.00252857
4.16567	1	23	3	1648	0.00267142
4.16574	1	22	3	1969	0.00274285
4.16581	1	27	3	1648	0.00281428
4.16589	1	26	3	1648	0.00288571
4.16603	1	9	3	2364	0.00302856
4.16646	1	11	3	2406	0.00745714
4.16674	1	25	3	2846	0.00774285
4.16703	1	10	3	3282	0.00802856
4.16703	1	12	3	873	0.00802856
4.16703	1	21	3	638	0.00802856
4.16724	1	21	3	433	0.00224286
4.16731	1	12	3	638	0.00231428
4.16739	1	10	3	2112	0.00238571
4.16746	1	7	3	155	0.00245714
4.16753	1	5	3	1749	0.00252857
4.1676	1	11	3	1401	0.0026
4.16767	1	23	3	2112	0.00267142
4.16774	1	22	3	1969	0.00274285
4.16781	1	27	3	2112	0.00281428
4.16789	1	26	3	2112	0.00288571
4.16803	1	9	3	2112	0.00302856
4.16846	1	11	3	2406	0.00745714
4.16874	1	25	3	2846	0.00774285
4.16903	1	10	3	4027	0.00802856
4.16903	1	21	3	638	0.00802856
4.16939	1	11	3	2406	0.00738571
4.1696	1	25	3	2846	0.0076
4.16989	1	12	3	638	0.00288571
4.16996	1	10	3	2112	0.00295714
4.17046	1	11	3	2406	0.00745714
4.17074	1	25	3	2846	0.00774285
4.17103	1	10	3	4027	0.00902856
4.17203	1	10	3	2393	0.00902856
4.17203	1	12	3	1969	0.00902856
4.17203	1	21	3	1749	0.00902856
4.17303	1	25	3	1969	0.00802856
4.17403	1	12	3	1969	0.0130286
4.17453	1	7	3	638	0.0135286
4.17489	1	21	3	1749	0.0128857
4.17496	1	12	3	638	0.00295714
4.17596	1	7	3	638	0.0139571
4.17596	1	12	3	1969	0.0139571
4.17703	1	7	3	1076	0.0140286
4.17746	1	5	3	1749	0.00245714
4.1776	1	23	3	4027	0.0026
4.17767	1	22	3	1969	0.00267142
4.17774	1	27	3	4027	0.00274285
4.17796	1	9	3	4027	0.00295714
4.17846	1	5	3	1749	0.00245714
4.1786	1	23	3	4027	0.0026
4.17867	1	22	3	1969	0.00267142
4.17874	1	27	3	4027	0.00274285
4.17896	1	9	3	4027	0.00295714
4.17946	1	5	3	1749	0.00245714
4.1796	1	23	3	3562	0.0026
4.17967	1	22	3	1969	0.00267142
4.17974	1	27	3	3562	0.00274285
4.17996	1	9	3	3562	0.00295714
4.18024	1	12	3	638	0.00224286
4.18046	1	5	3	1749	0.00245714
4.1806	1	23	3	1056	0.0026
4.18067	1	22	3	1969	0.00267142
4.18074	1	27	3	1056	0.00274285
4.18096	1	9	3	1056	0.00295714
4.18131	1	10	3	1056	0.00231428
4.18146	1	5	3	1749	0.00245714
4.1816	1	23	3	1056	0.0026
4.18167	1	22	3	1969	0.00267142
4.18174	1	27	3	1056	0.00274285
4.18196	1	9	3	1056	0.00295714
4.18246	1	11	3	1969	0.00745714
4.18274	1	10	3	3282	0.00774285
4.18274	1	12	3	1078	0.00774285
4.18303	1	4	3	4027	0.00802856
4.18303	1	21	3	873	0.00802856
4.18303	1	25	3	2846	0.00802856
4.18346	1	11	3	1969	0.00745714
4.18346	1	25	3	3282	0.00745714
4.18374	1	21	3	873	0.00774285
4.18403	1	10	3	3282	0.00802856
4.18403	1	12	3	1078	0.00802856
4.18446	1	11	3	1969	0.00745714
4.18446	1	25	3	3282	0.00745714
4.18474	1	6	3	4027	0.00774285
4.18474	1	21	3	873	0.00774285
4.18503	1	10	3	3282	0.00802856
4.18539	1	21	3	1749	0.00738571
4.1856	1	10	3	1773	0.0076
4.18581	1	11	3	1969	0.00781428
4.18581	1	25	3	3235	0.00781428
4.18589	1	12	3	638	0.00288571
4.18596	1	5	3	1749	0.00295714
4.18646	1	11	3	1969	0.00745714
4.18646	1	25	3	1056	0.00745714
4.18674	1	12	3	1401	0.00774285
4.18703	1	6	3	4027	0.00802856
4.18803	1	7	3	433	0.0130286
4.18903	1	7	3	433	0.0130286
4.19003	1	7	3	433	0.0130286
4.19003	1	12	3	2846	0.0130286
4.19103	1	7	3	638	0.0130286
4.1916	1	7	3	638	0.0126
4.19203	1	21	3	1749	0.0130286
4.19231	1	10	3	3282	0.00231428
4.19246	1	5	3	1749	0.00245714
4.19267	1	23	3	4027	0.00267142
4.19281	1	27	3	4027	0.00281428
4.19296	1	9	3	4027	0.00295714
4.19331	1	10	3	3282	0.00231428
4.19346	1	5	3	1749	0.00245714
4.19367	1	23	3	4027	0.00267142
4.19381	1	27	3	4027	0.00281428
4.19396	1	9	3	4027	0.00295714
4.19431	1	10	3	3282	0.00231428
4.19446	1	5	3	1749	0.00245714
4.19467	1	23	3	3562	0.00267142
4.19481	1	27	3	3562	0.00281428
4.19496	1	9	3	3562	0.00295714
4.19546	1	5	3	1749	0.00245714
4.19567	1	23	3	1056	0.00267142
4.19581	1	27	3	1056	0.00281428
4.19596	1	9	3	1056	0.00295714
4.19603	1	6	3	3722	0.00302856
4.19646	1	5	3	1749	0.00245714
4.19667	1	23	3	1056	0.00267142
4.19681	1	27	3	1056	0.00281428
4.19696	1	9	3	1056	0.00295714
4.19731	1	7	3	272	0.00731428
4.19746	1	25	3	2406	0.00745714
4.1976	1	22	3	2406	0.0076
4.19774	1	12	3	1401	0.00774285
4.19789	1	6	3	3722	0.00788571
4.19796	1	10	3	1056	0.00295714
4.19803	1	5	3	1749	0.00302856
4.19831	1	22	3	2406	0.00731428
4.19846	1	12	3	1401	0.00745714
4.1986	1	21	3	1078	0.0086
4.19889	1	11	3	1401	0.00888571
4.19896	1	10	3	1056	0.00295714
4.19946	1	25	3	2406	0.00845714
4.1996	1	22	3	2406	0.0076
4.19974	1	12	3	1401	0.00774285
4.19989	1	21	3	1078	0.00888571
4.19996	1	10	3	1056	0.00295714
4.20003	1	5	3	1749	0.00302856
4.20031	1	12	3	1401	0.00731428
4.20046	1	22	3	2406	0.00745714
4.2006	1	6	3	3722	0.0096
4.20089	1	11	3	1401	0.00988571
4.20096	1	10	3	1056	0.00295714
4.20103	1	5	3	1749	0.00302856
4.20146	1	25	3	2406	0.00945714
4.2016	1	22	3	2406	0.0076
4.20174	1	21	3	1078	0.00974285
4.20189	1	10	3	2828	0.00888571
4.20196	1	12	3	638	0.00295714
4.20203	1	11	3	1078	0.00302856
4.20246	1	10	3	1056	0.00845714
4.20246	1	12	3	1401	0.00845714
4.20274	1	21	3	1078	0.00974285
4.20303	1	11	3	1401	0.0110286
4.20303	1	25	3	2406	0.0100286
4.2036	1	11	3	1401	0.0106
4.2036	1	25	3	2406	0.0096
4.20381	1	21	3	1078	0.00981428
4.20489	1	11	3	1401	0.0108857
4.20596	1	7	3	638	0.0129571
4.20703	1	7	3	1078	0.0130286
4.20724	1	12	3	638	0.00224286
4.20753	1	11	3	1078	0.00252857
4.2076	1	23	3	4027	0.0026
4.20774	1	27	3	4027	0.00274285
4.20781	1	21	3	638	0.00281428
4.20789	1	9	3	4027	0.00288571
4.20796	1	6	3	3722	0.00295714
4.20803	1	4	3	3282	0.00302856
4.20846	1	12	3	1401	0.00745714
4.20874	1	7	3	1078	0.0177429
4.20903	1	10	3	3167	0.00802856
4.2096	1	7	3	1078	0.0176
4.21003	1	12	3	1078	0.00802856
4.21024	1	10	3	2846	0.00224286
4.21053	1	23	3	4027	0.00252857
4.2106	1	5	3	1749	0.0026
4.21067	1	27	3	4027	0.00267142
4.21081	1	9	3	4027	0.00281428
4.21124	1	10	3	1577	0.00224286
4.21153	1	23	3	4027	0.00252857
4.2116	1	5	3	1749	0.0026
4.21167	1	27	3	4027	0.00267142
4.21181	1	9	3	4027	0.00281428
4.21203	1	3	3	4027	0.00302856
4.21239	1	10	3	4027	0.00738571
4.2126	1	5	3	1749	0.0076
4.21281	1	25	3	2406	0.00781428
4.21296	1	23	3	2703	0.00295714
4.21331	1	27	3	3759	0.00231428
4.21339	1	21	3	638	0.00238571
4.21346	1	9	3	3759	0.00245714
4.21353	1	6	3	3722	0.00252857
4.2136	1	4	3	2846	0.0026
4.21367	1	3	3	4027	0.00267142
4.21374	1	24	3	4027	0.00274285
4.21381	1	23	3	1056	0.00281428
4.21431	1	27	3	1056	0.00231428
4.21439	1	21	3	638	0.00238571
4.21446	1	9	3	1056	0.00245714
4.21453	1	6	3	1800	0.00252857
4.2146	1	4	3	2846	0.0026
4.21467	1	3	3	4027	0.00267142
4.21474	1	24	3	4027	0.00274285
4.21481	1	23	3	1056	0.00281428
4.21553	1	11	3	2406	0.00752857
4.21553	1	25	3	2406	0.00752857
4.21589	1	4	3	3282	0.00788571
4.21589	1	6	3	3722	0.00788571
4.21589	1	21	3	1401	0.00788571
4.21596	1	5	3	1401	0.00295714
4.2166	1	4	3	3282	0.0076
4.2166	1	6	3	3722	0.0076
4.21703	1	11	3	2406	0.00802856
4.21703	1	25	3	2406	0.00802856
4.21803	1	11	3	2406	0.00802856
4.21803	1	28	3	1969	0.0130286
4.21896	1	1	3	2406	0.00795714
4.21896	1	10	3	2112	0.00795714
4.21896	1	12	3	873	0.00795714
4.21896	1	22	3	2846	0.00795714
4.22003	1	1	3	2406	0.00802856
4.22003	1	10	3	1056	0.00802856
4.22003	1	12	3	1749	0.00802856
4.22003	1	22	3	2846	0.00802856
4.22103	1	28	3	1969	0.0130286
4.22153	1	28	3	1969	0.0125286
4.22189	1	21	3	1401	0.0128857
4.22196	1	5	3	1401	0.00295714
4.22224	1	5	3	1401	0.00224286
4.22231	1	1	3	1749	0.00231428
4.22246	1	24	3	4027	0.00245714
4.2226	1	9	3	4027	0.0026
4.22281	1	3	3	3722	0.00281428
4.22289	1	23	3	4027	0.00288571
4.22303	1	12	3	873	0.00302856
4.22324	1	5	3	1401	0.00224286
4.22331	1	1	3	1749	0.00231428
4.22346	1	24	3	4027	0.00245714
4.2236	1	9	3	4027	0.0026
4.22381	1	3	3	3722	0.00281428
4.22389	1	23	3	4027	0.00288571
4.22424	1	9	3	2506	0.00224286
4.22431	1	5	3	1401	0.00231428
4.22453	1	24	3	3956	0.00252857
4.22481	1	3	3	3708	0.00281428
4.22489	1	23	3	2506	0.00288571
4.22524	1	9	3	1056	0.00224286
4.22531	1	5	3	1401	0.00231428
4.22553	1	24	3	1056	0.00252857
4.22581	1	3	3	1056	0.00281428
4.22589	1	23	3	1056	0.00288571
4.22624	1	9	3	1056	0.00224286
4.22631	1	5	3	1401	0.00231428
4.22653	1	24	3	1056	0.00252857
4.22689	1	3	3	1056	0.00288571
4.22696	1	23	3	1056	0.00295714
4.22789	1	4	3	3722	0.00788571
4.22789	1	6	3	3722	0.00788571
4.22789	1	21	3	873	0.00788571
4.22796	1	9	3	1056	0.00295714
4.22903	1	4	3	3722	0.00802856
4.22903	1	6	3	3722	0.00802856
4.22903	1	21	3	873	0.00802856
4.22974	1	6	3	3116	0.00774285
4.22974	1	21	3	873	0.00774285
4.23003	1	1	3	2406	0.00802856
4.23074	1	1	3	2406	0.00774285
4.23103	1	4	3	3722	0.00902856
4.23103	1	6	3	1056	0.00802856
4.23103	1	21	3	873	0.00802856
4.23174	1	1	3	2406	0.00774285
4.23203	1	4	3	2011	0.00902856
4.23203	1	11	3	2406	0.00802856
4.23303	1	4	3	1056	0.00902856
4.23303	1	6	3	1056	0.00902856
4.23303	1	21	3	873	0.00902856
4.24224	1	9	3	4027	0.00224286
4.24239	1	1	3	4027	0.00238571
4.24253	1	24	3	4027	0.00252857
4.2426	1	21	3	4027	0.0026
4.24267	1	11	3	1078	0.00267142
4.24274	1	6	3	3722	0.00274285
4.24289	1	3	3	3722	0.00288571
4.24303	1	23	3	4027	0.00302856
4.24324	1	9	3	4027	0.00224286
4.24339	1	1	3	4027	0.00238571
4.24353	1	24	3	4027	0.00252857
4.2436	1	21	3	4027	0.0026
4.24367	1	11	3	1078	0.00267142
4.24374	1	6	3	3722	0.00274285
4.24389	1	3	3	3722	0.00288571
4.24403	1	23	3	4027	0.00302856
4.24424	1	9	3	3562	0.00224286
4.24439	1	1	3	3843	0.00238571
4.24453	1	24	3	3562	0.00252857
4.2446	1	21	3	4027	0.0026
4.24467	1	11	3	1078	0.00267142
4.24474	1	6	3	3722	0.00274285
4.24481	1	4	3	3282	0.00281428
4.24489	1	3	3	3722	0.00288571
4.24496	1	2	3	1749	0.00295714
4.24503	1	23	3	3562	0.00302856
4.24624	1	9	3	2112	0.00224286
4.24639	1	1	3	2112	0.00238571
4.24653	1	24	3	2112	0.00252857
4.2466	1	21	3	2280	0.0026
4.24667	1	11	3	1078	0.00267142
4.24681	1	4	3	3282	0.00281428
4.24689	1	3	3	2563	0.00288571
4.24703	1	23	3	2112	0.00302856
4.2476	1	2	3	1749	0.0076
4.2476	1	4	3	3282	0.0076
4.2486	1	2	3	1749	0.0076
4.2486	1	4	3	3282	0.0076
4.24996	1	9	3	3167	0.00295714
4.25024	1	9	3	1056	0.00224286
4.25039	1	1	3	4027	0.00238571
4.25053	1	24	3	4027	0.00252857
4.2506	1	21	3	4027	0.0026
4.25089	1	3	3	4027	0.00288571
4.25096	1	2	3	1749	0.00295714
4.25103	1	23	3	4027	0.00302856
4.25203	1	2	3	1749	0.00802856
4.25203	1	6	3	2563	0.00802856
4.25496	1	21	3	4027	0.00295714
4.25589	1	4	3	3282	0.00788571
4.25589	1	6	3	3722	0.00788571
4.25589	1	11	3	1401	0.00788571
4.25596	1	21	3	1451	0.00295714
4.25896	1	8	3	3282	0.00295714
4.26096	1	8	3	3282	0.00295714
4.26231	1	21	3	4027	0.00231428
4.26246	1	25	3	1969	0.00245714
4.26253	1	26	3	4027	0.00252857
4.2626	1	9	3	4027	0.0026
4.26274	1	1	3	4027	0.00274285
4.26289	1	24	3	4027	0.00288571
4.26331	1	21	3	4027	0.00231428
4.26346	1	26	3	4027	0.00245714
4.26353	1	25	3	1969	0.00252857
4.2636	1	9	3	4027	0.0026
4.26374	1	1	3	4027	0.00274285
4.26389	1	24	3	4027	0.00288571
4.26431	1	21	3	1451	0.00231428
4.26446	1	26	3	3562	0.00245714
4.26453	1	25	3	1969	0.00252857
4.2646	1	9	3	3562	0.0026
4.26474	1	1	3	3759	0.00274285
4.26489	1	24	3	3759	0.00288571
4.26503	1	4	3	3282	0.00302856
4.26589	1	5	3	111	0.0178857
4.26631	1	21	3	2112	0.00231428
4.26646	1	26	3	2112	0.00245714
4.26653	1	25	3	1969	0.00252857
4.2666	1	9	3	2112	0.0026
4.26674	1	1	3	2112	0.00274285
4.26689	1	24	3	2112	0.00288571
4.26739	1	11	3	1401	0.00738571
4.26781	1	28	3	1078	0.00781428
4.26803	1	7	3	638	0.00802856
4.26846	1	11	3	1401	0.00745714
4.26874	1	28	3	1078	0.00774285
4.26889	1	4	3	3282	0.00888571
4.26896	1	21	3	2112	0.00295714
4.26903	1	26	3	2112	0.00302856
4.26931	1	28	3	1078	0.00731428
4.2696	1	4	3	3282	0.0086
4.26996	1	21	3	1056	0.00295714
4.27003	1	26	3	1056	0.00302856
4.2706	1	7	3	638	0.0076
4.27103	1	11	3	1401	0.00902856
4.27131	1	4	3	3282	0.00731428
4.27146	1	28	3	1078	0.00745714
4.27196	1	21	3	2112	0.00295714
4.27203	1	26	3	2112	0.00302856
4.27303	1	11	3	1401	0.00902856
4.2736	1	7	3	638	0.0126
4.27481	1	7	3	638	0.0128143
4.27489	1	21	3	3167	0.00288571
4.27639	1	7	3	638	0.0123857
4.27689	1	21	3	2112	0.00288571
4.2776	1	5	3	111	0.0176
4.27896	1	5	3	111	0.0179571
4.27946	1	28	3	638	0.00745714
4.28203	1	28	3	638	0.00802856
4.28231	1	21	3	4027	0.00231428
4.28239	1	28	3	433	0.00238571
4.28246	1	26	3	4027	0.00245714
4.28253	1	25	3	4027	0.00252857
4.2826	1	9	3	4027	0.0026
4.28274	1	1	3	4027	0.00274285
4.28289	1	24	3	4027	0.00288571
4.28331	1	21	3	3365	0.00231428
4.28339	1	28	3	433	0.00238571
4.28346	1	26	3	4027	0.00245714
4.28353	1	25	3	4027	0.00252857
4.2836	1	9	3	4027	0.0026
4.28374	1	1	3	4027	0.00274285
4.28389	1	24	3	4027	0.00288571
4.28431	1	21	3	1056	0.00231428
4.28439	1	28	3	433	0.00238571
4.28446	1	26	3	3562	0.00245714
4.28453	1	25	3	3906	0.00252857
4.2846	1	9	3	3562	0.0026
4.28474	1	1	3	3562	0.00274285
4.28489	1	24	3	3562	0.00288571
4.28531	1	21	3	1056	0.00231428
4.28546	1	26	3	1056	0.00245714
4.28553	1	25	3	1056	0.00252857
4.2856	1	9	3	1056	0.0026
4.28574	1	1	3	1056	0.00274285
4.28589	1	24	3	1056	0.00288571
4.28631	1	21	3	1056	0.00231428
4.28646	1	26	3	1056	0.00245714
4.28653	1	25	3	1056	0.00252857
4.28667	1	9	3	1056	0.00267142
4.28681	1	1	3	1056	0.00281428
4.28696	1	24	3	1056	0.00295714
4.28746	1	7	3	272	0.00745714
4.28803	1	2	3	1969	0.00802856
4.28803	1	11	3	1969	0.00802856
4.28846	1	11	3	1969	0.00745714
4.28903	1	7	3	272	0.00802856
4.28946	1	11	3	1969	0.00745714
4.29003	1	7	3	272	0.00802856
4.2906	1	7	3	272	0.0076
4.29074	1	28	3	1078	0.00774285
4.29081	1	21	3	4027	0.00281428
4.29089	1	26	3	4027	0.00288571
4.29096	1	25	3	4027	0.00295714
4.29139	1	7	3	272	0.00738571
4.2916	1	28	3	1078	0.0076
4.29203	1	11	3	1969	0.00902856
4.29289	1	11	3	1969	0.00888571
4.29296	1	21	3	2309	0.00295714
4.29703	1	22	3	433	0.0130286
4.29853	1	5	3	111	0.0175286
4.30239	1	21	3	4027	0.00238571
4.30246	1	23	3	4027	0.00245714
4.30253	1	10	3	4027	0.00252857
4.3026	1	26	3	4027	0.0026
4.30267	1	25	3	4027	0.00267142
4.30274	1	24	3	4027	0.00274285
4.30289	1	9	3	4027	0.00288571
4.30439	1	21	3	4027	0.00238571
4.30453	1	10	3	4027	0.00252857
4.3046	1	9	3	4027	0.0026
4.30467	1	26	3	4027	0.00267142
4.30474	1	25	3	4027	0.00274285
4.30481	1	24	3	4027	0.00281428
4.30603	1	12	3	111	0.0130286
4.30703	1	12	3	111	0.00802856
4.30739	1	7	3	272	0.00738571
4.3076	1	22	3	272	0.0076
4.30789	1	21	3	4027	0.00288571
4.30903	1	12	3	111	0.0130286
4.30946	1	22	3	272	0.00745714
4.30974	1	23	3	4027	0.00774285
4.31003	1	7	3	272	0.00802856
4.31024	1	1	3	4027	0.00224286
4.31031	1	21	3	4027	0.00231428
4.31039	1	2	3	1749	0.00238571
4.31046	1	23	3	3722	0.00245714
4.3106	1	10	3	4027	0.0026
4.31067	1	9	3	4027	0.00267142
4.31081	1	26	3	4027	0.00281428
4.31089	1	25	3	4027	0.00288571
4.31096	1	24	3	4027	0.00295714
4.31103	1	22	3	111	0.00302856
4.31124	1	1	3	4027	0.00224286
4.31131	1	21	3	2900	0.00231428
4.31146	1	23	3	3722	0.00245714
4.3116	1	10	3	4027	0.0026
4.31167	1	9	3	4027	0.00267142
4.31181	1	26	3	4027	0.00281428
4.31189	1	25	3	4027	0.00288571
4.31196	1	24	3	4027	0.00295714
4.31203	1	22	3	111	0.00302856
4.31246	1	12	3	111	0.0124571
4.31303	1	2	3	1749	0.00802856
4.31324	1	1	3	4027	0.00224286
4.31331	1	21	3	2112	0.00231428
4.31339	1	2	3	1401	0.00238571
4.31346	1	23	3	3722	0.00245714
4.3136	1	10	3	4027	0.0026
4.31367	1	9	3	4027	0.00267142
4.31381	1	26	3	4027	0.00281428
4.31389	1	25	3	4027	0.00288571
4.31396	1	24	3	4027	0.00295714
4.3146	1	12	3	111	0.0126
4.31603	1	11	3	1749	0.00802856
4.31646	1	11	3	1749	0.00745714
4.31703	1	2	3	1749	0.00802856
4.3186	1	11	3	1749	0.0076
4.31903	1	22	3	155	0.00802856
4.32003	1	5	3	111	0.0180286
