Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
2.06586	3	0	19	-96.6778
2.07386	3	0	13	-136.174
2.07586	3	0	9	-133.56
2.08186	3	0	4	-134.178
2.08486	3	0	12	-138.739
2.08586	3	0	6	-107.284
2.09086	3	0	22	-134.286
2.09386	3	0	15	-131.483
2.09486	3	0	8	-127.057
2.09586	1	0	18	-130.958
2.10186	3	0	24	-109.091
2.10586	1	0	16	-108.146
2.10686	3	0	7	-103.355
2.11486	1	0	20	-133.65
2.11586	3	0	5	-116.431
2.11686	1	0	14	-113.989
2.11886	1	0	17	-124.414
2.12386	3	0	21	-89.6695
2.12986	3	0	23	-123.8
2.13586	3	0	25	-130.003
2.13886	1	0	2	-130.185
2.13986	3	0	10	-106.801
2.14186	3	0	11	-112.252
2.14486	1	0	3	-104.37
2.14586	3	0	19	-97.9596
2.15386	3	0	13	-139.485
2.15586	3	0	9	-132.096
2.16186	3	0	4	-136.17
2.16486	3	0	12	-137.737
2.16586	3	0	6	-107.906
2.17086	3	0	22	-135.08
2.17386	3	0	15	-129.875
2.17486	3	0	8	-127.453
2.17586	1	0	18	-130.936
2.18186	3	0	24	-109.637
2.18586	1	0	16	-108.721
2.18686	3	0	7	-102.088
2.19486	1	0	20	-133.561
2.19586	3	0	5	-115.297
2.19686	1	0	14	-113.862
2.19886	1	0	17	-126.12
2.20386	3	0	21	-91.8559
2.20986	3	0	23	-124.209
2.21586	3	0	25	-130.465
2.21886	1	0	2	-129.178
2.21986	3	0	10	-107.983
2.22186	3	0	11	-112.622
2.22486	1	0	3	-104.552
2.22586	3	0	19	-98.6492
2.23386	3	0	13	-135.47
2.23586	3	0	9	-130.351
2.24186	3	0	4	-133.88
2.24486	3	0	12	-135.476
2.24586	3	0	6	-107.509
2.25086	3	0	22	-134.79
2.25386	3	0	15	-127.819
2.25486	3	0	8	-129.976
2.25586	1	0	18	-130.41
2.26186	3	0	24	-108.426
2.26586	1	0	16	-108.404
2.26686	3	0	7	-101.505
2.27486	1	0	20	-133.301
2.27586	3	0	5	-112.949
2.27686	1	0	14	-112.755
2.27886	1	0	17	-124.104
2.28386	3	0	21	-92.3608
2.28986	3	0	23	-122.772
2.29586	3	0	25	-130.517
2.29886	1	0	2	-126.817
2.29986	3	0	10	-109.882
2.30186	3	0	11	-114.449
2.30486	1	0	3	-104.548
2.30586	3	0	19	-99.0732
2.31386	3	0	13	-135.627
2.31586	3	0	9	-131.504
2.32186	3	0	4	-130.676
2.32486	3	0	12	-135.41
2.32586	3	0	6	-109.549
2.33086	3	0	22	-135.047
2.33386	3	0	15	-128.238
2.33486	3	0	8	-131.469
2.33586	1	0	18	-132.7
2.34186	3	0	24	-107.917
2.34586	1	0	16	-107.683
2.34686	3	0	7	-101.638
2.35486	1	0	20	-134.373
2.35586	3	0	5	-113.724
2.35686	1	0	14	-110.916
2.35886	1	0	17	-122.798
2.36386	3	0	21	-92.0063
2.36986	3	0	23	-125.331
2.37586	3	0	25	-130.933
2.37886	1	0	2	-124.547
2.37986	3	0	10	-108.211
2.38186	3	0	11	-112.305
2.38486	1	0	3	-105.359
2.38586	3	0	19	-99.5852
2.39386	3	0	13	-136.574
2.39586	3	0	9	-131.567
2.40186	3	0	4	-128.495
2.40486	3	0	12	-135.306
2.40586	3	0	6	-111.64
2.41086	3	0	22	-134.818
2.41386	3	0	15	-128.694
2.41486	3	0	8	-131.655
2.41586	1	0	18	-133.759
2.42186	3	0	24	-106.295
2.42586	1	0	16	-106.859
2.42686	3	0	7	-100.002
2.43486	1	0	20	-132.417
2.43586	3	0	5	-112.325
2.43686	1	0	14	-110.676
2.43886	1	0	17	-120.162
2.44386	3	0	21	-93.3991
2.44986	3	0	23	-123.991
2.45586	3	0	25	-129.556
2.45886	1	0	2	-124.541
2.45986	3	0	10	-109.387
2.46186	3	0	11	-111.47
2.46486	1	0	3	-104.859
2.46586	3	0	19	-99.6578
2.47386	3	0	13	-137.335
2.47586	3	0	9	-132.917
2.48186	3	0	4	-128.334
2.48486	3	0	12	-137.114
2.48586	3	0	6	-110.606
2.49086	3	0	22	-137.255
2.49386	3	0	15	-130.154
2.49486	3	0	8	-130.316
2.49586	1	0	18	-132.096
2.50186	3	0	24	-106.422
2.50586	1	0	16	-104.786
2.50686	3	0	7	-100.348
2.51486	1	0	20	-128.56
2.51586	3	0	5	-110.646
2.51686	1	0	14	-109.892
2.51886	1	0	17	-118.758
2.52386	3	0	21	-95.2476
2.52986	3	0	23	-122.735
2.53586	3	0	25	-130.078
2.53886	1	0	2	-125.048
2.53986	3	0	10	-108.48
2.54186	3	0	11	-111.687
2.54486	1	0	3	-103.76
2.54586	3	0	19	-100.754
2.55386	3	0	13	-140.087
2.55586	3	0	9	-133.002
2.56186	3	0	4	-127.577
2.56486	3	0	12	-139.003
2.56586	3	0	6	-111.316
2.57086	3	0	22	-138.714
2.57386	3	0	15	-130.188
2.57486	3	0	8	-133.57
2.57586	1	0	18	-133.567
2.58186	3	0	24	-105.684
2.58586	1	0	16	-105.285
2.58686	3	0	7	-100.786
2.59486	1	0	20	-129.405
2.59586	3	0	5	-113.985
2.59686	1	0	14	-109.996
2.59886	1	0	17	-119.648
2.60386	3	0	21	-93.3901
2.60986	3	0	23	-123.969
2.61586	3	0	25	-128.351
2.61886	1	0	2	-125.912
2.61986	3	0	10	-108.202
2.62186	3	0	11	-110.107
2.62486	1	0	3	-103.057
2.62586	3	0	19	-102.101
2.63386	3	0	13	-141.512
2.63586	3	0	9	-134.8
2.64186	3	0	4	-129.654
2.64486	3	0	12	-138.029
2.64586	3	0	6	-110.738
2.65086	3	0	22	-139.049
2.65386	3	0	15	-131.905
2.65486	3	0	8	-132.552
2.65586	1	0	18	-134.423
2.66186	3	0	24	-109.159
2.66586	1	0	16	-105.908
2.66686	3	0	7	-101.412
2.67486	1	0	20	-128.536
2.67586	3	0	5	-112.104
2.67686	1	0	14	-109.394
2.67886	1	0	17	-120.111
2.68386	3	0	21	-93.2703
2.68986	3	0	23	-125.212
2.69586	3	0	25	-130.339
2.69886	1	0	2	-127.865
2.69986	3	0	10	-107.088
2.70186	3	0	11	-111.712
2.70486	1	0	3	-104.727
2.70586	3	0	19	-102.331
2.71386	3	0	13	-141.741
2.71586	3	0	9	-135.366
2.72186	3	0	4	-128.355
2.72486	3	0	12	-137.083
2.72586	3	0	6	-111.53
2.73086	3	0	22	-137.446
2.73386	3	0	15	-134.021
2.73486	3	0	8	-130.924
2.73586	1	0	18	-133.386
2.74186	3	0	24	-107.544
2.74586	1	0	16	-104.519
2.74686	3	0	7	-102.512
2.75486	1	0	20	-128.288
2.75586	3	0	5	-112.74
2.75686	1	0	14	-110.166
2.75886	1	0	17	-119.435
2.76386	3	0	21	-93.0037
2.76986	3	0	23	-129.757
2.77586	3	0	25	-133.219
2.77886	1	0	2	-128.102
2.77986	3	0	10	-107.28
2.78186	3	0	11	-113.801
2.78486	1	0	3	-106.311
2.78586	3	0	19	-100.553
2.79386	3	0	13	-139.788
2.79586	3	0	9	-137.034
2.80186	3	0	4	-129.756
2.80486	3	0	12	-137.471
2.80586	3	0	6	-111.555
2.81086	3	0	22	-137.197
2.81386	3	0	15	-133.438
2.81486	3	0	8	-127.137
2.81586	1	0	18	-134.995
2.82186	3	0	24	-110.153
2.82586	1	0	16	-104.251
2.82686	3	0	7	-102.697
2.83486	1	0	20	-126.595
2.83586	3	0	5	-113.945
2.83686	1	0	14	-111.839
2.83886	1	0	17	-118.594
2.84386	3	0	21	-93.5333
2.84986	3	0	23	-130.339
2.85586	3	0	25	-134.637
2.85886	1	0	2	-127.189
2.85986	3	0	10	-109.125
2.86186	3	0	11	-112.115
2.86486	1	0	3	-107.219
2.86586	3	0	19	-98.8618
2.87386	3	0	13	-137.631
2.87586	3	0	9	-137.725
2.88186	3	0	4	-128.78
2.88486	3	0	12	-139.791
2.88586	3	0	6	-111.748
2.89086	3	0	22	-135.516
2.89386	3	0	15	-131.823
2.89486	3	0	8	-125.918
2.89586	1	0	18	-134.601
2.90186	3	0	24	-107.045
2.90586	1	0	16	-104.804
2.90686	3	0	7	-102.818
2.91486	1	0	20	-125.524
2.91586	3	0	5	-115.26
2.91686	1	0	14	-112.025
2.91886	1	0	17	-119.885
2.92386	3	0	21	-95.6203
2.92986	3	0	23	-127.731
2.93586	3	0	25	-134.483
2.93886	1	0	2	-127.508
2.93986	3	0	10	-106.71
2.94186	3	0	11	-111.078
2.94486	1	0	3	-107.075
2.94586	3	0	19	-98.732
2.95386	3	0	13	-137.041
2.95586	3	0	9	-136.371
2.96186	3	0	4	-128.081
2.96486	3	0	12	-140.743
2.96586	3	0	6	-114.896
2.97086	3	0	22	-133.799
2.97386	3	0	15	-131.433
2.97486	3	0	8	-125.84
2.97586	1	0	18	-137.34
2.98186	3	0	24	-105.801
2.98586	1	0	16	-105.697
2.98686	3	0	7	-104.689
2.99486	1	0	20	-126.551
2.99586	3	0	5	-115.406
2.99686	1	0	14	-115.639
2.99886	1	0	17	-120.785
3.00386	3	0	21	-96.8371
3.00986	3	0	23	-128.647
3.01586	3	0	25	-135.242
3.01886	1	0	2	-128.126
3.01986	3	0	10	-106.946
3.02186	3	0	11	-111.965
3.02486	1	0	3	-107.593
3.02586	3	0	19	-99.8935
3.03386	3	0	13	-137.143
3.03586	3	0	9	-138.534
3.04186	3	0	4	-126.884
3.04486	3	0	12	-141.939
3.04586	3	0	6	-114.767
3.05086	3	0	22	-134.655
3.05386	3	0	15	-131.491
3.05486	3	0	8	-125.023
3.05586	1	0	18	-135.254
3.06186	3	0	24	-108.781
3.06586	1	0	16	-105.282
3.06686	3	0	7	-103.754
3.07486	1	0	20	-125.325
3.07586	3	0	5	-112.117
3.07686	1	0	14	-113.575
3.07886	1	0	17	-121.366
3.08386	3	0	21	-96.7042
3.08986	3	0	23	-128.355
3.09586	3	0	25	-137.165
3.09886	1	0	2	-129.627
3.09986	3	0	10	-107.722
3.10186	3	0	11	-110.162
3.10486	1	0	3	-109.351
3.10586	3	0	19	-99.7334
3.11386	3	0	13	-135.701
3.11586	3	0	9	-138.12
3.12186	3	0	4	-126.26
3.12486	3	0	12	-144.062
3.12586	3	0	6	-114.043
3.13086	3	0	22	-135.738
3.13386	3	0	15	-130.961
3.13486	3	0	8	-125.475
3.13586	1	0	18	-134.253
3.14186	3	0	24	-110.967
3.14586	1	0	16	-104.869
3.14686	3	0	7	-102.691
3.15486	1	0	20	-125.633
3.15586	3	0	5	-110.879
3.15686	1	0	14	-112.588
3.15886	1	0	17	-122.058
3.16386	3	0	21	-95.9185
3.16986	3	0	23	-128.497
3.17586	3	0	25	-136.552
3.17886	1	0	2	-127.354
3.17986	3	0	10	-106.018
3.18186	3	0	11	-112.473
3.18486	1	0	3	-109.08
3.18586	3	0	19	-99.5424
3.19386	3	0	13	-136.3
3.19586	3	0	9	-139.473
3.20186	3	0	4	-125.655
3.20486	3	0	12	-146.613
3.20586	3	0	6	-116.036
3.21086	3	0	22	-134.368
3.21386	3	0	15	-132.773
3.21486	3	0	8	-126.478
3.21586	1	0	18	-132.988
3.22186	3	0	24	-113.359
3.22586	1	0	16	-104.077
3.22686	3	0	7	-99.6367
3.23486	1	0	20	-124.554
3.23586	3	0	5	-106.91
3.23686	1	0	14	-112.268
3.23886	1	0	17	-123.543
3.24386	3	0	21	-99.0469
3.24986	3	0	23	-129.238
3.25586	3	0	25	-135.856
3.25886	1	0	2	-127.804
3.25986	3	0	10	-105.822
3.26186	3	0	11	-112.955
3.26486	1	0	3	-109.255
3.26586	3	0	19	-99.3877
3.27386	3	0	13	-136.297
3.27586	3	0	9	-138.158
3.28186	3	0	4	-125.243
3.28486	3	0	12	-145.014
3.28586	3	0	6	-115.381
3.29086	3	0	22	-135.381
3.29386	3	0	15	-134.518
3.29486	3	0	8	-127.418
3.29586	1	0	18	-131.909
3.30186	3	0	24	-113.874
3.30586	1	0	16	-102.145
3.30686	3	0	7	-100.32
3.31486	1	0	20	-125.081
3.31586	3	0	5	-110.617
3.31686	1	0	14	-110.296
3.31886	1	0	17	-121.433
3.32386	3	0	21	-98.275
3.32986	3	0	23	-129.046
3.33586	3	0	25	-135.629
3.33886	1	0	2	-127.847
3.33986	3	0	10	-106.029
3.34186	3	0	11	-112.377
3.34486	1	0	3	-109.865
3.34586	3	0	19	-99.0738
3.35386	3	0	13	-136.349
3.35586	3	0	9	-136.278
3.36186	3	0	4	-125.355
3.36486	3	0	12	-142.741
3.36586	3	0	6	-114.563
3.37086	3	0	22	-134.068
3.37386	3	0	15	-135.509
3.37486	3	0	8	-126.303
3.37586	1	0	18	-129.259
3.38186	3	0	24	-114.798
3.38586	1	0	16	-101.054
3.38686	3	0	7	-102.755
3.39486	1	0	20	-125.342
3.39586	3	0	5	-109.387
3.39686	1	0	14	-113.048
3.39886	1	0	17	-122.005
3.40386	3	0	21	-97.5142
3.40986	3	0	23	-127.735
3.41586	3	0	25	-136.554
3.41886	1	0	2	-127.22
3.41986	3	0	10	-106.131
3.42186	3	0	11	-112.17
3.42486	1	0	3	-109.059
3.42586	3	0	19	-98.9977
3.43386	3	0	13	-134.404
3.43586	3	0	9	-135.482
3.44186	3	0	4	-127.038
3.44486	3	0	12	-140.655
3.44586	3	0	6	-114.444
3.45086	3	0	22	-135.619
3.45386	3	0	15	-136.211
3.45486	3	0	8	-126.063
3.45586	1	0	18	-127.146
3.46186	3	0	24	-116.23
3.46586	1	0	16	-101.296
3.46686	3	0	7	-101.385
3.47486	1	0	20	-121.908
3.47586	3	0	5	-109.694
3.47686	1	0	14	-110.54
3.47886	1	0	17	-120.127
3.48386	3	0	21	-97.9554
3.48986	3	0	23	-128.213
3.49586	3	0	25	-136.943
3.49886	1	0	2	-125.334
3.49986	3	0	10	-104.785
3.50186	3	0	11	-111.804
3.50486	1	0	3	-108.179
3.50586	3	0	19	-100.375
3.51386	3	0	13	-134.303
3.51586	3	0	9	-130.535
3.52186	3	0	4	-127.457
3.52486	3	0	12	-139.538
3.52586	3	0	6	-115.185
3.53086	3	0	22	-137.262
3.53386	3	0	15	-135.944
3.53486	3	0	8	-123.608
3.53586	1	0	18	-125.655
3.54186	3	0	24	-118.724
3.54586	1	0	16	-100.378
3.54686	3	0	7	-102.272
3.55486	1	0	20	-122.635
3.55586	3	0	5	-111.008
3.55686	1	0	14	-109.332
3.55886	1	0	17	-119.489
3.56386	3	0	21	-98.3091
3.56986	3	0	23	-127.343
3.57586	3	0	25	-137.823
3.57886	1	0	2	-128.021
3.57986	3	0	10	-104.54
3.58186	3	0	11	-109.797
3.58486	1	0	3	-108.747
3.58586	3	0	19	-102.246
3.59386	3	0	13	-132.153
3.59586	3	0	9	-127.8
3.60186	3	0	4	-125.597
3.60486	3	0	12	-138.08
3.60586	3	0	6	-116.859
3.61086	3	0	22	-136.914
3.61386	3	0	15	-135.917
3.61486	3	0	8	-123.857
3.61586	1	0	18	-124.819
3.62186	3	0	24	-118.493
3.62586	1	0	16	-101.217
3.62686	3	0	7	-101.323
3.63486	1	0	20	-122.893
3.63586	3	0	5	-114.845
3.63686	1	0	14	-106.229
3.63886	1	0	17	-119.472
3.64386	3	0	21	-98.2403
3.64986	3	0	23	-124.473
3.65586	3	0	25	-139.049
3.65886	1	0	2	-125.104
3.65986	3	0	10	-106.432
3.66186	3	0	11	-112.431
3.66486	1	0	3	-108.139
3.66586	3	0	19	-104.428
3.67386	3	0	13	-132.002
3.67586	3	0	9	-126.655
3.68186	3	0	4	-125.066
3.68486	3	0	12	-136.41
3.68586	3	0	6	-114.254
3.69086	3	0	22	-134.339
3.69386	3	0	15	-135.032
3.69486	3	0	8	-124.557
3.69586	1	0	18	-126.312
3.70186	3	0	24	-119.298
3.70586	1	0	16	-100.86
3.70686	3	0	7	-102.087
3.71486	1	0	20	-125.952
3.71586	3	0	5	-115.032
3.71686	1	0	14	-107.572
3.71886	1	0	17	-120.225
3.72386	3	0	21	-95.5802
3.72986	3	0	23	-124.594
3.73586	3	0	25	-139.861
3.73886	1	0	2	-129.593
3.73986	3	0	10	-104.365
3.74186	3	0	11	-112.433
3.74486	1	0	3	-109.518
3.74586	3	0	19	-103.387
3.75386	3	0	13	-131.424
3.75586	3	0	9	-130.285
3.76186	3	0	4	-123.422
3.76486	3	0	12	-137.479
3.76586	3	0	6	-116.343
3.77086	3	0	22	-134.928
3.77386	3	0	15	-135.456
3.77486	3	0	8	-120.137
3.77586	1	0	18	-124.589
3.78186	3	0	24	-119.656
3.78586	1	0	16	-101.522
3.78686	3	0	7	-104.065
3.79486	1	0	20	-122.754
3.79586	3	0	5	-113.679
3.79686	1	0	14	-107.059
3.79886	1	0	17	-119.811
3.80386	3	0	21	-93.8152
3.80986	3	0	23	-122.976
3.81586	3	0	25	-140.689
3.81886	1	0	2	-129.147
3.81986	3	0	10	-105.106
3.82186	3	0	11	-113.804
3.82486	1	0	3	-110.281
3.82586	3	0	19	-100.522
3.83386	3	0	13	-131.393
3.83586	3	0	9	-131.677
3.84186	3	0	4	-122.637
3.84486	3	0	12	-140.934
3.84586	3	0	6	-116.029
3.85086	3	0	22	-134.621
3.85386	3	0	15	-136.632
3.85486	3	0	8	-119.762
3.85586	1	0	18	-125.185
3.86186	3	0	24	-117.607
3.86586	1	0	16	-103.708
3.86686	3	0	7	-105.132
3.87486	1	0	20	-120.983
3.87586	3	0	5	-112.217
3.87686	1	0	14	-106.526
3.87886	1	0	17	-118.685
3.88386	3	0	21	-94.3898
3.88986	3	0	23	-124.03
3.89586	3	0	25	-139.679
3.89886	1	0	2	-129.636
3.89986	3	0	10	-105.572
3.90186	3	0	11	-113.619
3.90486	1	0	3	-111.804
3.90586	3	0	19	-101.408
3.91386	3	0	13	-130.458
3.91586	3	0	9	-134.021
3.92186	3	0	4	-122.273
3.92486	3	0	12	-142.858
3.92586	3	0	6	-116.682
3.93086	3	0	22	-138.328
3.93386	3	0	15	-136.076
3.93486	3	0	8	-119.305
3.93586	1	0	18	-125.958
3.94186	3	0	24	-117.273
3.94586	1	0	16	-104.235
3.94686	3	0	7	-104.859
3.95486	1	0	20	-120.8
3.95586	3	0	5	-112.52
3.95686	1	0	14	-105.733
3.95886	1	0	17	-117.736
3.96386	3	0	21	-93.2785
3.96986	3	0	23	-125.989
3.97586	3	0	25	-141.911
3.97886	1	0	2	-130.193
3.97986	3	0	10	-105.588
3.98186	3	0	11	-114.45
3.98486	1	0	3	-112.607
3.98586	3	0	19	-103.338
3.99386	3	0	13	-131.074
3.99586	3	0	9	-136.435
4.00186	3	0	4	-122.927
4.00486	3	0	12	-142.355
4.00586	3	0	6	-115.236
4.01086	3	0	22	-134.554
4.01386	3	0	15	-134.629
4.01486	3	0	8	-121.969
4.01586	1	0	18	-125.112
4.02186	3	0	24	-118.938
4.02586	1	0	16	-103.533
4.02686	3	0	7	-105.383
4.03486	1	0	20	-118.856
4.03586	3	0	5	-113.504
4.03686	1	0	14	-104.053
4.03886	1	0	17	-117.646
4.04386	3	0	21	-91.7582
4.04986	3	0	23	-127.094
4.05586	3	0	25	-140.094
4.05886	1	0	2	-128.407
4.05986	3	0	10	-105.635
4.06186	3	0	11	-112.954
4.06486	1	0	3	-113.441
4.06586	3	0	19	-101.945
4.07386	3	0	13	-129.285
4.07586	3	0	9	-136.48
4.08186	3	0	4	-124.599
4.08486	3	0	12	-142.234
4.08586	3	0	6	-113.384
4.09086	3	0	22	-132.848
4.09386	3	0	15	-135.467
4.09486	3	0	8	-121.787
4.09586	1	0	18	-126.761
4.10186	3	0	24	-118.345
4.10586	1	0	16	-103.815
4.10686	3	0	7	-106.424
4.11486	1	0	20	-119.1
4.11586	3	0	5	-113.784
4.11686	1	0	14	-105.258
4.11886	1	0	17	-116.222
4.12386	3	0	21	-92.5583
4.12986	3	0	23	-125.267
4.13586	3	0	25	-139.794
4.13886	1	0	2	-129.814
4.13986	3	0	10	-107.32
4.14186	3	0	11	-112.778
4.14486	1	0	3	-113.799
4.14586	3	0	19	-102.95
4.15386	3	0	13	-127.877
4.15586	3	0	9	-137.068
4.16186	3	0	4	-123.461
4.16486	3	0	12	-140.764
4.16586	3	0	6	-115.245
4.17086	3	0	22	-133.374
4.17386	3	0	15	-136.679
4.17486	3	0	8	-120.872
4.17586	1	0	18	-124.672
4.18186	3	0	24	-117.689
4.18586	1	0	16	-103.291
4.18686	3	0	7	-107.078
4.19486	1	0	20	-118.421
4.19586	3	0	5	-111.276
4.19686	1	0	14	-104.168
4.19886	1	0	17	-115.342
4.20386	3	0	21	-93.2291
4.20986	3	0	23	-124.558
4.21586	3	0	25	-137.476
4.21886	1	0	2	-127.224
4.21986	3	0	10	-105.004
4.22186	3	0	11	-114.882
4.22486	1	0	3	-114.946
4.22586	3	0	19	-100.412
4.23386	3	0	13	-129.436
4.23586	3	0	9	-135.602
4.24186	3	0	4	-124.966
4.24486	3	0	12	-139.703
4.24586	3	0	6	-114.691
4.25086	3	0	22	-130.951
4.25386	3	0	15	-135.524
4.25486	3	0	8	-119.692
4.25586	1	0	18	-124.639
4.26186	3	0	24	-117.624
4.26586	1	0	16	-104.192
4.26686	3	0	7	-106.973
4.27486	1	0	20	-120.681
4.27586	3	0	5	-112.008
4.27686	1	0	14	-102.345
4.27886	1	0	17	-115.089
4.28386	3	0	21	-92.5012
4.28986	3	0	23	-124.222
4.29586	3	0	25	-137.372
4.29886	1	0	2	-126.736
4.29986	3	0	10	-104.267
4.30186	3	0	11	-116.931
4.30486	1	0	3	-116.203
4.30586	3	0	19	-101.236
4.31386	3	0	13	-128.698
4.31586	3	0	9	-135.33
4.32186	3	0	4	-125.86
4.32486	3	0	12	-137.595
4.32586	3	0	6	-114.811
4.33086	3	0	22	-131.579
4.33386	3	0	15	-134.916
4.33486	3	0	8	-118.072
4.33586	1	0	18	-125.057
4.34186	3	0	24	-116.326
4.34586	1	0	16	-104.595
4.34686	3	0	7	-106.062
4.35486	1	0	20	-119.662
4.35586	3	0	5	-110.78
4.35686	1	0	14	-103.45
4.35886	1	0	17	-116.131
4.36386	3	0	21	-92.9119
4.36986	3	0	23	-124.619
4.37586	3	0	25	-136.789
4.37886	1	0	2	-125.578
4.37986	3	0	10	-102.196
4.38186	3	0	11	-117.089
4.38486	1	0	3	-117.603
4.38586	3	0	19	-102.007
4.39386	3	0	13	-127.447
4.39586	3	0	9	-136.425
4.40186	3	0	4	-125.341
4.40486	3	0	12	-136.358
4.40586	3	0	6	-114.034
4.41086	3	0	22	-131.441
4.41386	3	0	15	-133.67
4.41486	3	0	8	-118.516
4.41586	1	0	18	-123.271
4.42186	3	0	24	-117.876
4.42586	1	0	16	-106.878
4.42686	3	0	7	-104.97
4.43486	1	0	20	-120.284
4.43586	3	0	5	-111.564
4.43686	1	0	14	-103.207
4.43886	1	0	17	-116.832
4.44386	3	0	21	-93.5666
4.44986	3	0	23	-125.092
4.45586	3	0	25	-135.919
4.45886	1	0	2	-128.733
4.45986	3	0	10	-101.127
4.46186	3	0	11	-114.705
4.46486	1	0	3	-118.641
4.46586	3	0	19	-102.79
4.47386	3	0	13	-125.365
4.47586	3	0	9	-139.292
4.48186	3	0	4	-125.95
4.48486	3	0	12	-136.624
4.48586	3	0	6	-113.533
4.49086	3	0	22	-131.991
4.49386	3	0	15	-133.909
4.49486	3	0	8	-118.138
4.49586	1	0	18	-123.394
4.50186	3	0	24	-116.792
4.50586	1	0	16	-108.15
4.50686	3	0	7	-107.967
4.51486	1	0	20	-120.984
4.51586	3	0	5	-112.908
4.51686	1	0	14	-105.442
4.51886	1	0	17	-116.631
4.52386	3	0	21	-93.3816
4.52986	3	0	23	-126.034
4.53586	3	0	25	-134.701
4.53886	1	0	2	-129.578
4.53986	3	0	10	-102.951
4.54186	3	0	11	-117.184
4.54486	1	0	3	-120.437
4.54586	3	0	19	-100.761
4.55386	3	0	13	-126.322
4.55586	3	0	9	-138.716
4.56186	3	0	4	-125.485
4.56486	3	0	12	-137.315
4.56586	3	0	6	-113.631
4.57086	3	0	22	-132.86
4.57386	3	0	15	-135.522
4.57486	3	0	8	-122.796
4.57586	1	0	18	-124.17
4.58186	3	0	24	-119.006
4.58586	1	0	16	-107.801
4.58686	3	0	7	-109.269
4.59486	1	0	20	-120.754
4.59586	3	0	5	-110.689
4.59686	1	0	14	-106.093
4.59886	1	0	17	-117.69
4.60386	3	0	21	-95.1669
4.60986	3	0	23	-124.752
4.61586	3	0	25	-133.574
4.61886	1	0	2	-130.747
4.61986	3	0	10	-103.02
4.62186	3	0	11	-114.244
4.62486	1	0	3	-117.783
4.62586	3	0	19	-100.252
4.63386	3	0	13	-127.459
4.63586	3	0	9	-137.829
4.64186	3	0	4	-123.515
4.64486	3	0	12	-137.957
4.64586	3	0	6	-114.644
4.65086	3	0	22	-133.098
4.65386	3	0	15	-134.184
4.65486	3	0	8	-120.064
4.65586	1	0	18	-123.097
4.66186	3	0	24	-118.148
4.66586	1	0	16	-109.962
4.66686	3	0	7	-107.695
4.67486	1	0	20	-119.776
4.67586	3	0	5	-112.805
4.67686	1	0	14	-105.989
4.67886	1	0	17	-117.277
4.68386	3	0	21	-94.7688
4.68986	3	0	23	-127.949
4.69586	3	0	25	-130.286
4.69886	1	0	2	-131.235
4.69986	3	0	10	-103.094
4.70186	3	0	11	-113.4
4.70486	1	0	3	-116.916
4.70586	3	0	19	-99.3947
4.71386	3	0	13	-126.743
4.71586	3	0	9	-138.227
4.72186	3	0	4	-124.904
4.72486	3	0	12	-137.151
4.72586	3	0	6	-116.58
4.73086	3	0	22	-132.979
4.73386	3	0	15	-132.947
4.73486	3	0	8	-119.507
4.73586	1	0	18	-124.657
4.74186	3	0	24	-118.598
4.74586	1	0	16	-110.274
4.74686	3	0	7	-106.822
4.75486	1	0	20	-117.955
4.75586	3	0	5	-111.608
4.75686	1	0	14	-107.268
4.75886	1	0	17	-115.62
4.76386	3	0	21	-95.1984
4.76986	3	0	23	-130.81
4.77586	3	0	25	-132.502
4.77886	1	0	2	-130.886
4.77986	3	0	10	-103.519
4.78186	3	0	11	-112.181
4.78486	1	0	3	-115.579
4.78586	3	0	19	-99.6641
4.79386	3	0	13	-128.369
4.79586	3	0	9	-137.931
4.80186	3	0	4	-122.127
4.80486	3	0	12	-137.439
4.80586	3	0	6	-116
4.81086	3	0	22	-132.85
4.81386	3	0	15	-132.078
4.81486	3	0	8	-120.553
4.81586	1	0	18	-125.482
4.82186	3	0	24	-118.203
4.82586	1	0	16	-108.341
4.82686	3	0	7	-108.029
4.83486	1	0	20	-118.24
4.83586	3	0	5	-116.809
4.83686	1	0	14	-106.557
4.83886	1	0	17	-116.386
4.84386	3	0	21	-94.8465
4.84986	3	0	23	-131.828
4.85586	3	0	25	-131.941
4.85886	1	0	2	-133.068
4.85986	3	0	10	-102.5
4.86186	3	0	11	-111.792
4.86486	1	0	3	-116.221
4.86586	3	0	19	-100.16
4.87386	3	0	13	-128.794
4.87586	3	0	9	-135.136
4.88186	3	0	4	-123.765
4.88486	3	0	12	-137.638
4.88586	3	0	6	-114.869
4.89086	3	0	22	-132.514
4.89386	3	0	15	-130.866
4.89486	3	0	8	-121.442
4.89586	1	0	18	-126.454
4.90186	3	0	24	-116.076
4.90586	1	0	16	-106.888
4.90686	3	0	7	-107.837
4.91486	1	0	20	-116.891
4.91586	3	0	5	-117.577
4.91686	1	0	14	-104.144
4.91886	1	0	17	-116.758
4.92386	3	0	21	-96.5653
4.92986	3	0	23	-131.377
4.93586	3	0	25	-131.908
4.93886	1	0	2	-134.748
4.93986	3	0	10	-102.22
4.94186	3	0	11	-111.231
4.94486	1	0	3	-116.349
4.94586	3	0	19	-101.86
4.95386	3	0	13	-128.18
4.95586	3	0	9	-137.178
4.96186	3	0	4	-123.291
4.96486	3	0	12	-139.632
4.96586	3	0	6	-114.669
