time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.477314	3	21	3	1530	0.059184
0.477314	3	21	3	1530	0.059084
0.477314	3	21	3	1530	0.058984
0.477386	3	20	3	1530	0.0592567
0.477386	3	20	3	1530	0.0591567
0.477386	3	20	3	1530	0.0590567
0.477529	3	18	3	1530	0.0594021
0.477529	3	18	3	1530	0.0593021
0.477529	3	18	3	1530	0.0592021
0.4776	3	12	3	1530	0.059476
0.4776	3	12	3	1530	0.059376
0.4776	3	12	3	1530	0.059276
0.477743	3	10	3	1530	0.0596264
0.477743	3	10	3	1530	0.0595264
0.477814	3	9	3	1530	0.0645991
0.477957	3	7	3	1530	0.0598445
0.477957	3	7	3	1530	0.0597445
0.477957	3	7	3	1530	0.0596445
0.479029	3	11	3	1530	0.0639096
0.479029	3	11	3	1530	0.0638096
0.479029	3	22	3	1530	0.067797
0.479029	3	22	3	1530	0.067697
0.479029	3	22	3	1530	0.067597
0.479029	3	22	3	1530	0.067497
0.479029	3	22	3	1530	0.067397
0.479029	3	22	3	1530	0.067297
0.479029	3	22	3	1530	0.067197
0.479029	3	22	3	1530	0.067097
0.479029	3	22	3	1530	0.066997
0.479029	3	22	3	1530	0.066897
0.479029	3	22	3	1530	0.066797
0.480029	3	11	3	1530	0.0647096
0.480029	3	11	3	1530	0.0646096
0.480029	3	19	3	1530	0.0676008
0.481029	3	8	3	1530	0.0638146
0.481029	3	8	3	1530	0.0637146
0.481029	3	8	3	1530	0.0636146
0.481029	3	8	3	1530	0.0635146
0.481029	3	8	3	1530	0.0634146
0.481029	3	8	3	1530	0.0633146
0.481029	3	8	3	1530	0.0632146
0.481029	3	8	3	1530	0.0631146
0.481029	3	11	3	1530	0.0655096
0.481029	3	11	3	1530	0.0654096
0.481029	3	19	3	1530	0.0685008
0.481957	3	11	3	1530	0.0662382
0.481957	3	11	3	1530	0.0661382
0.481957	3	19	3	1530	0.0693294
0.481957	3	19	3	1530	0.0692294
0.483029	3	6	3	1530	0.0704171
0.483029	3	6	3	1530	0.0703171
0.483029	3	6	3	1530	0.0702171
0.483029	3	11	3	1530	0.0671096
0.483029	3	11	3	1530	0.0670096
0.483029	3	19	3	1530	0.0702008
0.483243	3	22	3	1530	0.0709113
0.483243	3	22	3	1530	0.0708113
0.483243	3	22	3	1530	0.0707113
0.483314	3	21	3	1530	0.064884
0.483314	3	21	3	1530	0.064784
0.483314	3	21	3	1530	0.064684
0.483386	3	20	3	1530	0.0649567
0.483386	3	20	3	1530	0.0648567
0.483386	3	20	3	1530	0.0647567
0.483457	3	19	3	1530	0.0705294
0.483529	3	18	3	1530	0.0651021
0.483529	3	18	3	1530	0.0650021
0.483529	3	18	3	1530	0.0649021
0.4836	3	12	3	1530	0.065176
0.4836	3	12	3	1530	0.065076
0.4836	3	12	3	1530	0.064976
0.483671	3	11	3	1530	0.0675525
0.483671	3	11	3	1530	0.0674525
0.483743	3	10	3	1530	0.0654264
0.483743	3	10	3	1530	0.0653264
0.483743	3	10	3	1530	0.0652264
0.483814	3	9	3	1530	0.0704991
0.483886	3	8	3	1530	0.0658718
0.483886	3	8	3	1530	0.0657718
0.483886	3	8	3	1530	0.0656718
0.483957	3	7	3	1530	0.0655445
0.483957	3	7	3	1530	0.0654445
0.483957	3	7	3	1530	0.0653445
0.484029	3	6	3	1530	0.0711171
0.484029	3	6	3	1530	0.0710171
0.484314	3	21	3	1530	0.065584
0.484314	3	21	3	1530	0.065484
0.484386	3	20	3	1530	0.0656567
0.484386	3	20	3	1530	0.0655567
0.484457	3	19	3	1530	0.0714294
0.484529	3	18	3	1530	0.0658021
0.484529	3	18	3	1530	0.0657021
0.4846	3	12	3	1530	0.065876
0.4846	3	12	3	1530	0.065776
0.484743	3	10	3	1530	0.0661264
0.484743	3	10	3	1530	0.0660264
0.484814	3	9	3	1530	0.0713991
0.484886	3	8	3	1530	0.0665718
0.484886	3	8	3	1530	0.0664718
0.484957	3	7	3	1530	0.0662445
0.484957	3	7	3	1530	0.0661445
0.485314	3	21	3	1530	0.066384
0.485314	3	21	3	1530	0.066284
0.485314	3	21	3	1530	0.066184
0.485386	3	20	3	1530	0.0664567
0.485386	3	20	3	1530	0.0663567
0.485386	3	20	3	1530	0.0662567
0.485529	3	18	3	1530	0.0666021
0.485529	3	18	3	1530	0.0665021
0.485529	3	18	3	1530	0.0664021
0.4856	3	12	3	1530	0.066676
0.4856	3	12	3	1530	0.066576
0.4856	3	12	3	1530	0.066476
0.485743	3	10	3	1530	0.0669264
0.485743	3	10	3	1530	0.0668264
0.485743	3	10	3	1530	0.0667264
0.485814	3	9	3	1530	0.0722991
0.485886	3	8	3	1530	0.0673718
0.485886	3	8	3	1530	0.0672718
0.485886	3	8	3	1530	0.0671718
0.485957	3	7	3	1530	0.0670445
0.485957	3	7	3	1530	0.0669445
0.485957	3	7	3	1530	0.0668445
0.486243	3	22	3	1530	0.0736113
0.486314	3	21	3	1530	0.067084
0.486314	3	21	3	1530	0.066984
0.486314	3	21	3	1530	0.066884
0.486386	3	20	3	1530	0.0671567
0.486386	3	20	3	1530	0.0670567
0.486386	3	20	3	1530	0.0669567
0.486529	3	18	3	1530	0.0673021
0.486529	3	18	3	1530	0.0672021
0.486529	3	18	3	1530	0.0671021
0.4866	3	12	3	1530	0.067376
0.4866	3	12	3	1530	0.067276
0.4866	3	12	3	1530	0.067176
0.486743	3	10	3	1530	0.0676264
0.486743	3	10	3	1530	0.0675264
0.486743	3	10	3	1530	0.0674264
0.486814	3	9	3	1530	0.0731991
0.486886	3	8	3	1530	0.0680718
0.486886	3	8	3	1530	0.0679718
0.486886	3	8	3	1530	0.0678718
0.486957	3	7	3	1530	0.0677445
0.486957	3	7	3	1530	0.0676445
0.486957	3	7	3	1530	0.0675445
0.487029	3	6	3	1530	0.0739171
0.487029	3	6	3	1530	0.0738171
0.487314	3	21	3	1530	0.067784
0.487314	3	21	3	1530	0.067684
0.487386	3	20	3	1530	0.0678567
0.487386	3	20	3	1530	0.0677567
0.487529	3	18	3	1530	0.0680021
0.487529	3	18	3	1530	0.0679021
0.4876	3	12	3	1530	0.068076
0.4876	3	12	3	1530	0.067976
0.487743	3	10	3	1530	0.0683264
0.487743	3	10	3	1530	0.0682264
0.487814	3	9	3	1530	0.0740991
0.487886	3	8	3	1530	0.0687718
0.487886	3	8	3	1530	0.0686718
0.487957	3	7	3	1530	0.0684445
0.487957	3	7	3	1530	0.0683445
0.488029	3	6	3	1530	0.0747171
0.488029	3	6	3	1530	0.0746171
0.488029	3	6	3	1530	0.0745171
0.488243	3	22	3	1530	0.0755113
0.488314	3	21	3	1530	0.068584
0.488314	3	21	3	1530	0.068484
0.488314	3	21	3	1530	0.068384
0.488386	3	20	3	1530	0.0686567
0.488386	3	20	3	1530	0.0685567
0.488386	3	20	3	1530	0.0684567
0.488529	3	18	3	1530	0.0688021
0.488529	3	18	3	1530	0.0687021
0.488529	3	18	3	1530	0.0686021
0.4886	3	12	3	1530	0.068876
0.4886	3	12	3	1530	0.068776
0.4886	3	12	3	1530	0.068676
0.488743	3	10	3	1530	0.0691264
0.488743	3	10	3	1530	0.0690264
0.488743	3	10	3	1530	0.0689264
0.488814	3	9	3	1530	0.0749991
0.488886	3	8	3	1530	0.0695718
0.488886	3	8	3	1530	0.0694718
0.488886	3	8	3	1530	0.0693718
0.488957	3	7	3	1530	0.0692445
0.488957	3	7	3	1530	0.0691445
0.488957	3	7	3	1530	0.0690445
0.489029	3	6	3	1530	0.0754171
0.490029	3	11	3	1530	0.0737096
0.490029	3	11	3	1530	0.0736096
0.490029	3	11	3	1530	0.0735096
0.490957	3	11	3	1530	0.0743382
0.490957	3	11	3	1530	0.0742382
0.490957	3	11	3	1530	0.0741382
0.490957	3	19	3	1530	0.0778294
0.492029	3	19	3	1530	0.0788008
0.493029	3	11	3	1530	0.0761096
0.493029	3	11	3	1530	0.0760096
0.493029	3	11	3	1530	0.0759096
0.493029	3	19	3	1530	0.0797008
0.493029	3	19	3	1530	0.0796008
0.493957	3	11	3	1530	0.0767382
0.493957	3	11	3	1530	0.0766382
0.493957	3	11	3	1530	0.0765382
0.493957	3	19	3	1530	0.0804294
0.494243	3	22	3	1530	0.0814113
0.494243	3	22	3	1530	0.0813113
0.494386	3	11	3	1530	0.0768667
0.494457	3	10	3	1530	0.0745407
0.494529	3	9	3	1530	0.0806134
0.4946	3	8	3	1530	0.0749861
0.4946	3	8	3	1530	0.0748861
0.494671	3	6	3	1530	0.08096
0.494671	3	6	3	1530	0.08086
0.495243	3	22	3	1530	0.0822113
0.495243	3	22	3	1530	0.0821113
0.495314	3	19	3	1530	0.0816865
0.495457	3	9	3	1530	0.0814419
0.495529	3	8	3	1530	0.0757146
0.495529	3	8	3	1530	0.0756146
0.4956	3	6	3	1530	0.0816886
0.4956	3	6	3	1530	0.0815886
0.496243	3	22	3	1530	0.0830113
0.496243	3	22	3	1530	0.0829113
0.496243	3	22	3	1530	0.0828113
0.496529	3	6	3	1530	0.0824171
0.496529	3	6	3	1530	0.0823171
0.496529	3	6	3	1530	0.0822171
0.497243	3	22	3	1530	0.0837113
0.497243	3	22	3	1530	0.0836113
0.497457	3	9	3	1530	0.0833419
0.497529	3	6	3	1530	0.0831171
0.497529	3	6	3	1530	0.0830171
0.498243	3	22	3	1530	0.0845113
0.498243	3	22	3	1530	0.0844113
0.498243	3	22	3	1530	0.0843113
0.498457	3	9	3	1530	0.0842419
0.498529	3	6	3	1530	0.0839171
0.498529	3	6	3	1530	0.0838171
0.498529	3	6	3	1530	0.0837171
0.499243	3	22	3	1530	0.0852113
0.499243	3	22	3	1530	0.0851113
0.499457	3	9	3	1530	0.0851419
0.499529	3	6	3	1530	0.0846171
0.499529	3	6	3	1530	0.0845171
0.501029	3	11	3	1530	0.0834096
0.501029	3	11	3	1530	0.0833096
0.501029	3	11	3	1530	0.0832096
0.501957	3	11	3	1530	0.0840382
0.501957	3	11	3	1530	0.0839382
0.501957	3	11	3	1530	0.0838382
0.501957	3	19	3	1530	0.0882294
0.503029	3	11	3	1530	0.0848096
0.503029	3	11	3	1530	0.0847096
0.503029	3	19	3	1530	0.0892008
0.503029	3	19	3	1530	0.0891008
0.504029	3	11	3	1530	0.0856096
0.504029	3	11	3	1530	0.0855096
0.504029	3	11	3	1530	0.0854096
0.504029	3	11	3	1530	0.0853096
0.504029	3	19	3	1530	0.0900008
0.505029	3	19	3	1530	0.0909008
0.505029	3	19	3	1530	0.0908008
0.505243	3	22	3	1530	0.0910113
0.505243	3	22	3	1530	0.0909113
0.505243	3	22	3	1530	0.0908113
0.505386	3	11	3	1530	0.0865667
0.505386	3	11	3	1530	0.0864667
0.505457	3	9	3	1530	0.0910419
0.505529	3	6	3	1530	0.0904171
0.505529	3	6	3	1530	0.0903171
0.505529	3	6	3	1530	0.0902171
0.5056	3	5	3	1530	0.0955898
0.505671	3	4	3	1530	0.0956625
0.505671	3	4	3	1530	0.0955625
0.505671	3	4	3	1530	0.0954625
0.505743	3	3	3	1530	0.0957352
0.505743	3	3	3	1530	0.0956352
0.505743	3	3	3	1530	0.0955352
0.505886	3	2	3	1530	0.0958793
0.505886	3	2	3	1530	0.0957793
0.505886	3	2	3	1530	0.0956793
0.505886	3	2	3	1530	0.0955793
0.505886	3	2	3	1530	0.0954793
0.506029	3	1	3	1530	0.0960234
0.506243	3	22	3	1530	0.0917113
0.506243	3	22	3	1530	0.0916113
0.506314	3	19	3	1530	0.0919865
0.506457	3	9	3	1530	0.0919419
0.506529	3	6	3	1530	0.0911171
0.506529	3	6	3	1530	0.0910171
0.5066	3	5	3	1530	0.0964898
0.5066	3	5	3	1530	0.0963898
0.506671	3	4	3	1530	0.0963625
0.506671	3	4	3	1530	0.0962625
0.506743	3	3	3	1530	0.0964352
0.506743	3	3	3	1530	0.0963352
0.506814	3	2	3	1530	0.0963079
0.506814	3	2	3	1530	0.0962079
0.506814	3	2	3	1530	0.0961079
0.506957	3	1	3	1530	0.096852
0.507243	3	22	3	1530	0.0925113
0.507243	3	22	3	1530	0.0924113
0.507457	3	9	3	1530	0.0928419
0.507529	3	6	3	1530	0.0919171
0.507529	3	6	3	1530	0.0918171
0.5076	3	5	3	1530	0.0972898
0.5076	3	5	3	1530	0.0971898
0.507671	3	4	3	1530	0.0971625
0.507671	3	4	3	1530	0.0970625
0.507671	3	4	3	1530	0.0969625
0.507743	3	3	3	1530	0.0972352
0.507743	3	3	3	1530	0.0971352
0.507743	3	3	3	1530	0.0970352
0.507886	3	2	3	1530	0.0970793
0.507886	3	2	3	1530	0.0969793
0.507886	3	2	3	1530	0.0968793
0.507886	3	2	3	1530	0.0967793
0.507886	3	2	3	1530	0.0966793
0.508029	3	1	3	1530	0.0978234
0.508243	3	22	3	1530	0.0933113
0.508243	3	22	3	1530	0.0932113
0.508243	3	22	3	1530	0.0931113
0.508457	3	9	3	1530	0.0937419
0.508529	3	6	3	1530	0.0927171
0.508529	3	6	3	1530	0.0926171
0.508529	3	6	3	1530	0.0925171
0.5086	3	5	3	1530	0.0980898
0.508671	3	4	3	1530	0.0978625
0.508671	3	4	3	1530	0.0977625
0.508743	3	3	3	1530	0.0979352
0.508743	3	3	3	1530	0.0978352
0.508886	3	2	3	1530	0.0975793
0.508886	3	2	3	1530	0.0974793
0.508886	3	2	3	1530	0.0973793
0.508886	3	2	3	1530	0.0972793
0.508886	3	2	3	1530	0.0971793
0.508886	3	2	3	1530	0.0970793
0.509029	3	1	3	1530	0.0987234
0.509243	3	22	3	1530	0.0940113
0.509243	3	22	3	1530	0.0939113
0.509457	3	9	3	1530	0.0946419
0.509529	3	6	3	1530	0.0934171
0.509529	3	6	3	1530	0.0933171
0.5096	3	5	3	1530	0.0989898
0.5096	3	5	3	1530	0.0988898
0.509671	3	4	3	1530	0.0986625
0.509671	3	4	3	1530	0.0985625
0.509671	3	4	3	1530	0.0984625
0.509743	3	3	3	1530	0.0987352
0.509743	3	3	3	1530	0.0986352
0.509743	3	3	3	1530	0.0985352
0.509886	3	2	3	1530	0.0979793
0.509886	3	2	3	1530	0.0978793
0.509886	3	2	3	1530	0.0977793
0.509886	3	2	3	1530	0.0976793
0.509886	3	2	3	1530	0.0975793
0.510243	3	22	3	1530	0.0948113
0.510243	3	22	3	1530	0.0947113
0.510243	3	22	3	1530	0.0946113
0.510386	3	9	3	1530	0.0954705
0.510457	3	6	3	1530	0.0941457
0.510457	3	6	3	1530	0.0940457
0.510457	3	6	3	1530	0.0939457
0.510529	3	5	3	1530	0.0997184
0.5106	3	4	3	1530	0.0992911
0.5106	3	4	3	1530	0.0991911
0.5106	3	4	3	1530	0.0990911
0.510743	3	3	3	1530	0.0994352
0.510743	3	3	3	1530	0.0993352
0.510743	3	3	3	1530	0.0992352
0.510743	3	3	3	1530	0.0991352
0.510743	3	3	3	1530	0.0990352
0.510886	3	2	3	1530	0.0984793
0.510886	3	2	3	1530	0.0983793
0.510886	3	2	3	1530	0.0982793
0.510886	3	2	3	1530	0.0981793
0.510886	3	2	3	1530	0.0980793
0.511029	3	1	3	1530	0.100623
0.512029	3	11	3	1530	0.0930096
0.512029	3	11	3	1530	0.0929096
0.512029	3	11	3	1530	0.0928096
0.513029	3	11	3	1530	0.0937096
0.513029	3	11	3	1530	0.0936096
0.513029	3	19	3	1530	0.0986008
0.514029	3	11	3	1530	0.0945096
0.514029	3	11	3	1530	0.0944096
0.514029	3	11	3	1530	0.0943096
0.514029	3	19	3	1530	0.0995008
0.514029	3	19	3	1530	0.0994008
0.515029	3	11	3	1530	0.0952096
0.515029	3	11	3	1530	0.0951096
0.515029	3	19	3	1530	0.100301
0.515957	3	19	3	1530	0.101129
0.515957	3	19	3	1530	0.101029
0.515957	3	19	3	1530	0.100929
0.516243	3	22	3	1530	0.100511
0.516243	3	22	3	1530	0.100411
0.516386	3	9	3	1530	0.101371
0.516457	3	6	3	1530	0.0998457
0.516457	3	6	3	1530	0.0997457
0.516529	3	5	3	1530	0.105618
0.516529	3	5	3	1530	0.105518
0.5166	3	4	3	1530	0.104991
0.5166	3	4	3	1530	0.104891
0.516743	3	3	3	1530	0.104935
0.516743	3	3	3	1530	0.104835
0.516743	3	3	3	1530	0.104735
0.516743	3	3	3	1530	0.104635
0.516743	3	3	3	1530	0.104535
0.516743	3	3	3	1530	0.104435
0.516886	3	2	3	1530	0.103979
0.516886	3	2	3	1530	0.103879
0.516886	3	2	3	1530	0.103779
0.516886	3	2	3	1530	0.103679
0.516886	3	2	3	1530	0.103579
0.517029	3	1	3	1530	0.106523
0.517243	3	22	3	1530	0.101311
0.517243	3	22	3	1530	0.101211
0.517243	3	22	3	1530	0.101111
0.517314	3	19	3	1530	0.102187
0.517457	3	6	3	1530	0.100646
0.517457	3	6	3	1530	0.100546
0.517457	3	6	3	1530	0.100446
0.517529	3	5	3	1530	0.106418
0.517529	3	5	3	1530	0.106318
0.5176	3	4	3	1530	0.105791
0.5176	3	4	3	1530	0.105691
0.5176	3	4	3	1530	0.105591
0.517743	3	3	3	1530	0.105335
0.517743	3	3	3	1530	0.105235
0.517743	3	3	3	1530	0.105135
0.517743	3	3	3	1530	0.105035
0.517743	3	3	3	1530	0.104935
0.517886	3	2	3	1530	0.104479
0.517886	3	2	3	1530	0.104379
0.517886	3	2	3	1530	0.104279
0.517886	3	2	3	1530	0.104179
0.517886	3	2	3	1530	0.104079
0.517886	3	2	3	1530	0.103979
0.518029	3	1	3	1530	0.107423
0.518243	3	22	3	1530	0.102011
0.518243	3	22	3	1530	0.101911
0.518386	3	9	3	1530	0.103271
0.518457	3	6	3	1530	0.101346
0.518457	3	6	3	1530	0.101246
0.518529	3	5	3	1530	0.107218
0.518529	3	5	3	1530	0.107118
0.5186	3	4	3	1530	0.106491
0.5186	3	4	3	1530	0.106391
0.5186	3	4	3	1530	0.106291
0.518743	3	3	3	1530	0.105835
0.518743	3	3	3	1530	0.105735
0.518743	3	3	3	1530	0.105635
0.518743	3	3	3	1530	0.105535
0.518743	3	3	3	1530	0.105435
0.518886	3	2	3	1530	0.104879
0.518886	3	2	3	1530	0.104779
0.518886	3	2	3	1530	0.104679
0.518886	3	2	3	1530	0.104579
0.518886	3	2	3	1530	0.104479
0.519029	3	1	3	1530	0.108323
0.519243	3	22	3	1530	0.102811
0.519243	3	22	3	1530	0.102711
0.519386	3	9	3	1530	0.104171
0.519457	3	6	3	1530	0.102146
0.519457	3	6	3	1530	0.102046
0.519529	3	5	3	1530	0.108018
0.519529	3	5	3	1530	0.107918
0.5196	3	4	3	1530	0.107191
0.5196	3	4	3	1530	0.107091
0.519743	3	3	3	1530	0.106335
0.519743	3	3	3	1530	0.106235
0.519743	3	3	3	1530	0.106135
0.519743	3	3	3	1530	0.106035
0.519743	3	3	3	1530	0.105935
0.519886	3	2	3	1530	0.105379
0.519886	3	2	3	1530	0.105279
0.519886	3	2	3	1530	0.105179
0.519886	3	2	3	1530	0.105079
0.519886	3	2	3	1530	0.104979
0.520029	3	1	3	1530	0.109223
0.520243	3	22	3	1530	0.103611
0.520243	3	22	3	1530	0.103511
0.520243	3	22	3	1530	0.103411
0.520386	3	9	3	1530	0.105071
0.520457	3	6	3	1530	0.102946
0.520457	3	6	3	1530	0.102846
0.520457	3	6	3	1530	0.102746
0.520529	3	5	3	1530	0.108818
0.520529	3	5	3	1530	0.108718
0.5206	3	4	3	1530	0.107991
0.5206	3	4	3	1530	0.107891
0.5206	3	4	3	1530	0.107791
0.520743	3	3	3	1530	0.106835
0.520743	3	3	3	1530	0.106735
0.520743	3	3	3	1530	0.106635
0.520743	3	3	3	1530	0.106535
0.520743	3	3	3	1530	0.106435
0.520743	3	3	3	1530	0.106335
0.520886	3	2	3	1530	0.105879
0.520886	3	2	3	1530	0.105779
0.520886	3	2	3	1530	0.105679
0.520886	3	2	3	1530	0.105579
0.520886	3	2	3	1530	0.105479
0.521243	3	22	3	1530	0.104311
0.521243	3	22	3	1530	0.104211
0.521386	3	9	3	1530	0.105971
0.521457	3	6	3	1530	0.103646
0.521457	3	6	3	1530	0.103546
0.521529	3	5	3	1530	0.109618
0.5216	3	4	3	1530	0.108691
0.5216	3	4	3	1530	0.108591
0.521743	3	3	3	1530	0.107235
0.521743	3	3	3	1530	0.107135
0.521743	3	3	3	1530	0.107035
0.521743	3	3	3	1530	0.106935
0.521743	3	3	3	1530	0.106835
0.521886	3	2	3	1530	0.106379
0.521886	3	2	3	1530	0.106279
0.521886	3	2	3	1530	0.106179
0.521886	3	2	3	1530	0.106079
0.521886	3	2	3	1530	0.105979
0.521886	3	2	3	1530	0.105879
0.522029	3	1	3	1530	0.111123
0.522243	3	22	3	1530	0.105111
0.522243	3	22	3	1530	0.105011
0.522243	3	22	3	1530	0.104911
0.522386	3	9	3	1530	0.106871
0.522457	3	6	3	1530	0.104446
0.522457	3	6	3	1530	0.104346
0.522457	3	6	3	1530	0.104246
0.522529	3	5	3	1530	0.110518
0.522529	3	5	3	1530	0.110418
0.5226	3	4	3	1530	0.109491
0.5226	3	4	3	1530	0.109391
0.5226	3	4	3	1530	0.109291
0.522743	3	3	3	1530	0.107735
0.522743	3	3	3	1530	0.107635
0.522743	3	3	3	1530	0.107535
0.522743	3	3	3	1530	0.107435
0.522743	3	3	3	1530	0.107335
0.522886	3	2	3	1530	0.106779
0.522886	3	2	3	1530	0.106679
0.522886	3	2	3	1530	0.106579
0.522886	3	2	3	1530	0.106479
0.522886	3	2	3	1530	0.106379
0.523029	3	1	3	1530	0.112023
0.523957	3	19	3	1530	0.108729
0.525029	3	19	3	1530	0.109701
0.526029	3	19	3	1530	0.110601
0.527029	3	19	3	1530	0.111501
0.527029	3	19	3	1530	0.111401
0.527243	3	22	3	1530	0.109811
0.527243	3	22	3	1530	0.109711
0.527314	3	19	3	1530	0.111587
0.527386	3	9	3	1530	0.111771
0.527457	3	6	3	1530	0.109146
0.527457	3	6	3	1530	0.109046
0.527529	3	5	3	1530	0.115318
0.527529	3	5	3	1530	0.115218
0.5276	3	4	3	1530	0.114191
0.5276	3	4	3	1530	0.114091
0.5276	3	4	3	1530	0.113991
0.527743	3	3	3	1530	0.112235
0.527743	3	3	3	1530	0.112135
0.527743	3	3	3	1530	0.112035
0.527743	3	3	3	1530	0.111935
0.527743	3	3	3	1530	0.111835
0.527886	3	2	3	1530	0.111279
0.527886	3	2	3	1530	0.111179
0.527886	3	2	3	1530	0.111079
0.527886	3	2	3	1530	0.110979
0.527886	3	2	3	1530	0.110879
0.528029	3	1	3	1530	0.116923
0.528314	3	19	3	1530	0.112487
0.528386	3	9	3	1530	0.112671
0.528457	3	6	3	1530	0.109946
0.528457	3	6	3	1530	0.109846
0.528457	3	6	3	1530	0.109746
0.528529	3	5	3	1530	0.116118
0.528529	3	5	3	1530	0.116018
0.5286	3	4	3	1530	0.114891
0.5286	3	4	3	1530	0.114791
0.528743	3	3	3	1530	0.112735
0.528743	3	3	3	1530	0.112635
0.528743	3	3	3	1530	0.112535
0.528743	3	3	3	1530	0.112435
0.528743	3	3	3	1530	0.112335
0.528743	3	3	3	1530	0.112235
0.528886	3	2	3	1530	0.111779
0.528886	3	2	3	1530	0.111679
0.528886	3	2	3	1530	0.111579
0.528886	3	2	3	1530	0.111479
0.528886	3	2	3	1530	0.111379
0.529029	3	1	3	1530	0.117823
0.529386	3	9	3	1530	0.113571
0.529457	3	6	3	1530	0.110646
0.529457	3	6	3	1530	0.110546
0.529529	3	5	3	1530	0.116918
0.529529	3	5	3	1530	0.116818
0.5296	3	4	3	1530	0.115691
0.5296	3	4	3	1530	0.115591
0.5296	3	4	3	1530	0.115491
0.529671	3	3	3	1530	0.113064
0.529671	3	3	3	1530	0.112964
0.529814	3	2	3	1530	0.112208
0.529814	3	2	3	1530	0.112108
0.529814	3	2	3	1530	0.112008
0.529814	3	2	3	1530	0.111908
0.529814	3	2	3	1530	0.111808
0.529814	3	2	3	1530	0.111708
0.529957	3	1	3	1530	0.118652
0.530386	3	9	3	1530	0.114471
0.530457	3	6	3	1530	0.111446
0.530457	3	6	3	1530	0.111346
0.530529	3	5	3	1530	0.117718
0.530529	3	5	3	1530	0.117618
0.5306	3	4	3	1530	0.116391
0.5306	3	4	3	1530	0.116291
0.5306	3	4	3	1530	0.116191
0.530743	3	3	3	1530	0.113935
0.530743	3	3	3	1530	0.113835
0.530743	3	3	3	1530	0.113735
0.530743	3	3	3	1530	0.113635
0.530743	3	3	3	1530	0.113535
0.530743	3	3	3	1530	0.113435
0.530886	3	2	3	1530	0.112679
0.530886	3	2	3	1530	0.112579
0.530886	3	2	3	1530	0.112479
0.530886	3	2	3	1530	0.112379
0.530886	3	2	3	1530	0.112279
0.531386	3	9	3	1530	0.115371
0.531457	3	6	3	1530	0.112246
0.531457	3	6	3	1530	0.112146
0.531457	3	6	3	1530	0.112046
0.531529	3	5	3	1530	0.118518
0.531529	3	5	3	1530	0.118418
0.5316	3	4	3	1530	0.117091
0.5316	3	4	3	1530	0.116991
0.531743	3	3	3	1530	0.114335
0.531743	3	3	3	1530	0.114235
0.531743	3	3	3	1530	0.114135
0.531743	3	3	3	1530	0.114035
0.531743	3	3	3	1530	0.113935
0.531886	3	2	3	1530	0.113179
0.531886	3	2	3	1530	0.113079
0.531886	3	2	3	1530	0.112979
0.531886	3	2	3	1530	0.112879
0.531886	3	2	3	1530	0.112779
0.532029	3	1	3	1530	0.120623
0.532386	3	9	3	1530	0.116271
0.532457	3	6	3	1530	0.112946
0.532457	3	6	3	1530	0.112846
0.532529	3	5	3	1530	0.119318
0.5326	3	4	3	1530	0.117891
0.5326	3	4	3	1530	0.117791
0.5326	3	4	3	1530	0.117691
0.532743	3	3	3	1530	0.114835
0.532743	3	3	3	1530	0.114735
0.532743	3	3	3	1530	0.114635
0.532743	3	3	3	1530	0.114535
0.532743	3	3	3	1530	0.114435
0.532886	3	2	3	1530	0.113679
0.532886	3	2	3	1530	0.113579
0.532886	3	2	3	1530	0.113479
0.532886	3	2	3	1530	0.113379
0.532886	3	2	3	1530	0.113279
0.532886	3	2	3	1530	0.113179
0.533029	3	1	3	1530	0.121523
0.534029	3	22	3	1530	0.116397
0.534029	3	22	3	1530	0.116297
0.534029	3	22	3	1530	0.116197
0.534029	3	22	3	1530	0.116097
0.534029	3	22	3	1530	0.115997
0.535029	3	19	3	1530	0.119101
0.535957	3	19	3	1530	0.119929
0.535957	3	19	3	1530	0.119829
0.535957	3	22	3	1530	0.117826
0.535957	3	22	3	1530	0.117726
0.535957	3	22	3	1530	0.117626
0.535957	3	22	3	1530	0.117526
0.535957	3	22	3	1530	0.117426
0.535957	3	22	3	1530	0.117326
0.535957	3	22	3	1530	0.117226
0.537029	3	19	3	1530	0.120801
0.538029	3	19	3	1530	0.121701
0.538029	3	19	3	1530	0.121601
0.538243	3	22	3	1530	0.119411
0.538243	3	22	3	1530	0.119311
0.538243	3	22	3	1530	0.119211
0.538314	3	19	3	1530	0.121787
0.538457	3	6	3	1530	0.118746
0.538457	3	6	3	1530	0.118646
0.538457	3	6	3	1530	0.118546
0.538529	3	5	3	1530	0.125218
0.538529	3	5	3	1530	0.125118
0.538671	3	4	3	1530	0.123663
0.538671	3	4	3	1530	0.123563
0.538671	3	4	3	1530	0.123463
0.538671	3	4	3	1530	0.123363
0.538671	3	4	3	1530	0.123263
0.538814	3	3	3	1530	0.120407
0.538814	3	3	3	1530	0.120307
0.538814	3	3	3	1530	0.120207
0.538814	3	3	3	1530	0.120107
0.538814	3	3	3	1530	0.120007
0.538886	3	2	3	1530	0.119079
0.538886	3	2	3	1530	0.118979
0.539029	3	1	3	1530	0.127423
0.539314	3	19	3	1530	0.122687
0.539386	3	9	3	1530	0.123171
0.539529	3	5	3	1530	0.126018
0.539529	3	5	3	1530	0.125918
0.539529	3	5	3	1530	0.125818
