Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
4.18086	1	0	17	-141.744
4.18586	1	0	4	-88.3629
4.19486	1	0	7	-110.849
4.19686	1	0	3	-122.39
4.19886	1	0	5	-121.819
4.20386	1	0	14	-124.811
4.20486	1	0	20	-123.431
4.20586	1	0	12	-116.018
4.21086	1	0	15	-130.919
4.21286	1	0	10	-116.645
4.21586	1	0	16	-142.664
4.21886	1	0	1	-164.919
4.22186	1	0	9	-132.387
4.22386	1	0	11	-123.957
4.22486	1	0	2	-138.779
4.22786	1	0	19	-118.929
4.24986	1	0	13	-111.425
4.25486	1	0	18	-85.3546
4.25586	1	0	6	-132.709
4.25886	1	0	8	-106.463
4.26086	1	0	17	-122.275
4.26586	1	0	4	-108.396
4.27486	1	0	7	-111.419
4.27686	1	0	3	-123.147
4.27886	1	0	5	-121.079
4.28386	1	0	14	-123.542
4.28486	1	0	20	-124.026
4.28586	1	0	12	-116.56
4.29086	1	0	15	-129.859
4.29286	1	0	10	-116.045
4.29586	1	0	16	-143.164
4.29886	1	0	1	-163.12
4.30186	1	0	9	-132.171
4.30386	1	0	11	-125.407
4.30486	1	0	2	-136.867
4.30786	1	0	19	-119.543
4.32986	1	0	13	-91.5789
4.33486	1	0	18	-85.4301
4.33586	1	0	6	-110.298
4.33886	1	0	8	-126.158
4.34086	1	0	17	-122.595
4.34586	1	0	4	-111.282
4.34593	1	0	7	-96.1815
4.34693	1	0	7	-96.0866
4.35486	1	0	7	-96.1454
4.35686	1	0	3	-123.439
4.35886	1	0	5	-101.195
4.36386	1	0	14	-112.882
4.36486	1	0	20	-96.0555
4.36586	1	0	12	-151.585
4.37086	1	0	15	-126.201
4.37286	1	0	10	-100.385
4.37586	1	0	16	-142.926
4.37886	1	0	1	-121.132
4.38186	1	0	9	-133.535
4.38386	1	0	11	-125.831
4.38486	1	0	2	-136.065
4.38786	1	0	19	-120.376
4.40986	1	0	13	-93.8696
4.41486	1	0	18	-85.7309
4.41586	1	0	6	-93.6946
4.41886	1	0	8	-106.721
4.42086	1	0	17	-117.001
4.42586	1	0	4	-111.123
4.43486	1	0	7	-141.825
4.43686	1	0	3	-122.276
4.43886	1	0	5	-99.924
4.44386	1	0	14	-133.007
4.44486	1	0	20	-124.578
4.44586	1	0	12	-116.533
4.45086	1	0	15	-151.327
4.45286	1	0	10	-135.617
4.45586	1	0	16	-122.877
4.45886	1	0	1	-104.262
4.46186	1	0	9	-134.155
4.46386	1	0	11	-151.376
4.46486	1	0	2	-116.238
4.46786	1	0	19	-164.807
4.48986	1	0	13	-93.43
4.49486	1	0	18	-85.7871
4.49586	1	0	6	-96.7323
4.49886	1	0	8	-107.758
4.50086	1	0	17	-101.3
4.50586	1	0	4	-128.354
4.51486	1	0	7	-140.653
4.51686	1	0	3	-123.81
4.51886	1	0	5	-101.099
4.52386	1	0	14	-101.172
4.52486	1	0	20	-96.9978
4.52586	1	0	12	-119.75
4.53086	1	0	15	-124.982
4.53286	1	0	10	-135.846
4.53586	1	0	16	-92.5116
4.53886	1	0	1	-121.675
4.54186	1	0	9	-135.487
4.54386	1	0	11	-127.109
4.54486	1	0	2	-139.962
4.54786	1	0	19	-121.326
4.56986	1	0	13	-111.727
4.57486	1	0	18	-113.893
4.57586	1	0	6	-95.244
4.57886	1	0	8	-140.52
4.58086	1	0	17	-101.702
4.58586	1	0	4	-128.044
4.59486	1	0	7	-136.51
4.59686	1	0	3	-125.006
4.59886	1	0	5	-101.762
4.60386	1	0	14	-143.093
4.60486	1	0	20	-122.034
4.60586	1	0	12	-118.199
4.61086	1	0	15	-123.589
4.61286	1	0	10	-116.326
4.61586	1	0	16	-92.8452
4.61886	1	0	1	-165.831
4.62186	1	0	9	-134.281
4.62386	1	0	11	-125.593
4.62486	1	0	2	-164.837
4.62786	1	0	19	-111.41
4.64986	1	0	13	-117.002
4.65486	1	0	18	-84.9753
4.65586	1	0	6	-110.912
4.65886	1	0	8	-141.078
4.66086	1	0	17	-113.068
4.66586	1	0	4	-90.2148
4.67486	1	0	7	-99.6416
4.67686	1	0	3	-122.861
4.67886	1	0	5	-158.602
4.68386	1	0	14	-141.942
4.68486	1	0	20	-121.587
4.68586	1	0	12	-118.861
4.69086	1	0	15	-124.386
4.69286	1	0	10	-119.637
4.69586	1	0	16	-93.7384
4.69886	1	0	1	-166.442
4.70186	1	0	9	-137.945
4.70386	1	0	11	-124.501
4.70486	1	0	2	-162.184
4.70786	1	0	19	-113.041
4.72986	1	0	13	-119.077
4.73486	1	0	18	-113.947
4.73586	1	0	6	-107.5
4.73886	1	0	8	-117.13
4.74086	1	0	17	-113.87
4.74586	1	0	4	-113.816
4.75486	1	0	7	-114.924
4.75686	1	0	3	-124.108
4.75886	1	0	5	-115.746
4.76386	1	0	14	-144.001
4.76486	1	0	20	-119.412
4.76586	1	0	12	-163.783
4.77086	1	0	15	-97.3526
4.77286	1	0	10	-121.411
4.77586	1	0	16	-123.31
4.77886	1	0	1	-165.763
4.78186	1	0	9	-91.4152
4.78386	1	0	11	-146.361
4.78486	1	0	2	-121.19
4.78786	1	0	19	-113.398
4.80986	1	0	13	-119.946
4.81486	1	0	18	-115.437
4.81586	1	0	6	-107.455
4.81886	1	0	8	-115.029
4.82086	1	0	17	-113.281
4.82586	1	0	4	-90.6046
4.83486	1	0	7	-140.756
4.83686	1	0	3	-120.942
4.83886	1	0	5	-158.967
4.84386	1	0	14	-125.987
4.84486	1	0	20	-119.313
4.84586	1	0	12	-125.691
4.85086	1	0	15	-150.91
4.85286	1	0	10	-103.239
4.85586	1	0	16	-93.8013
4.85886	1	0	1	-165.743
4.86186	1	0	9	-90.8787
4.86386	1	0	11	-145.5
4.86486	1	0	2	-120.775
4.86786	1	0	19	-161.367
4.88986	1	0	13	-122.106
4.89486	1	0	18	-115.453
4.89586	1	0	6	-106.798
4.89886	1	0	8	-113.355
4.90086	1	0	17	-113.422
4.90586	1	0	4	-91.8814
4.91486	1	0	7	-139.73
4.91686	1	0	3	-94.2456
4.91886	1	0	5	-116.22
4.92386	1	0	14	-145.694
4.92486	1	0	20	-117.848
4.92586	1	0	12	-123.582
4.93086	1	0	15	-123.028
4.93286	1	0	10	-120.265
4.93586	1	0	16	-123.872
4.93886	1	0	1	-105.565
4.94186	1	0	9	-136.215
4.94386	1	0	11	-121.699
4.94486	1	0	2	-158.966
4.94786	1	0	19	-163.522
4.96986	1	0	13	-123
4.97486	1	0	18	-114.82
4.97586	1	0	6	-104.489
4.97886	1	0	8	-121.113
4.98086	1	0	17	-155.837
4.98586	1	0	4	-91.9324
4.99486	1	0	7	-138.934
4.99686	1	0	3	-94.0915
4.99886	1	0	5	-115.665
