Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
2.128	1	0	16	-94.5867
2.128	1	0	17	-122.907
2.128	1	0	18	-140.725
2.128	1	0	19	-146.879
2.128	1	0	20	-98.6892
2.13	1	0	1	-171.853
2.13	1	0	2	-115.858
2.13	1	0	3	-131.757
2.13	1	0	4	-150.817
2.13	1	0	5	-121.016
2.13	1	0	6	-115.08
2.13	1	0	7	-99.989
2.13	1	0	8	-135.095
2.13	1	0	9	-114.375
2.13	1	0	10	-100.891
2.13	1	0	11	-97.8562
2.13	1	0	12	-124.508
2.13	1	0	13	-92.7392
2.13	1	0	14	-121.138
2.13	1	0	15	-114.336
2.13	1	0	16	-94.6663
2.13	1	0	17	-123.061
2.13	1	0	18	-140.812
2.13	1	0	19	-146.611
2.13	1	0	20	-98.69
2.133	1	0	1	-171.65
2.133	1	0	2	-115.872
2.133	1	0	3	-131.626
2.133	1	0	4	-150.764
2.133	1	0	5	-121.442
2.133	1	0	6	-115.346
2.133	1	0	7	-100.205
2.133	1	0	8	-135.193
2.133	1	0	9	-114.623
2.133	1	0	10	-100.64
2.133	1	0	11	-97.8212
2.133	1	0	12	-123.872
2.133	1	0	13	-92.574
2.133	1	0	14	-121.234
2.133	1	0	15	-114.508
2.133	1	0	16	-94.7545
2.133	1	0	17	-122.958
2.133	1	0	18	-140.369
2.133	1	0	19	-146.745
2.133	1	0	20	-98.5223
2.135	1	0	1	-171.402
2.135	1	0	2	-115.774
2.135	1	0	3	-131.648
2.135	1	0	4	-151.015
2.135	1	0	5	-121.399
2.135	1	0	6	-115.454
2.135	1	0	7	-100.154
2.135	1	0	8	-135.263
2.135	1	0	9	-114.717
2.135	1	0	10	-100.513
2.135	1	0	11	-97.5634
2.135	1	0	12	-123.828
2.135	1	0	13	-92.6784
2.135	1	0	14	-121.14
2.135	1	0	15	-114.826
2.135	1	0	16	-94.7669
2.135	1	0	17	-160.284
2.135	1	0	18	-140.177
2.135	1	0	19	-146.895
2.135	1	0	20	-98.6847
2.136	1	0	1	-171.458
2.136	1	0	2	-116.049
2.136	1	0	3	-131.558
2.136	1	0	4	-150.902
2.136	1	0	5	-121.168
2.136	1	0	6	-115.441
2.136	1	0	7	-100.106
2.136	1	0	8	-135.348
2.136	1	0	9	-114.627
2.136	1	0	10	-100.612
2.136	1	0	11	-97.6376
2.136	1	0	12	-123.785
2.136	1	0	13	-92.6874
2.136	1	0	14	-121.282
2.136	1	0	15	-115.24
2.136	1	0	16	-94.6324
2.136	1	0	17	-160.159
2.136	1	0	18	-140.108
2.136	1	0	19	-146.696
2.136	1	0	20	-98.8893
2.139	1	0	1	-171.849
2.139	1	0	2	-115.842
2.139	1	0	3	-131.754
2.139	1	0	4	-151.146
2.139	1	0	5	-121.591
2.139	1	0	6	-115.591
2.139	1	0	7	-99.931
2.139	1	0	8	-135.34
2.139	1	0	9	-114.804
2.139	1	0	10	-100.601
2.139	1	0	11	-97.9863
2.139	1	0	12	-123.498
2.139	1	0	13	-92.9516
2.139	1	0	14	-121.445
2.139	1	0	15	-115.455
2.139	1	0	16	-94.5731
2.139	1	0	17	-160
2.139	1	0	18	-140.578
2.139	1	0	19	-146.502
2.139	1	0	20	-98.7763
2.14	1	0	1	-171.748
2.14	1	0	2	-115.856
2.14	1	0	3	-131.639
2.14	1	0	4	-151.354
2.14	1	0	5	-121.296
2.14	1	0	6	-115.494
2.14	1	0	7	-100.258
2.14	1	0	8	-135.388
2.14	1	0	9	-114.489
2.14	1	0	10	-100.669
2.14	1	0	11	-98.1145
2.14	1	0	12	-123.525
2.14	1	0	13	-92.9494
2.14	1	0	14	-121.41
2.14	1	0	15	-115.064
2.14	1	0	16	-94.6715
2.14	1	0	17	-160.179
2.14	1	0	18	-140.56
2.14	1	0	19	-146.335
2.14	1	0	20	-98.8359
2.141	1	0	1	-171.834
2.141	1	0	2	-116.004
2.141	1	0	3	-131.794
2.141	1	0	4	-151.315
2.141	1	0	5	-121.477
2.141	1	0	6	-115.34
2.141	1	0	7	-100.289
2.141	1	0	8	-135.643
2.141	1	0	9	-114.192
2.141	1	0	10	-100.482
2.141	1	0	11	-98.034
2.141	1	0	12	-123.439
2.141	1	0	13	-92.9215
2.141	1	0	14	-121.661
2.141	1	0	15	-114.984
2.141	1	0	16	-94.5383
2.141	1	0	17	-160.192
2.141	1	0	18	-140.591
2.141	1	0	19	-146.471
2.141	1	0	20	-98.9296
2.142	1	0	1	-171.662
2.142	1	0	2	-115.991
2.142	1	0	3	-131.854
2.142	1	0	4	-150.727
2.142	1	0	5	-121.277
2.142	1	0	6	-115.591
2.142	1	0	7	-100.31
2.142	1	0	8	-135.517
2.142	1	0	9	-114.048
2.142	1	0	10	-100.503
2.142	1	0	11	-98.0699
2.142	1	0	12	-123.359
2.142	1	0	13	-92.899
2.142	1	0	14	-121.418
2.142	1	0	15	-115.164
2.142	1	0	16	-94.4915
2.142	1	0	17	-160.263
2.142	1	0	18	-140.519
2.142	1	0	19	-146.388
2.142	1	0	20	-99.1775
2.145	1	0	1	-172.476
2.145	1	0	2	-115.774
2.145	1	0	3	-132.033
2.145	1	0	4	-150.895
2.145	1	0	5	-120.799
2.145	1	0	6	-115.703
2.145	1	0	7	-100.17
2.145	1	0	8	-135.841
2.145	1	0	9	-113.643
2.145	1	0	10	-100.239
2.145	1	0	11	-98.2006
2.145	1	0	12	-123.467
2.145	1	0	13	-92.6377
2.145	1	0	14	-121.475
2.145	1	0	15	-115.265
2.145	1	0	16	-94.6734
2.145	1	0	17	-159.364
2.145	1	0	18	-140.69
2.145	1	0	19	-146.185
2.145	1	0	20	-98.6181
2.15	1	0	1	-124.244
2.15	1	0	2	-105.252
2.15	1	0	3	-131.667
2.15	1	0	4	-99.5467
2.15	1	0	5	-103.94
2.15	1	0	6	-115.277
2.15	1	0	7	-143.811
2.15	1	0	8	-99.0008
2.15	1	0	9	-86.2075
2.15	1	0	10	-134.521
2.15	1	0	11	-180.955
2.15	1	0	12	-149.317
2.15	1	0	13	-92.3536
2.15	1	0	14	-121.394
2.15	1	0	15	-158.345
2.15	1	0	16	-127.157
2.15	1	0	17	-158.762
2.15	1	0	18	-94.2639
2.15	1	0	19	-145.698
2.15	1	0	20	-98.7381
2.155	1	0	1	-124.009
2.155	1	0	2	-105.625
2.155	1	0	3	-131.589
2.155	1	0	4	-99.1941
2.155	1	0	5	-104.69
2.155	1	0	6	-115.288
2.155	1	0	7	-143.776
2.155	1	0	8	-99.0269
2.155	1	0	9	-86.3259
2.155	1	0	10	-134.47
2.155	1	0	11	-180.705
2.155	1	0	12	-149.307
2.155	1	0	13	-92.2035
2.155	1	0	14	-122.2
2.155	1	0	15	-158.472
2.155	1	0	16	-127.616
2.155	1	0	17	-158.961
2.155	1	0	18	-94.4098
2.155	1	0	19	-146.123
2.155	1	0	20	-98.9898
2.16	1	0	1	-124.291
2.16	1	0	2	-105.743
2.16	1	0	3	-130.997
2.16	1	0	4	-99.6098
2.16	1	0	5	-104.815
2.16	1	0	6	-115.222
2.16	1	0	7	-144.027
2.16	1	0	8	-98.7718
2.16	1	0	9	-86.4124
2.16	1	0	10	-133.673
2.16	1	0	11	-180.826
2.16	1	0	12	-148.87
2.16	1	0	13	-92.0898
2.16	1	0	14	-121.948
2.16	1	0	15	-158.188
2.16	1	0	16	-127.949
2.16	1	0	17	-158.996
2.16	1	0	18	-94.19
2.16	1	0	19	-146.916
2.16	1	0	20	-98.6066
2.165	1	0	1	-124.244
2.165	1	0	2	-106.851
2.165	1	0	3	-130.849
2.165	1	0	4	-99.3053
2.165	1	0	5	-104.444
2.165	1	0	6	-114.944
2.165	1	0	7	-143.946
2.165	1	0	8	-98.9404
2.165	1	0	9	-86.1146
2.165	1	0	10	-133.578
2.165	1	0	11	-180.306
2.165	1	0	12	-148.647
2.165	1	0	13	-91.738
2.165	1	0	14	-121.89
2.165	1	0	15	-157.716
2.165	1	0	16	-127.798
2.165	1	0	17	-158.877
2.165	1	0	18	-94.0187
2.165	1	0	19	-147.274
2.165	1	0	20	-98.6006
2.167	1	0	1	-123.982
2.167	1	0	2	-107.014
2.167	1	0	3	-131.016
2.167	1	0	4	-99.2628
2.167	1	0	5	-103.866
2.167	1	0	6	-114.802
2.167	1	0	7	-143.738
2.167	1	0	8	-98.7511
2.167	1	0	9	-86.0207
2.167	1	0	10	-133.554
2.167	1	0	11	-180.126
2.167	1	0	12	-148.044
2.167	1	0	13	-91.6467
2.167	1	0	14	-121.808
2.167	1	0	15	-157.466
2.167	1	0	16	-127.574
2.167	1	0	17	-158.814
2.167	1	0	18	-94.1142
2.167	1	0	19	-147.512
2.167	1	0	20	-98.4489
2.17	1	0	1	-124.007
2.17	1	0	2	-107.021
2.17	1	0	3	-130.975
2.17	1	0	4	-98.8489
2.17	1	0	5	-104.201
2.17	1	0	6	-114.38
2.17	1	0	7	-143.428
2.17	1	0	8	-98.5374
2.17	1	0	9	-85.966
2.17	1	0	10	-133.408
2.17	1	0	11	-179.576
2.17	1	0	12	-147.687
2.17	1	0	13	-91.8854
2.17	1	0	14	-121.905
2.17	1	0	15	-157.536
2.17	1	0	16	-127.177
2.17	1	0	17	-158.466
2.17	1	0	18	-94.2661
2.17	1	0	19	-147.606
2.17	1	0	20	-98.6346
2.172	1	0	1	-124.428
2.172	1	0	2	-107.441
2.172	1	0	3	-130.854
2.172	1	0	4	-98.7384
2.172	1	0	5	-104.471
2.172	1	0	6	-114.645
2.172	1	0	7	-143.442
2.172	1	0	8	-99.0418
2.172	1	0	9	-85.9705
2.172	1	0	10	-133.24
2.172	1	0	11	-179.475
2.172	1	0	12	-147.619
2.172	1	0	13	-92.2515
2.172	1	0	14	-121.728
2.172	1	0	15	-157.383
2.172	1	0	16	-126.901
2.172	1	0	17	-158.612
2.172	1	0	18	-94.2031
2.172	1	0	19	-147.743
2.172	1	0	20	-99.126
2.173	1	0	1	-124.214
2.173	1	0	2	-107.55
2.173	1	0	3	-130.771
2.173	1	0	4	-98.6061
2.173	1	0	5	-104.279
2.173	1	0	6	-114.688
2.173	1	0	7	-143.3
2.173	1	0	8	-99.2481
2.173	1	0	9	-86.0295
2.173	1	0	10	-133.386
2.173	1	0	11	-179.601
2.173	1	0	12	-147.605
2.173	1	0	13	-92.0413
2.173	1	0	14	-122.046
2.173	1	0	15	-157.513
2.173	1	0	16	-127.011
2.173	1	0	17	-158.449
2.173	1	0	18	-93.9811
2.173	1	0	19	-147.714
2.173	1	0	20	-99.2522
2.175	1	0	1	-123.816
2.175	1	0	2	-107.327
2.175	1	0	3	-130.596
2.175	1	0	4	-98.6617
2.175	1	0	5	-104.602
2.175	1	0	6	-114.688
2.175	1	0	7	-143.22
2.175	1	0	8	-99.4256
2.175	1	0	9	-86.0154
2.175	1	0	10	-133.672
2.175	1	0	11	-179.591
2.175	1	0	12	-147.468
2.175	1	0	13	-92.3413
2.175	1	0	14	-121.698
2.175	1	0	15	-157.599
2.175	1	0	16	-127.223
2.175	1	0	17	-158.356
2.175	1	0	18	-93.9877
2.175	1	0	19	-147.887
2.175	1	0	20	-99.4377
2.176	1	0	1	-123.632
2.176	1	0	2	-107.387
2.176	1	0	3	-130.987
2.176	1	0	4	-98.5759
2.176	1	0	5	-104.603
2.176	1	0	6	-114.535
2.176	1	0	7	-143.295
2.176	1	0	8	-99.5444
2.176	1	0	9	-86.0272
2.176	1	0	10	-133.598
2.176	1	0	11	-179.613
2.176	1	0	12	-147.315
2.176	1	0	13	-92.1946
2.176	1	0	14	-121.887
2.176	1	0	15	-157.343
2.176	1	0	16	-127.075
2.176	1	0	17	-157.885
2.176	1	0	18	-93.8099
2.176	1	0	19	-148.097
2.176	1	0	20	-99.4715
2.178	1	0	1	-123.865
2.178	1	0	2	-107.659
2.178	1	0	3	-131.164
2.178	1	0	4	-98.5763
2.178	1	0	5	-104.417
2.178	1	0	6	-114.549
2.178	1	0	7	-143.335
2.178	1	0	8	-99.7482
2.178	1	0	9	-86.0976
2.178	1	0	10	-133.328
2.178	1	0	11	-179.787
2.178	1	0	12	-147.373
2.178	1	0	13	-92.2433
2.178	1	0	14	-121.601
2.178	1	0	15	-157.138
2.178	1	0	16	-126.873
2.178	1	0	17	-158.072
2.178	1	0	18	-93.8705
2.178	1	0	19	-148.245
2.178	1	0	20	-99.3257
2.18	1	0	1	-123.774
2.18	1	0	2	-107.687
2.18	1	0	3	-131.314
2.18	1	0	4	-98.9505
2.18	1	0	5	-104.409
2.18	1	0	6	-114.64
2.18	1	0	7	-143.294
2.18	1	0	8	-99.7305
2.18	1	0	9	-86.2733
2.18	1	0	10	-132.969
2.18	1	0	11	-179.392
2.18	1	0	12	-147.472
2.18	1	0	13	-92.3108
2.18	1	0	14	-121.278
2.18	1	0	15	-157.168
2.18	1	0	16	-127.3
2.18	1	0	17	-157.98
2.18	1	0	18	-94.0055
2.18	1	0	19	-148.161
2.18	1	0	20	-99.9421
2.183	1	0	1	-123.216
2.183	1	0	2	-107.747
2.183	1	0	3	-131.328
2.183	1	0	4	-99.0558
2.183	1	0	5	-104.312
2.183	1	0	6	-114.906
2.183	1	0	7	-143.175
2.183	1	0	8	-99.6804
2.183	1	0	9	-85.8629
2.183	1	0	10	-133.098
2.183	1	0	11	-179.628
2.183	1	0	12	-146.984
2.183	1	0	13	-92.781
2.183	1	0	14	-121.286
2.183	1	0	15	-157.363
2.183	1	0	16	-127.648
2.183	1	0	17	-158.22
2.183	1	0	18	-93.8696
2.183	1	0	19	-148.085
2.183	1	0	20	-99.8971
2.185	1	0	1	-123.028
2.185	1	0	2	-107.65
2.185	1	0	3	-131.198
2.185	1	0	4	-99.239
2.185	1	0	5	-104.215
2.185	1	0	6	-115.466
2.185	1	0	7	-143.384
2.185	1	0	8	-99.7529
2.185	1	0	9	-85.7741
2.185	1	0	10	-133.255
2.185	1	0	11	-179.407
2.185	1	0	12	-146.847
2.185	1	0	13	-92.8602
2.185	1	0	14	-121.347
2.185	1	0	15	-157.321
2.185	1	0	16	-127.633
2.185	1	0	17	-158.025
2.185	1	0	18	-94.0848
2.185	1	0	19	-147.999
2.185	1	0	20	-99.6659
2.19	1	0	1	-122.696
2.19	1	0	2	-107.319
2.19	1	0	3	-130.806
2.19	1	0	4	-99.3241
2.19	1	0	5	-104.091
2.19	1	0	6	-115.531
2.19	1	0	7	-143.468
2.19	1	0	8	-99.2817
2.19	1	0	9	-86.1515
2.19	1	0	10	-133.455
2.19	1	0	11	-179.708
2.19	1	0	12	-146.778
2.19	1	0	13	-92.9878
2.19	1	0	14	-121.26
2.19	1	0	15	-157.204
2.19	1	0	16	-127.794
2.19	1	0	17	-157.674
2.19	1	0	18	-94.5885
2.19	1	0	19	-148.193
2.19	1	0	20	-98.9643
2.192	1	0	1	-122.902
2.192	1	0	2	-107.34
2.192	1	0	3	-130.307
2.192	1	0	4	-99.3979
2.192	1	0	5	-104.548
2.192	1	0	6	-115.167
2.192	1	0	7	-143.783
2.192	1	0	8	-99.3378
2.192	1	0	9	-86.2151
2.192	1	0	10	-133.799
2.192	1	0	11	-180
2.192	1	0	12	-146.892
2.192	1	0	13	-92.8979
2.192	1	0	14	-120.752
2.192	1	0	15	-157.057
2.192	1	0	16	-128.348
2.192	1	0	17	-157.601
2.192	1	0	18	-94.3374
2.192	1	0	19	-147.871
2.192	1	0	20	-98.7329
2.194	1	0	1	-123.046
2.194	1	0	2	-107.633
2.194	1	0	3	-130.255
2.194	1	0	4	-99.152
2.194	1	0	5	-104.835
2.194	1	0	6	-115.23
2.194	1	0	7	-143.791
2.194	1	0	8	-99.1651
2.194	1	0	9	-86.1704
2.194	1	0	10	-133.634
2.194	1	0	11	-179.849
2.194	1	0	12	-146.682
2.194	1	0	13	-92.7431
2.194	1	0	14	-120.476
2.194	1	0	15	-156.793
2.194	1	0	16	-128.279
2.194	1	0	17	-157.645
2.194	1	0	18	-94.1751
2.194	1	0	19	-147.849
2.194	1	0	20	-98.8241
2.195	1	0	1	-123.196
2.195	1	0	2	-107.567
2.195	1	0	3	-130.422
2.195	1	0	4	-99.1572
2.195	1	0	5	-104.624
2.195	1	0	6	-114.873
2.195	1	0	7	-143.734
2.195	1	0	8	-98.8355
2.195	1	0	9	-86.168
2.195	1	0	10	-133.548
2.195	1	0	11	-179.902
2.195	1	0	12	-146.481
2.195	1	0	13	-92.8787
2.195	1	0	14	-120.575
2.195	1	0	15	-156.775
2.195	1	0	16	-128.202
2.195	1	0	17	-157.153
2.195	1	0	18	-93.951
2.195	1	0	19	-147.698
2.195	1	0	20	-98.9826
2.196	1	0	1	-122.984
2.196	1	0	2	-107.444
2.196	1	0	3	-130.296
2.196	1	0	4	-99.1752
2.196	1	0	5	-104.798
2.196	1	0	6	-114.591
2.196	1	0	7	-143.793
2.196	1	0	8	-98.8094
2.196	1	0	9	-86.2269
2.196	1	0	10	-133.606
2.196	1	0	11	-179.4
2.196	1	0	12	-146.41
2.196	1	0	13	-92.9126
2.196	1	0	14	-120.552
2.196	1	0	15	-156.912
2.196	1	0	16	-128.105
2.196	1	0	17	-157.321
2.196	1	0	18	-94.0669
2.196	1	0	19	-147.629
2.196	1	0	20	-99.1791
2.2	1	0	1	-122.887
2.2	1	0	2	-107.682
2.2	1	0	3	-130.298
2.2	1	0	4	-99.4577
2.2	1	0	5	-105.054
2.2	1	0	6	-114.122
2.2	1	0	7	-143.599
2.2	1	0	8	-98.8399
2.2	1	0	9	-86.3535
2.2	1	0	10	-133.779
2.2	1	0	11	-179.163
2.2	1	0	12	-146.906
2.2	1	0	13	-92.8206
2.2	1	0	14	-120.343
2.2	1	0	15	-156.849
2.2	1	0	16	-127.819
2.2	1	0	17	-157.121
2.2	1	0	18	-94.0631
2.2	1	0	19	-147.411
2.2	1	0	20	-99.0652
2.201	1	0	1	-123.154
2.201	1	0	2	-107.769
2.201	1	0	3	-130.131
2.201	1	0	4	-99.28
2.201	1	0	5	-105.137
2.201	1	0	6	-114.147
2.201	1	0	7	-143.488
2.201	1	0	8	-98.7465
2.201	1	0	9	-86.3543
2.201	1	0	10	-133.694
2.201	1	0	11	-179.152
2.201	1	0	12	-146.754
2.201	1	0	13	-92.8878
2.201	1	0	14	-120.406
2.201	1	0	15	-156.897
2.201	1	0	16	-127.911
2.201	1	0	17	-157.172
2.201	1	0	18	-94.0945
2.201	1	0	19	-147.464
2.201	1	0	20	-99.0486
2.202	1	0	1	-123.123
2.202	1	0	2	-107.718
2.202	1	0	3	-129.875
2.202	1	0	4	-99.5205
2.202	1	0	5	-105.061
2.202	1	0	6	-113.998
2.202	1	0	7	-143.291
2.202	1	0	8	-98.5662
2.202	1	0	9	-86.5186
2.202	1	0	10	-133.564
2.202	1	0	11	-178.849
2.202	1	0	12	-146.699
2.202	1	0	13	-92.9757
2.202	1	0	14	-120.765
2.202	1	0	15	-156.979
2.202	1	0	16	-128.253
2.202	1	0	17	-157.329
2.202	1	0	18	-94.1652
2.202	1	0	19	-147.379
2.202	1	0	20	-99.0335
2.203	1	0	1	-123.201
2.203	1	0	2	-107.782
2.203	1	0	3	-129.802
2.203	1	0	4	-99.1715
2.203	1	0	5	-105.112
2.203	1	0	6	-113.924
2.203	1	0	7	-143.357
2.203	1	0	8	-98.5966
2.203	1	0	9	-86.4586
2.203	1	0	10	-133.61
2.203	1	0	11	-178.855
2.203	1	0	12	-146.793
2.203	1	0	13	-92.9804
2.203	1	0	14	-120.73
2.203	1	0	15	-157.181
2.203	1	0	16	-128.37
2.203	1	0	17	-157.348
2.203	1	0	18	-94.2018
2.203	1	0	19	-147.206
2.203	1	0	20	-98.9314
2.205	1	0	1	-122.889
2.205	1	0	2	-107.759
2.205	1	0	3	-129.844
2.205	1	0	4	-99.3493
2.205	1	0	5	-104.811
2.205	1	0	6	-113.682
2.205	1	0	7	-143.514
2.205	1	0	8	-98.6064
2.205	1	0	9	-86.5546
2.205	1	0	10	-133.782
2.205	1	0	11	-178.247
2.205	1	0	12	-146.599
2.205	1	0	13	-92.8318
2.205	1	0	14	-120.922
2.205	1	0	15	-157.226
2.205	1	0	16	-128.406
2.205	1	0	17	-157.671
2.205	1	0	18	-94.441
2.205	1	0	19	-146.988
2.205	1	0	20	-99.0677
2.208	1	0	1	-123.063
2.208	1	0	2	-107.567
2.208	1	0	3	-129.889
2.208	1	0	4	-99.3386
2.208	1	0	5	-104.699
2.208	1	0	6	-113.961
2.208	1	0	7	-143.675
2.208	1	0	8	-98.3621
2.208	1	0	9	-86.8942
2.208	1	0	10	-133.84
2.208	1	0	11	-178.087
2.208	1	0	12	-146.606
2.208	1	0	13	-92.3126
2.208	1	0	14	-120.873
2.208	1	0	15	-157.196
2.208	1	0	16	-128.386
2.208	1	0	17	-157.591
2.208	1	0	18	-94.4773
2.208	1	0	19	-146.889
2.208	1	0	20	-98.6595
2.21	1	0	1	-123.156
2.21	1	0	2	-107.64
2.21	1	0	3	-129.617
2.21	1	0	4	-99.4132
2.21	1	0	5	-104.708
2.21	1	0	6	-114.134
2.21	1	0	7	-143.844
2.21	1	0	8	-98.1872
2.21	1	0	9	-86.8732
2.21	1	0	10	-133.439
2.21	1	0	11	-178.307
2.21	1	0	12	-146.873
2.21	1	0	13	-91.9437
2.21	1	0	14	-120.586
2.21	1	0	15	-157.344
2.21	1	0	16	-128.384
2.21	1	0	17	-157.227
2.21	1	0	18	-94.6826
2.21	1	0	19	-146.883
2.21	1	0	20	-98.8338
2.213	1	0	1	-123.73
2.213	1	0	2	-107.925
2.213	1	0	3	-129.256
2.213	1	0	4	-99.2935
2.213	1	0	5	-104.719
2.213	1	0	6	-113.949
2.213	1	0	7	-143.775
2.213	1	0	8	-98.0697
2.213	1	0	9	-86.8562
2.213	1	0	10	-133.635
2.213	1	0	11	-178.367
2.213	1	0	12	-147.312
2.213	1	0	13	-92.3259
2.213	1	0	14	-120.68
2.213	1	0	15	-157.319
2.213	1	0	16	-128.346
2.213	1	0	17	-157.457
2.213	1	0	18	-94.6925
2.213	1	0	19	-147.087
2.213	1	0	20	-99.0356
2.215	1	0	1	-123.799
2.215	1	0	2	-107.72
2.215	1	0	3	-129.052
2.215	1	0	4	-99.0216
2.215	1	0	5	-104.93
2.215	1	0	6	-113.965
2.215	1	0	7	-144.065
2.215	1	0	8	-98.1636
2.215	1	0	9	-86.9612
2.215	1	0	10	-133.945
2.215	1	0	11	-178.568
2.215	1	0	12	-147.216
2.215	1	0	13	-92.384
2.215	1	0	14	-120.371
2.215	1	0	15	-157.209
2.215	1	0	16	-128.127
2.215	1	0	17	-157.255
2.215	1	0	18	-94.8603
2.215	1	0	19	-146.826
2.215	1	0	20	-99.504
2.216	1	0	1	-123.921
2.216	1	0	2	-107.399
2.216	1	0	3	-129.14
2.216	1	0	4	-99.0152
2.216	1	0	5	-105.009
2.216	1	0	6	-114.011
2.216	1	0	7	-143.89
2.216	1	0	8	-97.9467
2.216	1	0	9	-86.719
2.216	1	0	10	-133.726
2.216	1	0	11	-178.545
2.216	1	0	12	-147.031
2.216	1	0	13	-92.5137
2.216	1	0	14	-120.264
2.216	1	0	15	-157.248
2.216	1	0	16	-127.85
2.216	1	0	17	-157.039
2.216	1	0	18	-94.9081
2.216	1	0	19	-146.83
2.216	1	0	20	-99.483
2.219	1	0	1	-124.106
2.219	1	0	2	-107.119
2.219	1	0	3	-129.337
2.219	1	0	4	-98.6506
2.219	1	0	5	-104.944
2.219	1	0	6	-114.456
2.219	1	0	7	-143.958
2.219	1	0	8	-97.9778
2.219	1	0	9	-87.0104
2.219	1	0	10	-133.86
2.219	1	0	11	-178.368
2.219	1	0	12	-147.779
2.219	1	0	13	-92.654
2.219	1	0	14	-120.629
2.219	1	0	15	-156.918
2.219	1	0	16	-127.992
2.219	1	0	17	-156.777
2.219	1	0	18	-94.9626
2.219	1	0	19	-147.018
2.219	1	0	20	-99.1892
2.22	1	0	1	-124.115
2.22	1	0	2	-107.052
2.22	1	0	3	-129.235
2.22	1	0	4	-98.5948
2.22	1	0	5	-104.955
2.22	1	0	6	-114.508
2.22	1	0	7	-144.024
2.22	1	0	8	-97.9621
2.22	1	0	9	-87.0124
2.22	1	0	10	-133.7
2.22	1	0	11	-178.5
2.22	1	0	12	-147.993
2.22	1	0	13	-92.8248
2.22	1	0	14	-120.373
2.22	1	0	15	-157.328
2.22	1	0	16	-128.002
2.22	1	0	17	-156.894
2.22	1	0	18	-94.879
2.22	1	0	19	-146.922
2.22	1	0	20	-99.4286
2.221	1	0	1	-124.31
2.221	1	0	2	-107.288
2.221	1	0	3	-129.236
2.221	1	0	4	-98.5838
2.221	1	0	5	-104.907
2.221	1	0	6	-114.369
2.221	1	0	7	-143.963
2.221	1	0	8	-97.85
2.221	1	0	9	-87.0865
2.221	1	0	10	-133.557
2.221	1	0	11	-178.51
2.221	1	0	12	-148.07
2.221	1	0	13	-92.9636
2.221	1	0	14	-120.309
2.221	1	0	15	-157.284
2.221	1	0	16	-127.957
2.221	1	0	17	-156.803
2.221	1	0	18	-94.9421
2.221	1	0	19	-146.899
2.221	1	0	20	-99.386
2.222	1	0	1	-124.477
2.222	1	0	2	-107.311
2.222	1	0	3	-129.418
2.222	1	0	4	-98.2962
2.222	1	0	5	-104.944
2.222	1	0	6	-114.352
2.222	1	0	7	-143.89
2.222	1	0	8	-97.9126
2.222	1	0	9	-87.296
2.222	1	0	10	-133.516
2.222	1	0	11	-178.363
2.222	1	0	12	-147.77
2.222	1	0	13	-93.1817
2.222	1	0	14	-120.36
2.222	1	0	15	-157.334
2.222	1	0	16	-127.923
2.222	1	0	17	-156.638
2.222	1	0	18	-94.8236
2.222	1	0	19	-146.786
2.222	1	0	20	-99.1073
2.225	1	0	1	-124.015
2.225	1	0	2	-107.29
2.225	1	0	3	-129.238
2.225	1	0	4	-98.6151
2.225	1	0	5	-104.802
2.225	1	0	6	-114.173
2.225	1	0	7	-143.806
2.225	1	0	8	-97.5336
2.225	1	0	9	-87.2186
2.225	1	0	10	-133.481
2.225	1	0	11	-178.604
2.225	1	0	12	-147.715
2.225	1	0	13	-93.3307
2.225	1	0	14	-120.821
2.225	1	0	15	-157.127
2.225	1	0	16	-128.045
2.225	1	0	17	-156.87
2.225	1	0	18	-95.2124
2.225	1	0	19	-146.732
2.225	1	0	20	-98.7828
2.23	1	0	1	-124.518
2.23	1	0	2	-106.726
2.23	1	0	3	-129.754
2.23	1	0	4	-98.1739
2.23	1	0	5	-104.88
2.23	1	0	6	-114.022
2.23	1	0	7	-143.56
2.23	1	0	8	-97.1803
2.23	1	0	9	-87.6532
2.23	1	0	10	-133.314
2.23	1	0	11	-179.247
2.23	1	0	12	-147.03
2.23	1	0	13	-93.6854
2.23	1	0	14	-121.363
2.23	1	0	15	-155.988
2.23	1	0	16	-127.59
2.23	1	0	17	-157.397
2.23	1	0	18	-95.1977
2.23	1	0	19	-146.696
2.23	1	0	20	-98.6344
2.235	1	0	1	-124.482
2.235	1	0	2	-106.21
2.235	1	0	3	-130.046
2.235	1	0	4	-97.6366
2.235	1	0	5	-104.527
2.235	1	0	6	-113.817
2.235	1	0	7	-143.413
2.235	1	0	8	-96.9952
2.235	1	0	9	-87.5628
2.235	1	0	10	-133.182
2.235	1	0	11	-178.572
2.235	1	0	12	-146.837
2.235	1	0	13	-94.1173
2.235	1	0	14	-121.845
2.235	1	0	15	-156.033
2.235	1	0	16	-127.274
2.235	1	0	17	-157.441
2.235	1	0	18	-95.115
2.235	1	0	19	-147.094
2.235	1	0	20	-99.1176
2.24	1	0	1	-124.699
2.24	1	0	2	-106.159
2.24	1	0	3	-129.868
2.24	1	0	4	-97.8515
2.24	1	0	5	-104.734
2.24	1	0	6	-114.41
2.24	1	0	7	-143.591
2.24	1	0	8	-97.179
2.24	1	0	9	-87.0747
2.24	1	0	10	-132.602
2.24	1	0	11	-177.85
