Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
2.76586	1	0	12	-174.692
2.77086	1	0	15	-137.52
2.77286	1	0	10	-148.511
2.77586	1	0	16	-97.0137
2.77886	1	0	1	-116.687
2.78186	1	0	9	-89.4618
2.78386	1	0	11	-102.981
2.78486	1	0	2	-92.3977
2.78786	1	0	19	-136.807
2.80986	1	0	13	-114.5
2.81486	1	0	18	-119.406
2.81586	1	0	6	-150.712
2.81886	1	0	8	-139.831
2.82086	1	0	17	-124.743
2.82586	1	0	4	-90.8407
2.83486	1	0	7	-99.7886
2.83686	1	0	3	-101.14
2.83886	1	0	5	-138.254
2.84386	1	0	14	-118.192
2.84486	1	0	20	-97.9014
2.84586	1	0	12	-126.045
2.85086	1	0	15	-138.205
2.85286	1	0	10	-124.45
2.85586	1	0	16	-94.3324
2.85886	1	0	1	-118.077
2.86186	1	0	9	-88.5889
2.86386	1	0	11	-101.887
2.86486	1	0	2	-92.7589
2.86786	1	0	19	-136.662
2.88986	1	0	13	-94.6953
2.89486	1	0	18	-149.298
2.89586	1	0	6	-143.367
2.89886	1	0	8	-116.289
2.90086	1	0	17	-102.995
2.90586	1	0	4	-134.784
2.91486	1	0	7	-115.513
2.91686	1	0	3	-147.899
2.91886	1	0	5	-124.714
2.92386	1	0	14	-134.743
2.92486	1	0	20	-97.1357
2.92586	1	0	12	-106.481
2.93086	1	0	15	-137.687
2.93286	1	0	10	-145.713
2.93586	1	0	16	-116.73
2.93886	1	0	1	-116.793
2.94186	1	0	9	-87.4537
2.94386	1	0	11	-103.021
2.94486	1	0	2	-124.669
2.94786	1	0	19	-119.502
2.96986	1	0	13	-92.8344
2.97486	1	0	18	-146.552
2.97586	1	0	6	-144.571
2.97886	1	0	8	-116.898
2.98086	1	0	17	-149.023
2.98586	1	0	4	-88.8531
2.99486	1	0	7	-113.896
2.99686	1	0	3	-146.747
2.99886	1	0	5	-125.357
3.00386	1	0	14	-115.6
3.00486	1	0	20	-120.278
3.00586	1	0	12	-105.544
3.01086	1	0	15	-129.519
3.01286	1	0	10	-143.305
3.01586	1	0	16	-115.704
3.01886	1	0	1	-98.0601
3.02186	1	0	9	-86.5747
3.02386	1	0	11	-102.693
3.02486	1	0	2	-106.204
3.02786	1	0	19	-120.16
3.04986	1	0	13	-91.1473
3.05486	1	0	18	-94.2331
3.05586	1	0	6	-99.9036
3.05886	1	0	8	-163.464
3.06086	1	0	17	-147.745
3.06586	1	0	4	-89.5678
3.07486	1	0	7	-114.639
3.07686	1	0	3	-146.796
3.07886	1	0	5	-123.681
3.08386	1	0	14	-134.449
3.08486	1	0	20	-119.378
3.08586	1	0	12	-171.98
3.09086	1	0	15	-149.072
3.09286	1	0	10	-143.658
3.09586	1	0	16	-115.634
3.09886	1	0	1	-121.447
3.10186	1	0	9	-87.6103
3.10386	1	0	11	-156.428
3.10486	1	0	2	-107.366
3.10786	1	0	19	-118.976
3.11593	1	0	13	-93.8382
3.11693	1	0	13	-94.0222
3.11693	1	0	5	-139.404
3.11793	1	0	5	-139.343
3.11793	1	0	12	-171.415
3.11793	1	0	3	-100.432
3.11793	1	0	15	-149.645
3.11893	1	0	12	-171.465
3.11893	1	0	3	-100.512
3.11893	1	0	15	-149.882
3.11893	1	0	8	-101.102
3.11893	1	0	16	-114.72
3.11993	1	0	8	-101.117
3.11993	1	0	16	-114.667
3.11993	1	0	9	-87.0929
3.11993	1	0	1	-120.881
3.11993	1	0	11	-156.276
3.12093	1	0	9	-87.2719
3.12093	1	0	1	-120.881
3.12093	1	0	11	-156.095
3.12093	1	0	14	-135.074
3.12186	1	0	13	-93.4977
3.12193	1	0	14	-134.933
3.12193	1	0	6	-104.488
3.12293	1	0	6	-104.432
3.12293	1	0	15	-150.036
3.12293	1	0	12	-171.409
3.12386	1	0	3	-100.457
3.12393	1	0	15	-150.091
3.12393	1	0	12	-171.562
3.12393	1	0	2	-108.225
3.12393	1	0	17	-148.299
3.12486	1	0	8	-101.076
3.12493	1	0	12	-171.491
3.12493	1	0	2	-107.86
3.12493	1	0	17	-148.206
3.12493	1	0	11	-156.265
3.12571	1	0	11	-155.903
3.12579	1	0	1	-120.461
3.12586	1	0	9	-87.1698
3.12593	1	0	20	-120.83
3.12593	1	0	4	-88.4535
3.12593	1	0	11	-155.948
3.12686	1	0	14	-134.65
3.12693	1	0	20	-120.989
3.12693	1	0	4	-88.4652
3.12779	1	0	13	-93.812
3.12786	1	0	6	-104.173
3.12793	1	0	12	-171.316
3.12886	1	0	3	-100.54
3.12893	1	0	12	-171.17
3.12893	1	0	17	-149.118
3.12964	1	0	12	-171.14
3.12971	1	0	2	-108.122
3.12979	1	0	8	-100.9
3.12986	1	0	13	-93.8717
3.12993	1	0	17	-149.234
3.12993	1	0	11	-155.919
3.13079	1	0	1	-120.58
3.13086	1	0	11	-155.939
3.13093	1	0	6	-104.083
3.13093	1	0	2	-108.086
3.13093	1	0	11	-155.996
3.13164	1	0	4	-88.7349
3.13171	1	0	20	-121.445
3.13179	1	0	9	-86.7659
3.13186	1	0	14	-135.483
3.13279	1	0	6	-103.683
3.13286	1	0	13	-93.9122
3.13293	1	0	12	-171.358
3.13393	1	0	12	-171.721
3.1345	1	0	17	-149.448
3.13457	1	0	8	-100.887
3.13464	1	0	3	-100.789
3.13471	1	0	2	-107.584
3.13479	1	0	12	-171.921
3.13486	1	0	18	-93.3995
3.13564	1	0	2	-107.746
3.13571	1	0	11	-156.335
3.13579	1	0	1	-120.18
3.13586	1	0	6	-103.243
3.13657	1	0	11	-156.27
3.13664	1	0	6	-103.432
3.13671	1	0	4	-88.8746
3.13679	1	0	14	-135.104
3.13686	1	0	20	-121.28
3.13693	1	0	14	-135.109
3.13786	1	0	6	-103.54
3.13886	1	0	8	-100.888
3.13957	1	0	12	-171.546
3.13964	1	0	2	-107.4
3.13971	1	0	3	-100.805
3.13979	1	0	8	-100.866
3.13986	1	0	17	-149.747
3.14064	1	0	1	-119.654
3.14071	1	0	11	-156.89
3.14079	1	0	2	-107.353
3.14086	1	0	17	-149.734
3.14164	1	0	20	-121.121
3.14171	1	0	14	-135.082
3.14179	1	0	6	-103.914
3.14186	1	0	11	-156.813
3.14279	1	0	14	-135.139
3.14286	1	0	6	-103.994
3.14471	1	0	17	-150.202
3.14479	1	0	2	-107.162
3.14486	1	0	12	-171.92
3.14579	1	0	2	-107.172
3.14586	1	0	4	-89.047
3.14671	1	0	11	-156.861
3.14679	1	0	6	-103.987
3.14686	1	0	20	-121.591
3.14693	1	0	20	-121.605
3.14786	1	0	14	-135.532
3.14986	1	0	17	-150.185
3.15086	1	0	2	-106.916
3.15171	1	0	20	-121.245
3.15179	1	0	6	-103.912
3.15186	1	0	11	-157.048
3.15286	1	0	14	-135.741
3.15486	1	0	7	-115.564
3.15679	1	0	20	-120.773
3.15686	1	0	3	-101.196
3.15786	1	0	14	-135.736
3.15886	1	0	5	-139.342
3.16186	1	0	20	-120.515
3.16386	1	0	14	-135.82
3.16486	1	0	20	-120.445
3.16586	1	0	12	-172.767
3.16686	1	0	20	-120.51
3.17086	1	0	15	-150.404
3.17286	1	0	10	-142.496
3.17586	1	0	16	-115.195
3.17886	1	0	1	-120.131
3.18186	1	0	9	-87.4844
3.18386	1	0	11	-155.413
3.18486	1	0	2	-107.148
3.18786	1	0	19	-106.206
3.20986	1	0	13	-93.9209
3.21486	1	0	18	-93.241
3.21586	1	0	6	-104.617
3.21793	1	0	5	-99.5959
3.21886	1	0	8	-99.4004
3.21993	1	0	16	-91.0042
3.22086	1	0	17	-103.634
3.22286	1	0	5	-99.436
3.22393	1	0	15	-149.35
3.22486	1	0	16	-90.8699
3.22586	1	0	4	-134.111
3.22786	1	0	5	-99.6252
3.22886	1	0	15	-148.53
3.23386	1	0	15	-148.444
3.23486	1	0	7	-92.5304
3.23686	1	0	3	-99.1073
3.23879	1	0	15	-148.213
3.23886	1	0	5	-99.1023
3.24379	1	0	15	-148.739
3.24386	1	0	14	-104.367
3.24486	1	0	20	-120.189
3.24586	1	0	12	-128.95
3.24793	1	0	13	-92.1793
3.24893	1	0	13	-91.9225
3.25086	1	0	15	-148.203
3.25093	1	0	16	-91.2058
3.25193	1	0	16	-91.1373
3.25193	1	0	9	-123.903
3.25286	1	0	10	-149.731
3.25293	1	0	9	-123.785
3.25393	1	0	5	-99.68
3.25493	1	0	5	-99.6515
3.25493	1	0	3	-99.2796
3.25493	1	0	8	-98.9796
3.25586	1	0	16	-91.3824
3.25593	1	0	3	-99.2109
3.25593	1	0	8	-98.9509
3.25693	1	0	9	-123.86
3.25793	1	0	9	-123.727
3.25793	1	0	4	-133.32
3.25886	1	0	1	-122.191
3.25893	1	0	4	-133.32
3.26186	1	0	9	-123.533
3.26293	1	0	4	-133.5
3.26386	1	0	11	-141.674
3.26393	1	0	4	-133.434
3.26486	1	0	2	-126.41
3.26786	1	0	19	-107.663
3.26793	1	0	4	-133.227
3.26893	1	0	4	-133.214
3.26893	1	0	6	-106.201
3.26993	1	0	6	-106.216
3.26993	1	0	2	-126.145
3.27093	1	0	2	-126.185
3.27493	1	0	2	-126.546
3.27593	1	0	2	-126.583
3.27993	1	0	2	-126.671
3.28093	1	0	2	-126.467
3.28986	1	0	13	-91.5057
3.29486	1	0	18	-145.59
3.29586	1	0	6	-144.114
3.29886	1	0	8	-116.615
3.30086	1	0	17	-104.904
3.30586	1	0	4	-96.0883
3.31486	1	0	7	-106.821
3.31686	1	0	3	-99.3055
3.31886	1	0	5	-124.601
3.32386	1	0	14	-119.59
3.32486	1	0	20	-120.426
3.32586	1	0	12	-122.955
3.33086	1	0	15	-126.806
3.33286	1	0	10	-130.45
3.33586	1	0	16	-113.822
3.33886	1	0	1	-122.523
3.34186	1	0	9	-86.7117
3.34386	1	0	11	-143.31
3.34486	1	0	2	-118.021
3.34786	1	0	19	-130.557
3.36986	1	0	13	-90.8437
3.37486	1	0	18	-145.674
3.37586	1	0	6	-142.359
3.37886	1	0	8	-118.195
3.38086	1	0	17	-103.414
3.38586	1	0	4	-96.1902
3.39486	1	0	7	-132.194
3.39686	1	0	3	-142.417
3.39886	1	0	5	-146.821
3.40386	1	0	14	-102.097
3.40486	1	0	20	-97.4672
3.40586	1	0	12	-123.196
3.41086	1	0	15	-145.367
3.41286	1	0	10	-128.327
3.41586	1	0	16	-100.687
3.41886	1	0	1	-122.43
3.42186	1	0	9	-87.7083
3.42386	1	0	11	-122.536
3.42486	1	0	2	-118.649
3.42786	1	0	19	-180.415
3.44986	1	0	13	-111.515
3.45486	1	0	18	-99.0871
3.45586	1	0	6	-90.4379
3.45886	1	0	8	-116.72
3.46086	1	0	17	-101.127
3.46586	1	0	4	-95.5456
3.47486	1	0	7	-135.299
3.47686	1	0	3	-143.917
3.47886	1	0	5	-146.631
3.48386	1	0	14	-102.861
3.48486	1	0	20	-96.2647
3.48586	1	0	12	-121.953
3.49086	1	0	15	-141.898
3.49286	1	0	10	-129.38
3.49586	1	0	16	-104.209
3.49886	1	0	1	-129.191
3.50186	1	0	9	-124.893
3.50386	1	0	11	-122.799
3.50486	1	0	2	-97.5835
3.50786	1	0	19	-179.221
3.52986	1	0	13	-141.027
3.53486	1	0	18	-120.597
3.53586	1	0	6	-90.9841
3.53886	1	0	8	-165.644
3.54086	1	0	17	-101.293
3.54586	1	0	4	-139.882
3.55486	1	0	7	-135.503
3.55686	1	0	3	-153.929
3.55886	1	0	5	-144.708
3.56386	1	0	14	-142.527
3.56486	1	0	20	-120.999
3.56586	1	0	12	-125.006
3.57086	1	0	15	-124.86
3.57286	1	0	10	-150.944
3.57586	1	0	16	-104.629
3.57886	1	0	1	-128.396
3.58186	1	0	9	-124.902
3.58386	1	0	11	-121.424
3.58486	1	0	2	-97.3078
3.58786	1	0	19	-177.511
3.60986	1	0	13	-99.3587
3.61486	1	0	18	-118.245
3.61586	1	0	6	-90.7322
3.61886	1	0	8	-125.069
3.62086	1	0	17	-154.175
3.62586	1	0	4	-99.2254
3.63486	1	0	7	-109.911
3.63686	1	0	3	-148.927
3.63886	1	0	5	-145.202
3.64386	1	0	14	-139.464
3.64486	1	0	20	-98.4535
3.64586	1	0	12	-148.12
3.65086	1	0	15	-141.793
3.65286	1	0	10	-151.876
3.65586	1	0	16	-82.8693
3.65886	1	0	1	-162.956
3.66186	1	0	9	-124.284
3.66386	1	0	11	-142.107
3.66486	1	0	2	-97.5552
3.66786	1	0	19	-152.151
3.68986	1	0	13	-103.036
3.69486	1	0	18	-120.131
3.69586	1	0	6	-90.7817
3.69886	1	0	8	-125.125
3.70086	1	0	17	-154.921
3.70586	1	0	4	-138.345
3.71486	1	0	7	-109.73
3.71686	1	0	3	-107.555
3.71886	1	0	5	-146.64
3.72386	1	0	14	-119.112
3.72486	1	0	20	-121.61
3.72586	1	0	12	-101.151
3.73086	1	0	15	-124.155
3.73286	1	0	10	-151.415
3.73586	1	0	16	-108.522
3.73886	1	0	1	-100.607
3.74186	1	0	9	-125.199
3.74386	1	0	11	-121.602
3.74486	1	0	2	-171.568
3.74786	1	0	19	-118.398
3.76986	1	0	13	-133.887
3.77486	1	0	18	-120.37
3.77586	1	0	6	-100.837
3.77886	1	0	8	-163.247
3.78086	1	0	17	-157.691
3.78586	1	0	4	-139.417
3.79486	1	0	7	-111.343
3.79686	1	0	3	-105.899
3.79886	1	0	5	-146.943
3.80386	1	0	14	-122.276
3.80486	1	0	20	-96.3735
3.80586	1	0	12	-126.228
3.81086	1	0	15	-98.4667
3.81286	1	0	10	-125.651
3.81586	1	0	16	-108.798
3.81886	1	0	1	-101.218
3.82186	1	0	9	-86.4597
3.82386	1	0	11	-104.253
3.82486	1	0	2	-174.931
3.82786	1	0	19	-111.41
3.84986	1	0	13	-90.3687
3.85486	1	0	18	-132.379
3.85586	1	0	6	-100.508
3.85886	1	0	8	-163.489
3.86086	1	0	17	-158.185
3.86586	1	0	4	-139.963
3.87486	1	0	7	-136.042
3.87686	1	0	3	-119.194
3.87886	1	0	5	-147.817
3.88386	1	0	14	-123.572
3.88486	1	0	20	-95.7792
3.88586	1	0	12	-125.725
3.89086	1	0	15	-97.5349
3.89286	1	0	10	-127.398
3.89586	1	0	16	-107.023
3.89886	1	0	1	-101.258
3.90186	1	0	9	-87.2018
3.90386	1	0	11	-103.416
3.90486	1	0	2	-171.86
3.90786	1	0	19	-155.21
3.92986	1	0	13	-140.01
3.93486	1	0	18	-96.5511
3.93586	1	0	6	-100.706
3.93886	1	0	8	-124.409
3.94086	1	0	17	-101.723
3.94586	1	0	4	-94.5286
3.95486	1	0	7	-109.815
3.95686	1	0	3	-118.608
3.95886	1	0	5	-142.272
3.96386	1	0	14	-121.717
3.96486	1	0	20	-162.107
3.96586	1	0	12	-145.612
3.97086	1	0	15	-151.609
3.97286	1	0	10	-128.068
3.97586	1	0	16	-108.213
3.97886	1	0	1	-123.845
3.98186	1	0	9	-85.4149
3.98386	1	0	11	-140.131
3.98486	1	0	2	-173.505
3.98786	1	0	19	-157.13
4.00986	1	0	13	-140.944
4.01486	1	0	18	-95.3935
4.01586	1	0	6	-100.989
4.01886	1	0	8	-125.536
4.02086	1	0	17	-116.453
4.02586	1	0	4	-94.1551
4.03486	1	0	7	-137.72
4.03686	1	0	3	-119.287
4.03886	1	0	5	-143.401
4.04386	1	0	14	-131.239
4.04486	1	0	20	-114.266
4.04586	1	0	12	-145.815
4.05086	1	0	15	-150.746
4.05286	1	0	10	-160.282
4.05586	1	0	16	-109.279
4.05886	1	0	1	-106.644
4.06186	1	0	9	-87.5157
4.06386	1	0	11	-120.114
4.06486	1	0	2	-136.589
4.06786	1	0	19	-118.962
4.08986	1	0	13	-115.43
4.09486	1	0	18	-95.9327
4.09586	1	0	6	-100.374
4.09886	1	0	8	-123.311
4.10086	1	0	17	-117.9
4.10586	1	0	4	-92.698
4.11486	1	0	7	-138.351
4.11686	1	0	3	-97.8323
4.11886	1	0	5	-122.64
4.12386	1	0	14	-137.807
4.12486	1	0	20	-96.7818
4.12586	1	0	12	-101.007
4.13086	1	0	15	-150.221
4.13286	1	0	10	-102.54
4.13586	1	0	16	-87.756
4.13886	1	0	1	-105.79
4.14186	1	0	9	-88.0749
4.14386	1	0	11	-117.832
4.14486	1	0	2	-136.239
4.14786	1	0	19	-103.217
4.16986	1	0	13	-95.1946
4.17486	1	0	18	-131.23
4.17586	1	0	6	-154.933
4.17886	1	0	8	-166.749
4.18086	1	0	17	-117.653
4.18586	1	0	4	-150.324
4.19486	1	0	7	-140.665
4.19686	1	0	3	-98.1261
4.19886	1	0	5	-121.846
4.20386	1	0	14	-138.92
4.20486	1	0	20	-93.1385
4.20586	1	0	12	-101.153
4.21086	1	0	15	-149.839
4.21286	1	0	10	-101.518
4.21586	1	0	16	-88.1989
4.21886	1	0	1	-105.889
4.22186	1	0	9	-126.006
4.22386	1	0	11	-106.532
4.22486	1	0	2	-135.852
4.22786	1	0	19	-132.595
4.24986	1	0	13	-135.211
4.25486	1	0	18	-129.804
4.25586	1	0	6	-117.086
4.25886	1	0	8	-166.352
4.26086	1	0	17	-157.3
4.26586	1	0	4	-133.539
4.27486	1	0	7	-119.102
4.27686	1	0	3	-150.205
4.27886	1	0	5	-139.178
4.28386	1	0	14	-122.079
4.28486	1	0	20	-112.024
4.28586	1	0	12	-100.241
4.29086	1	0	15	-122.182
4.29286	1	0	10	-173.163
4.29586	1	0	16	-88.8988
4.29886	1	0	1	-102.904
4.30186	1	0	9	-126.407
4.30386	1	0	11	-106.23
4.30486	1	0	2	-135.836
4.30786	1	0	19	-131.342
4.32986	1	0	13	-94.9988
4.33486	1	0	18	-86.5176
4.33586	1	0	6	-153.38
4.33886	1	0	8	-165.662
4.34086	1	0	17	-103.777
4.34586	1	0	4	-137.588
4.35486	1	0	7	-118.82
4.35686	1	0	3	-150.116
4.35886	1	0	5	-116.595
4.36386	1	0	14	-122.689
4.36486	1	0	20	-103.745
4.36586	1	0	12	-122.146
4.37086	1	0	15	-147.992
4.37286	1	0	10	-138.136
4.37586	1	0	16	-88.6633
4.37886	1	0	1	-139.185
4.38186	1	0	9	-89.3364
4.38386	1	0	11	-106.414
4.38486	1	0	2	-129.476
4.38786	1	0	19	-131.625
4.40986	1	0	13	-95.7636
4.41486	1	0	18	-87.8191
4.41586	1	0	6	-153.298
4.41886	1	0	8	-164.64
4.42086	1	0	17	-115.046
4.42586	1	0	4	-109.33
4.43486	1	0	7	-102.558
4.43686	1	0	3	-145.714
4.43886	1	0	5	-116.658
4.44386	1	0	14	-141.377
4.44486	1	0	20	-111.605
4.44586	1	0	12	-146.917
4.45086	1	0	15	-109.2
4.45286	1	0	10	-174.956
4.45586	1	0	16	-150.499
4.45886	1	0	1	-143.099
4.46186	1	0	9	-88.932
4.46386	1	0	11	-132.924
4.46486	1	0	2	-108.558
4.46786	1	0	19	-98.898
4.48986	1	0	13	-134.292
4.49486	1	0	18	-88.017
4.49586	1	0	6	-115.739
4.49886	1	0	8	-126.636
4.50086	1	0	17	-115.496
4.50586	1	0	4	-110.702
4.51486	1	0	7	-101.741
4.51686	1	0	3	-145.518
4.51886	1	0	5	-115.48
4.52386	1	0	14	-122.466
4.52486	1	0	20	-95.4217
4.52586	1	0	12	-122.494
4.53086	1	0	15	-139.86
4.53286	1	0	10	-175.045
4.53586	1	0	16	-92.9189
4.53886	1	0	1	-98.7237
4.54186	1	0	9	-127.741
4.54386	1	0	11	-121.352
4.54486	1	0	2	-169.528
4.54786	1	0	19	-123.305
4.56986	1	0	13	-95.2866
4.57486	1	0	18	-110.358
4.57586	1	0	6	-153.164
4.57886	1	0	8	-166.02
4.58086	1	0	17	-116.175
4.58586	1	0	4	-93.1802
4.59486	1	0	7	-119.555
4.59686	1	0	3	-147.125
4.59886	1	0	5	-136.64
4.60386	1	0	14	-123.472
4.60486	1	0	20	-96.3976
4.60586	1	0	12	-123.426
4.61086	1	0	15	-140.736
4.61286	1	0	10	-176.003
4.61586	1	0	16	-93.2583
4.61886	1	0	1	-98.9356
4.62186	1	0	9	-128.714
4.62386	1	0	11	-123.419
4.62486	1	0	2	-169.589
4.62786	1	0	19	-146.139
4.64986	1	0	13	-97.7714
4.65486	1	0	18	-108.74
4.65586	1	0	6	-87.6346
4.65886	1	0	8	-165.897
4.66086	1	0	17	-123.178
4.66586	1	0	4	-91.738
4.67486	1	0	7	-143.999
4.67686	1	0	3	-145.548
4.67886	1	0	5	-118.882
4.68386	1	0	14	-121.657
4.68486	1	0	20	-96.07
4.68586	1	0	12	-112.895
4.69086	1	0	15	-100.35
4.69286	1	0	10	-174.177
4.69586	1	0	16	-94.631
4.69886	1	0	1	-118.924
4.70186	1	0	9	-127.381
4.70386	1	0	11	-105.06
4.70486	1	0	2	-109.598
4.70786	1	0	19	-144.143
4.72986	1	0	13	-98.7601
4.73486	1	0	18	-106.883
4.73586	1	0	6	-87.7861
4.73886	1	0	8	-126.639
4.74086	1	0	17	-118.115
4.74586	1	0	4	-109.991
4.75486	1	0	7	-141.426
4.75686	1	0	3	-113.717
4.75886	1	0	5	-118.757
4.76386	1	0	14	-139.602
4.76486	1	0	20	-93.7827
4.76586	1	0	12	-136.51
4.77086	1	0	15	-123.806
4.77286	1	0	10	-106.344
4.77586	1	0	16	-93.3086
4.77886	1	0	1	-119.554
4.78186	1	0	9	-89.5586
4.78386	1	0	11	-143.158
4.78486	1	0	2	-109.774
4.78786	1	0	19	-141.99
4.80986	1	0	13	-139.336
4.81486	1	0	18	-106.479
4.81586	1	0	6	-87.1371
4.81886	1	0	8	-126.853
4.82086	1	0	17	-119.025
4.82586	1	0	4	-111.944
4.83486	1	0	7	-140.285
4.83686	1	0	3	-134.743
4.83886	1	0	5	-115.321
4.84386	1	0	14	-122.804
4.84486	1	0	20	-110.406
4.84586	1	0	12	-110.909
4.85086	1	0	15	-142.181
4.85286	1	0	10	-119.1
4.85586	1	0	16	-93.8086
4.85886	1	0	1	-176.09
4.86186	1	0	9	-128.404
4.86386	1	0	11	-142.608
4.86486	1	0	2	-166.186
4.86786	1	0	19	-143.475
4.88986	1	0	13	-89.7874
4.89486	1	0	18	-84.5464
4.89586	1	0	6	-86.7845
4.89886	1	0	8	-135.281
4.90086	1	0	17	-99.5071
4.90586	1	0	4	-97.1265
4.91486	1	0	7	-140.439
4.91686	1	0	3	-135.781
4.91886	1	0	5	-113.74
4.92386	1	0	14	-123.588
4.92486	1	0	20	-109.307
4.92586	1	0	12	-110.907
4.93086	1	0	15	-144.858
4.93286	1	0	10	-119.418
4.93586	1	0	16	-94.4238
4.93886	1	0	1	-174.266
4.94186	1	0	9	-90.6462
4.94386	1	0	11	-143.74
4.94486	1	0	2	-165.06
4.94786	1	0	19	-144.906
4.96986	1	0	13	-89.9487
4.97486	1	0	18	-81.9711
4.97586	1	0	6	-85.8928
4.97886	1	0	8	-102.551
4.98086	1	0	17	-119.412
4.98586	1	0	4	-96.7193
4.99486	1	0	7	-140.682
4.99686	1	0	3	-136.7
4.99886	1	0	5	-141.639
