Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.721929	3	0	22	-110.174
0.721929	3	0	21	-89.7866
0.721929	3	0	19	-95.0725
0.721929	3	0	15	-108.661
0.721929	3	0	13	-101.786
0.721929	3	0	12	-114.267
0.721929	3	0	11	-99.2499
0.721929	3	0	10	-109.836
0.721929	1	0	17	-112.177
0.722929	1	0	20	-102.054
0.722929	1	0	18	-109.85
0.722929	1	0	16	-98.5567
0.722929	1	0	14	-104.362
0.722929	1	0	3	-103.078
0.722929	1	0	2	-102.989
0.722929	3	0	25	-99.3568
0.722929	3	0	24	-91.1093
0.722929	3	0	23	-100.41
0.722929	3	0	22	-110.019
0.722929	3	0	21	-89.7721
0.722929	3	0	19	-95.2555
0.722929	3	0	15	-108.673
0.722929	3	0	13	-101.781
0.722929	3	0	12	-114.166
0.722929	3	0	11	-99.2477
0.722929	3	0	10	-109.717
0.722929	1	0	17	-112.12
0.722929	3	0	9	-104.132
0.723929	1	0	20	-101.77
0.723929	3	0	25	-99.1558
0.723929	1	0	18	-109.834
0.723929	3	0	24	-91.091
0.723929	3	0	23	-100.402
0.723929	1	0	17	-112.272
0.723929	3	0	22	-110.225
0.723929	3	0	21	-89.8216
0.723929	1	0	16	-98.5116
0.723929	3	0	19	-95.0486
0.723929	3	0	15	-108.649
0.723929	1	0	14	-104.357
0.723929	3	0	13	-101.768
0.723929	3	0	12	-114.004
0.723929	1	0	3	-103.031
0.723929	3	0	11	-99.2679
0.723929	3	0	10	-109.85
0.723929	1	0	2	-102.991
0.723929	3	0	9	-104.109
0.724857	3	0	11	-99.3202
0.724929	3	0	9	-104.197
0.724929	3	0	25	-99.1436
0.724929	3	0	24	-91.3223
0.724929	3	0	23	-100.557
0.724929	3	0	22	-110.281
0.724929	3	0	21	-89.6803
0.724929	3	0	19	-94.8083
0.724929	3	0	15	-108.779
0.724929	3	0	13	-101.908
0.724929	3	0	12	-114.106
0.724929	3	0	10	-109.909
0.724929	1	0	17	-112.226
0.724929	3	0	11	-99.3286
0.725929	1	0	20	-101.668
0.725929	1	0	18	-109.692
0.725929	1	0	16	-98.623
0.725929	1	0	14	-104.401
0.725929	1	0	2	-102.911
0.725929	3	0	9	-104.198
0.725929	3	0	25	-99.1827
0.725929	3	0	24	-91.3193
0.725929	3	0	23	-100.715
0.725929	3	0	22	-110.156
0.725929	3	0	21	-89.607
0.725929	3	0	15	-108.926
0.725929	3	0	13	-101.822
0.725929	3	0	12	-114.12
0.725929	3	0	10	-109.961
0.725929	1	0	17	-112.089
0.725929	3	0	11	-99.3511
0.725929	1	0	3	-103.003
0.725929	3	0	19	-94.7763
0.726857	3	0	15	-108.984
0.726929	3	0	9	-104.085
0.726929	1	0	20	-101.554
0.726929	3	0	25	-99.3822
0.726929	1	0	18	-109.691
0.726929	3	0	24	-91.1714
0.726929	3	0	23	-100.759
0.726929	1	0	17	-112.125
0.726929	3	0	22	-110.226
0.726929	3	0	21	-89.5591
0.726929	1	0	16	-98.696
0.726929	3	0	19	-94.9233
0.726929	1	0	14	-104.27
0.726929	3	0	13	-101.79
0.726929	3	0	12	-114.108
0.726929	1	0	3	-103.108
0.726929	3	0	11	-99.2996
0.726929	3	0	10	-110.174
0.726929	1	0	2	-102.753
0.726929	3	0	15	-109.017
0.727929	3	0	25	-99.387
0.727929	3	0	24	-91.2064
0.727929	3	0	23	-100.869
0.727929	1	0	17	-112.196
0.727929	3	0	22	-110.266
0.727929	3	0	21	-89.5677
0.727929	3	0	19	-94.9696
0.727929	1	0	3	-103.043
0.727929	3	0	15	-109.302
0.727929	3	0	13	-101.806
0.727929	3	0	12	-114.413
0.727929	3	0	11	-99.1399
0.727929	3	0	10	-109.999
0.728929	1	0	20	-101.75
0.728929	3	0	25	-99.3691
0.728929	1	0	18	-109.792
0.728929	3	0	24	-91.2649
0.728929	3	0	23	-100.793
0.728929	1	0	17	-112.124
0.728929	3	0	22	-110.261
0.728929	1	0	16	-98.674
0.728929	3	0	21	-89.7134
0.728929	1	0	14	-104.24
0.728929	3	0	19	-94.7608
0.728929	1	0	3	-103.299
0.728929	3	0	15	-109.452
0.728929	1	0	2	-102.622
0.728929	3	0	13	-101.448
0.728929	3	0	12	-114.259
0.728929	3	0	11	-99.1057
0.728929	3	0	10	-109.985
0.729929	1	0	20	-101.647
0.729929	3	0	25	-99.3706
0.729929	1	0	18	-109.849
0.729929	3	0	24	-91.2164
0.729929	3	0	23	-100.905
0.729929	1	0	17	-112.077
0.729929	3	0	22	-110.376
0.729929	1	0	16	-98.6181
0.729929	3	0	21	-89.6087
0.729929	1	0	14	-104.513
0.729929	3	0	19	-94.8194
0.729929	1	0	3	-103.229
0.729929	3	0	15	-109.338
0.729929	1	0	2	-102.54
0.729929	3	0	13	-101.391
0.729929	3	0	12	-114.377
0.729929	3	0	11	-98.9336
0.729929	3	0	10	-109.934
0.729929	3	0	9	-104.06
0.730929	1	0	20	-101.552
0.730929	1	0	18	-109.553
0.730929	1	0	17	-112.163
0.730929	1	0	16	-98.8451
0.730929	1	0	14	-104.58
0.730929	1	0	2	-102.277
0.730929	3	0	25	-99.4372
0.730929	3	0	24	-91.151
0.730929	3	0	23	-100.904
0.730929	3	0	22	-110.304
0.730929	3	0	21	-89.5438
0.730929	3	0	19	-94.9355
0.730929	3	0	15	-109.523
0.730929	3	0	13	-101.066
0.730929	3	0	12	-114.369
0.730929	3	0	11	-98.7914
0.730929	3	0	10	-109.825
0.730929	1	0	3	-103.265
0.730929	3	0	9	-104.286
0.731929	1	0	20	-101.448
0.731929	3	0	25	-99.7041
0.731929	1	0	18	-109.62
0.731929	3	0	24	-90.92
0.731929	1	0	17	-112.104
0.731929	3	0	23	-100.906
0.731929	1	0	16	-98.9057
0.731929	3	0	22	-110.264
0.731929	1	0	14	-104.285
0.731929	3	0	21	-89.5096
0.731929	3	0	19	-94.9946
0.731929	1	0	3	-103.518
0.731929	3	0	15	-109.49
0.731929	1	0	2	-102.425
0.731929	3	0	13	-101.011
0.731929	3	0	12	-114.498
0.731929	3	0	11	-98.6392
0.731929	3	0	10	-109.986
0.731929	3	0	9	-104.296
0.732929	3	0	25	-99.9985
0.732929	3	0	24	-90.8551
0.732929	3	0	23	-100.992
0.732929	3	0	22	-110.411
0.732929	3	0	21	-89.4123
0.732929	3	0	13	-100.844
0.732929	3	0	12	-114.649
0.732929	3	0	11	-98.8294
0.732929	3	0	10	-110.024
0.732929	3	0	9	-104.114
0.732929	1	0	20	-101.324
0.732929	1	0	18	-109.508
0.732929	1	0	17	-112.056
0.732929	1	0	16	-98.8019
0.732929	1	0	14	-104.191
0.732929	1	0	3	-103.569
0.732929	1	0	2	-102.392
0.732929	3	0	19	-94.975
0.732929	3	0	15	-109.432
0.733857	3	0	4	-115.514
0.733929	3	0	25	-99.638
0.733929	3	0	24	-90.915
0.733929	3	0	23	-100.902
0.733929	3	0	22	-110.307
0.733929	3	0	21	-89.4998
0.733929	3	0	13	-100.836
0.733929	3	0	12	-114.723
0.733929	3	0	11	-98.6444
0.733929	3	0	10	-110.053
0.733929	3	0	9	-104.097
0.733929	3	0	15	-109.458
0.733929	1	0	20	-101.281
0.733929	1	0	18	-109.5
0.733929	1	0	17	-112.017
0.733929	1	0	16	-98.9108
0.733929	1	0	14	-104.187
0.733929	1	0	3	-103.333
0.733929	1	0	2	-102.37
0.733929	3	0	19	-95.0225
0.734857	3	0	19	-95.198
0.734929	3	0	25	-99.7514
0.734929	3	0	24	-91.006
0.734929	3	0	23	-100.818
0.734929	3	0	22	-110.367
0.734929	3	0	21	-89.5058
0.734929	3	0	13	-101.042
0.734929	3	0	12	-114.939
0.734929	3	0	11	-98.4858
0.734929	3	0	10	-110.002
0.734929	3	0	9	-103.968
0.734929	3	0	15	-109.456
0.734929	1	0	20	-101.428
0.734929	1	0	18	-109.43
0.734929	1	0	17	-112.086
0.734929	1	0	16	-98.9995
0.734929	1	0	14	-104.037
0.734929	1	0	2	-102.456
0.734929	1	0	3	-103.263
0.734929	3	0	19	-95.1978
0.735857	1	0	18	-109.313
0.735929	3	0	15	-109.43
0.735929	1	0	20	-101.473
0.735929	1	0	17	-112.158
0.735929	1	0	16	-99.2482
0.735929	1	0	14	-104.083
0.735929	1	0	3	-103.358
0.735929	1	0	2	-102.479
0.735929	3	0	19	-95.3256
0.735929	1	0	18	-109.292
0.736929	1	0	20	-101.37
0.736929	1	0	18	-109.621
0.736929	1	0	17	-112.036
0.736929	1	0	16	-99.4836
0.736929	1	0	14	-104.103
0.736929	1	0	3	-103.542
0.736929	1	0	2	-102.311
0.736929	3	0	19	-95.3529
0.737929	1	0	20	-101.345
0.737929	1	0	18	-109.672
0.737929	1	0	17	-111.893
0.737929	1	0	16	-99.4876
0.737929	1	0	14	-104.117
0.737929	1	0	3	-103.407
0.737929	3	0	19	-95.622
0.737929	1	0	2	-102.452
0.738929	1	0	20	-101.336
0.738929	1	0	18	-109.503
0.738929	1	0	16	-99.5119
0.738929	1	0	14	-103.918
0.738929	1	0	2	-102.552
0.738929	3	0	19	-95.7946
0.738929	3	0	15	-109.57
0.738929	1	0	17	-111.995
0.738929	1	0	3	-103.627
0.739857	3	0	5	-93.3584
0.739929	3	0	9	-103.997
0.739929	1	0	20	-101.367
0.739929	3	0	25	-100.149
0.739929	1	0	18	-109.426
0.739929	3	0	24	-91.4077
0.739929	3	0	23	-101.021
0.739929	1	0	17	-111.948
0.739929	1	0	16	-99.4015
0.739929	3	0	22	-110.584
0.739929	1	0	14	-104.05
0.739929	3	0	21	-89.3833
0.739929	3	0	19	-95.8473
0.739929	1	0	3	-103.679
0.739929	1	0	2	-102.547
0.739929	3	0	15	-109.558
0.739929	3	0	13	-101.022
0.739929	3	0	12	-114.823
0.739929	3	0	11	-98.5426
0.739929	3	0	10	-110.195
0.740929	1	0	20	-101.312
0.740929	1	0	18	-109.314
0.740929	1	0	16	-99.6203
0.740929	1	0	14	-104.086
0.740929	1	0	3	-103.641
0.740929	1	0	2	-102.67
0.740929	3	0	25	-100.043
0.740929	3	0	24	-91.3572
0.740929	3	0	23	-100.829
0.740929	3	0	22	-110.477
0.740929	3	0	21	-89.5874
0.740929	3	0	19	-95.8405
0.740929	3	0	15	-109.482
0.740929	3	0	13	-100.708
0.740929	3	0	12	-114.797
0.740929	3	0	11	-98.4351
0.740929	3	0	10	-110.285
0.740929	1	0	17	-111.783
0.740929	3	0	9	-103.94
0.741929	1	0	20	-101.164
0.741929	1	0	18	-109.323
0.741929	1	0	16	-99.5454
0.741929	1	0	14	-104.328
0.741929	1	0	2	-102.634
0.741929	3	0	25	-100.087
0.741929	3	0	24	-91.3695
0.741929	3	0	23	-100.856
0.741929	3	0	22	-110.499
0.741929	3	0	21	-89.6784
0.741929	3	0	19	-95.8373
0.741929	3	0	15	-109.51
0.741929	3	0	13	-100.599
0.741929	3	0	12	-114.971
0.741929	3	0	11	-98.3238
0.741929	3	0	10	-110.153
0.741929	1	0	3	-103.621
0.741929	1	0	17	-111.717
0.741929	3	0	9	-103.995
0.742857	3	0	8	-96.3792
0.742929	1	0	20	-101.248
0.742929	1	0	18	-109.372
0.742929	1	0	16	-99.5786
0.742929	1	0	14	-104.432
0.742929	1	0	2	-102.682
0.742929	1	0	17	-111.507
0.742929	3	0	9	-104.076
0.742929	3	0	25	-100.068
0.742929	3	0	24	-91.3011
0.742929	3	0	23	-100.844
0.742929	3	0	22	-110.302
0.742929	3	0	21	-89.7035
0.742929	3	0	19	-95.869
0.742929	3	0	15	-109.558
0.742929	3	0	13	-100.458
0.742929	3	0	12	-114.879
0.742929	3	0	11	-98.1701
0.742929	3	0	10	-110.269
0.742929	1	0	3	-103.727
0.743929	3	0	9	-104.184
0.743929	3	0	25	-100.25
0.743929	3	0	24	-91.3486
0.743929	3	0	23	-100.828
0.743929	3	0	22	-110.234
0.743929	3	0	21	-89.4121
0.743929	3	0	13	-100.455
0.743929	3	0	12	-114.818
0.743929	3	0	11	-98.3245
0.743929	3	0	10	-110.183
0.743929	1	0	17	-111.062
0.743929	1	0	3	-103.543
0.743929	3	0	19	-95.8829
0.743929	3	0	15	-109.569
0.744929	3	0	9	-104.193
0.744929	3	0	25	-100.15
0.744929	3	0	24	-91.472
0.744929	3	0	23	-100.851
0.744929	3	0	22	-110.212
0.744929	3	0	21	-89.5223
0.744929	3	0	13	-100.419
0.744929	3	0	12	-114.407
0.744929	3	0	11	-98.2292
0.744929	3	0	10	-110.396
0.744929	1	0	17	-110.968
0.744929	3	0	15	-109.777
0.744929	1	0	3	-103.306
0.744929	3	0	19	-95.6635
0.745857	3	0	9	-104.301
0.745857	1	0	16	-99.4795
0.745929	3	0	25	-100.18
0.745929	1	0	20	-101.28
0.745929	3	0	24	-91.3677
0.745929	3	0	23	-100.692
0.745929	1	0	18	-109.478
0.745929	3	0	22	-109.87
0.745929	3	0	21	-89.2769
0.745929	1	0	17	-110.982
0.745929	3	0	19	-95.6341
0.745929	1	0	14	-104.095
0.745929	3	0	15	-109.647
0.745929	3	0	13	-100.173
0.745929	3	0	12	-114.294
0.745929	1	0	3	-103.195
0.745929	3	0	11	-98.2028
0.745929	3	0	10	-110.306
0.745929	1	0	2	-102.904
0.746929	1	0	20	-101.238
0.746929	1	0	18	-109.285
0.746929	1	0	17	-111.098
0.746929	1	0	16	-99.42
0.746929	1	0	14	-104.056
0.746929	1	0	3	-103.328
0.746929	1	0	2	-102.917
0.746929	3	0	19	-95.6511
0.746929	3	0	15	-109.749
0.747857	3	0	22	-109.883
0.747929	3	0	25	-100.453
0.747929	3	0	24	-91.1871
0.747929	3	0	23	-100.935
0.747929	3	0	21	-89.1256
0.747929	3	0	13	-100.22
0.747929	3	0	12	-114.254
0.747929	3	0	11	-98.3846
0.747929	3	0	10	-110.229
0.747929	3	0	15	-109.77
0.747929	1	0	20	-101.265
0.747929	1	0	18	-109.408
0.747929	1	0	17	-111.103
0.747929	1	0	16	-99.342
0.747929	1	0	14	-103.97
0.747929	1	0	3	-103.347
0.747929	1	0	2	-103.065
0.747929	3	0	19	-95.83
0.748929	3	0	25	-100.499
0.748929	1	0	20	-101.445
0.748929	3	0	24	-91.2536
0.748929	1	0	18	-109.325
0.748929	3	0	23	-101.004
0.748929	1	0	17	-111.343
0.748929	1	0	16	-99.2847
0.748929	3	0	22	-109.853
0.748929	3	0	21	-89.121
0.748929	1	0	14	-104.126
0.748929	1	0	3	-103.419
0.748929	3	0	19	-95.68
0.748929	3	0	15	-109.911
0.748929	1	0	2	-102.977
0.748929	3	0	13	-100.133
0.748929	3	0	12	-114.561
0.748929	3	0	11	-98.4082
0.748929	3	0	10	-110.19
0.749929	1	0	20	-101.307
0.749929	1	0	18	-109.369
0.749929	1	0	17	-111.477
0.749929	1	0	16	-99.2581
0.749929	1	0	14	-104.189
0.749929	1	0	3	-103.365
0.749929	3	0	19	-95.6632
0.749929	3	0	15	-109.975
0.749929	1	0	2	-103.2
0.750857	3	0	10	-110.202
0.750929	3	0	9	-103.683
0.750929	3	0	25	-100.52
0.750929	1	0	20	-101.258
0.750929	3	0	24	-91.3408
0.750929	1	0	18	-109.588
0.750929	3	0	23	-101.151
0.750929	1	0	17	-111.369
0.750929	1	0	16	-99.0927
0.750929	3	0	22	-109.559
0.750929	3	0	21	-88.9595
0.750929	1	0	14	-104.274
0.750929	1	0	3	-103.449
0.750929	3	0	19	-95.5628
0.750929	3	0	15	-110.059
0.750929	1	0	2	-103.271
0.750929	3	0	13	-100.377
0.750929	3	0	12	-114.739
0.750929	3	0	11	-98.3947
0.751929	3	0	25	-100.656
0.751929	1	0	20	-101.266
0.751929	3	0	24	-91.3497
0.751929	1	0	18	-109.548
0.751929	3	0	23	-100.996
0.751929	1	0	17	-111.348
0.751929	1	0	16	-99.0165
0.751929	3	0	22	-109.454
0.751929	3	0	21	-88.93
0.751929	1	0	14	-104.212
0.751929	1	0	3	-103.451
0.751929	3	0	19	-95.4379
0.751929	3	0	15	-110.066
0.751929	1	0	2	-103.273
0.751929	3	0	13	-100.363
0.751929	3	0	12	-114.685
0.751929	3	0	11	-98.3241
0.751929	3	0	10	-110.414
0.751929	3	0	9	-103.885
0.752929	1	0	20	-101.334
0.752929	1	0	18	-109.627
0.752929	1	0	17	-111.388
0.752929	1	0	16	-98.967
0.752929	1	0	14	-104.12
0.752929	1	0	2	-102.926
0.752929	3	0	25	-100.706
0.752929	3	0	24	-91.5688
0.752929	3	0	23	-100.932
0.752929	3	0	22	-109.563
0.752929	3	0	21	-88.9768
0.752929	3	0	19	-95.5584
0.752929	3	0	15	-109.967
0.752929	3	0	13	-100.361
0.752929	3	0	12	-114.765
0.752929	3	0	11	-98.2242
0.752929	3	0	10	-110.622
0.752929	1	0	3	-103.174
0.752929	3	0	9	-103.813
0.753929	1	0	20	-101.474
0.753929	1	0	18	-109.655
0.753929	1	0	17	-111.328
0.753929	1	0	16	-99.123
0.753929	1	0	14	-104.1
0.753929	1	0	2	-103.153
0.753929	3	0	25	-100.772
0.753929	3	0	24	-91.4114
0.753929	3	0	23	-100.583
0.753929	3	0	22	-109.551
0.753929	3	0	21	-89.1943
0.753929	3	0	15	-109.749
0.753929	3	0	13	-100.282
0.753929	3	0	12	-114.741
0.753929	3	0	11	-98.3825
0.753929	3	0	10	-110.62
0.753929	3	0	9	-103.899
0.753929	3	0	19	-95.5042
0.753929	1	0	3	-103.178
0.754857	1	0	20	-101.591
0.754929	1	0	18	-109.745
0.754929	1	0	17	-111.373
0.754929	1	0	16	-99.3148
0.754929	1	0	14	-104.218
0.754929	1	0	2	-103.186
0.754929	3	0	25	-100.694
0.754929	3	0	24	-91.338
0.754929	3	0	23	-100.71
0.754929	3	0	22	-109.708
0.754929	3	0	21	-89.0665
0.754929	3	0	15	-109.686
0.754929	3	0	13	-100.379
0.754929	3	0	12	-114.633
0.754929	3	0	11	-98.649
0.754929	3	0	10	-110.638
0.754929	3	0	9	-103.832
0.754929	1	0	3	-102.977
0.754929	3	0	19	-95.4902
0.754929	1	0	20	-101.541
0.755929	3	0	25	-100.586
0.755929	3	0	24	-91.4865
0.755929	3	0	23	-100.659
0.755929	3	0	22	-109.862
0.755929	3	0	21	-88.8716
0.755929	3	0	19	-95.5703
0.755929	3	0	15	-109.525
0.755929	3	0	13	-100.593
0.755929	3	0	12	-114.68
0.755929	1	0	3	-102.903
0.755929	3	0	11	-98.6173
0.755929	3	0	10	-110.513
0.755929	3	0	9	-103.657
0.756857	1	0	14	-104.128
0.756929	1	0	3	-102.974
0.756929	3	0	19	-95.4836
0.757857	3	0	13	-100.706
0.757929	3	0	9	-103.564
0.757929	3	0	25	-100.329
0.757929	1	0	20	-101.976
0.757929	3	0	24	-91.4681
0.757929	3	0	23	-100.846
0.757929	1	0	18	-110.084
0.757929	3	0	22	-110.044
0.757929	1	0	17	-111.333
0.757929	3	0	21	-88.3748
0.757929	1	0	16	-99.23
0.757929	3	0	19	-95.4312
0.757929	3	0	15	-109.727
0.757929	1	0	14	-103.91
0.757929	3	0	12	-114.954
0.757929	3	0	11	-98.4871
0.757929	1	0	3	-103.018
0.757929	3	0	10	-110.836
0.757929	1	0	2	-102.562
0.758857	1	0	17	-111.323
0.758929	1	0	20	-102.212
0.758929	1	0	18	-110.407
0.758929	1	0	16	-99.4258
0.758929	1	0	14	-104.069
0.758929	1	0	2	-102.775
0.758929	3	0	25	-100.567
0.758929	3	0	24	-91.3692
0.758929	3	0	23	-100.719
0.758929	3	0	22	-109.893
0.758929	3	0	21	-88.3298
0.758929	3	0	19	-95.5512
0.758929	3	0	15	-109.764
0.758929	3	0	13	-100.761
0.758929	3	0	12	-114.942
0.758929	3	0	11	-98.7021
0.758929	1	0	3	-103.087
0.758929	3	0	10	-110.765
0.758929	3	0	9	-103.488
0.758929	1	0	17	-111.34
0.759929	1	0	20	-102.05
0.759929	1	0	18	-110.372
0.759929	1	0	16	-99.2932
0.759929	1	0	14	-103.803
0.759929	1	0	2	-102.731
0.759929	1	0	17	-111.136
0.759929	3	0	25	-100.64
0.759929	3	0	24	-91.3801
0.759929	3	0	23	-100.42
0.759929	3	0	22	-109.955
0.759929	3	0	21	-88.4669
0.759929	3	0	19	-95.5048
0.759929	3	0	15	-110.036
0.759929	3	0	13	-100.97
0.759929	3	0	12	-115.08
0.759929	3	0	11	-98.6674
0.759929	3	0	10	-110.762
0.759929	1	0	3	-103.134
0.760929	1	0	20	-101.944
0.760929	3	0	25	-100.72
0.760929	1	0	18	-110.192
0.760929	3	0	24	-91.5367
0.760929	3	0	23	-100.376
0.760929	1	0	17	-111.222
0.760929	3	0	22	-109.839
0.760929	3	0	21	-88.4706
0.760929	1	0	16	-99.416
0.760929	3	0	19	-95.4413
0.760929	3	0	15	-110.289
0.760929	1	0	14	-103.676
0.760929	3	0	13	-101.107
0.760929	3	0	12	-115.089
0.760929	1	0	3	-103.432
0.760929	3	0	11	-98.9066
0.760929	3	0	10	-110.947
0.760929	1	0	2	-102.705
0.760929	3	0	9	-103.546
0.761857	3	0	23	-100.343
0.761929	3	0	9	-103.718
0.761929	3	0	25	-100.805
0.761929	3	0	24	-91.5904
0.761929	3	0	22	-110.03
0.761929	3	0	21	-88.6106
0.761929	3	0	19	-95.3529
0.761929	1	0	3	-103.332
0.761929	3	0	15	-110.189
0.761929	3	0	13	-101.16
0.761929	3	0	12	-114.881
0.761929	3	0	11	-98.7658
0.761929	3	0	10	-110.844
0.761929	3	0	23	-100.334
0.762929	1	0	20	-102.141
0.762929	3	0	25	-100.764
0.762929	1	0	18	-110.34
0.762929	3	0	24	-91.6887
0.762929	1	0	17	-111.365
0.762929	3	0	23	-100.494
0.762929	3	0	22	-110.364
0.762929	1	0	16	-99.2877
0.762929	3	0	21	-88.6324
0.762929	1	0	14	-103.845
0.762929	3	0	19	-95.3596
0.762929	1	0	3	-103.246
0.762929	3	0	15	-110.124
0.762929	1	0	2	-102.4
0.762929	3	0	13	-101.087
0.762929	3	0	12	-114.995
0.762929	3	0	11	-98.9779
0.762929	3	0	10	-110.965
0.762929	3	0	9	-103.621
0.763857	3	0	25	-100.596
0.763929	3	0	24	-91.7465
0.763929	3	0	23	-100.439
0.763929	3	0	22	-110.507
0.763929	3	0	21	-88.5949
0.763929	3	0	15	-110.212
0.763929	3	0	13	-101.187
0.763929	3	0	12	-114.916
0.763929	3	0	11	-98.7695
0.763929	3	0	10	-110.979
0.763929	3	0	9	-103.64
0.763929	1	0	20	-102.273
0.763929	1	0	18	-110.375
0.763929	1	0	17	-111.365
0.763929	1	0	16	-99.1619
0.763929	1	0	14	-103.934
0.763929	1	0	3	-103.405
0.763929	1	0	2	-102.334
0.763929	3	0	19	-95.339
0.763929	3	0	25	-100.604
0.764929	1	0	20	-102.147
0.764929	3	0	25	-100.67
0.764929	3	0	24	-91.6338
0.764929	1	0	18	-110.459
0.764929	3	0	23	-100.541
0.764929	1	0	17	-111.362
0.764929	3	0	22	-110.454
0.764929	1	0	16	-99.1597
0.764929	3	0	21	-88.6516
0.764929	1	0	14	-103.944
0.764929	1	0	3	-103.476
0.764929	3	0	19	-95.3157
0.764929	3	0	15	-110.24
0.764929	1	0	2	-102.311
0.764929	3	0	13	-101.309
0.764929	3	0	12	-115.202
0.764929	3	0	11	-98.7108
0.764929	3	0	10	-110.932
0.764929	3	0	9	-103.688
0.765929	1	0	20	-102.142
0.765929	3	0	25	-100.886
0.765929	3	0	24	-91.5743
0.765929	1	0	18	-110.319
0.765929	3	0	23	-100.45
0.765929	1	0	17	-111.195
0.765929	3	0	22	-110.531
0.765929	1	0	16	-99.2369
0.765929	3	0	21	-88.8959
0.765929	1	0	14	-103.918
0.765929	1	0	3	-103.516
0.765929	3	0	19	-95.2147
0.765929	3	0	15	-110.403
0.765929	1	0	2	-102.33
0.765929	3	0	13	-101.223
0.765929	3	0	12	-115.339
0.765929	3	0	11	-98.8919
0.765929	3	0	10	-111.069
0.765929	3	0	9	-103.706
0.766929	1	0	20	-102.278
0.766929	3	0	25	-100.982
0.766929	3	0	24	-91.6865
0.766929	1	0	18	-110.341
0.766929	3	0	23	-100.353
0.766929	1	0	17	-111.325
0.766929	3	0	22	-110.537
0.766929	1	0	16	-99.2546
0.766929	3	0	21	-88.9674
0.766929	1	0	14	-103.735
0.766929	3	0	15	-110.388
0.766929	1	0	2	-102.286
0.766929	3	0	13	-101.332
0.766929	3	0	12	-115.478
0.766929	3	0	11	-98.873
0.766929	3	0	10	-111.245
0.766929	3	0	9	-103.78
0.766929	1	0	3	-103.69
0.766929	3	0	19	-95.4063
0.767929	3	0	25	-100.891
0.767929	3	0	24	-91.7084
0.767929	3	0	23	-100.538
0.767929	3	0	22	-110.411
0.767929	3	0	21	-88.9657
0.767929	3	0	15	-110.363
0.767929	3	0	13	-101.608
0.767929	3	0	12	-115.553
0.767929	3	0	11	-98.7994
0.767929	3	0	10	-111.251
0.767929	3	0	9	-103.704
0.767929	1	0	20	-102.309
0.767929	1	0	18	-110.409
0.767929	1	0	17	-111.123
0.767929	1	0	16	-99.1658
0.767929	1	0	14	-103.811
0.767929	1	0	3	-103.77
0.767929	1	0	2	-102.471
0.767929	3	0	19	-95.5054
0.768929	1	0	20	-102.164
0.768929	1	0	18	-110.572
0.768929	1	0	16	-99.2662
0.768929	1	0	14	-104.031
0.768929	1	0	3	-103.759
0.768929	1	0	2	-102.468
0.768929	3	0	25	-100.958
0.768929	3	0	24	-91.7399
0.768929	3	0	23	-100.456
0.768929	3	0	22	-110.454
0.768929	3	0	21	-88.9909
0.768929	3	0	19	-95.66
0.768929	3	0	15	-110.267
0.768929	3	0	13	-101.712
0.768929	3	0	12	-115.663
0.768929	3	0	11	-98.8361
0.768929	3	0	10	-111.321
0.768929	1	0	17	-111.025
0.768929	3	0	9	-103.536
0.769929	1	0	20	-102.034
0.769929	1	0	18	-110.537
0.769929	1	0	16	-99.1584
0.769929	1	0	14	-103.997
0.769929	1	0	2	-102.533
0.769929	1	0	17	-110.904
0.769929	1	0	3	-103.789
0.769929	3	0	19	-95.6645
0.770929	1	0	20	-102.105
0.770929	1	0	18	-110.212
0.770929	1	0	16	-99.1507
0.770929	1	0	14	-104.023
0.770929	1	0	2	-102.479
0.770929	3	0	25	-101.065
0.770929	3	0	24	-91.5156
0.770929	3	0	23	-99.9313
0.770929	3	0	22	-110.529
0.770929	3	0	21	-89.2056
0.770929	3	0	15	-110.501
0.770929	3	0	13	-101.496
0.770929	3	0	12	-115.654
0.770929	3	0	11	-98.8381
0.770929	3	0	10	-111.531
0.770929	1	0	17	-110.92
0.770929	3	0	9	-103.485
0.770929	1	0	3	-103.685
0.770929	3	0	19	-95.374
0.771929	3	0	25	-101.01
0.771929	3	0	24	-91.4585
0.771929	3	0	23	-100.014
0.771929	1	0	17	-110.818
0.771929	3	0	22	-110.493
0.771929	3	0	21	-89.0984
0.771929	3	0	19	-95.3251
0.771929	3	0	15	-110.635
0.771929	3	0	13	-101.476
0.771929	3	0	12	-115.687
0.771929	1	0	3	-103.511
0.771929	3	0	11	-98.794
0.771929	3	0	10	-111.462
0.771929	3	0	9	-103.539
0.772929	1	0	3	-103.414
0.772929	3	0	19	-95.1253
0.773929	3	0	25	-101.007
0.773929	1	0	20	-102.703
0.773929	3	0	24	-91.4085
0.773929	3	0	23	-99.9301
0.773929	1	0	18	-110.167
0.773929	3	0	22	-110.244
0.773929	3	0	21	-88.7013
0.773929	1	0	17	-110.98
0.773929	1	0	16	-99.2377
0.773929	3	0	19	-95.288
0.773929	1	0	14	-104.144
0.773929	3	0	15	-110.671
0.773929	3	0	13	-101.761
0.773929	1	0	3	-103.516
0.773929	3	0	12	-115.322
0.773929	1	0	2	-102.348
0.773929	3	0	11	-98.5771
0.773929	3	0	10	-111.766
0.773929	3	0	9	-103.368
