Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.913143	DL	91	3	0	1	1	3	0	23	4030	28	1	0	45.8219	15	0	0
0.913214	DL	91	3	0	2	1	1	0	6	4030	28	1	0	46.3126	15	0	0
0.913214	DL	91	3	0	2	1	3	0	22	4030	28	1	0	53.3999	15	0	0
0.913286	DL	91	3	0	3	1	3	0	21	4030	28	1	0	28.4816	15	0	0
0.913357	DL	91	3	0	3	2	1	0	5	8060	28	1	0	30.9937	15	0	0
0.913357	DL	91	3	0	4	1	3	0	20	4030	28	1	0	29.0468	15	0	0
0.913429	DL	91	3	0	5	1	3	0	19	4030	28	1	0	44.7312	15	0	0
0.9135	DL	91	3	0	5	2	1	0	4	8060	28	1	0	35.1554	15	0	0
0.9135	DL	91	3	0	6	1	3	0	18	4030	28	1	0	29.5432	15	0	0
0.913571	DL	91	3	0	7	1	3	0	11	3725	26	1	0	35.9219	15	0	0
0.913643	DL	91	3	0	7	2	1	0	3	6571	24	1	0	29.0354	15	0	0
0.913643	DL	91	3	0	8	1	3	0	10	4030	28	1	0	38.873	15	0	0
0.913714	DL	91	3	0	9	1	3	0	9	4030	28	1	0	21.445	15	0	3.11126e-09
0.913786	DL	91	3	0	9	2	1	0	2	6571	24	1	0	9.18523	9	1	1
0.913786	DL	91	3	0	10	1	3	0	8	4030	28	1	0	16.8969	13	1	1
0.913857	DL	91	3	0	11	1	3	0	7	4030	28	1	0	24.2796	15	0	5.82704e-05
0.913929	DL	91	3	0	11	2	1	0	1	8060	28	1	0	38.8246	15	0	0
0.913929	DL	91	3	0	12	1	3	0	6	4030	28	1	0	22.4319	15	0	0
0.914143	DL	91	4	0	1	1	3	0	23	4030	28	1	0	58.4188	15	0	1.33227e-15
0.914214	DL	91	4	0	2	1	3	0	22	4030	28	1	0	61.5076	15	0	0
0.914286	DL	91	4	0	3	1	3	0	21	4030	28	1	0	52.0915	15	0	7.07294e-11
0.914357	DL	91	4	0	4	1	3	0	20	4030	28	1	0	46.2738	15	0	4.63609e-11
0.914429	DL	91	4	0	5	1	3	0	19	4030	28	1	0	56.2228	15	0	0
0.9145	DL	91	4	0	6	1	3	0	18	4030	28	1	0	51.0094	15	0	0.0230254
0.914571	DL	91	4	0	7	1	3	0	11	4030	28	1	0	40.8115	14	1	1
0.914643	DL	91	4	0	8	1	3	0	10	4030	28	1	0	54.3216	15	0	1.9984e-15
0.914714	DL	91	4	0	9	1	3	0	9	4030	28	1	0	39.476	15	0	8.64936e-05
0.914786	DL	91	4	0	10	1	3	0	8	4030	28	1	0	51.1753	15	0	0.00310086
0.914857	DL	91	4	0	1	11	1	0	2	4030	28	1	1	27.0116	15	0	0
0.914857	DL	91	4	0	11	1	3	0	7	4030	28	1	0	41.5385	15	0	0.000357895
0.914929	DL	91	4	0	12	1	3	0	6	4030	28	1	0	51.0563	15	0	0
0.915143	DL	91	5	0	1	1	1	0	7	4030	28	1	0	29.915	15	0	0
0.915143	DL	91	5	0	1	1	3	0	23	4030	28	1	0	45.1953	15	0	0
0.915214	DL	91	5	0	2	1	1	0	6	4030	28	1	0	45.9288	15	0	0
0.915214	DL	91	5	0	2	1	3	0	22	4030	28	1	0	53.5069	15	0	0
0.915286	DL	91	5	0	3	1	1	0	5	4030	28	1	0	33.5446	15	0	0
0.915286	DL	91	5	0	3	1	3	0	21	4030	28	1	0	28.63	15	0	0
0.915357	DL	91	5	0	4	1	1	0	4	4030	28	1	0	22.3225	15	0	0
0.915357	DL	91	5	0	4	1	3	0	20	4030	28	1	0	38.8807	15	0	0
0.915429	DL	91	5	0	5	1	1	0	3	3725	26	1	0	42.7916	15	0	0
0.915429	DL	91	5	0	5	1	3	0	19	4030	28	1	0	42.8637	15	0	0
0.9155	DL	91	5	0	6	1	1	0	2	3725	26	1	0	1.96154	5	1	1
0.9155	DL	91	5	0	6	1	3	0	18	4030	28	1	0	13.9498	11	1	1
0.915571	DL	91	5	0	7	1	1	0	1	4030	28	1	0	41.9411	15	0	0
0.915571	DL	91	5	0	7	1	3	0	11	4030	28	1	0	32.1017	15	0	0
0.915643	DL	91	5	0	8	1	3	0	10	4030	28	1	0	54.7927	15	0	0
0.915714	DL	91	5	0	9	1	3	0	9	4030	28	1	0	39.8236	15	0	0
0.915786	DL	91	5	0	10	1	3	0	8	4030	28	1	0	50.8456	15	0	0
0.915857	DL	91	5	0	11	1	3	0	7	4030	28	1	0	42.0105	15	0	0
0.915929	DL	91	5	0	12	1	3	0	6	4030	28	1	0	50.908	15	0	0
0.916143	DL	91	6	0	1	1	1	0	7	4030	28	1	0	30.1489	15	0	0
0.916143	DL	91	6	0	1	1	3	0	23	4030	28	1	0	45.4426	15	0	0
0.916214	DL	91	6	0	2	1	1	0	6	4030	28	1	0	46.0268	15	0	0
0.916214	DL	91	6	0	2	1	3	0	22	4030	28	1	0	53.2947	15	0	0
0.916286	DL	91	6	0	3	1	1	0	5	4030	28	1	0	33.0374	15	0	0
0.916286	DL	91	6	0	3	1	3	0	21	4030	28	1	0	28.9435	15	0	0
0.916357	DL	91	6	0	4	1	1	0	4	4030	28	1	0	22.4574	15	0	0
0.916357	DL	91	6	0	4	1	3	0	20	4030	28	1	0	38.4989	15	0	0
0.916429	DL	91	6	0	5	1	1	0	3	4030	28	1	0	42.8756	15	0	0
0.916429	DL	91	6	0	5	1	3	0	19	4030	28	1	0	42.8763	15	0	0
0.9165	DL	91	6	0	6	1	1	0	2	4030	28	1	0	1.82302	5	1	1
0.9165	DL	91	6	0	6	1	3	0	18	4030	28	1	0	14.367	11	1	1
0.916571	DL	91	6	0	7	1	1	0	1	4030	28	1	0	41.9372	15	0	0
0.916571	DL	91	6	0	7	1	3	0	11	4030	28	1	0	32.5596	15	0	0
0.916643	DL	91	6	0	8	1	3	0	10	4030	28	1	0	54.7087	15	0	0
0.916714	DL	91	6	0	9	1	3	0	9	4030	28	1	0	40.1806	15	0	0
0.916786	DL	91	6	0	10	1	3	0	8	4030	28	1	0	50.407	15	0	0
0.916857	DL	91	6	0	11	1	3	0	7	4030	28	1	0	41.8945	15	0	0
0.916929	DL	91	6	0	12	1	3	0	6	4030	28	1	0	50.9587	15	0	0
0.917143	DL	91	7	0	1	1	1	0	7	4030	28	1	0	30.0549	15	0	0
0.917143	DL	91	7	0	1	1	3	0	23	4030	28	1	0	45.7748	15	0	0
0.917214	DL	91	7	0	2	1	1	0	6	4030	28	1	0	45.8725	15	0	0
0.917214	DL	91	7	0	2	1	3	0	22	4030	28	1	0	52.7815	15	0	0
0.917286	DL	91	7	0	3	1	1	0	5	4030	28	1	0	33.1088	15	0	0
0.917286	DL	91	7	0	3	1	3	0	21	4030	28	1	0	28.9443	15	0	0
0.917357	DL	91	7	0	4	1	1	0	4	4030	28	1	0	22.557	15	0	0
0.917357	DL	91	7	0	4	1	3	0	20	4030	28	1	0	38.5446	15	0	0
0.917429	DL	91	7	0	5	1	1	0	3	4030	28	1	0	43.03	15	0	0
0.917429	DL	91	7	0	5	1	3	0	19	4030	28	1	0	42.7119	15	0	0
0.9175	DL	91	7	0	6	1	1	0	2	4030	28	1	0	1.88155	5	1	1
0.9175	DL	91	7	0	6	1	3	0	18	4030	28	1	0	15.3592	12	1	1
0.917571	DL	91	7	0	7	1	1	0	1	4030	28	1	0	41.7699	15	0	0
0.917571	DL	91	7	0	7	1	3	0	11	4030	28	1	0	32.2499	15	0	0
0.917643	DL	91	7	0	8	1	3	0	10	4030	28	1	0	54.6726	15	0	0
0.917714	DL	91	7	0	9	1	3	0	9	4030	28	1	0	40.4792	15	0	0
0.917786	DL	91	7	0	10	1	3	0	8	4030	28	1	0	51.4416	15	0	0
0.917857	DL	91	7	0	11	1	3	0	7	4030	28	1	0	41.8253	15	0	0
0.918857	DL	91	8	0	1	11	1	0	2	6571	24	1	1	50.232	12	0	0
0.918929	DL	91	8	0	1	12	3	0	8	4030	28	1	1	50.6548	15	0	0
0.919143	DL	91	9	0	1	1	1	0	7	4030	28	1	0	46.9747	15	0	0.00126131
0.919214	DL	91	9	0	2	1	1	0	6	4030	28	1	0	47.3922	15	0	0
0.919286	DL	91	9	0	3	1	1	0	5	4030	28	1	0	43.0429	15	0	7.26552e-12
0.919357	DL	91	9	0	4	1	1	0	4	4030	28	1	0	47.7461	15	0	0
0.919429	DL	91	9	0	5	1	1	0	3	4030	28	1	0	45.9431	15	0	0
0.919571	DL	91	9	0	6	2	1	0	2	3505	16	1	0	44.9784	15	0	0
0.919643	DL	91	9	0	8	1	1	0	1	4030	28	1	0	52.9591	15	0	0
0.919929	DL	91	9	0	1	12	3	0	11	4030	28	1	1	48.5513	15	0	0
0.920929	DL	92	0	0	1	12	1	0	2	3725	26	1	1	1.50433	4	1	1
0.920929	DL	92	0	0	1	12	3	0	18	4030	28	1	1	17.1578	13	0	0
0.921857	DL	92	1	0	1	11	3	0	18	4030	28	1	1	53.6063	11	0	0
0.921929	DL	92	1	0	1	12	1	0	2	4030	28	1	1	43.867	15	0	0
0.922929	DL	92	2	0	1	12	1	0	2	4030	28	1	1	1.28065	4	1	1
0.922929	DL	92	2	0	1	12	3	0	18	4030	28	1	1	17.9146	13	0	0
0.923143	DL	92	3	0	1	1	1	0	7	4030	28	1	0	29.4222	15	0	0
0.923143	DL	92	3	0	1	1	3	0	23	4030	28	1	0	46.0455	15	0	0
0.923214	DL	92	3	0	2	1	1	0	6	4030	28	1	0	45.6866	15	0	0
0.923214	DL	92	3	0	2	1	3	0	22	4030	28	1	0	52.3701	15	0	0
0.923286	DL	92	3	0	3	1	3	0	21	4030	28	1	0	28.5527	15	0	0
0.923357	DL	92	3	0	3	2	1	0	5	8060	28	1	0	30.6737	15	0	0
0.923357	DL	92	3	0	4	1	3	0	20	4030	28	1	0	28.938	15	0	0
0.923429	DL	92	3	0	5	1	3	0	19	4030	28	1	0	44.4184	15	0	0
0.9235	DL	92	3	0	5	2	1	0	4	8060	28	1	0	35.5862	15	0	0
0.9235	DL	92	3	0	6	1	3	0	18	2849	22	1	0	29.0392	15	0	0
0.923571	DL	92	3	0	7	1	3	0	11	4030	28	1	0	35.691	15	0	0
0.923643	DL	92	3	0	7	2	1	0	3	8060	28	1	0	29.4083	15	0	0
0.923643	DL	92	3	0	8	1	3	0	10	4030	28	1	0	38.1667	15	0	0
0.923714	DL	92	3	0	9	1	3	0	9	4030	28	1	0	22.0659	15	0	2.35811e-13
0.923786	DL	92	3	0	9	2	1	0	2	1286	8	1	0	8.56242	9	0	0
0.923786	DL	92	3	0	10	1	3	0	8	4030	28	1	0	16.0554	12	1	1
0.923857	DL	92	3	0	11	1	3	0	7	4030	28	1	0	24.64	15	0	1.01085e-06
0.923929	DL	92	3	0	11	2	1	0	1	8060	28	1	0	50.535	15	0	0
0.924143	DL	92	4	0	1	1	1	0	7	4030	28	1	0	29.8031	15	0	0
0.924143	DL	92	4	0	1	1	3	0	23	4030	28	1	0	46.4857	15	0	0
0.924214	DL	92	4	0	2	1	1	0	6	4030	28	1	0	45.6262	15	0	0
0.924214	DL	92	4	0	2	1	3	0	22	4030	28	1	0	51.9288	15	0	0
0.924286	DL	92	4	0	3	1	1	0	5	4030	28	1	0	33.4983	15	0	0
0.924286	DL	92	4	0	3	1	3	0	21	4030	28	1	0	28.6049	15	0	0
0.924357	DL	92	4	0	4	1	1	0	4	4030	28	1	0	22.4459	15	0	0
0.924357	DL	92	4	0	4	1	3	0	20	4030	28	1	0	38.5862	15	0	0
0.924429	DL	92	4	0	5	1	1	0	3	4030	28	1	0	43.1803	15	0	0
0.924429	DL	92	4	0	5	1	3	0	19	4030	28	1	0	42.4924	15	0	0
0.9245	DL	92	4	0	6	1	3	0	18	2849	22	1	0	12.8102	11	1	1
0.924571	DL	92	4	0	7	1	3	0	11	4030	28	1	0	11.2311	10	1	1
0.924643	DL	92	4	0	6	3	1	0	2	8541	22	1	0	15.9582	12	0	0
0.924643	DL	92	4	0	8	1	3	0	10	4030	28	1	0	28.4632	15	0	0
0.924714	DL	92	4	0	9	1	1	0	1	4030	28	1	0	34.3323	15	0	0
0.924714	DL	92	4	0	9	1	3	0	9	4030	28	1	0	22.9347	15	0	1.92082e-10
0.924786	DL	92	4	0	10	1	3	0	8	4030	28	1	0	50.9736	15	0	0
0.924857	DL	92	4	0	11	1	3	0	7	4030	28	1	0	42.1448	15	0	0
0.924929	DL	92	4	0	12	1	3	0	6	4030	28	1	0	50.9401	15	0	0
0.925143	DL	92	5	0	1	1	3	0	23	4030	28	1	0	59.241	15	0	1.33227e-15
0.925214	DL	92	5	0	2	1	3	0	22	4030	28	1	0	60.3318	15	0	0
0.925286	DL	92	5	0	3	1	3	0	21	4030	28	1	0	51.9654	15	0	4.97794e-09
0.925357	DL	92	5	0	4	1	3	0	20	4030	28	1	0	46.0622	15	0	8.63896e-11
0.925429	DL	92	5	0	5	1	3	0	19	4030	28	1	0	55.7816	15	0	0
0.9255	DL	92	5	0	6	1	3	0	18	2849	22	1	0	50.7938	15	0	0
0.925571	DL	92	5	0	7	1	3	0	11	4030	28	1	0	41.0869	14	1	0.999816
0.925643	DL	92	5	0	8	1	3	0	10	4030	28	1	0	54.0378	15	0	1.06581e-14
0.925714	DL	92	5	0	9	1	3	0	9	4030	28	1	0	39.9312	15	0	2.22602e-06
0.925786	DL	92	5	0	10	1	3	0	8	4030	28	1	0	49.3481	14	1	0.446504
0.925857	DL	92	5	0	11	1	3	0	7	4030	28	1	0	41.4636	15	0	7.64488e-05
0.925929	DL	92	5	0	1	12	1	0	2	3725	26	1	2	26.3508	15	0	0
0.925929	DL	92	5	0	12	1	3	0	6	4030	28	1	0	50.5434	15	0	3.79696e-14
0.926143	DL	92	6	0	1	1	1	0	7	4030	28	1	0	30.429	15	0	0
0.926143	DL	92	6	0	1	1	3	0	23	4030	28	1	0	45.7779	15	0	0
0.926214	DL	92	6	0	2	1	1	0	6	4030	28	1	0	45.4565	15	0	0
0.926214	DL	92	6	0	2	1	3	0	22	4030	28	1	0	51.6521	15	0	0
0.926286	DL	92	6	0	3	1	1	0	5	4030	28	1	0	33.7384	15	0	0
0.926286	DL	92	6	0	3	1	3	0	21	4030	28	1	0	28.6695	15	0	0
0.926357	DL	92	6	0	4	1	1	0	4	4030	28	1	0	22.0639	15	0	0
0.926357	DL	92	6	0	4	1	3	0	20	4030	28	1	0	38.4226	15	0	0
0.926429	DL	92	6	0	5	1	1	0	3	4030	28	1	0	43.3266	15	0	0
0.926429	DL	92	6	0	5	1	3	0	19	4030	28	1	0	42.5351	15	0	0
0.9265	DL	92	6	0	6	1	3	0	18	3285	24	1	0	13.4758	11	1	1
0.926571	DL	92	6	0	7	1	3	0	11	4030	28	1	0	11.3653	10	1	1
0.926643	DL	92	6	0	8	1	3	0	10	4030	28	1	0	28.4626	15	0	0
0.926714	DL	92	6	0	9	1	3	0	9	4030	28	1	0	22.217	15	0	2.86438e-14
0.926786	DL	92	6	0	10	1	3	0	8	4030	28	1	0	17.1302	13	1	1
0.926857	DL	92	6	0	6	6	1	0	2	2629	6	1	0	15.2755	12	0	0
0.926857	DL	92	6	0	11	1	3	0	7	4030	28	1	0	24.1295	15	0	0
0.926929	DL	92	6	0	12	1	1	0	1	4030	28	1	0	32.655	15	0	0
0.926929	DL	92	6	0	12	1	3	0	6	4030	28	1	0	22.5814	15	0	0
0.927143	DL	92	7	0	1	1	3	0	23	4030	28	1	0	59.0311	15	0	0
0.927214	DL	92	7	0	2	1	3	0	22	4030	28	1	0	59.8195	15	0	0
0.927286	DL	92	7	0	3	1	3	0	21	4030	28	1	0	51.9884	15	0	3.11084e-12
0.927357	DL	92	7	0	4	1	3	0	20	4030	28	1	0	46.1318	15	0	4.71955e-10
0.927429	DL	92	7	0	5	1	3	0	19	4030	28	1	0	55.8995	15	0	0
0.9275	DL	92	7	0	6	1	3	0	18	2409	20	1	0	50.5004	14	0	0
0.927571	DL	92	7	0	7	1	3	0	11	4030	28	1	0	40.9151	14	1	0.999816
0.927643	DL	92	7	0	8	1	3	0	10	4030	28	1	0	54.1813	15	0	1.19904e-14
0.927714	DL	92	7	0	9	1	3	0	9	4030	28	1	0	39.9717	15	0	2.43128e-06
0.927786	DL	92	7	0	10	1	3	0	8	4030	28	1	0	50.2858	15	0	0.0911216
0.927857	DL	92	7	0	11	1	3	0	7	4030	28	1	0	41.4825	15	0	9.02001e-05
0.927929	DL	92	7	0	1	12	1	0	2	4030	28	1	2	26.2351	15	0	0
0.927929	DL	92	7	0	12	1	3	0	6	4030	28	1	0	50.5485	15	0	6.36299e-10
0.928143	DL	92	8	0	1	1	1	0	7	4030	28	1	0	47.1992	15	0	0
0.928214	DL	92	8	0	2	1	1	0	6	4030	28	1	0	46.5626	15	0	0
0.928286	DL	92	8	0	3	1	1	0	5	4030	28	1	0	43.3656	15	0	6.96529e-09
0.928357	DL	92	8	0	4	1	1	0	4	4030	28	1	0	47.5574	15	0	4.66094e-12
0.928429	DL	92	8	0	5	1	1	0	3	4030	28	1	0	46.3434	14	0	0.139056
0.928857	DL	92	8	0	6	6	1	0	2	2629	6	1	0	44.7589	14	0	0
0.928929	DL	92	8	0	1	12	3	0	8	4030	28	1	1	39.037	15	0	0
0.928929	DL	92	8	0	12	1	1	0	1	4030	28	1	0	52.8933	15	0	0
0.929143	DL	92	9	0	1	1	1	0	7	4030	28	1	0	46.7712	15	0	0.0212231
0.929214	DL	92	9	0	2	1	1	0	6	4030	28	1	0	46.1107	15	0	0
0.929286	DL	92	9	0	3	1	1	0	5	4030	28	1	0	43.0419	15	0	3.64642e-12
0.929357	DL	92	9	0	4	1	1	0	4	4030	28	1	0	47.0731	15	0	0
0.929429	DL	92	9	0	5	1	1	0	3	4030	28	1	0	46.0469	15	0	0
0.929571	DL	92	9	0	6	2	1	0	2	3505	16	1	0	44.2945	14	0	0
0.929643	DL	92	9	0	8	1	1	0	1	4030	28	1	0	52.3658	15	0	0
0.929929	DL	92	9	0	1	12	3	0	11	4030	28	1	1	45.0429	15	0	0
0.929929	DL	92	9	0	1	12	3	0	18	2849	22	1	1	34.558	15	0	0
0.930143	DL	93	0	0	1	1	1	0	7	4030	28	1	0	47.0116	15	0	0
0.930214	DL	93	0	0	2	1	1	0	6	4030	28	1	0	46.0463	15	0	0
0.930286	DL	93	0	0	3	1	1	0	5	4030	28	1	0	43.2921	15	0	4.3747e-10
0.930357	DL	93	0	0	4	1	1	0	4	4030	28	1	0	47.0895	15	0	8.52651e-14
0.930429	DL	93	0	0	5	1	1	0	3	4030	28	1	0	45.9988	14	1	1
0.9305	DL	93	0	0	6	1	1	0	2	2849	22	1	0	44.1012	13	0	0
0.930571	DL	93	0	0	7	1	1	0	1	4030	28	1	0	52.3791	15	0	0
0.930929	DL	93	0	0	1	12	3	0	8	4030	28	1	1	54.8524	15	0	0
0.930929	DL	93	0	0	1	12	3	0	11	4030	28	1	1	30.8418	15	0	0
0.931143	DL	93	1	0	1	1	1	0	7	4030	28	1	0	46.5788	15	0	0
0.931214	DL	93	1	0	2	1	1	0	6	4030	28	1	0	45.3832	15	0	0
0.931286	DL	93	1	0	3	1	1	0	5	4030	28	1	0	42.8577	15	0	4.80216e-12
0.931357	DL	93	1	0	4	1	1	0	4	4030	28	1	0	46.6705	15	0	6.66134e-16
0.931429	DL	93	1	0	5	1	1	0	3	4030	28	1	0	45.4739	14	1	1
0.9315	DL	93	1	0	6	1	1	0	2	4030	28	1	0	43.7034	13	1	1
0.931571	DL	93	1	0	7	1	1	0	1	4030	28	1	0	51.8721	15	0	0
0.931929	DL	93	1	0	1	12	3	0	8	4030	28	1	1	51.601	15	0	0
0.931929	DL	93	1	0	1	12	3	0	11	4030	28	1	1	28.8897	15	0	0
0.931929	DL	93	1	0	1	12	3	0	18	3285	24	1	1	43.3556	15	0	0
0.932143	DL	93	2	0	1	1	1	0	7	4030	28	1	0	47.3617	15	0	0.00022653
0.932214	DL	93	2	0	2	1	1	0	6	4030	28	1	0	46.2344	15	0	0
0.932286	DL	93	2	0	3	1	1	0	5	4030	28	1	0	43.6064	15	0	2.14495e-13
0.932357	DL	93	2	0	4	1	1	0	4	4030	28	1	0	47.7574	15	0	0
0.932429	DL	93	2	0	5	1	1	0	3	4030	28	1	0	46.3276	15	0	0
0.9325	DL	93	2	0	6	1	1	0	2	2849	22	1	0	44.7052	15	0	0
0.932571	DL	93	2	0	7	1	1	0	1	4030	28	1	0	52.4619	15	0	0
0.932929	DL	93	2	0	1	12	3	0	11	4030	28	1	1	48.7621	15	0	0
0.933143	DL	93	3	0	1	1	1	0	7	4030	28	1	0	30.7689	15	0	0
0.933143	DL	93	3	0	1	1	3	0	23	4030	28	1	0	46.0741	15	0	0
0.933214	DL	93	3	0	2	1	1	0	6	4030	28	1	0	44.8524	15	0	0
0.933214	DL	93	3	0	2	1	3	0	22	4030	28	1	0	50.6872	15	0	0
0.933286	DL	93	3	0	3	1	1	0	5	4030	28	1	0	34.4587	15	0	0
0.933286	DL	93	3	0	3	1	3	0	21	4030	28	1	0	28.6117	15	0	0
0.933357	DL	93	3	0	4	1	1	0	4	4030	28	1	0	22.3169	15	0	0
0.933357	DL	93	3	0	4	1	3	0	20	4030	28	1	0	38.8945	15	0	0
0.933429	DL	93	3	0	5	1	1	0	3	4030	28	1	0	43.4694	15	0	0
0.933429	DL	93	3	0	5	1	3	0	19	4030	28	1	0	43.3031	15	0	0
0.9335	DL	93	3	0	6	1	1	0	2	4030	28	1	0	1.22743	5	1	1
0.9335	DL	93	3	0	6	1	3	0	18	3725	26	1	0	15.3283	12	1	1
0.933571	DL	93	3	0	7	1	1	0	1	4030	28	1	0	41.1549	15	0	0
0.933571	DL	93	3	0	7	1	3	0	11	3725	26	1	0	31.8973	15	0	0
0.933643	DL	93	3	0	8	1	3	0	10	4030	28	1	0	54.1588	15	0	0
0.933714	DL	93	3	0	9	1	3	0	9	4030	28	1	0	40.06	15	0	0
0.933786	DL	93	3	0	10	1	3	0	8	4030	28	1	0	49.6342	15	0	0
0.933857	DL	93	3	0	11	1	3	0	7	4030	28	1	0	41.9358	15	0	0
0.933929	DL	93	3	0	12	1	3	0	6	4030	28	1	0	50.6104	15	0	0
0.934143	DL	93	4	0	1	1	1	0	7	4030	28	1	0	30.3138	15	0	0
0.934143	DL	93	4	0	1	1	3	0	23	4030	28	1	0	46.0577	15	0	0
0.934214	DL	93	4	0	2	1	1	0	6	4030	28	1	0	44.6312	15	0	0
0.934214	DL	93	4	0	2	1	3	0	22	4030	28	1	0	50.5663	15	0	0
0.934286	DL	93	4	0	3	1	1	0	5	4030	28	1	0	34.6334	15	0	0
0.934286	DL	93	4	0	3	1	3	0	21	4030	28	1	0	28.4726	15	0	0
0.934357	DL	93	4	0	4	1	1	0	4	4030	28	1	0	22.4979	15	0	0
0.934357	DL	93	4	0	4	1	3	0	20	4030	28	1	0	38.8803	15	0	0
0.934429	DL	93	4	0	5	1	1	0	3	3725	26	1	0	43.6632	15	0	0
0.934429	DL	93	4	0	5	1	3	0	19	4030	28	1	0	43.2922	15	0	0
0.9345	DL	93	4	0	6	1	1	0	2	3725	26	1	0	1.1911	5	1	1
0.9345	DL	93	4	0	6	1	3	0	18	3725	26	1	0	14.8364	12	1	1
0.934571	DL	93	4	0	7	1	1	0	1	4030	28	1	0	41.1341	15	0	0
0.934571	DL	93	4	0	7	1	3	0	11	3725	26	1	0	31.3482	15	0	0
0.934643	DL	93	4	0	8	1	3	0	10	4030	28	1	0	54.1247	15	0	0
0.934714	DL	93	4	0	9	1	3	0	9	4030	28	1	0	40.1026	15	0	0
0.934786	DL	93	4	0	10	1	3	0	8	4030	28	1	0	50.9492	15	0	0
0.934857	DL	93	4	0	11	1	3	0	7	4030	28	1	0	41.9432	15	0	0
0.934929	DL	93	4	0	12	1	3	0	6	4030	28	1	0	50.5207	15	0	0
0.935143	DL	93	5	0	1	1	3	0	23	4030	28	1	0	58.8743	15	0	0
0.935214	DL	93	5	0	2	1	3	0	22	4030	28	1	0	59.5844	15	0	0
0.935286	DL	93	5	0	3	1	3	0	21	4030	28	1	0	51.8077	15	0	0
0.935357	DL	93	5	0	4	1	3	0	20	4030	28	1	0	46.3816	15	0	0
0.935429	DL	93	5	0	5	1	3	0	19	4030	28	1	0	56.3391	15	0	0
0.9355	DL	93	5	0	6	1	3	0	18	4030	28	1	0	51.3564	15	0	0
0.935571	DL	93	5	0	7	1	3	0	11	4030	28	1	0	41.1304	15	0	0
0.935643	DL	93	5	0	8	1	3	0	10	4030	28	1	0	53.7179	15	0	0
0.935714	DL	93	5	0	9	1	3	0	9	4030	28	1	0	39.7035	15	0	0
0.935786	DL	93	5	0	10	1	3	0	8	4030	28	1	0	48.9713	15	0	6.66134e-16
0.935857	DL	93	5	0	11	1	3	0	7	4030	28	1	0	41.6707	15	0	0
0.935929	DL	93	5	0	1	12	1	0	3	4030	28	1	1	44.4198	15	0	0
0.935929	DL	93	5	0	12	1	3	0	6	4030	28	1	0	49.9782	15	0	0
0.936143	DL	93	6	0	1	1	3	0	23	4030	28	1	0	58.6778	15	0	0
0.936214	DL	93	6	0	2	1	3	0	22	4030	28	1	0	59.3159	15	0	0
0.936286	DL	93	6	0	3	1	3	0	21	4030	28	1	0	51.6367	15	0	3.31535e-12
0.936357	DL	93	6	0	4	1	3	0	20	4030	28	1	0	45.5384	15	0	3.05223e-11
0.936429	DL	93	6	0	5	1	3	0	19	4030	28	1	0	56.0725	15	0	0
0.9365	DL	93	6	0	6	1	3	0	18	4030	28	1	0	50.8237	14	1	0.992817
0.936571	DL	93	6	0	7	1	3	0	11	4030	28	1	0	40.9634	13	1	1
0.936643	DL	93	6	0	8	1	3	0	10	4030	28	1	0	53.1034	15	0	1.33227e-15
0.936714	DL	93	6	0	9	1	3	0	9	4030	28	1	0	39.3202	15	0	0.00158426
0.936786	DL	93	6	0	10	1	3	0	8	4030	28	1	0	49.535	14	1	1
0.936857	DL	93	6	0	11	1	3	0	7	4030	28	1	0	41.1985	15	0	0.0627678
0.936929	DL	93	6	0	1	12	1	0	2	4030	28	1	1	22.9906	15	0	0
0.936929	DL	93	6	0	1	12	1	0	3	4030	28	1	1	2.04231	4	0	0.00224382
0.936929	DL	93	6	0	12	1	3	0	6	4030	28	1	0	49.3901	15	0	0.000184
0.937143	DL	93	7	0	1	1	1	0	7	4030	28	1	0	29.9009	15	0	0
0.937143	DL	93	7	0	1	1	3	0	23	4030	28	1	0	46.0922	15	0	0
0.937214	DL	93	7	0	2	1	1	0	6	4030	28	1	0	44.5453	15	0	0
0.937214	DL	93	7	0	2	1	3	0	22	4030	28	1	0	51.1787	15	0	0
0.937286	DL	93	7	0	3	1	3	0	21	4030	28	1	0	28.6123	15	0	0
0.937357	DL	93	7	0	3	2	1	0	5	8060	28	1	0	32.2746	15	0	0
0.937357	DL	93	7	0	4	1	3	0	20	4030	28	1	0	28.865	15	0	0
0.937429	DL	93	7	0	5	1	3	0	19	4030	28	1	0	45.4122	15	0	0
0.9375	DL	93	7	0	5	2	1	0	4	8060	28	1	0	35.7164	15	0	0
0.9375	DL	93	7	0	6	1	3	0	18	4030	28	1	0	30.0917	15	0	0
0.937571	DL	93	7	0	7	1	3	0	11	4030	28	1	0	36.352	15	0	0
0.937643	DL	93	7	0	7	2	1	0	3	7448	26	1	0	30.0222	15	0	0
0.937643	DL	93	7	0	8	1	3	0	10	4030	28	1	0	37.438	15	0	0
0.937714	DL	93	7	0	9	1	3	0	9	4030	28	1	0	21.5368	15	0	6.64562e-10
0.937786	DL	93	7	0	9	2	1	0	2	6571	24	1	0	8.27639	8	1	1
0.937786	DL	93	7	0	10	1	3	0	8	4030	28	1	0	17.3453	13	1	1
