Time	CellId	RNTI	BWPId	SINR(dB)
0.924143	3	23	0	46.4857
0.924214	1	6	0	45.6262
0.924214	3	22	0	51.9288
0.924286	1	5	0	33.4983
0.924286	3	21	0	28.6049
0.924357	1	4	0	22.4459
0.924357	3	20	0	38.5862
0.924429	1	3	0	43.1803
0.924429	3	19	0	42.4924
0.9245	3	18	0	12.8102
0.924571	3	11	0	11.2311
0.924643	1	2	0	15.9582
0.924643	3	10	0	28.4632
0.924714	1	1	0	34.3323
0.924714	3	9	0	22.9347
0.924786	3	8	0	50.9736
0.924857	3	7	0	42.1448
0.924929	3	6	0	50.9401
0.925143	3	23	0	59.241
0.925214	3	22	0	60.3318
0.925286	3	21	0	51.9654
0.925357	3	20	0	46.0622
0.925429	3	19	0	55.7816
0.9255	3	18	0	50.7938
0.925571	3	11	0	41.0869
0.925643	3	10	0	54.0378
0.925714	3	9	0	39.9312
0.925786	3	8	0	49.3481
0.925857	3	7	0	41.4636
0.925929	1	2	0	15.6157
0.925929	3	6	0	50.5434
0.926143	1	7	0	30.429
0.926143	3	23	0	45.7779
0.926214	1	6	0	45.4565
0.926214	3	22	0	51.6521
0.926286	1	5	0	33.7384
0.926286	3	21	0	28.6695
0.926357	1	4	0	22.0639
0.926357	3	20	0	38.4226
0.926429	1	3	0	43.3266
0.926429	3	19	0	42.5351
0.9265	3	18	0	13.4758
0.926571	3	11	0	11.3653
0.926643	3	10	0	28.4626
0.926714	3	9	0	22.217
0.926786	3	8	0	17.1302
0.926857	1	2	0	15.2755
0.926857	3	7	0	24.1295
0.926929	1	1	0	32.655
0.926929	3	6	0	22.5814
0.927143	3	23	0	59.0311
0.927214	3	22	0	59.8195
0.927286	3	21	0	51.9884
0.927357	3	20	0	46.1318
0.927429	3	19	0	55.8995
0.9275	3	18	0	50.5004
0.927571	3	11	0	40.9151
0.927643	3	10	0	54.1813
0.927714	3	9	0	39.9717
0.927786	3	8	0	50.2858
0.927857	3	7	0	41.4825
0.927929	1	2	0	15.4999
0.927929	3	6	0	50.5485
0.928143	1	7	0	47.1992
0.928214	1	6	0	46.5626
0.928286	1	5	0	43.3656
0.928357	1	4	0	47.5574
0.928429	1	3	0	46.3434
0.928857	1	2	0	44.7589
0.928929	3	8	0	28.3019
0.928929	1	1	0	52.8933
0.929143	1	7	0	46.7712
0.929214	1	6	0	46.1107
0.929286	1	5	0	43.0419
0.929357	1	4	0	47.0731
0.929429	1	3	0	46.0469
0.929571	1	2	0	44.2945
0.929643	1	1	0	52.3658
0.929929	3	11	0	37.3344
0.929929	3	18	0	26.6179
0.930143	1	7	0	47.0116
0.930214	1	6	0	46.0463
0.930286	1	5	0	43.2921
0.930357	1	4	0	47.0895
0.930429	1	3	0	45.9988
0.9305	1	2	0	44.1012
0.930571	1	1	0	52.3791
0.930929	3	8	0	47.0964
0.930929	3	11	0	23.0904
0.931143	1	7	0	46.5788
0.931214	1	6	0	45.3832
0.931286	1	5	0	42.8577
0.931357	1	4	0	46.6705
0.931429	1	3	0	45.4739
0.9315	1	2	0	43.7034
0.931571	1	1	0	51.8721
0.931929	3	8	0	45.7364
0.931929	3	11	0	22.9791
0.931929	3	18	0	36.6864
0.932143	1	7	0	47.3617
0.932214	1	6	0	46.2344
0.932286	1	5	0	43.6064
0.932357	1	4	0	47.7574
0.932429	1	3	0	46.3276
0.9325	1	2	0	44.7052
0.932571	1	1	0	52.4619
0.932929	3	11	0	38.027
0.933143	1	7	0	30.7689
0.933143	3	23	0	46.0741
0.933214	1	6	0	44.8524
0.933214	3	22	0	50.6872
0.933286	1	5	0	34.4587
0.933286	3	21	0	28.6117
0.933357	1	4	0	22.3169
0.933357	3	20	0	38.8945
0.933429	1	3	0	43.4694
0.933429	3	19	0	43.3031
0.9335	1	2	0	1.22743
0.9335	3	18	0	15.3283
0.933571	1	1	0	41.1549
0.933571	3	11	0	31.8973
0.933643	3	10	0	54.1588
0.933714	3	9	0	40.06
0.933786	3	8	0	49.6342
0.933857	3	7	0	41.9358
0.933929	3	6	0	50.6104
0.934143	1	7	0	30.3138
0.934143	3	23	0	46.0577
0.934214	1	6	0	44.6312
0.934214	3	22	0	50.5663
0.934286	1	5	0	34.6334
0.934286	3	21	0	28.4726
0.934357	1	4	0	22.4979
0.934357	3	20	0	38.8803
0.934429	1	3	0	43.6632
0.934429	3	19	0	43.2922
0.9345	1	2	0	1.1911
0.9345	3	18	0	14.8364
0.934571	1	1	0	41.1341
0.934571	3	11	0	31.3482
0.934643	3	10	0	54.1247
0.934714	3	9	0	40.1026
0.934786	3	8	0	50.9492
0.934857	3	7	0	41.9432
0.934929	3	6	0	50.5207
0.935143	3	23	0	58.8743
0.935214	3	22	0	59.5844
0.935286	3	21	0	51.8077
0.935357	3	20	0	46.3816
0.935429	3	19	0	56.3391
0.9355	3	18	0	51.3564
0.935571	3	11	0	41.1304
0.935643	3	10	0	53.7179
0.935714	3	9	0	39.7035
0.935786	3	8	0	48.9713
0.935857	3	7	0	41.6707
0.935929	1	3	0	33.6847
0.935929	3	6	0	49.9782
0.936143	3	23	0	58.6778
0.936214	3	22	0	59.3159
0.936286	3	21	0	51.6367
0.936357	3	20	0	45.5384
0.936429	3	19	0	56.0725
0.9365	3	18	0	50.8237
0.936571	3	11	0	40.9634
0.936643	3	10	0	53.1034
0.936714	3	9	0	39.3202
0.936786	3	8	0	49.535
0.936857	3	7	0	41.1985
0.936929	1	2	0	15.2458
0.936929	1	3	0	-6.55319
0.936929	3	6	0	49.3901
0.937143	1	7	0	29.9009
0.937143	3	23	0	46.0922
0.937214	1	6	0	44.5453
0.937214	3	22	0	51.1787
0.937286	3	21	0	28.6123
0.937357	1	5	0	32.2746
0.937357	3	20	0	28.865
0.937429	3	19	0	45.4122
0.9375	1	4	0	35.7164
0.9375	3	18	0	30.0917
0.937571	3	11	0	36.352
0.937643	1	3	0	30.0222
0.937643	3	10	0	37.438
0.937714	3	9	0	21.5368
0.937786	1	2	0	8.27639
0.937786	3	8	0	17.3453
0.937857	3	7	0	23.7433
0.937929	1	1	0	37.9494
0.937929	3	6	0	22.3022
0.938857	1	2	0	34.4461
0.938929	3	18	0	43.3783
0.939929	1	2	0	-9.65185
0.939929	3	18	0	8.33852
0.940143	1	7	0	30.7764
0.940143	3	23	0	46.7015
0.940214	1	6	0	44.5987
0.940214	3	22	0	51.2207
0.940286	3	21	0	28.2802
0.940357	1	5	0	32.7807
0.940357	3	20	0	28.5646
0.940429	3	19	0	45.3371
0.9405	1	4	0	36.0114
0.9405	3	18	0	29.985
0.940571	3	11	0	36.0132
0.940643	1	3	0	29.9614
0.940643	3	10	0	37.3653
0.940714	3	9	0	22.0219
0.940786	1	2	0	8.26725
0.940786	3	8	0	16.7878
0.940857	3	7	0	23.7237
0.940929	1	1	0	38.0263
0.940929	3	6	0	22.2305
0.941143	1	7	0	46.129
0.941214	1	6	0	45.0666
0.941286	1	5	0	43.444
0.941357	1	4	0	47.2897
0.941429	1	3	0	46.0896
0.941857	1	2	0	43.7427
0.941929	3	8	0	18.4609
0.941929	3	11	0	6.451
0.941929	3	18	0	35.4415
0.941929	1	1	0	51.6876
0.942929	1	2	0	42.0795
0.942929	3	8	0	12.1069
0.943143	3	23	0	59.3501
0.943214	3	22	0	59.3335
0.943286	3	21	0	51.9197
0.943357	3	20	0	45.5328
0.943429	3	19	0	56.238
0.9435	3	18	0	51.264
0.943571	3	11	0	41.4506
0.943643	3	10	0	53.4645
0.943714	3	9	0	39.8255
0.943786	3	8	0	48.9164
0.943857	3	7	0	41.4465
0.943929	1	2	0	15.4274
0.943929	3	6	0	49.7339
0.944143	3	23	0	59.4058
0.944214	3	22	0	59.3952
0.944286	3	21	0	51.8852
0.944357	3	20	0	45.3355
0.944429	3	19	0	56.1162
0.9445	3	18	0	51.2809
0.944571	3	11	0	41.5315
0.944643	3	10	0	53.4652
0.944714	3	9	0	39.7777
0.944786	3	8	0	50.0394
0.944857	1	2	0	15.8183
0.944857	3	7	0	41.3577
0.944929	3	6	0	50.0302
0.945143	1	7	0	46.6825
0.945214	1	6	0	45.9278
0.945357	1	5	0	44.4884
0.9455	1	4	0	47.8354
0.945643	1	3	0	46.8095
0.945786	1	2	0	44.83
0.945929	3	8	0	31.9036
0.945929	1	1	0	52.7753
0.946143	3	23	0	58.2421
0.946214	3	22	0	58.4212
0.946286	3	21	0	51.4282
0.946357	3	20	0	44.5337
0.946429	3	19	0	54.9492
0.9465	3	18	0	50.3359
0.946571	3	11	0	40.2983
0.946643	3	10	0	52.412
0.946714	3	9	0	39.1405
0.946786	3	8	0	49.0066
0.946857	3	7	0	40.7578
0.946929	1	4	0	30.8026
0.946929	1	5	0	16.4613
0.946929	1	7	0	0.956846
0.946929	3	6	0	49.037
0.947143	3	23	0	45.9574
0.947214	1	7	0	40.0404
0.947214	3	22	0	56.1822
0.947286	3	21	0	46.7461
0.947357	1	6	0	39.1614
0.947357	3	20	0	35.9879
0.947429	1	5	0	41.4937
0.947429	3	19	0	43.3607
0.9475	1	4	0	15.7415
0.9475	3	18	0	29.893
0.947571	1	3	0	32.901
0.947571	3	11	0	36.2791
0.947643	3	10	0	27.0815
0.947714	3	9	0	21.87
0.947786	3	8	0	16.6174
0.947857	1	2	0	12.7585
0.947857	3	7	0	24.1269
0.947929	1	1	0	32.5545
0.947929	3	6	0	22.6833
0.948143	1	7	0	46.7528
0.948214	1	6	0	45.8518
0.948286	1	5	0	44.7366
0.948357	1	4	0	47.5083
0.948429	1	3	0	46.7774
0.9485	1	2	0	44.9642
0.948571	1	1	0	52.4185
0.948929	3	11	0	38.4143
0.949143	1	7	0	46.8428
0.949214	1	6	0	45.8701
0.949286	1	5	0	44.6133
0.949357	1	4	0	47.4512
0.949429	1	3	0	46.8499
0.9495	1	2	0	45.2481
0.949571	1	1	0	52.3247
0.949929	3	11	0	38.3762
0.950143	1	7	0	30.223
0.950143	3	23	0	45.8752
0.950214	1	6	0	44.3006
0.950214	3	22	0	50.3537
0.950286	1	5	0	36.0971
0.950286	3	21	0	27.8059
0.950357	1	4	0	21.7331
0.950357	3	20	0	37.8865
0.950429	1	3	0	43.7842
0.950429	3	19	0	42.2464
0.9505	1	2	0	1.17639
0.9505	3	18	0	15.7913
0.950571	1	1	0	40.8483
0.950571	3	11	0	30.9479
0.950643	3	10	0	53.5182
0.950714	3	9	0	40.2428
0.950786	3	8	0	48.6102
0.950857	3	7	0	41.9646
0.950929	3	6	0	50.3826
0.951143	1	7	0	30.1591
0.951143	3	23	0	45.9263
0.951214	1	6	0	44.1443
0.951214	3	22	0	50.5717
0.951286	1	5	0	35.8831
0.951286	3	21	0	27.859
0.951357	1	4	0	21.7104
0.951357	3	20	0	37.9185
0.951429	1	3	0	43.8858
0.951429	3	19	0	42.2608
0.9515	1	2	0	1.46063
0.9515	3	18	0	14.0728
0.951571	1	1	0	41.1599
0.951571	3	11	0	31.1664
0.951643	3	10	0	53.4448
0.951714	3	9	0	40.2516
0.951786	3	8	0	50.1043
0.951857	3	7	0	42.0307
0.951929	3	6	0	50.4516
0.952929	1	2	0	44.933
0.952929	1	4	0	46.9998
0.952929	3	8	0	24.2244
0.953143	1	7	0	30.4659
0.953143	3	23	0	45.8912
0.953214	1	6	0	44.6993
0.953214	3	22	0	50.2789
0.953286	1	5	0	35.9715
0.953286	3	21	0	27.95
0.953357	3	20	0	38.1862
0.953429	1	4	0	34.6715
0.953429	3	19	0	43.9468
0.9535	1	3	0	21.4725
0.9535	3	18	0	34.2113
0.953571	3	11	0	11.774
0.953643	1	2	0	17.8936
0.953643	3	10	0	26.9071
0.953714	1	1	0	33.7645
0.953714	3	9	0	22.3124
0.953786	3	8	0	49.3888
0.953857	3	7	0	41.9241
0.953929	3	6	0	50.4641
0.954143	1	7	0	30.3042
0.954143	3	23	0	45.6127
0.954214	1	6	0	44.6194
0.954214	3	22	0	50.0373
0.954286	1	5	0	36.3217
0.954286	3	21	0	27.8096
0.954357	1	4	0	21.2858
0.954357	3	20	0	38.1449
0.954429	1	3	0	43.1404
0.954429	3	19	0	42.1964
0.9545	1	2	0	1.34332
0.9545	3	18	0	14.1105
0.954571	1	1	0	40.8139
0.954571	3	11	0	32.6894
0.954643	3	10	0	53.3856
0.954714	3	9	0	40.1572
0.954786	3	8	0	49.9755
0.954857	3	7	0	41.9899
0.954929	3	6	0	50.4251
0.955857	3	18	0	41.8448
0.955929	1	2	0	34.1903
0.956857	3	18	0	42.4519
0.956929	1	2	0	34.1446
0.957143	1	7	0	30.5842
0.957143	3	23	0	45.7279
0.957214	1	6	0	44.6538
0.957214	3	22	0	50.2108
0.957286	3	21	0	28.1642
0.957357	1	5	0	33.598
0.957357	3	20	0	27.592
0.957429	3	19	0	43.7131
0.9575	1	4	0	34.1733
0.9575	3	18	0	30.1134
0.957571	3	11	0	36.8294
0.957643	1	3	0	29.0125
0.957643	3	10	0	35.9574
0.957714	3	9	0	21.4547
0.957786	1	2	0	8.32818
0.957786	3	8	0	16.9935
0.957857	3	7	0	24.5029
0.957929	1	1	0	37.967
0.957929	3	6	0	23.1631
0.958143	1	7	0	46.3451
0.958214	1	6	0	46.0015
0.958286	1	5	0	45.0869
0.958357	1	4	0	47.287
0.958429	1	3	0	46.3745
0.958571	1	2	0	44.6669
0.958643	1	1	0	52.4125
0.958857	3	11	0	37.4272
0.959857	3	18	0	42.2621
0.959929	1	2	0	33.7077
0.960143	1	7	0	30.0191
0.960143	3	23	0	45.4159
0.960214	1	6	0	44.4912
0.960214	3	22	0	50.3367
0.960286	1	5	0	35.9038
0.960286	3	21	0	28.0691
0.960357	1	4	0	21.4739
0.960357	3	20	0	37.5985
0.960429	1	3	0	43.1411
0.960429	3	19	0	41.3546
0.9605	3	18	0	14.8991
0.960571	3	11	0	11.8928
0.960643	3	10	0	26.2414
0.960714	3	9	0	21.5333
0.960786	1	2	0	14.0858
0.960786	3	8	0	16.9561
0.960857	1	1	0	40.0242
0.960857	3	7	0	25.0265
0.960929	3	6	0	50.0174
0.961143	1	7	0	30.5311
0.961143	3	23	0	45.2093
0.961214	1	6	0	44.4178
0.961214	3	22	0	50.186
0.961286	1	5	0	35.9071
0.961286	3	21	0	28.0854
0.961357	1	4	0	21.239
0.961357	3	20	0	37.5221
0.961429	1	3	0	43.1494
0.961429	3	19	0	41.2907
0.9615	1	2	0	1.11816
0.9615	3	18	0	16.6005
0.961571	1	1	0	40.9454
0.961571	3	11	0	32.1399
0.961643	3	10	0	53.1111
0.961714	3	9	0	40.5753
0.961786	3	8	0	50.4625
0.961857	3	7	0	42.1014
0.962143	1	7	0	46.6209
0.962214	1	6	0	45.4742
0.962286	1	5	0	44.907
0.962357	1	4	0	47.2065
0.962429	1	3	0	46.3135
0.9625	1	2	0	44.9539
0.962571	1	1	0	52.7828
0.962929	3	8	0	46.6692
0.963143	1	7	0	30.7236
0.963143	3	23	0	45.2607
0.963214	1	6	0	44.2331
0.963214	3	22	0	50.0778
0.963286	1	5	0	35.6808
0.963286	3	21	0	27.9166
0.963357	1	4	0	21.4195
0.963357	3	20	0	37.8128
0.963429	1	3	0	42.9797
0.963429	3	19	0	41.2097
0.9635	3	18	0	15.6086
0.963571	1	2	0	17.1277
0.963571	3	11	0	11.9069
0.963643	1	1	0	35.6442
0.963643	3	10	0	24.547
0.963714	3	9	0	40.6785
0.963786	3	8	0	50.2445
0.963857	3	7	0	42.1356
0.963929	3	6	0	50.3814
0.964143	1	7	0	30.9249
0.964143	3	23	0	45.4016
0.964214	1	6	0	44.2917
0.964214	3	22	0	50.3719
0.964286	1	5	0	35.6902
0.964286	3	21	0	27.7266
0.964357	1	4	0	21.3386
0.964357	3	20	0	37.8122
0.964429	1	3	0	43.0871
0.964429	3	19	0	40.9672
0.9645	1	2	0	1.14315
0.9645	3	18	0	16.2023
0.964571	1	1	0	40.9071
0.964571	3	11	0	32.2586
0.964643	3	10	0	53.4741
0.964714	3	9	0	40.431
0.964786	3	8	0	49.8169
0.964857	3	7	0	41.973
0.965143	1	7	0	45.9988
0.965214	1	6	0	45.1562
0.965286	1	5	0	44.6663
0.965357	1	4	0	46.8919
0.965429	1	3	0	45.9598
0.9655	1	2	0	44.8485
0.965571	1	1	0	52.2899
0.965929	3	8	0	45.7166
0.965929	3	11	0	24.006
0.966857	3	18	0	43.5109
0.966929	1	2	0	34.743
0.967143	3	23	0	58.1304
0.967214	3	22	0	59.6497
0.967286	3	21	0	51.0315
0.967357	3	20	0	45.6335
0.967429	3	19	0	54.6198
0.9675	3	18	0	51.6744
0.967571	3	11	0	41.9669
0.967643	3	10	0	52.8353
0.967714	3	9	0	39.8488
0.967786	3	8	0	48.9341
0.967857	3	7	0	41.7424
0.967929	1	2	0	15.7464
0.967929	3	6	0	50.2644
0.968143	1	7	0	46.0091
0.968214	1	6	0	44.765
0.968357	1	5	0	44.1021
0.9685	1	4	0	46.7768
0.968643	1	3	0	45.869
0.968786	1	2	0	44.6285
0.968929	3	11	0	33.192
0.968929	3	18	0	13.6467
0.968929	1	1	0	51.7629
0.969929	1	2	0	-9.24628
0.969929	3	18	0	9.75528
0.970143	3	23	0	58.0869
0.970214	3	22	0	58.8024
0.970286	3	21	0	50.4619
0.970357	3	20	0	45.2034
0.970429	3	19	0	54.2803
0.9705	3	18	0	51.1953
0.970571	3	11	0	41.3575
0.970643	3	10	0	52.5098
0.970714	3	9	0	39.388
0.970786	3	8	0	49.0638
0.970857	3	7	0	41.4812
0.970929	1	2	0	15.6054
0.970929	1	3	0	-7.62284
0.970929	3	6	0	50.0058
0.971143	1	7	0	29.401
0.971143	3	23	0	45.919
0.971214	1	6	0	43.8392
0.971214	3	22	0	50.0604
0.971286	3	21	0	27.1965
0.971357	1	5	0	32.7356
0.971357	3	20	0	27.7362
0.971429	3	19	0	42.4217
0.9715	1	4	0	34.1944
0.9715	3	18	0	30.9561
0.971571	3	11	0	35.8042
0.971643	1	3	0	28.6724
0.971643	3	10	0	35.7406
0.971714	3	9	0	21.1034
0.971786	1	2	0	8.67497
0.971786	3	8	0	18.6751
0.971857	3	7	0	24.8323
0.971929	1	1	0	38.0705
0.971929	3	6	0	24.1197
0.972143	1	7	0	46.2847
0.972214	1	6	0	44.9751
0.972286	1	5	0	44.4478
0.972357	1	4	0	47.2662
0.972429	1	3	0	46.2862
0.9725	1	2	0	45.0935
0.972571	1	1	0	52.4056
0.972929	3	11	0	38.6915
0.973143	1	7	0	29.3733
0.973143	3	23	0	45.7793
0.973214	1	6	0	43.7526
0.973214	3	22	0	50.3348
0.973286	1	5	0	35.4773
0.973286	3	21	0	27.0156
0.973357	1	4	0	20.6339
0.973357	3	20	0	37.6161
0.973429	1	3	0	42.8355
0.973429	3	19	0	40.5882
0.9735	1	2	0	1.21789
0.9735	3	18	0	15.8328
0.973571	1	1	0	41.2976
0.973571	3	11	0	30.8402
0.973643	3	10	0	53.3056
0.973714	3	9	0	40.0559
0.973786	3	8	0	50.7944
0.973857	3	7	0	41.7531
0.974143	3	23	0	58.469
0.974214	3	22	0	59.2697
0.974286	3	21	0	50.5156
0.974357	3	20	0	45.5442
0.974429	3	19	0	54.5083
0.9745	3	18	0	51.7739
0.974571	3	11	0	41.4329
0.974643	3	10	0	52.795
0.974714	3	9	0	39.5975
0.974786	3	8	0	49.6417
0.974857	3	7	0	41.5765
0.974929	1	2	0	34.4249
0.975143	1	7	0	45.9747
0.975214	1	6	0	44.4162
0.975286	1	5	0	44.2029
0.975357	1	4	0	46.4492
0.975429	1	3	0	46.0697
0.975786	1	2	0	44.5169
0.975857	1	1	0	51.8214
0.975929	3	8	0	24.7068
0.975929	3	11	0	33.6301
0.976929	1	2	0	42.0113
0.976929	3	8	0	10.9
0.977143	1	7	0	29.6844
0.977143	3	23	0	45.2103
0.977214	1	6	0	43.5193
0.977214	3	22	0	49.9987
0.977286	1	5	0	35.6404
0.977286	3	21	0	26.6061
0.977357	1	4	0	19.9112
0.977357	3	20	0	37.2148
0.977429	1	3	0	43.0342
0.977429	3	19	0	41.1118
0.9775	3	18	0	17.1374
0.977571	3	11	0	11.2252
0.977643	1	2	0	15.4117
0.977643	3	10	0	25.8094
0.977714	1	1	0	33.4853
0.977714	3	9	0	21.6876
0.977786	3	8	0	49.3423
0.977857	3	7	0	41.9719
0.977929	3	6	0	51.0077
0.978929	1	2	0	-10.1557
0.978929	3	18	0	8.1
0.979143	1	7	0	46.1127
0.979214	1	6	0	44.7674
0.979286	1	5	0	44.3816
0.979357	1	4	0	46.5684
0.979429	1	3	0	46.6917
0.979786	1	2	0	44.2203
0.979857	3	11	0	29.9629
0.979857	1	1	0	51.9906
0.980143	1	7	0	29.2097
0.980143	3	23	0	45.9011
0.980214	1	6	0	43.7721
0.980214	3	22	0	50.8064
0.980286	1	5	0	35.3384
0.980286	3	21	0	26.7161
0.980357	1	4	0	19.8625
0.980357	3	20	0	37.2812
0.980429	1	3	0	43.2758
0.980429	3	19	0	40.3837
0.9805	1	2	0	0.576043
0.9805	3	18	0	18.1608
0.980571	1	1	0	40.3738
0.980571	3	11	0	31.7231
0.980643	3	10	0	53.2614
0.980714	3	9	0	40.0546
0.980786	3	8	0	50.1257
0.980857	3	7	0	42.168
0.980929	3	6	0	50.6645
0.981143	1	7	0	29.7776
0.981143	3	23	0	45.6526
0.981214	1	6	0	43.9036
0.981214	3	22	0	50.9771
0.981286	1	5	0	35.5058
0.981286	3	21	0	26.6015
0.981357	1	4	0	20.1039
0.981357	3	20	0	37.3682
0.981429	1	3	0	43.2695
0.981429	3	19	0	40.005
0.9815	1	2	0	0.649418
0.9815	3	18	0	16.8415
0.981571	1	1	0	40.4419
0.981571	3	11	0	32.3011
0.981643	3	10	0	53.1408
0.981714	3	9	0	40.3233
0.981786	3	8	0	50.3805
0.981857	3	7	0	42.3757
0.981929	3	6	0	50.722
0.982143	1	7	0	45.5717
0.982214	1	6	0	44.8261
0.982286	1	5	0	43.9127
0.982357	1	4	0	46.1582
0.982429	1	3	0	46.1961
0.9825	1	2	0	43.8653
0.982571	1	1	0	51.2631
0.982857	3	11	0	38.2319
0.982857	3	18	0	28.1588
0.983143	3	23	0	58.6805
0.983214	3	22	0	59.5038
0.983286	3	21	0	50.3709
0.983357	3	20	0	45.7109
0.983429	3	19	0	53.7704
0.9835	3	18	0	51.8001
0.983571	3	11	0	41.6767
0.983643	3	10	0	52.9802
0.983714	3	9	0	39.9378
0.983786	3	8	0	49.9423
0.983857	3	7	0	41.9246
0.983929	1	2	0	15.1442
0.983929	3	6	0	50.0949
0.984143	1	7	0	28.751
0.984143	3	23	0	46.4071
0.984214	1	6	0	44.1871
0.984214	3	22	0	50.5694
0.984286	1	5	0	35.226
0.984286	3	21	0	26.6723
0.984357	1	4	0	20.0829
0.984357	3	20	0	37.4971
0.984429	1	3	0	43.0581
0.984429	3	19	0	40.0967
0.9845	3	18	0	16.2033
0.984571	3	11	0	11.6301
0.984643	3	10	0	25.1533
0.984714	3	9	0	21.3733
0.984786	3	8	0	16.9648
0.984857	1	2	0	14.3888
0.984857	3	7	0	24.4748
0.984929	1	1	0	31.974
0.984929	3	6	0	23.8693
0.985857	1	2	0	-9.8884
0.985857	3	18	0	7.83976
0.986929	1	2	0	-10.1717
0.986929	3	18	0	9.90812
0.987143	1	7	0	28.604
0.987143	3	23	0	46.4374
0.987214	1	6	0	44.4764
0.987214	3	22	0	51.0078
0.987286	3	21	0	26.6771
0.987357	1	5	0	32.4327
0.987357	3	20	0	27.4994
0.987429	3	19	0	41.5172
0.9875	1	4	0	32.269
0.9875	3	18	0	32.3495
0.987571	3	11	0	35.9996
0.987643	1	3	0	28.346
0.987643	3	10	0	35.4705
0.987714	3	9	0	21.2539
0.987786	1	2	0	7.82068
0.987786	3	8	0	17.4763
0.987857	3	7	0	24.35
0.987929	1	1	0	49.2033
0.988143	1	7	0	29.0184
0.988143	3	23	0	46.4318
0.988214	1	6	0	44.4326
0.988214	3	22	0	51.4086
0.988286	1	5	0	34.7227
0.988286	3	21	0	26.6881
0.988357	1	4	0	19.0748
0.988357	3	20	0	37.7777
0.988429	1	3	0	43.0595
0.988429	3	19	0	40.0387
0.9885	3	18	0	17.2973
0.988571	1	2	0	17.0157
0.988571	3	11	0	11.6954
0.988643	1	1	0	34.6834
0.988643	3	10	0	23.782
0.988714	3	9	0	40.4741
0.988786	3	8	0	50.7901
0.988857	3	7	0	42.0758
0.988929	3	6	0	50.6267
0.989143	1	7	0	45.5863
0.989214	1	6	0	45.1102
0.989286	1	5	0	43.5007
0.989357	1	4	0	45.8615
0.989429	1	3	0	46.4052
0.9895	1	2	0	44.434
0.989571	1	1	0	50.9847
0.989929	3	8	0	33.779
0.989929	3	18	0	49.9926
0.990143	3	23	0	58.6905
0.990214	3	22	0	59.5171
0.990286	3	21	0	50.8413
0.990357	3	20	0	45.8593
0.990429	3	19	0	53.8843
0.9905	3	18	0	51.1694
0.990571	3	11	0	41.4998
0.990643	3	10	0	52.9186
0.990714	3	9	0	39.8576
0.990786	3	8	0	50.0852
0.990857	3	7	0	41.533
0.990929	1	2	0	34.5806
0.991143	3	23	0	58.5397
0.991214	3	22	0	59.6645
0.991286	3	21	0	50.6308
0.991357	3	20	0	45.9932
0.991429	3	19	0	53.8621
0.9915	3	18	0	51.2494
0.991571	3	11	0	41.4388
0.991643	3	10	0	53.0374
0.991714	3	9	0	39.6888
0.991786	3	8	0	50.1438
0.991857	3	7	0	41.6306
0.991929	1	2	0	15.3205
0.991929	3	6	0	50.5471
0.992143	1	7	0	46.0055
0.992214	1	6	0	45.7854
0.992357	1	5	0	43.4827
0.9925	1	4	0	46.3834
0.992643	1	3	0	46.7082
0.992786	1	2	0	45.012
0.992929	3	8	0	32.7091
0.992929	1	1	0	51.5508
0.993929	1	2	0	40.79
0.993929	1	4	0	42.0386
0.993929	3	11	0	20.7726
0.993929	3	18	0	4.20731
0.994143	3	23	0	57.2356
0.994214	3	22	0	58.0478
0.994286	3	21	0	49.2535
0.994357	3	20	0	44.5687
0.994429	3	19	0	52.7835
0.9945	3	18	0	49.3295
0.994571	3	11	0	40.1166
0.994643	3	10	0	51.0962
0.994714	3	9	0	38.1013
0.994786	3	8	0	47.9015
0.994857	1	2	0	15.865
0.994857	1	3	0	-7.01907
0.994857	1	4	0	14.0441
0.994857	1	5	0	7.96684
0.994857	3	7	0	40.1907
0.994929	3	6	0	50.862
0.995143	1	7	0	29.1231
0.995143	3	23	0	47.141
0.995214	1	6	0	44.8892
0.995214	3	22	0	51.94
0.995286	3	21	0	26.4966
0.995357	1	5	0	31.6565
0.995357	3	20	0	27.8744
0.995429	3	19	0	41.4612
0.9955	1	4	0	32.4912
0.9955	3	18	0	31.715
0.995571	3	11	0	36.6925
0.995643	1	3	0	28.236
0.995643	3	10	0	34.9979
0.995714	3	9	0	21.0896
0.995786	1	2	0	8.22852
0.995786	3	8	0	19.5284
0.995857	3	7	0	24.6709
0.995929	1	1	0	36.9261
0.995929	3	6	0	24.0457
0.996143	1	7	0	28.6498
0.996143	3	23	0	47.0694
0.996214	1	6	0	44.9496
0.996214	3	22	0	51.4816
0.996286	1	5	0	34.2618
0.996286	3	21	0	26.4456
0.996357	1	4	0	19.2102
0.996357	3	20	0	38.0314
0.996429	1	3	0	43.1015
0.996429	3	19	0	39.4412
0.9965	1	2	0	1.20988
0.9965	3	18	0	16.1803
0.996571	1	1	0	39.8553
0.996571	3	11	0	32.2583
0.996643	3	10	0	53.0626
0.996714	3	9	0	40.4126
0.996786	3	8	0	50.4659
0.996857	3	7	0	41.9468
0.996929	3	6	0	51.1623
0.997143	1	7	0	28.9685
0.997143	3	23	0	47.4184
0.997214	1	6	0	45.0235
0.997214	3	22	0	51.4755
0.997286	1	5	0	34.4649
0.997286	3	21	0	26.1854
0.997357	1	4	0	18.976
