Time	CellId	RNTI	BWPId	SINR(dB)
0.236071	3	21	0	39.3269
0.236071	3	22	0	48.5566
0.236071	3	23	0	29.8896
0.237071	3	1	0	19.5488
0.237071	3	2	0	42.6359
0.237071	3	3	0	28.4501
0.237071	3	4	0	35.6841
0.237071	3	5	0	30.7525
0.237071	3	6	0	34.8524
0.237071	3	7	0	28.2587
0.237071	3	8	0	32.5472
0.237071	3	9	0	24.5491
0.237071	3	10	0	34.0156
0.237071	3	11	0	24.0916
0.237071	3	18	0	39.4231
0.237071	3	19	0	44.3668
0.237071	3	20	0	25.7854
0.237071	3	21	0	39.4341
0.237071	3	22	0	48.4908
0.237071	3	23	0	29.2109
0.239071	3	1	0	19.9444
0.239071	3	2	0	42.5499
0.239071	3	3	0	28.9252
0.239071	3	4	0	35.911
0.239071	3	5	0	30.9339
0.239071	3	6	0	35.0661
0.239071	3	7	0	28.1517
0.239071	3	8	0	32.6985
0.239071	3	9	0	24.5004
0.239071	3	10	0	34.1752
0.239071	3	11	0	23.9237
0.239071	3	18	0	39.6415
0.239071	3	19	0	44.1206
0.239071	3	20	0	26.0493
0.239071	3	21	0	39.5127
0.239071	3	22	0	48.4503
0.239071	3	23	0	29.5546
0.240071	1	1	0	16.2295
0.240071	1	2	0	21.963
0.240071	1	3	0	22.073
0.240071	1	4	0	37.6102
0.240071	1	5	0	13.4115
0.240071	1	6	0	13.7803
0.240071	1	7	0	14.0157
0.240071	3	1	0	-2.02019
0.240071	3	2	0	28.7595
0.240071	3	3	0	3.09293
0.240071	3	4	0	14.9351
0.240071	3	5	0	16.5255
0.240071	3	6	0	7.50942
0.240071	3	7	0	24.7428
0.240071	3	8	0	7.23245
0.240071	3	9	0	3.0671
0.240071	3	10	0	7.70318
0.240071	3	11	0	8.46002
0.240071	3	18	0	28.7665
0.240071	3	19	0	28.0453
0.240071	3	20	0	3.957
0.240071	3	21	0	11.8469
0.240071	3	22	0	30.047
0.240071	3	23	0	-4.37605
0.242071	3	1	0	19.8746
0.242071	3	2	0	42.2564
0.242071	3	3	0	28.7024
0.242071	3	4	0	35.7773
0.242071	3	5	0	31.0695
0.242071	3	6	0	35.2978
0.242071	3	7	0	28.1521
0.242071	3	8	0	31.9889
0.242071	3	9	0	24.7384
0.242071	3	10	0	34.1946
0.242071	3	11	0	23.5803
0.242071	3	18	0	39.7535
0.242071	3	19	0	44.4718
0.242071	3	20	0	25.9961
0.242071	3	21	0	39.3017
0.242071	3	22	0	48.7712
0.242071	3	23	0	28.6532
0.244071	3	1	0	20.2927
0.244071	3	2	0	42.4389
0.244071	3	3	0	28.885
0.244071	3	4	0	35.9827
0.244071	3	5	0	30.977
0.244071	3	6	0	35.1525
0.244071	3	7	0	28.1222
0.244071	3	8	0	32.6541
0.244071	3	9	0	24.5618
0.244071	3	10	0	34.2377
0.244071	3	11	0	23.4992
0.244071	3	18	0	39.8267
0.244071	3	19	0	44.3404
0.244071	3	20	0	25.5584
0.244071	3	21	0	39.3952
0.244071	3	22	0	48.7266
0.244071	3	23	0	29.0963
0.245071	1	1	0	16.2106
0.245071	1	2	0	21.1869
0.245071	1	3	0	21.7067
0.245071	1	4	0	37.8064
0.245071	1	5	0	13.1673
0.245071	1	6	0	13.6166
0.245071	1	7	0	13.847
0.245071	3	1	0	-1.91539
0.245071	3	2	0	28.3278
0.245071	3	3	0	3.24154
0.245071	3	4	0	12.6634
0.245071	3	5	0	16.1004
0.245071	3	6	0	7.66534
0.245071	3	7	0	24.5913
0.245071	3	8	0	7.2914
0.245071	3	9	0	2.93281
0.245071	3	10	0	7.73144
0.245071	3	11	0	8.39955
0.245071	3	18	0	27.4571
0.245071	3	19	0	28.6419
0.245071	3	20	0	3.7325
0.245071	3	21	0	12.0243
0.245071	3	22	0	29.9613
0.245071	3	23	0	-4.30984
0.250071	1	1	0	16.492
0.250071	1	2	0	21.1943
0.250071	1	3	0	21.4906
0.250071	1	4	0	38.0549
0.250071	1	5	0	13.0026
0.250071	1	6	0	14.13
0.250071	1	7	0	13.3996
0.250071	3	1	0	-2.44366
0.250071	3	2	0	28.5131
0.250071	3	3	0	2.76169
0.250071	3	4	0	16.834
0.250071	3	5	0	16.6842
0.250071	3	6	0	7.35077
0.250071	3	7	0	24.8349
0.250071	3	8	0	7.65797
0.250071	3	9	0	3.59276
0.250071	3	10	0	8.20489
0.250071	3	11	0	9.1707
0.250071	3	18	0	27.8868
0.250071	3	19	0	28.3321
0.250071	3	20	0	3.76081
0.250071	3	21	0	11.9552
0.250071	3	22	0	30.5447
0.250071	3	23	0	-4.07557
0.251071	3	1	0	19.4649
0.251071	3	2	0	42.7835
0.251071	3	3	0	28.5094
0.251071	3	4	0	36.1097
0.251071	3	5	0	31.1676
0.251071	3	6	0	35.3051
0.251071	3	7	0	28.5268
0.251071	3	8	0	32.4946
0.251071	3	9	0	24.894
0.251071	3	10	0	34.1391
0.251071	3	11	0	23.6807
0.251071	3	18	0	40.1367
0.251071	3	19	0	44.1578
0.251071	3	20	0	26.0026
0.251071	3	21	0	39.3663
0.251071	3	22	0	49.4285
0.251071	3	23	0	29.0782
0.252071	3	1	0	19.8272
0.252071	3	2	0	42.6709
0.252071	3	3	0	28.4718
0.252071	3	4	0	36.0568
0.252071	3	5	0	30.9768
0.252071	3	6	0	35.2258
0.252071	3	7	0	28.6384
0.252071	3	8	0	32.1783
0.252071	3	9	0	24.8187
0.252071	3	10	0	34.1032
0.252071	3	11	0	23.6923
0.252071	3	18	0	39.9222
0.252071	3	19	0	44.2179
0.252071	3	20	0	26.0668
0.252071	3	21	0	39.4403
0.252071	3	22	0	49.4788
0.252071	3	23	0	28.743
0.253071	1	1	0	31.5305
0.253071	1	2	0	34.8704
0.253071	1	3	0	38.8029
0.253071	1	4	0	43.2295
0.253071	1	5	0	24.3458
0.253071	1	6	0	28.6157
0.253071	1	7	0	25.1031
0.255071	1	1	0	16.4218
0.255071	1	2	0	20.7448
0.255071	1	3	0	22.1054
0.255071	1	4	0	38.7308
0.255071	1	5	0	13.3092
0.255071	1	6	0	14.6699
0.255071	1	7	0	14.3168
0.255071	3	1	0	-2.0178
0.255071	3	2	0	28.7252
0.255071	3	3	0	3.1554
0.255071	3	4	0	15.054
0.255071	3	5	0	16.2111
0.255071	3	6	0	7.36528
0.255071	3	7	0	25.0451
0.255071	3	8	0	7.95766
0.255071	3	9	0	3.26467
0.255071	3	10	0	8.00215
0.255071	3	11	0	8.86536
0.255071	3	18	0	26.7003
0.255071	3	19	0	28.2704
0.255071	3	20	0	4.08095
0.255071	3	21	0	11.87
0.255071	3	22	0	30.6327
0.255071	3	23	0	-4.2344
0.257071	3	1	0	19.6107
0.257071	3	2	0	42.7241
0.257071	3	3	0	28.71
0.257071	3	4	0	35.6215
0.257071	3	5	0	30.569
0.257071	3	6	0	34.9826
0.257071	3	7	0	28.8136
0.257071	3	8	0	32.189
0.257071	3	9	0	24.2144
0.257071	3	10	0	33.8137
0.257071	3	11	0	23.9287
0.257071	3	18	0	39.8534
0.257071	3	19	0	44.3909
0.257071	3	20	0	26.3156
0.257071	3	21	0	39.4405
0.257071	3	22	0	48.9882
0.257071	3	23	0	28.7323
0.260071	1	1	0	16.254
0.260071	1	2	0	20.3716
0.260071	1	3	0	22.0661
0.260071	1	4	0	38.6313
0.260071	1	5	0	13.6188
0.260071	1	6	0	14.99
0.260071	1	7	0	14.2302
0.260071	3	1	0	-1.79491
0.260071	3	2	0	28.0926
0.260071	3	3	0	3.13625
0.260071	3	4	0	15.2303
0.260071	3	5	0	15.7374
0.260071	3	6	0	7.88714
0.260071	3	7	0	24.87
0.260071	3	8	0	8.18984
0.260071	3	9	0	2.71196
0.260071	3	10	0	7.75734
0.260071	3	11	0	7.98415
0.260071	3	18	0	25.0726
0.260071	3	19	0	28.3852
0.260071	3	20	0	4.88781
0.260071	3	21	0	12.0792
0.260071	3	22	0	30.2589
0.260071	3	23	0	-4.03228
0.263071	1	1	0	15.5875
0.263071	1	2	0	20.5694
0.263071	1	3	0	21.7123
0.263071	1	4	0	38.7375
0.263071	1	5	0	13.9253
0.263071	1	6	0	14.5868
0.263071	1	7	0	14.6532
0.263071	3	1	0	-2.47777
0.263071	3	2	0	28.1655
0.263071	3	3	0	3.33534
0.263071	3	4	0	15.8192
0.263071	3	5	0	16.0271
0.263071	3	6	0	7.87294
0.263071	3	7	0	24.9827
0.263071	3	8	0	8.58952
0.263071	3	9	0	2.56585
0.263071	3	10	0	7.75339
0.263071	3	11	0	7.97216
0.263071	3	18	0	23.6419
0.263071	3	19	0	28.2222
0.263071	3	20	0	5.33956
0.263071	3	21	0	11.6255
0.263071	3	22	0	30.2453
0.263071	3	23	0	-4.29671
0.265071	1	1	0	15.5972
0.265071	1	2	0	20.6176
0.265071	1	3	0	21.7775
0.265071	1	4	0	38.5061
0.265071	1	5	0	13.8002
0.265071	1	6	0	14.5808
0.265071	1	7	0	15.1812
0.265071	3	1	0	-2.74572
0.265071	3	2	0	28.1266
0.265071	3	3	0	3.27741
0.265071	3	4	0	14.0381
0.265071	3	5	0	16.0449
0.265071	3	6	0	7.48648
0.265071	3	7	0	24.9799
0.265071	3	8	0	8.07676
0.265071	3	9	0	2.77467
0.265071	3	10	0	7.82383
0.265071	3	11	0	8.58141
0.265071	3	18	0	24.0137
0.265071	3	19	0	28.2052
0.265071	3	20	0	5.53766
0.265071	3	21	0	11.8016
0.265071	3	22	0	30.196
0.265071	3	23	0	-4.31492
0.268071	3	1	0	19.1135
0.268071	3	2	0	42.1838
0.268071	3	3	0	28.5105
0.268071	3	4	0	35.5017
0.268071	3	5	0	31.2594
0.268071	3	6	0	34.8789
0.268071	3	7	0	28.5522
0.268071	3	8	0	32.2356
0.268071	3	9	0	24.7996
0.268071	3	10	0	33.6934
0.268071	3	11	0	23.98
0.268071	3	18	0	39.0017
0.268071	3	19	0	44.3419
0.268071	3	20	0	27.0489
0.268071	3	21	0	39.4292
0.268071	3	22	0	48.7434
0.268071	3	23	0	28.4233
0.270071	1	1	0	16.1306
0.270071	1	2	0	20.5541
0.270071	1	3	0	21.8223
0.270071	1	4	0	38.1337
0.270071	1	5	0	13.9461
0.270071	1	6	0	14.799
0.270071	1	7	0	15.2815
0.270071	3	1	0	-2.4356
0.270071	3	2	0	28.0138
0.270071	3	3	0	3.2871
0.270071	3	4	0	14.065
0.270071	3	5	0	17.2346
0.270071	3	6	0	7.33544
0.270071	3	7	0	25.5756
0.270071	3	8	0	7.31577
0.270071	3	9	0	2.32716
0.270071	3	10	0	7.47931
0.270071	3	11	0	9.32885
0.270071	3	18	0	27.5674
0.270071	3	19	0	28.6696
0.270071	3	20	0	5.47345
0.270071	3	21	0	11.6065
0.270071	3	22	0	30.0908
0.270071	3	23	0	-3.89591
0.272071	1	1	0	30.7993
0.272071	1	2	0	34.746
0.272071	1	3	0	38.9173
0.272071	1	4	0	42.3288
0.272071	1	5	0	25.4047
0.272071	1	6	0	29.1073
0.272071	1	7	0	25.7631
0.274071	1	1	0	30.8343
0.274071	1	2	0	34.8632
0.274071	1	3	0	38.7029
0.274071	1	4	0	42.3283
0.274071	1	5	0	25.411
0.274071	1	6	0	29.1109
0.274071	1	7	0	25.8603
0.275071	1	1	0	16.4478
0.275071	1	2	0	20.7535
0.275071	1	3	0	21.183
0.275071	1	4	0	37.5882
0.275071	1	5	0	14.1425
0.275071	1	6	0	15.0729
0.275071	1	7	0	15.2075
0.275071	3	1	0	-2.71056
0.275071	3	2	0	27.6337
0.275071	3	3	0	3.3229
0.275071	3	4	0	15.3232
0.275071	3	5	0	17.8421
0.275071	3	6	0	6.9699
0.275071	3	7	0	25.9251
0.275071	3	8	0	7.38739
0.275071	3	9	0	1.83634
0.275071	3	10	0	7.35953
0.275071	3	11	0	9.18869
0.275071	3	18	0	26.4379
0.275071	3	19	0	27.9635
0.275071	3	20	0	5.89897
0.275071	3	21	0	11.8438
0.275071	3	22	0	29.3648
0.275071	3	23	0	-4.44349
0.276071	1	1	0	30.4295
0.276071	1	2	0	34.9599
0.276071	1	3	0	38.7724
0.276071	1	4	0	42.2012
0.276071	1	5	0	25.3818
0.276071	1	6	0	29.459
0.276071	1	7	0	25.679
0.279071	3	1	0	19.0147
0.279071	3	2	0	42.0289
0.279071	3	3	0	28.6794
0.279071	3	4	0	35.7517
0.279071	3	5	0	31.9298
0.279071	3	6	0	34.7889
0.279071	3	7	0	29.2692
0.279071	3	8	0	32.3429
0.279071	3	9	0	24.6846
0.279071	3	10	0	33.2579
0.279071	3	11	0	24.0447
0.279071	3	18	0	38.8569
0.279071	3	19	0	43.937
0.279071	3	20	0	27.4432
0.279071	3	21	0	39.7614
0.279071	3	22	0	48.1147
0.279071	3	23	0	28.2387
0.280071	1	1	0	16.6877
0.280071	1	2	0	19.8016
0.280071	1	3	0	21.0357
0.280071	1	4	0	37.9202
0.280071	1	5	0	13.8295
0.280071	1	6	0	14.9254
0.280071	1	7	0	15.1219
0.280071	3	1	0	-2.35264
0.280071	3	2	0	27.6912
0.280071	3	3	0	3.58024
0.280071	3	4	0	14.8688
0.280071	3	5	0	17.7115
0.280071	3	6	0	7.45003
0.280071	3	7	0	25.8497
0.280071	3	8	0	7.76483
0.280071	3	9	0	2.06621
0.280071	3	10	0	7.84099
0.280071	3	11	0	8.81064
0.280071	3	18	0	23.8484
0.280071	3	19	0	27.7259
0.280071	3	20	0	5.84139
0.280071	3	21	0	11.9951
0.280071	3	22	0	29.0614
0.280071	3	23	0	-3.94265
0.281071	3	1	0	18.9971
0.281071	3	2	0	41.9625
0.281071	3	3	0	28.7639
0.281071	3	4	0	35.6314
0.281071	3	5	0	31.7381
0.281071	3	6	0	34.8762
0.281071	3	7	0	29.3995
0.281071	3	8	0	33.1278
0.281071	3	9	0	24.724
0.281071	3	10	0	33.0104
0.281071	3	11	0	24.4073
0.281071	3	18	0	38.6984
0.281071	3	19	0	44.0119
0.281071	3	20	0	27.3227
0.281071	3	21	0	39.4369
0.281071	3	22	0	47.595
0.281071	3	23	0	27.8562
0.285071	1	1	0	16.3416
0.285071	1	2	0	19.7387
0.285071	1	3	0	20.8209
0.285071	1	4	0	37.3896
0.285071	1	5	0	14.0456
0.285071	1	6	0	14.6798
0.285071	1	7	0	15.1063
0.285071	3	1	0	-2.40602
0.285071	3	2	0	27.4974
0.285071	3	3	0	3.33556
0.285071	3	4	0	14.5134
0.285071	3	5	0	17.6203
0.285071	3	6	0	7.29166
0.285071	3	7	0	25.6947
0.285071	3	8	0	8.19028
0.285071	3	9	0	1.73302
0.285071	3	10	0	7.74913
0.285071	3	11	0	9.17733
0.285071	3	18	0	23.7903
0.285071	3	19	0	28.0187
0.285071	3	20	0	5.44153
0.285071	3	21	0	12.0604
0.285071	3	22	0	29.4015
0.285071	3	23	0	-3.90848
0.290071	1	1	0	16.6325
0.290071	1	2	0	19.6295
0.290071	1	3	0	21.003
0.290071	1	4	0	37.1398
0.290071	1	5	0	13.9162
0.290071	1	6	0	15.1886
0.290071	1	7	0	14.6907
0.290071	3	1	0	-2.89829
0.290071	3	2	0	27.6978
0.290071	3	3	0	3.14697
0.290071	3	4	0	12.4245
0.290071	3	5	0	17.6827
0.290071	3	6	0	7.30788
0.290071	3	7	0	25.586
0.290071	3	8	0	8.2125
0.290071	3	9	0	1.93925
0.290071	3	10	0	7.35787
0.290071	3	11	0	9.60011
0.290071	3	18	0	27.4557
0.290071	3	19	0	27.9118
0.290071	3	20	0	5.12418
0.290071	3	21	0	11.8916
0.290071	3	22	0	29.4453
0.290071	3	23	0	-3.86725
0.295071	1	1	0	16.8552
0.295071	1	2	0	19.8739
0.295071	1	3	0	21.1702
0.295071	1	4	0	37.3629
0.295071	1	5	0	13.7416
0.295071	1	6	0	15.6116
0.295071	1	7	0	15.4087
0.295071	3	1	0	-2.49944
0.295071	3	2	0	27.7056
0.295071	3	3	0	2.93299
0.295071	3	4	0	13.7939
0.295071	3	5	0	18.085
0.295071	3	6	0	6.86754
0.295071	3	7	0	25.3609
0.295071	3	8	0	8.28046
0.295071	3	9	0	1.55948
0.295071	3	10	0	6.95556
0.295071	3	11	0	9.57006
0.295071	3	18	0	27.8276
0.295071	3	19	0	28.8755
0.295071	3	20	0	6.05501
0.295071	3	21	0	12.2126
0.295071	3	22	0	30.5834
0.295071	3	23	0	-3.2655
0.296071	1	1	0	30.6858
0.296071	1	2	0	34.3665
0.296071	1	3	0	38.0299
0.296071	1	4	0	41.5442
0.296071	1	5	0	25.1143
0.296071	1	6	0	29.1369
0.296071	1	7	0	25.9837
0.300071	1	1	0	16.5836
0.300071	1	2	0	19.4263
0.300071	1	3	0	20.3425
0.300071	1	4	0	39.107
0.300071	1	5	0	13.8582
0.300071	1	6	0	15.7926
0.300071	1	7	0	15.5752
0.300071	3	1	0	-2.38213
0.300071	3	2	0	26.9942
0.300071	3	3	0	3.93408
0.300071	3	4	0	11.9554
0.300071	3	5	0	18.7358
0.300071	3	6	0	5.88842
0.300071	3	7	0	25.0602
0.300071	3	8	0	8.69026
0.300071	3	9	0	1.75134
0.300071	3	10	0	7.09085
0.300071	3	11	0	8.6936
0.300071	3	18	0	26.9276
0.300071	3	19	0	29.1751
0.300071	3	20	0	6.64892
0.300071	3	21	0	12.7844
0.300071	3	22	0	31.8342
0.300071	3	23	0	-3.32436
0.302071	1	1	0	30.4672
0.302071	1	2	0	34.5697
0.302071	1	3	0	37.8203
0.302071	1	4	0	41.2088
0.302071	1	5	0	24.9561
0.302071	1	6	0	29.3756
0.302071	1	7	0	26.364
0.305071	1	1	0	16.7408
0.305071	1	2	0	19.4798
0.305071	1	3	0	20.0952
0.305071	1	4	0	38.7459
0.305071	1	5	0	13.3043
0.305071	1	6	0	15.5713
0.305071	1	7	0	15.6931
0.305071	3	1	0	-2.85439
0.305071	3	2	0	26.3259
0.305071	3	3	0	3.58568
0.305071	3	4	0	14.3484
0.305071	3	5	0	18.1853
0.305071	3	6	0	6.0801
0.305071	3	7	0	25.117
0.305071	3	8	0	7.85347
0.305071	3	9	0	1.9829
0.305071	3	10	0	6.9949
0.305071	3	11	0	9.03493
0.305071	3	18	0	25.6778
0.305071	3	19	0	29.919
0.305071	3	20	0	7.32169
0.305071	3	21	0	12.9968
0.305071	3	22	0	32.2478
0.305071	3	23	0	-4.07942
0.310071	1	1	0	16.2044
0.310071	1	2	0	19.4093
0.310071	1	3	0	20.0506
0.310071	1	4	0	38.5236
0.310071	1	5	0	12.8858
0.310071	1	6	0	16.1663
0.310071	1	7	0	15.7976
0.310071	3	1	0	-3.44717
0.310071	3	2	0	26.3303
0.310071	3	3	0	3.48495
0.310071	3	4	0	11.8463
0.310071	3	5	0	18.2842
0.310071	3	6	0	5.80068
0.310071	3	7	0	24.8815
0.310071	3	8	0	7.76662
0.310071	3	9	0	2.25756
0.310071	3	10	0	7.19482
0.310071	3	11	0	9.88208
0.310071	3	18	0	26.8931
0.310071	3	19	0	30.1957
0.310071	3	20	0	7.58617
0.310071	3	21	0	12.4489
0.310071	3	22	0	32.2291
0.310071	3	23	0	-4.28672
0.313071	3	1	0	18.8672
0.313071	3	2	0	41.4297
0.313071	3	3	0	28.3426
0.313071	3	4	0	36.1698
0.313071	3	5	0	32.8943
0.313071	3	6	0	33.9144
0.313071	3	7	0	28.3094
0.313071	3	8	0	34.1804
0.313071	3	9	0	24.3036
0.313071	3	10	0	32.672
0.313071	3	11	0	23.9503
0.313071	3	18	0	38.9346
0.313071	3	19	0	44.6888
0.313071	3	20	0	28.5188
0.313071	3	21	0	40.6974
0.313071	3	22	0	47.9229
0.313071	3	23	0	28.4403
0.314071	3	1	0	19.2832
0.314071	3	2	0	41.5413
0.314071	3	3	0	28.2986
0.314071	3	4	0	36.0858
0.314071	3	5	0	33.0307
0.314071	3	6	0	34.0865
0.314071	3	7	0	28.3453
0.314071	3	8	0	33.2331
0.314071	3	9	0	24.3078
0.314071	3	10	0	32.8981
0.314071	3	11	0	23.5127
0.314071	3	18	0	38.8628
0.314071	3	19	0	44.8262
0.314071	3	20	0	28.4773
0.314071	3	21	0	40.5629
0.314071	3	22	0	47.9841
0.314071	3	23	0	28.3213
0.315071	1	1	0	15.5985
0.315071	1	2	0	19.4276
0.315071	1	3	0	19.3163
0.315071	1	4	0	37.824
0.315071	1	5	0	12.8811
0.315071	1	6	0	15.7773
0.315071	1	7	0	14.9265
0.315071	3	1	0	-2.93055
0.315071	3	2	0	26.1812
0.315071	3	3	0	3.36859
0.315071	3	4	0	13.253
0.315071	3	5	0	18.61
0.315071	3	6	0	6.70075
0.315071	3	7	0	24.5079
0.315071	3	8	0	8.35572
0.315071	3	9	0	1.99665
0.315071	3	10	0	7.38904
0.315071	3	11	0	9.20062
0.315071	3	18	0	24.3926
0.315071	3	19	0	29.8608
0.315071	3	20	0	7.43165
0.315071	3	21	0	12.581
0.315071	3	22	0	31.5141
0.315071	3	23	0	-4.14941
0.316071	3	1	0	18.8868
0.316071	3	2	0	41.4006
0.316071	3	3	0	28.3355
0.316071	3	4	0	36.4082
0.316071	3	5	0	33.218
0.316071	3	6	0	34.3065
0.316071	3	7	0	28.2405
0.316071	3	8	0	33.5183
0.316071	3	9	0	24.0457
0.316071	3	10	0	32.7072
0.316071	3	11	0	23.9195
0.316071	3	18	0	39.1757
0.316071	3	19	0	44.9007
0.316071	3	20	0	28.3576
0.316071	3	21	0	40.4511
0.316071	3	22	0	48.1705
0.316071	3	23	0	28.8901
0.317071	3	1	0	19.1817
0.317071	3	2	0	41.4867
0.317071	3	3	0	28.4489
0.317071	3	4	0	36.3847
0.317071	3	5	0	33.2383
0.317071	3	6	0	34.0027
0.317071	3	7	0	28.2121
0.317071	3	8	0	33.7863
0.317071	3	9	0	23.9632
0.317071	3	10	0	32.4655
0.317071	3	11	0	24.1063
0.317071	3	18	0	39.0577
0.317071	3	19	0	44.9009
0.317071	3	20	0	28.3929
0.317071	3	21	0	40.4961
0.317071	3	22	0	48.2376
0.317071	3	23	0	28.2517
0.319071	3	1	0	19.2004
0.319071	3	2	0	41.4413
0.319071	3	3	0	28.1152
0.319071	3	4	0	36.4318
0.319071	3	5	0	33.4255
0.319071	3	6	0	33.7321
0.319071	3	7	0	28.185
0.319071	3	8	0	33.2357
0.319071	3	9	0	23.738
0.319071	3	10	0	32.6495
0.319071	3	11	0	23.8839
0.319071	3	18	0	39.1864
0.319071	3	19	0	44.6802
0.319071	3	20	0	28.2578
0.319071	3	21	0	40.5504
0.319071	3	22	0	48.48
0.319071	3	23	0	28.4178
0.320071	1	1	0	15.49
0.320071	1	2	0	18.9087
0.320071	1	3	0	19.545
0.320071	1	4	0	37.9662
0.320071	1	5	0	13.0417
0.320071	1	6	0	15.9826
0.320071	1	7	0	14.8864
0.320071	3	1	0	-3.45816
0.320071	3	2	0	26.254
0.320071	3	3	0	2.94177
0.320071	3	4	0	12.0364
0.320071	3	5	0	19.699
0.320071	3	6	0	6.27415
0.320071	3	7	0	24.4972
0.320071	3	8	0	8.43709
0.320071	3	9	0	1.57948
0.320071	3	10	0	7.18486
0.320071	3	11	0	9.36758
0.320071	3	18	0	29.0392
0.320071	3	19	0	29.7574
0.320071	3	20	0	7.38215
0.320071	3	21	0	12.882
0.320071	3	22	0	31.9502
0.320071	3	23	0	-4.44261
0.322071	3	1	0	19.2212
0.322071	3	2	0	41.6051
0.322071	3	3	0	27.8703
0.322071	3	4	0	36.6761
0.322071	3	5	0	33.3306
0.322071	3	6	0	33.8454
0.322071	3	7	0	27.9072
0.322071	3	8	0	33.9691
0.322071	3	9	0	24.1407
0.322071	3	10	0	32.6839
0.322071	3	11	0	24.6127
0.322071	3	18	0	39.1892
0.322071	3	19	0	45.0126
0.322071	3	20	0	28.4202
0.322071	3	21	0	40.9004
0.322071	3	22	0	48.2713
0.322071	3	23	0	27.8034
0.324071	3	1	0	19.8585
0.324071	3	2	0	41.7233
0.324071	3	3	0	28.0066
0.324071	3	4	0	36.7818
0.324071	3	5	0	33.7029
0.324071	3	6	0	33.7168
0.324071	3	7	0	27.9096
0.324071	3	8	0	33.1858
0.324071	3	9	0	24.1573
0.324071	3	10	0	32.7631
0.324071	3	11	0	24.7661
0.324071	3	18	0	38.9822
0.324071	3	19	0	44.9769
0.324071	3	20	0	28.6178
0.324071	3	21	0	40.797
0.324071	3	22	0	48.7141
0.324071	3	23	0	27.9604
0.325071	1	1	0	15.6587
0.325071	1	2	0	18.8247
0.325071	1	3	0	18.8495
0.325071	1	4	0	38.4164
0.325071	1	5	0	12.8838
0.325071	1	6	0	15.5268
0.325071	1	7	0	14.5819
0.325071	3	1	0	-2.45558
0.325071	3	2	0	26.6589
0.325071	3	3	0	3.0985
0.325071	3	4	0	14.5374
0.325071	3	5	0	20.3012
0.325071	3	6	0	6.33504
0.325071	3	7	0	24.216
0.325071	3	8	0	7.82644
0.325071	3	9	0	2.05886
0.325071	3	10	0	6.9651
0.325071	3	11	0	10.0669
0.325071	3	18	0	27.2488
0.325071	3	19	0	29.3314
0.325071	3	20	0	7.88746
0.325071	3	21	0	13.2694
0.325071	3	22	0	32.7025
0.325071	3	23	0	-5.12504
0.330071	1	1	0	15.7951
0.330071	1	2	0	18.8928
0.330071	1	3	0	18.345
0.330071	1	4	0	37.6156
0.330071	1	5	0	12.2042
0.330071	1	6	0	15.7922
0.330071	1	7	0	14.9771
0.330071	3	1	0	-2.39085
0.330071	3	2	0	26.623
0.330071	3	3	0	3.11591
0.330071	3	4	0	13.6811
0.330071	3	5	0	20.35
0.330071	3	6	0	7.36204
0.330071	3	7	0	23.6762
0.330071	3	8	0	8.02298
0.330071	3	9	0	2.47006
0.330071	3	10	0	6.99871
0.330071	3	11	0	10.7767
0.330071	3	18	0	26.1028
0.330071	3	19	0	29.9725
0.330071	3	20	0	8.83154
0.330071	3	21	0	13.3085
0.330071	3	22	0	33.0201
0.330071	3	23	0	-4.4163
0.331071	3	1	0	19.7358
0.331071	3	2	0	42.008
0.331071	3	3	0	28.3363
0.331071	3	4	0	37.6838
0.331071	3	5	0	33.7085
0.331071	3	6	0	34.6656
0.331071	3	7	0	27.605
0.331071	3	8	0	32.8878
0.331071	3	9	0	24.2394
0.331071	3	10	0	32.7134
0.331071	3	11	0	24.8102
0.331071	3	18	0	38.5939
0.331071	3	19	0	45.8692
0.331071	3	20	0	29.3118
0.331071	3	21	0	40.9045
0.331071	3	22	0	49.1505
0.331071	3	23	0	28.4184
0.332071	3	1	0	19.9889
0.332071	3	2	0	42.3002
0.332071	3	3	0	28.1663
0.332071	3	4	0	37.7501
0.332071	3	5	0	33.7109
0.332071	3	6	0	34.4076
0.332071	3	7	0	27.7776
0.332071	3	8	0	33.667
0.332071	3	9	0	24.0397
0.332071	3	10	0	32.7715
0.332071	3	11	0	24.8539
0.332071	3	18	0	38.5669
0.332071	3	19	0	46.0244
0.332071	3	20	0	29.1672
0.332071	3	21	0	40.9682
0.332071	3	22	0	49.1961
0.332071	3	23	0	28.3452
0.333071	1	1	0	29.9377
0.333071	1	2	0	34.6374
0.333071	1	3	0	36.8184
0.333071	1	4	0	40.2462
0.333071	1	5	0	24
0.333071	1	6	0	29.1972
0.333071	1	7	0	26.3198
0.335071	1	1	0	15.5144
0.335071	1	2	0	18.6261
0.335071	1	3	0	18.5505
0.335071	1	4	0	37.855
0.335071	1	5	0	12.545
0.335071	1	6	0	15.2976
0.335071	1	7	0	15.5699
0.335071	3	1	0	-2.1731
0.335071	3	2	0	27.4541
0.335071	3	3	0	2.3859
0.335071	3	4	0	12.8375
0.335071	3	5	0	21.58
0.335071	3	6	0	7.566
0.335071	3	7	0	24.0972
0.335071	3	8	0	8.13476
0.335071	3	9	0	2.23944
0.335071	3	10	0	7.24897
0.335071	3	11	0	10.6052
0.335071	3	18	0	24.5738
0.335071	3	19	0	30.4393
