Time	CellId	RNTI	BWPId	SINR(dB)
0.746071	1	1	0	-7.80944
0.746071	3	1	0	16.6368
0.747071	1	1	0	-7.80944
0.747071	3	1	0	16.6368
0.748071	1	1	0	-7.80944
0.748071	3	1	0	16.6368
0.749071	1	1	0	-7.80944
0.749071	3	1	0	16.6368
0.750071	1	1	0	-7.80944
0.750071	3	1	0	16.6368
0.751071	1	1	0	-7.80944
0.751071	3	1	0	16.6368
0.752071	1	1	0	-7.80944
0.752071	3	1	0	16.6368
0.753071	1	1	0	-7.80944
0.753071	3	1	0	16.6368
0.754071	1	1	0	-7.80944
0.754071	3	1	0	16.6368
0.755071	1	1	0	-7.80944
0.755071	3	1	0	16.6368
0.756071	1	1	0	-7.80944
0.756071	3	1	0	16.6368
0.757071	1	1	0	-7.80944
0.757071	3	1	0	16.6368
0.758071	1	1	0	-7.80944
0.758071	3	1	0	16.6368
0.759071	1	1	0	-7.80944
0.759071	3	1	0	16.6368
0.760071	1	1	0	-7.80944
0.760071	3	1	0	16.6368
0.761071	1	1	0	-7.80944
0.761071	3	1	0	16.6368
0.762071	1	1	0	-7.80944
0.762071	3	1	0	16.6368
0.763071	1	1	0	-7.80944
0.763071	3	1	0	16.6368
0.764071	1	1	0	-7.80944
0.764071	3	1	0	16.6368
0.765071	1	1	0	-7.80944
0.765071	3	1	0	16.6368
0.766071	1	1	0	-7.80944
0.766071	3	1	0	16.6368
0.767071	1	1	0	-7.80944
0.767071	3	1	0	16.6368
0.768071	1	1	0	-7.80944
0.768071	3	1	0	16.6368
0.769071	1	1	0	-7.80944
0.769071	3	1	0	16.6368
0.770071	1	1	0	-7.80944
0.770071	3	1	0	16.6368
0.771071	1	1	0	-7.80944
0.771071	3	1	0	16.6368
0.772071	1	1	0	-7.80944
0.772071	3	1	0	16.6368
0.773071	1	1	0	-7.80944
0.773071	3	1	0	16.6368
0.774071	1	1	0	-7.80944
0.774071	3	1	0	16.6368
0.775071	1	1	0	-7.80944
0.775071	3	1	0	16.6368
0.776071	1	1	0	-7.80944
0.776071	3	1	0	16.6368
0.777071	1	1	0	-7.80944
0.777071	3	1	0	16.6368
0.778071	1	1	0	-7.80944
0.778071	3	1	0	16.6368
0.779071	1	1	0	-7.80944
0.779071	3	1	0	16.6368
0.780071	1	1	0	-7.80944
0.780071	3	1	0	16.6368
0.781071	1	1	0	-7.80944
0.781071	3	1	0	16.6368
0.782071	1	1	0	-7.80944
0.782071	3	1	0	16.6368
0.783071	1	1	0	-7.80944
0.783071	3	1	0	16.6368
0.784071	1	1	0	-7.80944
0.784071	3	1	0	16.6368
0.785071	1	1	0	-7.80944
0.785071	3	1	0	16.6368
0.786071	1	1	0	-7.80944
0.786071	3	1	0	16.6368
0.787071	1	1	0	-7.80944
0.787071	3	1	0	16.6368
0.788071	1	1	0	-7.80944
0.788071	3	1	0	16.6368
0.789071	1	1	0	-7.80944
0.789071	3	1	0	16.6368
0.790071	1	1	0	-7.80944
0.790071	3	1	0	16.6368
0.791071	1	1	0	-7.80944
0.791071	3	1	0	16.6368
0.792071	1	1	0	-7.80944
0.792071	3	1	0	16.6368
0.793071	1	1	0	-7.80944
0.793071	3	1	0	16.6368
0.794071	1	1	0	-7.80944
0.794071	3	1	0	16.6368
0.795071	1	1	0	-7.80944
0.795071	3	1	0	16.6368
0.796071	1	1	0	-7.80944
0.796071	3	1	0	16.6368
0.797071	1	1	0	-7.80944
0.797071	3	1	0	16.6368
0.798071	1	1	0	-7.80944
0.798071	3	1	0	16.6368
0.799071	1	1	0	-7.80944
0.799071	3	1	0	16.6368
0.800071	1	1	0	-7.80944
0.800071	3	1	0	16.6368
0.801071	1	1	0	-7.80944
0.801071	3	1	0	16.6368
0.802071	1	1	0	-7.80944
0.802071	3	1	0	16.6368
0.803071	1	1	0	-7.80944
0.803071	3	1	0	16.6368
0.804071	1	1	0	-7.80944
0.804071	3	1	0	16.6368
0.805071	1	1	0	-7.80944
0.805071	3	1	0	16.6368
0.806071	1	1	0	-7.80944
0.806071	3	1	0	16.6368
0.807071	1	1	0	-7.80944
0.807071	3	1	0	16.6368
0.808071	1	1	0	-7.80944
0.808071	3	1	0	16.6368
0.809071	1	1	0	-7.80944
0.809071	3	1	0	16.6368
0.810071	1	1	0	-7.80944
0.810071	3	1	0	16.6368
0.811071	1	1	0	-7.80944
0.811071	3	1	0	16.6368
0.812071	1	1	0	-7.80944
0.812071	3	1	0	16.6368
0.813071	1	1	0	-7.80944
0.813071	3	1	0	16.6368
0.814071	1	1	0	-7.80944
0.814071	3	1	0	16.6368
0.815071	1	1	0	-7.80944
0.815071	3	1	0	16.6368
0.816071	1	1	0	-7.80944
0.816071	3	1	0	16.6368
0.817071	1	1	0	-7.80944
0.817071	3	1	0	16.6368
0.818071	1	1	0	-7.80944
0.818071	3	1	0	16.6368
0.819071	1	1	0	-7.80944
0.819071	3	1	0	16.6368
0.820071	1	1	0	-7.80944
0.820071	3	1	0	16.6368
0.821071	1	1	0	-7.80944
0.821071	3	1	0	16.6368
0.822071	1	1	0	-7.80944
0.822071	3	1	0	16.6368
0.823071	1	1	0	-7.80944
0.823071	3	1	0	16.6368
0.824071	1	1	0	-7.80944
0.824071	3	1	0	16.6368
0.825071	1	1	0	-7.80944
0.825071	3	1	0	16.6368
0.826071	1	1	0	-7.80944
0.826071	3	1	0	16.6368
0.827071	1	1	0	-7.80944
0.827071	3	1	0	16.6368
0.828071	1	1	0	-7.80944
0.828071	3	1	0	16.6368
0.829071	1	1	0	-7.80944
0.829071	3	1	0	16.6368
0.830071	1	1	0	-7.80944
0.830071	3	1	0	16.6368
0.831071	1	1	0	-7.80944
0.831071	3	1	0	16.6368
0.832071	1	1	0	-7.80944
0.832071	3	1	0	16.6368
0.833071	1	1	0	-7.80944
0.833071	3	1	0	16.6368
0.834071	1	1	0	-7.80944
0.834071	3	1	0	16.6368
0.835071	1	1	0	-7.80944
0.835071	3	1	0	16.6368
0.836071	1	1	0	-7.80944
0.836071	3	1	0	16.6368
0.837071	1	1	0	-7.80944
0.837071	3	1	0	16.6368
0.838071	1	1	0	-7.80944
0.838071	3	1	0	16.6368
0.839071	1	1	0	-7.80944
0.839071	3	1	0	16.6368
0.840071	1	1	0	-7.80944
0.840071	3	1	0	16.6368
0.841071	1	1	0	-7.80944
0.841071	3	1	0	16.6368
0.842071	1	1	0	-7.80944
0.842071	3	1	0	16.6368
0.843071	1	1	0	-7.80944
0.843071	3	1	0	16.6368
0.844071	1	1	0	-7.80944
0.844071	3	1	0	16.6368
0.845071	1	1	0	-7.80944
0.845071	3	1	0	16.6368
0.846071	1	1	0	-7.80944
0.846071	3	1	0	16.6368
0.847071	1	1	0	-7.80944
0.847071	3	1	0	16.6368
0.848071	1	1	0	-7.80944
0.848071	3	1	0	16.6368
0.849071	1	1	0	-7.80944
0.849071	3	1	0	16.6368
0.850071	1	1	0	-7.80944
0.850071	3	1	0	16.6368
0.851071	1	1	0	-7.80944
0.851071	3	1	0	16.6368
0.852071	1	1	0	-7.80944
0.852071	3	1	0	16.6368
0.853071	1	1	0	-7.80944
0.853071	3	1	0	16.6368
0.854071	1	1	0	-7.80944
0.854071	3	1	0	16.6368
0.855071	1	1	0	-7.80944
0.855071	3	1	0	16.6368
0.856071	1	1	0	-7.80944
0.856071	3	1	0	16.6368
0.857071	1	1	0	-7.80944
0.857071	3	1	0	16.6368
0.858071	1	1	0	-7.80944
0.858071	3	1	0	16.6368
0.859071	1	1	0	-7.80944
0.859071	3	1	0	16.6368
0.860071	1	1	0	-7.80944
0.860071	3	1	0	16.6368
0.861071	1	1	0	-7.80944
0.861071	3	1	0	16.6368
0.862071	1	1	0	-7.80944
0.862071	3	1	0	16.6368
0.863071	1	1	0	-7.80944
0.863071	3	1	0	16.6368
0.864071	1	1	0	-7.80944
0.864071	3	1	0	16.6368
0.865071	1	1	0	-7.80944
0.865071	3	1	0	16.6368
0.866071	1	1	0	-7.80944
0.866071	3	1	0	16.6368
0.867071	1	1	0	-7.80944
0.867071	3	1	0	16.6368
0.868071	1	1	0	-7.80944
0.868071	3	1	0	16.6368
0.869071	1	1	0	-7.80944
0.869071	3	1	0	16.6368
0.870071	1	1	0	-7.80944
0.870071	3	1	0	16.6368
0.871071	1	1	0	-7.80944
0.871071	3	1	0	16.6368
0.872071	1	1	0	-7.80944
0.872071	3	1	0	16.6368
0.873071	1	1	0	-7.80944
0.873071	3	1	0	16.6368
0.874071	1	1	0	-7.80944
0.874071	3	1	0	16.6368
0.875071	1	1	0	-7.80944
0.875071	3	1	0	16.6368
0.876071	1	1	0	-7.80944
0.876071	3	1	0	16.6368
0.877071	1	1	0	-7.80944
0.877071	3	1	0	16.6368
0.878071	1	1	0	-7.80944
0.878071	3	1	0	16.6368
0.879071	1	1	0	-7.80944
0.879071	3	1	0	16.6368
0.880071	1	1	0	-7.80944
0.880071	3	1	0	16.6368
0.881071	1	1	0	-7.80944
0.881071	3	1	0	16.6368
0.882071	1	1	0	-7.80944
0.882071	3	1	0	16.6368
0.883071	1	1	0	-7.80944
0.883071	3	1	0	16.6368
0.884071	1	1	0	-7.80944
0.884071	3	1	0	16.6368
0.885071	1	1	0	-7.80944
0.885071	3	1	0	16.6368
0.886071	1	1	0	-7.80944
0.886071	3	1	0	16.6368
0.887071	1	1	0	-7.80944
0.887071	3	1	0	16.6368
0.888071	1	1	0	-7.80944
0.888071	3	1	0	16.6368
0.889071	1	1	0	-7.80944
0.889071	3	1	0	16.6368
0.890071	1	1	0	-7.80944
0.890071	3	1	0	16.6368
0.891071	1	1	0	-7.80944
0.891071	3	1	0	16.6368
0.892071	1	1	0	-7.80944
0.892071	3	1	0	16.6368
0.893071	1	1	0	-7.80944
0.893071	3	1	0	16.6368
0.894071	1	1	0	-7.80944
0.894071	3	1	0	16.6368
0.895071	1	1	0	-7.80944
0.895071	3	1	0	16.6368
0.896071	1	1	0	-7.80944
0.896071	3	1	0	16.6368
0.897071	1	1	0	-7.80944
0.897071	3	1	0	16.6368
0.898071	1	1	0	-7.80944
0.898071	3	1	0	16.6368
0.899071	1	1	0	-7.80944
0.899071	3	1	0	16.6368
0.900071	1	1	0	-7.80944
0.900071	3	1	0	16.6368
0.901071	1	1	0	-7.80944
0.901071	3	1	0	16.6368
0.902071	1	1	0	-7.80944
0.902071	3	1	0	16.6368
0.903071	1	1	0	-7.80944
0.903071	3	1	0	16.6368
0.904071	1	1	0	-7.80944
0.904071	3	1	0	16.6368
0.905071	1	1	0	-7.80944
0.905071	3	1	0	16.6368
0.906071	1	1	0	-7.80944
0.906071	3	1	0	16.6368
0.907071	1	1	0	-7.80944
0.907071	3	1	0	16.6368
0.908071	1	1	0	-7.80944
0.908071	3	1	0	16.6368
0.909071	1	1	0	-7.80944
0.909071	3	1	0	16.6368
0.910071	1	1	0	-7.80944
0.910071	3	1	0	16.6368
0.911071	1	1	0	-7.80944
0.911071	3	1	0	16.6368
0.912071	1	1	0	-7.80944
0.912071	3	1	0	16.6368
0.913071	1	1	0	-7.80944
0.913071	3	1	0	16.6368
0.914071	1	1	0	-7.80944
0.914071	3	1	0	16.6368
0.915071	1	1	0	-7.80944
0.915071	3	1	0	16.6368
0.916071	1	1	0	-7.80944
0.916071	3	1	0	16.6368
0.917071	1	1	0	-7.80944
0.917071	3	1	0	16.6368
0.918071	1	1	0	-7.80944
0.918071	3	1	0	16.6368
0.919071	1	1	0	-7.80944
0.919071	3	1	0	16.6368
0.920071	1	1	0	-7.80944
0.920071	3	1	0	16.6368
0.921071	1	1	0	-7.80944
0.921071	3	1	0	16.6368
0.922071	1	1	0	-7.80944
0.922071	3	1	0	16.6368
0.923071	1	1	0	-7.80944
0.923071	3	1	0	16.6368
0.924071	1	1	0	-7.80944
0.924071	3	1	0	16.6368
0.925071	1	1	0	-7.80944
0.925071	3	1	0	16.6368
0.926071	1	1	0	-7.80944
0.926071	3	1	0	16.6368
0.927071	1	1	0	-7.80944
0.927071	3	1	0	16.6368
0.928071	1	1	0	-7.80944
0.928071	3	1	0	16.6368
0.929071	1	1	0	-7.80944
0.929071	3	1	0	16.6368
0.930071	1	1	0	-7.80944
0.930071	3	1	0	16.6368
0.931071	1	1	0	-7.80944
0.931071	3	1	0	16.6368
0.932071	1	1	0	-7.80944
0.932071	3	1	0	16.6368
0.933071	1	1	0	-7.80944
0.933071	3	1	0	16.6368
0.934071	1	1	0	-7.80944
0.934071	3	1	0	16.6368
0.935071	1	1	0	-7.80944
0.935071	3	1	0	16.6368
0.936071	1	1	0	-7.80944
0.936071	3	1	0	16.6368
0.937071	1	1	0	-7.80944
0.937071	3	1	0	16.6368
0.938071	1	1	0	-7.80944
0.938071	3	1	0	16.6368
0.939071	1	1	0	-7.80944
0.939071	3	1	0	16.6368
0.940071	1	1	0	-7.80944
0.940071	3	1	0	16.6368
0.941071	1	1	0	-7.80944
0.941071	3	1	0	16.6368
0.942071	1	1	0	-7.80944
0.942071	3	1	0	16.6368
0.943071	1	1	0	-7.80944
0.943071	3	1	0	16.6368
0.944071	1	1	0	-7.80944
0.944071	3	1	0	16.6368
0.945071	1	1	0	-7.80944
0.945071	3	1	0	16.6368
0.946071	1	1	0	-7.80944
0.946071	3	1	0	16.6368
0.947071	1	1	0	-7.80944
0.947071	3	1	0	16.6368
0.948071	1	1	0	-7.80944
0.948071	3	1	0	16.6368
0.949071	1	1	0	-7.80944
0.949071	3	1	0	16.6368
0.950071	1	1	0	-7.80944
0.950071	3	1	0	16.6368
0.951071	1	1	0	-7.80944
0.951071	3	1	0	16.6368
0.952071	1	1	0	-7.80944
0.952071	3	1	0	16.6368
0.953071	1	1	0	-7.80944
0.953071	3	1	0	16.6368
0.954071	1	1	0	-7.80944
0.954071	3	1	0	16.6368
0.955071	1	1	0	-7.80944
0.955071	3	1	0	16.6368
0.956071	1	1	0	-7.80944
0.956071	3	1	0	16.6368
0.957071	1	1	0	-7.80944
0.957071	3	1	0	16.6368
0.958071	1	1	0	-7.80944
0.958071	3	1	0	16.6368
0.959071	1	1	0	-7.80944
0.959071	3	1	0	16.6368
0.960071	1	1	0	-7.80944
0.960071	3	1	0	16.6368
0.961071	1	1	0	-7.80944
0.961071	3	1	0	16.6368
0.962071	1	1	0	-7.80944
0.962071	3	1	0	16.6368
0.963071	1	1	0	-7.80944
0.963071	3	1	0	16.6368
0.964071	1	1	0	-7.80944
0.964071	3	1	0	16.6368
0.965071	1	1	0	-7.80944
0.965071	3	1	0	16.6368
0.966071	1	1	0	-7.80944
0.966071	3	1	0	16.6368
0.967071	1	1	0	-7.80944
0.967071	3	1	0	16.6368
0.968071	1	1	0	-7.80944
0.968071	3	1	0	16.6368
0.969071	1	1	0	-7.80944
0.969071	3	1	0	16.6368
0.970071	1	1	0	-7.80944
0.970071	3	1	0	16.6368
0.971071	1	1	0	-7.80944
0.971071	3	1	0	16.6368
0.972071	1	1	0	-7.80944
0.972071	3	1	0	16.6368
0.973071	1	1	0	-7.80944
0.973071	3	1	0	16.6368
0.974071	1	1	0	-7.80944
0.974071	3	1	0	16.6368
0.975071	1	1	0	-7.80944
0.975071	3	1	0	16.6368
0.976071	1	1	0	-7.80944
0.976071	3	1	0	16.6368
0.977071	1	1	0	-7.80944
0.977071	3	1	0	16.6368
0.978071	1	1	0	-7.80944
0.978071	3	1	0	16.6368
0.979071	1	1	0	-7.80944
0.979071	3	1	0	16.6368
0.980071	1	1	0	-7.80944
0.980071	3	1	0	16.6368
0.981071	1	1	0	-7.80944
0.981071	3	1	0	16.6368
0.982071	1	1	0	-7.80944
0.982071	3	1	0	16.6368
0.983071	1	1	0	-7.80944
0.983071	3	1	0	16.6368
0.984071	1	1	0	-7.80944
0.984071	3	1	0	16.6368
0.985071	1	1	0	-7.80944
0.985071	3	1	0	16.6368
0.986071	1	1	0	-7.80944
0.986071	3	1	0	16.6368
0.987071	1	1	0	-7.80944
0.987071	3	1	0	16.6368
0.988071	1	1	0	-7.80944
0.988071	3	1	0	16.6368
0.989071	1	1	0	-7.80944
0.989071	3	1	0	16.6368
0.990071	1	1	0	-7.80944
0.990071	3	1	0	16.6368
0.991071	1	1	0	-7.80944
0.991071	3	1	0	16.6368
0.992071	1	1	0	-7.80944
0.992071	3	1	0	16.6368
0.993071	1	1	0	-7.80944
0.993071	3	1	0	16.6368
0.994071	1	1	0	-7.80944
0.994071	3	1	0	16.6368
0.995071	1	1	0	-7.80944
0.995071	3	1	0	16.6368
0.996071	1	1	0	-7.80944
0.996071	3	1	0	16.6368
0.997071	1	1	0	-7.80944
0.997071	3	1	0	16.6368
0.998071	1	1	0	-7.80944
0.998071	3	1	0	16.6368
0.999071	1	1	0	-7.80944
0.999071	3	1	0	16.6368
1.00007	1	1	0	-7.80944
1.00007	3	1	0	16.6368
1.00107	1	1	0	-7.80944
1.00107	3	1	0	16.6368
1.00207	1	1	0	-7.80944
1.00207	3	1	0	16.6368
1.00307	1	1	0	-7.80944
1.00307	3	1	0	16.6368
1.00407	1	1	0	-7.80944
1.00407	3	1	0	16.6368
1.00507	1	1	0	-7.80944
1.00507	3	1	0	16.6368
1.00607	1	1	0	-7.80944
1.00607	3	1	0	16.6368
1.00707	1	1	0	-7.80944
1.00707	3	1	0	16.6368
1.00807	1	1	0	-7.80944
1.00807	3	1	0	16.6368
1.00907	1	1	0	-7.80944
1.00907	3	1	0	16.6368
1.01007	1	1	0	-7.80944
1.01007	3	1	0	16.6368
1.01107	1	1	0	-7.80944
1.01107	3	1	0	16.6368
1.01207	1	1	0	-7.80944
1.01207	3	1	0	16.6368
1.01307	1	1	0	-7.80944
1.01307	3	1	0	16.6368
1.01407	1	1	0	-7.80944
1.01407	3	1	0	16.6368
1.01507	1	1	0	-7.80944
1.01507	3	1	0	16.6368
1.01607	1	1	0	-7.80944
1.01607	3	1	0	16.6368
1.01707	1	1	0	-7.80944
1.01707	3	1	0	16.6368
1.01807	1	1	0	-7.80944
1.01807	3	1	0	16.6368
1.01907	1	1	0	-7.80944
1.01907	3	1	0	16.6368
1.02007	1	1	0	-7.80944
1.02007	3	1	0	16.6368
1.02107	1	1	0	-7.80944
1.02107	3	1	0	16.6368
1.02207	1	1	0	-7.80944
1.02207	3	1	0	16.6368
1.02307	1	1	0	-7.80944
1.02307	3	1	0	16.6368
1.02407	1	1	0	-7.80944
1.02407	3	1	0	16.6368
1.02507	1	1	0	-7.80944
1.02507	3	1	0	16.6368
1.02607	1	1	0	-7.80944
1.02607	3	1	0	16.6368
1.02707	1	1	0	-7.80944
1.02707	3	1	0	16.6368
1.02807	1	1	0	-7.80944
1.02807	3	1	0	16.6368
1.02907	1	1	0	-7.80944
1.02907	3	1	0	16.6368
1.03007	1	1	0	-7.80944
1.03007	3	1	0	16.6368
1.03107	1	1	0	-7.80944
1.03107	3	1	0	16.6368
1.03207	1	1	0	-7.80944
1.03207	3	1	0	16.6368
1.03307	1	1	0	-7.80944
1.03307	3	1	0	16.6368
1.03407	1	1	0	-7.80944
1.03407	3	1	0	16.6368
1.03507	1	1	0	-7.80944
1.03507	3	1	0	16.6368
1.03607	1	1	0	-7.80944
1.03607	3	1	0	16.6368
1.03707	1	1	0	-7.80944
1.03707	3	1	0	16.6368
1.03807	1	1	0	-7.80944
1.03807	3	1	0	16.6368
1.03907	1	1	0	-7.80944
1.03907	3	1	0	16.6368
1.04007	1	1	0	-7.80944
1.04007	3	1	0	16.6368
1.04107	1	1	0	-7.80944
1.04107	3	1	0	16.6368
1.04207	1	1	0	-7.80944
1.04207	3	1	0	16.6368
1.04307	1	1	0	-7.80944
1.04307	3	1	0	16.6368
1.04407	1	1	0	-7.80944
1.04407	3	1	0	16.6368
1.04507	1	1	0	-7.80944
1.04507	3	1	0	16.6368
1.04607	1	1	0	-7.80944
1.04607	3	1	0	16.6368
1.04707	1	1	0	-7.80944
1.04707	3	1	0	16.6368
1.04807	1	1	0	-7.80944
1.04807	3	1	0	16.6368
1.04907	1	1	0	-7.80944
1.04907	3	1	0	16.6368
1.05007	1	1	0	-7.80944
1.05007	3	1	0	16.6368
1.05107	1	1	0	-7.80944
1.05107	3	1	0	16.6368
1.05207	1	1	0	-7.80944
1.05207	3	1	0	16.6368
1.05307	1	1	0	-7.80944
1.05307	3	1	0	16.6368
1.05407	1	1	0	-7.80944
1.05407	3	1	0	16.6368
1.05507	1	1	0	-7.80944
1.05507	3	1	0	16.6368
1.05607	1	1	0	-7.80944
1.05607	3	1	0	16.6368
1.05707	1	1	0	-7.80944
1.05707	3	1	0	16.6368
1.05807	1	1	0	-7.80944
1.05807	3	1	0	16.6368
1.05907	1	1	0	-7.80944
1.05907	3	1	0	16.6368
1.06007	1	1	0	-7.80944
1.06007	3	1	0	16.6368
1.06107	1	1	0	-7.80944
1.06107	3	1	0	16.6368
1.06207	1	1	0	-7.80944
1.06207	3	1	0	16.6368
1.06307	1	1	0	-7.80944
1.06307	3	1	0	16.6368
1.06407	1	1	0	-7.80944
1.06407	3	1	0	16.6368
1.06507	1	1	0	-7.80944
1.06507	3	1	0	16.6368
1.06607	1	1	0	-7.80944
1.06607	3	1	0	16.6368
1.06707	1	1	0	-7.80944
1.06707	3	1	0	16.6368
1.06807	1	1	0	-7.80944
1.06807	3	1	0	16.6368
1.06907	1	1	0	-7.80944
1.06907	3	1	0	16.6368
1.07007	1	1	0	-7.80944
1.07007	3	1	0	16.6368
1.07107	1	1	0	-7.80944
1.07107	3	1	0	16.6368
1.07207	1	1	0	-7.80944
1.07207	3	1	0	16.6368
1.07307	1	1	0	-7.80944
1.07307	3	1	0	16.6368
1.07407	1	1	0	-7.80944
1.07407	3	1	0	16.6368
1.07507	1	1	0	-7.80944
1.07507	3	1	0	16.6368
1.07607	1	1	0	-7.80944
1.07607	3	1	0	16.6368
1.07707	1	1	0	-7.80944
1.07707	3	1	0	16.6368
1.07807	1	1	0	-7.80944
1.07807	3	1	0	16.6368
1.07907	1	1	0	-7.80944
1.07907	3	1	0	16.6368
1.08007	1	1	0	-7.80944
1.08007	3	1	0	16.6368
1.08107	1	1	0	-7.80944
1.08107	3	1	0	16.6368
1.08207	1	1	0	-7.80944
1.08207	3	1	0	16.6368
1.08307	1	1	0	-7.80944
1.08307	3	1	0	16.6368
1.08407	1	1	0	-7.80944
1.08407	3	1	0	16.6368
1.08507	1	1	0	-7.80944
1.08507	3	1	0	16.6368
1.08607	1	1	0	-7.80944
1.08607	3	1	0	16.6368
1.08707	1	1	0	-7.80944
1.08707	3	1	0	16.6368
1.08807	1	1	0	-7.80944
1.08807	3	1	0	16.6368
1.08907	1	1	0	-7.80944
1.08907	3	1	0	16.6368
1.09007	1	1	0	-7.80944
1.09007	3	1	0	16.6368
1.09107	1	1	0	-7.80944
1.09107	3	1	0	16.6368
1.09207	1	1	0	-7.80944
1.09207	3	1	0	16.6368
1.09307	1	1	0	-7.80944
1.09307	3	1	0	16.6368
1.09407	1	1	0	-7.80944
1.09407	3	1	0	16.6368
1.09507	1	1	0	-7.80944
1.09507	3	1	0	16.6368
1.09607	1	1	0	-7.80944
1.09607	3	1	0	16.6368
1.09707	1	1	0	-7.80944
1.09707	3	1	0	16.6368
1.09807	1	1	0	-7.80944
1.09807	3	1	0	16.6368
1.09907	1	1	0	-7.80944
1.09907	3	1	0	16.6368
1.10007	1	1	0	-7.80944
1.10007	3	1	0	16.6368
1.10107	1	1	0	-7.80944
1.10107	3	1	0	16.6368
1.10207	1	1	0	-7.80944
1.10207	3	1	0	16.6368
1.10307	1	1	0	-7.80944
1.10307	3	1	0	16.6368
1.10407	1	1	0	-7.80944
1.10407	3	1	0	16.6368
1.10507	1	1	0	-7.80944
1.10507	3	1	0	16.6368
1.10607	1	1	0	-7.80944
1.10607	3	1	0	16.6368
1.10707	1	1	0	-7.80944
1.10707	3	1	0	16.6368
1.10807	1	1	0	-7.80944
1.10807	3	1	0	16.6368
1.10907	1	1	0	-7.80944
1.10907	3	1	0	16.6368
1.11007	1	1	0	-7.80944
1.11007	3	1	0	16.6368
1.11107	1	1	0	-7.80944
1.11107	3	1	0	16.6368
1.11207	1	1	0	-7.80944
1.11207	3	1	0	16.6368
1.11307	1	1	0	-7.80944
1.11307	3	1	0	16.6368
1.11407	1	1	0	-7.80944
1.11407	3	1	0	16.6368
1.11507	1	1	0	-7.80944
1.11507	3	1	0	16.6368
1.11607	1	1	0	-7.80944
1.11607	3	1	0	16.6368
1.11707	1	1	0	-7.80944
1.11707	3	1	0	16.6368
1.11807	1	1	0	-7.80944
1.11807	3	1	0	16.6368
1.11907	1	1	0	-7.80944
1.11907	3	1	0	16.6368
1.12007	1	1	0	-7.80944
1.12007	3	1	0	16.6368
1.12107	1	1	0	-7.80944
1.12107	3	1	0	16.6368
1.12207	1	1	0	-7.80944
1.12207	3	1	0	16.6368
1.12307	1	1	0	-7.80944
1.12307	3	1	0	16.6368
1.12407	1	1	0	-7.80944
1.12407	3	1	0	16.6368
1.12507	1	1	0	-7.80944
1.12507	3	1	0	16.6368
1.12607	1	1	0	-7.80944
1.12607	3	1	0	16.6368
1.12707	1	1	0	-7.80944
1.12707	3	1	0	16.6368
1.12807	1	1	0	-7.80944
1.12807	3	1	0	16.6368
1.12907	1	1	0	-7.80944
1.12907	3	1	0	16.6368
1.13007	1	1	0	-7.80944
1.13007	3	1	0	16.6368
1.13107	1	1	0	-7.80944
1.13107	3	1	0	16.6368
1.13207	1	1	0	-7.80944
1.13207	3	1	0	16.6368
1.13307	1	1	0	-7.80944
1.13307	3	1	0	16.6368
1.13407	1	1	0	-7.80944
1.13407	3	1	0	16.6368
1.13507	1	1	0	-7.80944
1.13507	3	1	0	16.6368
1.13607	1	1	0	-7.80944
1.13607	3	1	0	16.6368
1.13707	1	1	0	-7.80944
1.13707	3	1	0	16.6368
1.13807	1	1	0	-7.80944
1.13807	3	1	0	16.6368
1.13907	1	1	0	-7.80944
1.13907	3	1	0	16.6368
1.14007	1	1	0	-7.80944
1.14007	3	1	0	16.6368
1.14107	1	1	0	-7.80944
1.14107	3	1	0	16.6368
1.14207	1	1	0	-7.80944
1.14207	3	1	0	16.6368
1.14307	1	1	0	-7.80944
1.14307	3	1	0	16.6368
1.14407	1	1	0	-7.80944
1.14407	3	1	0	16.6368
1.14507	1	1	0	-7.80944
1.14507	3	1	0	16.6368
1.14607	1	1	0	-7.80944
1.14607	3	1	0	16.6368
1.14707	1	1	0	-7.80944
1.14707	3	1	0	16.6368
1.14807	1	1	0	-7.80944
1.14807	3	1	0	16.6368
1.14907	1	1	0	-7.80944
1.14907	3	1	0	16.6368
1.15007	1	1	0	-7.80944
1.15007	3	1	0	16.6368
1.15107	1	1	0	-7.80944
1.15107	3	1	0	16.6368
1.15207	1	1	0	-7.80944
1.15207	3	1	0	16.6368
1.15307	1	1	0	-7.80944
1.15307	3	1	0	16.6368
1.15407	1	1	0	-7.80944
1.15407	3	1	0	16.6368
1.15507	1	1	0	-7.80944
1.15507	3	1	0	16.6368
1.15607	1	1	0	-7.80944
1.15607	3	1	0	16.6368
1.15707	1	1	0	-7.80944
1.15707	3	1	0	16.6368
1.15807	1	1	0	-7.80944
1.15807	3	1	0	16.6368
1.15907	1	1	0	-7.80944
1.15907	3	1	0	16.6368
1.16007	1	1	0	-7.80944
1.16007	3	1	0	16.6368
1.16107	1	1	0	-7.80944
1.16107	3	1	0	16.6368
1.16207	1	1	0	-7.80944
1.16207	3	1	0	16.6368
1.16307	1	1	0	-7.80944
1.16307	3	1	0	16.6368
1.16407	1	1	0	-7.80944
1.16407	3	1	0	16.6368
1.16507	1	1	0	-7.80944
1.16507	3	1	0	16.6368
1.16607	1	1	0	-7.80944
1.16607	3	1	0	16.6368
1.16707	1	1	0	-7.80944
1.16707	3	1	0	16.6368
1.16807	1	1	0	-7.80944
1.16807	3	1	0	16.6368
