Time	CellId	RNTI	BWPId	SINR(dB)
0.848429	1	1	0	23.2973
0.849357	1	1	0	10.3975
0.849357	3	1	0	36.5145
0.850357	1	1	0	10.3975
0.850357	3	1	0	36.5145
0.851357	1	1	0	10.3975
0.851357	3	1	0	36.5145
0.852357	1	1	0	10.3975
0.852357	3	1	0	36.5145
0.853357	1	1	0	10.3975
0.853357	3	1	0	36.5145
0.854357	3	1	0	66.0474
0.854929	1	1	0	28.3978
0.855357	3	1	0	66.0474
0.855929	1	1	0	28.3978
0.856357	3	1	0	66.0474
0.856929	1	1	0	28.3978
0.857357	3	1	0	66.0474
0.857929	1	1	0	28.3978
0.858357	3	1	0	65.8462
0.858857	1	1	0	28.1445
0.859357	3	1	0	36.5145
0.859929	1	1	0	28.3673
0.860357	3	1	0	36.5145
0.860929	1	1	0	28.3673
0.861357	3	1	0	36.5145
0.861929	1	1	0	28.3673
0.862357	3	1	0	36.5145
0.862429	1	1	0	23.2973
0.863357	1	1	0	10.3975
0.863357	3	1	0	36.5145
0.864357	1	1	0	10.3975
0.864357	3	1	0	36.5145
0.865357	1	1	0	10.3975
0.865357	3	1	0	36.5145
0.866357	1	1	0	10.3975
0.866357	3	1	0	36.5145
0.867357	1	1	0	10.3975
0.867357	3	1	0	36.5145
0.868357	3	1	0	66.0474
0.868929	1	1	0	28.3978
0.869357	3	1	0	66.0474
0.869929	1	1	0	28.3978
0.870357	3	1	0	66.0474
0.870929	1	1	0	28.3978
0.871357	3	1	0	66.0474
0.871929	1	1	0	28.3978
0.872357	3	1	0	66.0474
0.872929	1	1	0	28.3978
0.873357	3	1	0	36.5145
0.873929	1	1	0	28.3673
0.874357	3	1	0	36.5145
0.874929	1	1	0	28.3673
0.875357	3	1	0	36.5145
0.875929	1	1	0	28.3673
0.876357	3	1	0	36.5145
0.876429	1	1	0	23.2973
0.877357	1	1	0	10.3975
0.877357	3	1	0	36.5145
0.878357	1	1	0	10.3975
0.878357	3	1	0	36.5145
0.879357	1	1	0	10.3975
0.879357	3	1	0	36.5145
0.880357	1	1	0	10.3975
0.880357	3	1	0	36.5145
0.881357	1	1	0	10.3975
0.881357	3	1	0	36.5145
0.882357	3	1	0	66.0474
0.882929	1	1	0	28.3978
0.883357	3	1	0	66.0474
0.883929	1	1	0	28.3978
0.884357	3	1	0	66.0474
0.884929	1	1	0	28.3978
0.885357	3	1	0	66.0474
0.885929	1	1	0	28.3978
0.886357	3	1	0	66.0474
0.886929	1	1	0	28.3978
0.887357	3	1	0	36.5145
0.887929	1	1	0	28.3673
0.888357	3	1	0	36.5145
0.888929	1	1	0	28.3673
0.889357	3	1	0	36.5145
0.889929	1	1	0	28.3673
0.890357	3	1	0	36.5145
0.890429	1	1	0	23.2973
0.891357	1	1	0	10.3975
0.891357	3	1	0	36.5145
0.892357	1	1	0	10.3975
0.892357	3	1	0	36.5145
0.893357	1	1	0	10.3975
0.893357	3	1	0	36.5145
0.894357	1	1	0	10.3975
0.894357	3	1	0	36.5145
0.895357	1	1	0	10.3975
0.895357	3	1	0	36.5145
0.896357	3	1	0	66.0474
0.896929	1	1	0	28.3978
0.897357	3	1	0	66.0474
0.897929	1	1	0	28.3978
0.898357	3	1	0	66.0474
0.898929	1	1	0	28.3978
0.899357	3	1	0	66.0474
0.899929	1	1	0	28.3978
0.900357	3	1	0	66.0474
0.900929	1	1	0	28.3978
0.901357	3	1	0	36.5145
0.901929	1	1	0	28.3673
0.902357	3	1	0	36.5145
0.902929	1	1	0	28.3673
0.903357	3	1	0	36.5145
0.903929	1	1	0	28.3673
0.904357	3	1	0	36.5145
0.904429	1	1	0	23.2973
0.905357	1	1	0	10.3975
0.905357	3	1	0	36.5145
0.906357	1	1	0	10.3975
0.906357	3	1	0	36.5145
0.907357	1	1	0	10.3975
0.907357	3	1	0	36.5145
0.908357	1	1	0	10.3975
0.908357	3	1	0	36.5145
0.909357	1	1	0	10.3975
0.909357	3	1	0	36.5145
0.910357	3	1	0	66.0474
0.910929	1	1	0	28.3978
0.911357	3	1	0	66.0474
0.911929	1	1	0	28.3978
0.912357	3	1	0	66.0474
0.912929	1	1	0	28.3978
0.913357	3	1	0	66.0474
0.913929	1	1	0	28.3978
0.914357	3	1	0	66.0474
0.914929	1	1	0	28.3978
0.915357	3	1	0	36.5145
0.915929	1	1	0	28.3673
0.916357	3	1	0	36.5145
0.916929	1	1	0	28.3673
0.917357	3	1	0	36.5145
0.917929	1	1	0	28.3673
0.918357	3	1	0	36.5145
0.918429	1	1	0	23.2973
0.919357	1	1	0	10.3975
0.919357	3	1	0	36.5145
0.920357	1	1	0	10.3975
0.920357	3	1	0	36.5145
0.921357	1	1	0	10.3975
0.921357	3	1	0	36.5145
0.922357	1	1	0	10.3975
0.922357	3	1	0	36.5145
0.923357	1	1	0	10.3975
0.923357	3	1	0	36.5145
0.924357	3	1	0	66.0474
0.924929	1	1	0	28.3978
0.925357	3	1	0	66.0474
0.925929	1	1	0	28.3978
0.926357	3	1	0	66.0474
0.926929	1	1	0	28.3978
0.927357	3	1	0	66.0474
0.927929	1	1	0	28.3978
0.928357	3	1	0	66.0474
0.928929	1	1	0	28.3978
0.929357	3	1	0	36.5145
0.929929	1	1	0	28.3673
0.930357	3	1	0	36.5145
0.930929	1	1	0	28.3673
0.931357	3	1	0	36.5145
0.931929	1	1	0	28.3673
0.932357	3	1	0	36.5145
0.932429	1	1	0	23.2973
0.933357	1	1	0	10.3975
0.933357	3	1	0	36.5145
0.934357	1	1	0	10.3975
0.934357	3	1	0	36.5145
0.935357	1	1	0	10.3975
0.935357	3	1	0	36.5145
0.936357	1	1	0	10.3975
0.936357	3	1	0	36.5145
0.937357	1	1	0	10.3975
0.937357	3	1	0	36.5145
0.938357	3	1	0	65.8462
0.938857	1	1	0	28.1445
0.939357	3	1	0	66.0474
0.939929	1	1	0	28.3978
0.940357	3	1	0	66.0474
0.940929	1	1	0	28.3978
0.941357	3	1	0	66.0474
0.941929	1	1	0	28.3978
0.942357	3	1	0	66.0474
0.942929	1	1	0	28.3978
0.943357	3	1	0	36.5145
0.943929	1	1	0	28.3673
0.944357	3	1	0	36.5145
0.944929	1	1	0	28.3673
0.945357	3	1	0	36.5145
0.945929	1	1	0	28.3673
0.946357	3	1	0	36.5145
0.946429	1	1	0	23.2973
0.947357	1	1	0	10.3975
0.947357	3	1	0	36.5145
0.948357	1	1	0	10.3975
0.948357	3	1	0	36.5145
0.949357	1	1	0	10.3975
0.949357	3	1	0	36.5145
0.950357	1	1	0	10.3975
0.950357	3	1	0	36.5145
0.951357	1	1	0	10.3975
0.951357	3	1	0	36.5145
0.952357	3	1	0	66.0474
0.952929	1	1	0	28.3978
0.953357	3	1	0	66.0474
0.953929	1	1	0	28.3978
0.954357	3	1	0	66.0474
0.954929	1	1	0	28.3978
0.955357	3	1	0	66.0474
0.955929	1	1	0	28.3978
0.956357	3	1	0	66.0474
0.956929	1	1	0	28.3978
0.957357	3	1	0	36.5145
0.957929	1	1	0	28.3673
0.958357	3	1	0	36.5145
0.958929	1	1	0	28.3673
0.959357	3	1	0	36.5145
0.959929	1	1	0	28.3673
0.960357	3	1	0	36.5145
0.960429	1	1	0	23.2973
0.961357	1	1	0	10.3975
0.961357	3	1	0	36.5145
0.962357	1	1	0	10.3975
0.962357	3	1	0	36.5145
0.963357	1	1	0	10.3975
0.963357	3	1	0	36.5145
0.964357	1	1	0	10.3975
0.964357	3	1	0	36.5145
0.965357	1	1	0	10.3975
0.965357	3	1	0	36.5145
0.966357	3	1	0	66.0474
0.966929	1	1	0	28.3978
0.967357	3	1	0	66.0474
0.967929	1	1	0	28.3978
0.968357	3	1	0	66.0474
0.968929	1	1	0	28.3978
0.969357	3	1	0	66.0474
0.969929	1	1	0	28.3978
0.970357	3	1	0	66.0474
0.970929	1	1	0	28.3978
0.971357	3	1	0	36.5145
0.971929	1	1	0	28.3673
0.972357	3	1	0	36.5145
0.972929	1	1	0	28.3673
0.973357	3	1	0	36.5145
0.973929	1	1	0	28.3673
0.974357	3	1	0	36.5145
0.974429	1	1	0	23.2973
0.975357	1	1	0	10.3975
0.975357	3	1	0	36.5145
0.976357	1	1	0	10.3975
0.976357	3	1	0	36.5145
0.977357	1	1	0	10.3975
0.977357	3	1	0	36.5145
0.978357	1	1	0	10.3975
0.978357	3	1	0	36.5145
0.979357	1	1	0	10.3975
0.979357	3	1	0	36.5145
0.980357	3	1	0	66.0474
0.980929	1	1	0	28.3978
0.981357	3	1	0	66.0474
0.981929	1	1	0	28.3978
0.982357	3	1	0	66.0474
0.982929	1	1	0	28.3978
0.983357	3	1	0	66.0474
0.983929	1	1	0	28.3978
0.984357	3	1	0	66.0474
0.984929	1	1	0	28.3978
0.985357	3	1	0	36.5145
0.985929	1	1	0	28.3673
0.986357	3	1	0	36.5145
0.986929	1	1	0	28.3673
0.987357	3	1	0	36.5145
0.987929	1	1	0	28.3673
0.988357	3	1	0	36.5145
0.988429	1	1	0	23.2973
0.989357	1	1	0	10.3975
0.989357	3	1	0	36.5145
0.990357	1	1	0	10.3975
0.990357	3	1	0	36.5145
0.991357	1	1	0	10.3975
0.991357	3	1	0	36.5145
0.992357	1	1	0	10.3975
0.992357	3	1	0	36.5145
0.993357	1	1	0	10.3975
0.993357	3	1	0	36.5145
0.994357	3	1	0	66.0474
0.994929	1	1	0	28.3978
0.995357	3	1	0	66.0474
0.995929	1	1	0	28.3978
0.996357	3	1	0	66.0474
0.996929	1	1	0	28.3978
0.997357	3	1	0	66.0474
0.997929	1	1	0	28.3978
0.998357	3	1	0	66.0474
0.998929	1	1	0	28.3978
0.999357	3	1	0	36.5145
0.999929	1	1	0	28.3673
1.00036	3	1	0	36.5145
1.00093	1	1	0	28.3673
1.00136	3	1	0	36.5145
1.00193	1	1	0	28.3673
1.00236	3	1	0	36.5145
1.00243	1	1	0	23.2973
1.00336	1	1	0	10.3975
1.00336	3	1	0	36.5145
1.00436	1	1	0	10.3975
1.00436	3	1	0	36.5145
1.00536	1	1	0	10.3975
1.00536	3	1	0	36.5145
1.00636	1	1	0	10.3975
1.00636	3	1	0	36.5145
1.00736	1	1	0	10.3975
1.00736	3	1	0	36.5145
1.00836	3	1	0	66.0474
1.00893	1	1	0	28.3978
1.00936	3	1	0	66.0474
1.00993	1	1	0	28.3978
1.01036	3	1	0	66.0474
1.01093	1	1	0	28.3978
1.01136	3	1	0	66.0474
1.01193	1	1	0	28.3978
1.01236	3	1	0	66.0474
1.01293	1	1	0	28.3978
1.01336	3	1	0	36.5145
1.01393	1	1	0	28.3673
1.01436	3	1	0	36.5145
1.01493	1	1	0	28.3673
1.01536	3	1	0	36.5145
1.01593	1	1	0	28.3673
1.01636	3	1	0	36.5145
1.01643	1	1	0	23.2973
1.01736	1	1	0	10.3975
1.01736	3	1	0	36.5145
1.01836	1	1	0	10.3975
1.01836	3	1	0	36.5145
1.01936	1	1	0	10.3975
1.01936	3	1	0	36.5145
1.02036	1	1	0	10.3975
1.02036	3	1	0	36.5145
1.02136	1	1	0	10.3975
1.02136	3	1	0	36.5145
1.02236	3	1	0	66.0474
1.02293	1	1	0	28.3978
1.02336	3	1	0	66.0474
1.02393	1	1	0	28.3978
1.02436	3	1	0	66.0474
1.02493	1	1	0	28.3978
1.02536	3	1	0	66.0474
1.02593	1	1	0	28.3978
1.02636	3	1	0	66.0474
1.02693	1	1	0	28.3978
1.02736	3	1	0	36.5145
1.02793	1	1	0	28.3673
1.02836	3	1	0	36.5145
1.02893	1	1	0	28.3673
1.02936	3	1	0	36.5145
1.02993	1	1	0	28.3673
1.03036	3	1	0	36.5145
1.03043	1	1	0	23.2973
1.03136	1	1	0	10.3975
1.03136	3	1	0	36.5145
1.03236	1	1	0	10.3975
1.03236	3	1	0	36.5145
1.03336	1	1	0	10.3975
1.03336	3	1	0	36.5145
1.03436	1	1	0	10.3975
1.03436	3	1	0	36.5145
1.03536	1	1	0	10.3975
1.03536	3	1	0	36.5145
1.03636	3	1	0	66.0474
1.03693	1	1	0	28.3978
1.03736	3	1	0	66.0474
1.03793	1	1	0	28.3978
1.03836	3	1	0	66.0474
1.03893	1	1	0	28.3978
1.03936	3	1	0	66.0474
1.03993	1	1	0	28.3978
1.04036	3	1	0	66.0474
1.04093	1	1	0	28.3978
1.04136	3	1	0	36.5145
1.04193	1	1	0	28.3671
1.04236	3	1	0	36.5145
1.04293	1	1	0	28.3673
1.04336	3	1	0	36.5145
1.04393	1	1	0	28.3673
1.04436	3	1	0	36.5145
1.04443	1	1	0	23.2973
1.04536	1	1	0	10.3975
1.04536	3	1	0	36.5145
1.04636	1	1	0	10.3975
1.04636	3	1	0	36.5145
1.04736	1	1	0	10.3975
1.04736	3	1	0	36.5145
1.04836	1	1	0	10.3975
1.04836	3	1	0	36.5145
1.04936	1	1	0	10.3975
1.04936	3	1	0	36.5145
1.05036	3	1	0	66.0474
1.05093	1	1	0	28.3978
1.05136	3	1	0	66.0474
1.05193	1	1	0	28.3978
1.05236	3	1	0	66.0474
1.05293	1	1	0	28.3978
1.05336	3	1	0	66.0474
1.05393	1	1	0	28.3978
1.05436	3	1	0	66.0474
1.05493	1	1	0	28.3978
1.05536	3	1	0	36.5145
1.05593	1	1	0	28.3673
1.05636	3	1	0	36.5145
1.05693	1	1	0	28.3673
1.05736	3	1	0	36.5145
1.05793	1	1	0	28.3673
1.05836	3	1	0	36.5145
1.05843	1	1	0	23.2973
1.05936	1	1	0	10.3975
1.05936	3	1	0	36.5145
1.06036	1	1	0	10.3975
1.06036	3	1	0	36.5145
1.06136	1	1	0	10.3975
1.06136	3	1	0	36.5145
1.06236	1	1	0	10.3975
1.06236	3	1	0	36.5145
1.06336	1	1	0	10.3975
1.06336	3	1	0	36.5145
1.06436	3	1	0	66.0474
1.06493	1	1	0	28.3978
1.06536	3	1	0	66.0474
1.06593	1	1	0	28.3978
1.06636	3	1	0	66.0474
1.06693	1	1	0	28.3978
1.06736	3	1	0	66.0474
1.06793	1	1	0	28.3978
1.06836	3	1	0	66.0474
1.06893	1	1	0	28.3978
1.06936	3	1	0	36.5145
1.06993	1	1	0	28.3673
1.07036	3	1	0	36.5145
1.07093	1	1	0	28.3673
1.07136	3	1	0	36.5145
1.07193	1	1	0	28.3673
1.07236	3	1	0	36.5145
1.07243	1	1	0	23.2973
1.07336	1	1	0	10.3975
1.07336	3	1	0	36.5145
1.07436	1	1	0	10.3975
1.07436	3	1	0	36.5145
1.07536	1	1	0	10.3975
1.07536	3	1	0	36.5145
1.07636	1	1	0	10.3975
1.07636	3	1	0	36.5145
1.07736	1	1	0	10.3975
1.07736	3	1	0	36.5145
1.07836	3	1	0	66.0474
1.07893	1	1	0	28.3978
1.07936	3	1	0	66.0474
1.07993	1	1	0	28.3978
1.08036	3	1	0	66.0474
1.08093	1	1	0	28.3978
1.08136	3	1	0	66.0474
1.08193	1	1	0	28.3978
1.08236	3	1	0	66.0474
1.08293	1	1	0	28.3978
1.08336	3	1	0	36.5145
1.08393	1	1	0	28.3673
1.08436	3	1	0	36.5145
1.08493	1	1	0	28.3673
1.08536	3	1	0	36.5145
1.08593	1	1	0	28.3673
1.08636	3	1	0	36.5145
1.08643	1	1	0	23.2973
1.08736	1	1	0	10.3975
1.08736	3	1	0	36.5145
1.08836	1	1	0	10.3975
1.08836	3	1	0	36.5145
1.08936	1	1	0	10.3975
1.08936	3	1	0	36.5145
1.09036	1	1	0	10.3975
1.09036	3	1	0	36.5145
1.09136	1	1	0	10.3975
1.09136	3	1	0	36.5145
1.09236	3	1	0	66.0474
1.09293	1	1	0	28.3978
1.09336	3	1	0	66.0474
1.09393	1	1	0	28.3978
1.09436	3	1	0	66.0474
1.09493	1	1	0	28.3978
1.09536	3	1	0	66.0474
1.09593	1	1	0	28.3978
1.09636	3	1	0	66.0474
1.09693	1	1	0	28.3978
1.09736	3	1	0	36.5145
1.09793	1	1	0	28.3673
1.09836	3	1	0	36.5145
1.09886	1	1	0	28.1686
1.09936	3	1	0	36.5145
1.09993	1	1	0	28.3673
1.10036	3	1	0	36.5145
1.1005	1	1	0	25.4258
1.10136	1	1	0	10.3975
1.10136	3	1	0	36.5145
1.10236	1	1	0	10.3975
1.10236	3	1	0	36.5145
1.10336	1	1	0	10.3975
1.10336	3	1	0	36.5145
1.10436	1	1	0	10.3975
1.10436	3	1	0	36.5145
1.10536	1	1	0	10.3975
1.10536	3	1	0	36.5145
1.10636	3	1	0	66.0474
1.10693	1	1	0	28.3978
1.10736	3	1	0	66.0474
1.10793	1	1	0	28.3978
1.10836	3	1	0	66.0474
1.10893	1	1	0	28.3978
1.10936	3	1	0	66.0474
1.10993	1	1	0	28.3978
1.11036	3	1	0	66.0474
1.11093	1	1	0	28.3978
1.11136	3	1	0	36.5145
1.11193	1	1	0	28.3673
1.11236	3	1	0	36.5145
1.11293	1	1	0	28.3673
1.11336	3	1	0	36.5145
1.11393	1	1	0	28.3673
1.11436	3	1	0	36.5145
1.11443	1	1	0	23.2973
1.11536	1	1	0	10.3975
1.11536	3	1	0	36.5145
1.11636	1	1	0	10.3975
1.11636	3	1	0	36.5145
1.11736	1	1	0	10.3975
1.11736	3	1	0	36.5145
1.11836	1	1	0	10.3975
1.11836	3	1	0	36.5145
1.11936	1	1	0	10.3975
1.11936	3	1	0	36.5145
1.12036	3	1	0	66.0474
1.12093	1	1	0	28.3978
1.12136	3	1	0	66.0474
1.12193	1	1	0	28.3977
1.12236	3	1	0	66.0474
1.12293	1	1	0	28.3978
1.12336	3	1	0	66.0474
1.12393	1	1	0	28.3978
1.12436	3	1	0	66.0474
1.12493	1	1	0	28.3978
1.12536	3	1	0	36.5145
1.12593	1	1	0	28.3673
1.12636	3	1	0	36.5145
1.12693	1	1	0	28.3673
1.12736	3	1	0	36.5145
1.12793	1	1	0	28.3673
1.12836	3	1	0	36.5145
1.12843	1	1	0	23.2973
1.12936	1	1	0	10.3975
1.12936	3	1	0	36.5145
1.13036	1	1	0	10.3975
1.13036	3	1	0	36.5145
1.13136	1	1	0	10.3975
1.13136	3	1	0	36.5145
1.13236	1	1	0	10.3975
1.13236	3	1	0	36.5145
1.13336	1	1	0	10.3975
1.13336	3	1	0	36.5145
1.13436	3	1	0	66.0474
1.13493	1	1	0	28.3978
1.13536	3	1	0	66.0474
1.13593	1	1	0	28.3978
1.13636	3	1	0	66.0474
1.13693	1	1	0	28.3978
1.13736	3	1	0	66.0474
1.13793	1	1	0	28.3978
1.13836	3	1	0	66.0474
1.13893	1	1	0	28.3978
1.13936	3	1	0	36.5145
1.13993	1	1	0	28.3673
1.14036	3	1	0	36.5145
1.14093	1	1	0	28.3673
1.14136	3	1	0	36.5145
1.14193	1	1	0	28.3673
1.14236	3	1	0	36.5145
1.14243	1	1	0	23.2973
1.14336	1	1	0	10.3975
1.14336	3	1	0	36.5145
1.14436	1	1	0	10.3975
1.14436	3	1	0	36.5145
1.14536	1	1	0	10.3975
1.14536	3	1	0	36.5145
1.14636	1	1	0	10.3975
1.14636	3	1	0	36.5145
1.14736	1	1	0	10.3975
1.14736	3	1	0	36.5145
1.14836	3	1	0	66.0474
1.14893	1	1	0	28.3978
1.14936	3	1	0	66.0474
1.14993	1	1	0	28.3978
1.15036	3	1	0	66.0474
1.15093	1	1	0	28.3978
1.15136	3	1	0	66.0474
1.15193	1	1	0	28.3978
1.15236	3	1	0	66.0474
1.15293	1	1	0	28.3978
1.15336	3	1	0	36.5145
1.15393	1	1	0	28.3673
1.15436	3	1	0	36.5145
1.15493	1	1	0	28.3673
1.15536	3	1	0	36.5145
1.15593	1	1	0	28.3673
1.15636	3	1	0	36.5145
1.15643	1	1	0	23.2973
1.15736	1	1	0	10.3975
1.15736	3	1	0	36.5145
1.15836	1	1	0	10.3975
1.15836	3	1	0	36.5145
1.15936	1	1	0	10.3975
1.15936	3	1	0	36.5145
1.16036	1	1	0	10.3975
1.16036	3	1	0	36.5145
1.16136	1	1	0	10.3975
1.16136	3	1	0	36.5145
1.16236	3	1	0	66.0474
1.16293	1	1	0	28.3978
1.16336	3	1	0	66.0474
1.16393	1	1	0	28.3978
1.16436	3	1	0	66.0474
1.16493	1	1	0	28.3978
1.16536	3	1	0	66.0474
1.16593	1	1	0	28.3978
1.16636	3	1	0	66.0474
1.16693	1	1	0	28.3978
1.16736	3	1	0	36.5145
1.16793	1	1	0	28.3673
1.16836	3	1	0	36.5145
1.16893	1	1	0	28.3673
1.16936	3	1	0	36.5145
1.16993	1	1	0	28.3673
1.17036	3	1	0	36.5145
1.17043	1	1	0	23.2973
1.17136	1	1	0	10.3975
1.17136	3	1	0	36.5145
1.17236	1	1	0	10.3975
1.17236	3	1	0	36.5145
1.17336	1	1	0	10.3975
1.17336	3	1	0	36.5145
1.17436	1	1	0	10.3975
1.17436	3	1	0	36.5145
1.17536	1	1	0	10.3975
1.17536	3	1	0	36.5145
1.17636	3	1	0	66.0474
1.17693	1	1	0	28.3978
1.17736	3	1	0	66.0474
1.17793	1	1	0	28.3978
1.17836	3	1	0	65.8462
1.17886	1	1	0	28.1445
1.17936	3	1	0	66.0474
1.17993	1	1	0	28.3978
1.18036	3	1	0	66.0474
1.18093	1	1	0	28.3978
1.18136	3	1	0	36.5145
1.18193	1	1	0	28.3673
1.18236	3	1	0	36.5145
1.18293	1	1	0	28.3673
1.18336	3	1	0	36.5145
1.18393	1	1	0	28.3673
1.18436	3	1	0	36.5145
1.18443	1	1	0	23.2973
1.18536	1	1	0	10.3975
1.18536	3	1	0	36.5145
1.18636	1	1	0	10.3975
1.18636	3	1	0	36.5145
1.18736	1	1	0	10.3975
1.18736	3	1	0	36.5145
1.18836	1	1	0	10.3975
1.18836	3	1	0	36.5145
1.18936	1	1	0	10.3975
1.18936	3	1	0	36.5145
1.19036	3	1	0	66.0474
1.19093	1	1	0	28.3978
1.19136	3	1	0	66.0474
1.19193	1	1	0	28.3978
1.19236	3	1	0	66.0474
1.19293	1	1	0	28.3978
1.19336	3	1	0	66.0474
1.19393	1	1	0	28.3978
1.19436	3	1	0	66.0474
1.19493	1	1	0	28.3978
1.19536	3	1	0	36.5145
1.19593	1	1	0	28.3673
1.19636	3	1	0	36.5145
1.19693	1	1	0	28.3673
1.19736	3	1	0	36.5145
1.19793	1	1	0	28.3673
1.19836	3	1	0	36.5145
1.19843	1	1	0	23.2973
1.19936	1	1	0	10.3975
1.19936	3	1	0	36.5145
1.20036	1	1	0	10.3975
1.20036	3	1	0	36.5145
1.20136	1	1	0	10.3975
1.20136	3	1	0	36.5145
1.20236	1	1	0	10.3975
1.20236	3	1	0	36.5145
1.20336	1	1	0	10.3975
1.20336	3	1	0	36.5145
1.20436	3	1	0	66.0474
1.20493	1	1	0	28.3978
1.20536	3	1	0	66.0474
1.20593	1	1	0	28.3978
1.20636	3	1	0	66.0474
1.20693	1	1	0	28.3978
1.20736	3	1	0	66.0474
1.20793	1	1	0	28.3978
1.20836	3	1	0	66.0474
1.20893	1	1	0	28.3978
1.20936	3	1	0	36.5145
1.20993	1	1	0	28.3673
1.21036	3	1	0	36.5145
1.21093	1	1	0	28.3673
1.21136	3	1	0	36.5145
1.21193	1	1	0	28.3673
1.21236	3	1	0	36.5145
1.21243	1	1	0	23.2973
1.21336	1	1	0	10.3975
1.21336	3	1	0	36.5145
1.21436	1	1	0	10.3975
1.21436	3	1	0	36.5145
1.21536	1	1	0	10.3975
1.21536	3	1	0	36.5145
1.21636	1	1	0	10.3975
1.21636	3	1	0	36.5145
1.21736	1	1	0	10.3975
1.21736	3	1	0	36.5145
1.21836	3	1	0	66.0474
1.21893	1	1	0	28.3978
1.21936	3	1	0	66.0474
1.21993	1	1	0	28.3978
1.22036	3	1	0	66.0474
1.22093	1	1	0	28.3978
1.22136	3	1	0	66.0474
1.22193	1	1	0	28.3978
1.22236	3	1	0	66.0474
1.22293	1	1	0	28.3978
1.22336	3	1	0	36.5145
1.22393	1	1	0	28.3673
1.22436	3	1	0	36.5145
1.22493	1	1	0	28.3673
1.22536	3	1	0	36.5145
1.22593	1	1	0	28.3673
1.22636	3	1	0	36.5145
1.22643	1	1	0	23.2973
1.22736	1	1	0	10.3975
1.22736	3	1	0	36.5145
1.22836	1	1	0	10.3975
1.22836	3	1	0	36.5145
1.22936	1	1	0	10.3975
1.22936	3	1	0	36.5145
1.23036	1	1	0	10.3975
1.23036	3	1	0	36.5145
1.23136	1	1	0	10.3975
1.23136	3	1	0	36.5145
1.23236	3	1	0	66.0474
1.23293	1	1	0	28.3978
1.23336	3	1	0	66.0474
1.23393	1	1	0	28.3978
1.23436	3	1	0	66.0474
1.23493	1	1	0	28.3978
1.23536	3	1	0	66.0474
1.23593	1	1	0	28.3978
1.23636	3	1	0	66.0474
1.23693	1	1	0	28.3978
1.23736	3	1	0	36.5145
1.23793	1	1	0	28.3673
1.23836	3	1	0	36.5145
1.23893	1	1	0	28.3673
1.23936	3	1	0	36.5145
1.23993	1	1	0	28.3673
1.24036	3	1	0	36.5145
1.24043	1	1	0	23.2973
1.24136	1	1	0	10.3975
1.24136	3	1	0	36.5145
1.24236	1	1	0	10.3975
1.24236	3	1	0	36.5145
1.24336	1	1	0	10.3975
1.24336	3	1	0	36.5145
1.24436	1	1	0	10.3975
1.24436	3	1	0	36.5145
1.24536	1	1	0	10.3975
1.24536	3	1	0	36.5145
1.24636	3	1	0	66.0474
1.24693	1	1	0	28.3978
1.24736	3	1	0	66.0474
1.24793	1	1	0	28.3978
1.24836	3	1	0	66.0474
1.24893	1	1	0	28.3978
1.24936	3	1	0	66.0474
1.24993	1	1	0	28.3978
1.25036	3	1	0	66.0474
1.25093	1	1	0	28.3978
1.25136	3	1	0	36.5145
1.25193	1	1	0	28.3673
1.25236	3	1	0	36.5145
1.25293	1	1	0	28.3673
1.25336	3	1	0	36.5145
1.25393	1	1	0	28.3673
1.25436	3	1	0	36.5145
1.25443	1	1	0	23.2973
1.25536	1	1	0	10.3975
1.25536	3	1	0	36.5145
1.25636	1	1	0	10.3975
1.25636	3	1	0	36.5145
1.25736	1	1	0	10.3975
1.25736	3	1	0	36.5145
1.25836	1	1	0	10.3975
1.25836	3	1	0	36.5145
1.25936	1	1	0	10.3975
1.25936	3	1	0	36.5145
1.26036	3	1	0	66.0474
1.26093	1	1	0	28.3978
1.26136	3	1	0	66.0474
1.26193	1	1	0	28.3978
1.26236	3	1	0	66.0474
1.26293	1	1	0	28.3978
1.26336	3	1	0	66.0474
1.26393	1	1	0	28.3978
1.26436	3	1	0	66.0474
1.26493	1	1	0	28.3978
1.26536	3	1	0	36.5145
1.26593	1	1	0	28.3673
1.26636	3	1	0	36.5145
1.26693	1	1	0	28.3673
1.26736	3	1	0	36.5145
1.26793	1	1	0	28.3673
1.26836	3	1	0	36.5145
1.26843	1	1	0	23.2973
1.26936	1	1	0	10.3975
1.26936	3	1	0	36.5145
1.27036	1	1	0	10.3975
1.27036	3	1	0	36.5145
1.27136	1	1	0	10.3975
1.27136	3	1	0	36.5145
1.27236	1	1	0	10.3975
1.27236	3	1	0	36.5145
1.27336	1	1	0	10.3975
1.27336	3	1	0	36.5145
1.27436	3	1	0	66.0474
1.27493	1	1	0	28.3978
1.27536	3	1	0	66.0474
1.27593	1	1	0	28.3978
1.27636	3	1	0	66.0474
1.27693	1	1	0	28.3978
1.27736	3	1	0	66.0474
1.27793	1	1	0	28.3978
1.27836	3	1	0	66.0474
1.27893	1	1	0	28.3978
1.27936	3	1	0	36.5145
1.27993	1	1	0	28.3673
1.28036	3	1	0	36.5145
1.28093	1	1	0	28.3673
1.28136	3	1	0	36.5145
1.28193	1	1	0	28.3671
1.28236	3	1	0	36.5145
1.28243	1	1	0	23.2973
1.28336	1	1	0	10.3975
1.28336	3	1	0	36.5145
1.28436	1	1	0	10.3975
1.28436	3	1	0	36.5145
