Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.23993	1	0	2	-116.824
1.24093	3	0	3	-88.2555
1.24093	1	0	2	-116.824
1.24193	3	0	3	-88.2555
1.24193	1	0	2	-116.824
1.24293	3	0	3	-88.2555
1.24293	1	0	2	-116.824
1.24393	3	0	3	-88.2555
1.24393	1	0	2	-116.824
1.24493	3	0	3	-88.2555
1.24493	1	0	2	-116.824
1.24593	3	0	3	-88.2555
1.24593	1	0	2	-116.824
1.24693	3	0	3	-88.2555
1.24693	1	0	2	-116.824
1.24793	3	0	3	-88.2555
1.24793	1	0	2	-116.824
1.24893	3	0	3	-88.2555
1.24893	1	0	2	-116.824
1.24993	3	0	3	-88.2555
1.24993	1	0	2	-116.824
1.25093	3	0	3	-88.2555
1.25093	1	0	2	-116.824
1.25193	3	0	3	-88.2555
1.25193	1	0	2	-116.824
1.25293	3	0	3	-88.2555
1.25293	1	0	2	-116.824
1.25393	3	0	3	-88.2555
1.25393	1	0	2	-116.824
1.25493	3	0	3	-88.2555
1.25493	1	0	2	-116.824
1.25593	3	0	3	-88.2555
1.25593	1	0	2	-116.824
1.25693	3	0	3	-88.2555
1.25693	1	0	2	-116.824
1.25793	3	0	3	-88.2555
1.25793	1	0	2	-116.824
1.25886	1	0	2	-116.824
1.25893	3	0	3	-88.2555
1.25893	1	0	2	-116.824
1.25993	3	0	3	-88.2555
1.25993	1	0	2	-116.824
1.26093	3	0	3	-88.2555
1.26093	1	0	2	-116.824
1.26193	3	0	3	-88.2555
1.26193	1	0	2	-116.824
1.26293	3	0	3	-88.2555
1.26293	1	0	2	-116.824
1.26393	3	0	3	-88.2555
1.26393	1	0	2	-116.824
1.26493	3	0	3	-88.2555
1.26493	1	0	2	-116.824
1.26593	3	0	3	-88.2555
1.26593	1	0	2	-116.824
1.26693	3	0	3	-88.2555
1.26693	1	0	2	-116.824
1.26793	3	0	3	-88.2555
1.26793	1	0	2	-116.824
1.26893	3	0	3	-88.2555
1.26893	1	0	2	-116.824
1.26993	3	0	3	-88.2555
1.26993	1	0	2	-116.824
1.27093	3	0	3	-88.2555
1.27093	1	0	2	-116.824
1.27193	3	0	3	-88.2555
1.27193	1	0	2	-116.824
1.27293	3	0	3	-88.2555
1.27293	1	0	2	-116.824
1.27393	3	0	3	-88.2555
1.27393	1	0	2	-116.824
1.27493	3	0	3	-88.2555
1.27493	1	0	2	-116.824
1.27593	3	0	3	-88.2555
1.27593	1	0	2	-116.824
1.27693	3	0	3	-88.2555
1.27693	1	0	2	-116.824
1.27793	3	0	3	-88.2555
1.27793	1	0	2	-116.824
1.27893	3	0	3	-88.2555
1.27893	1	0	2	-116.824
1.27993	3	0	3	-88.2555
1.27993	1	0	2	-116.824
1.28093	3	0	3	-88.2555
1.28093	1	0	2	-116.824
1.28186	3	0	3	-88.2555
1.28193	1	0	2	-116.824
1.28193	3	0	3	-88.2555
1.28293	3	0	3	-88.2555
1.28293	1	0	2	-116.824
1.28393	3	0	3	-88.2555
1.28393	1	0	2	-116.824
1.28493	3	0	3	-88.2555
1.28493	1	0	2	-116.824
1.28593	3	0	3	-88.2555
1.28593	1	0	2	-116.824
1.28693	3	0	3	-88.2555
1.28693	1	0	2	-116.824
1.28793	3	0	3	-88.2555
1.28793	1	0	2	-116.824
1.28893	3	0	3	-88.2555
1.28893	1	0	2	-116.824
1.28993	3	0	3	-88.2555
1.28993	1	0	2	-116.824
1.29093	3	0	3	-88.2555
1.29093	1	0	2	-116.824
1.29193	3	0	3	-88.2555
1.29193	1	0	2	-116.824
1.29293	3	0	3	-88.2555
1.29293	1	0	2	-116.824
1.29393	3	0	3	-88.2555
1.29393	1	0	2	-116.824
1.29493	3	0	3	-88.2555
1.29493	1	0	2	-116.824
1.29593	3	0	3	-88.2555
1.29593	1	0	2	-116.824
1.29693	3	0	3	-88.2555
1.29693	1	0	2	-116.824
1.29793	3	0	3	-88.2555
1.29793	1	0	2	-116.824
1.29893	3	0	3	-88.2555
1.29893	1	0	2	-116.824
1.29993	3	0	3	-88.2555
1.29993	1	0	2	-116.824
1.30093	3	0	3	-88.2555
1.30093	1	0	2	-116.824
1.30193	3	0	3	-88.2555
1.30193	1	0	2	-116.824
1.30293	3	0	3	-88.2555
1.30293	1	0	2	-116.824
1.30393	3	0	3	-88.2555
1.30393	1	0	2	-116.824
1.30493	3	0	3	-88.2555
1.30493	1	0	2	-116.824
1.30593	3	0	3	-88.2555
1.30593	1	0	2	-116.824
1.30693	3	0	3	-88.2555
1.30693	1	0	2	-116.824
1.30793	3	0	3	-88.2555
1.30793	1	0	2	-116.824
1.30893	3	0	3	-88.2555
1.30893	1	0	2	-116.824
1.30993	3	0	3	-88.2555
1.30993	1	0	2	-116.824
1.31093	3	0	3	-88.2555
1.31093	1	0	2	-116.824
1.31193	3	0	3	-88.2555
1.31193	1	0	2	-116.824
1.31293	3	0	3	-88.2555
1.31293	1	0	2	-116.824
1.31393	3	0	3	-88.2555
1.31393	1	0	2	-116.824
1.31493	3	0	3	-88.2555
1.31493	1	0	2	-116.824
1.31593	3	0	3	-88.2555
1.31593	1	0	2	-116.824
1.31693	3	0	3	-88.2555
1.31693	1	0	2	-116.824
1.31793	3	0	3	-88.2555
1.31793	1	0	2	-116.824
1.31893	3	0	3	-88.2555
1.31893	1	0	2	-116.824
1.31993	3	0	3	-88.2555
1.31993	1	0	2	-116.824
1.32093	3	0	3	-88.2555
1.32093	1	0	2	-116.824
1.32193	3	0	3	-88.2555
1.32193	1	0	2	-116.824
1.32293	3	0	3	-88.2555
1.32293	1	0	2	-116.824
1.32393	3	0	3	-88.2555
1.32393	1	0	2	-116.824
1.32493	3	0	3	-88.2555
1.32493	1	0	2	-116.824
1.32593	3	0	3	-88.2555
1.32593	1	0	2	-116.824
1.32693	3	0	3	-88.2555
1.32693	1	0	2	-116.824
1.32793	3	0	3	-88.2555
1.32793	1	0	2	-116.824
1.32893	3	0	3	-88.2555
1.32893	1	0	2	-116.824
1.32993	3	0	3	-88.2555
1.32993	1	0	2	-116.824
1.33093	3	0	3	-88.2555
1.33093	1	0	2	-116.824
1.33193	3	0	3	-88.2555
1.33193	1	0	2	-116.824
1.33293	3	0	3	-88.2555
1.33293	1	0	2	-116.824
1.33393	3	0	3	-88.2555
1.33393	1	0	2	-116.824
1.33493	3	0	3	-88.2555
1.33493	1	0	2	-116.824
1.33593	3	0	3	-88.2555
1.33593	1	0	2	-116.824
1.33693	3	0	3	-88.2555
1.33693	1	0	2	-116.824
1.33793	3	0	3	-88.2555
1.33793	1	0	2	-116.824
1.33886	1	0	2	-116.824
1.33893	3	0	3	-88.2555
1.33893	1	0	2	-116.824
1.33993	3	0	3	-88.2555
1.33993	1	0	2	-116.824
1.34093	3	0	3	-88.2555
1.34093	1	0	2	-116.824
1.34193	3	0	3	-88.2555
1.34193	1	0	2	-116.824
1.34293	3	0	3	-88.2555
1.34293	1	0	2	-116.824
1.34393	3	0	3	-88.2555
1.34393	1	0	2	-116.824
1.34493	3	0	3	-88.2555
1.34493	1	0	2	-116.824
1.34593	3	0	3	-88.2555
1.34593	1	0	2	-116.824
1.34693	3	0	3	-88.2555
1.34693	1	0	2	-116.824
1.34793	3	0	3	-88.2555
1.34793	1	0	2	-116.824
1.34893	3	0	3	-88.2555
1.34893	1	0	2	-116.824
1.34993	3	0	3	-88.2555
1.34993	1	0	2	-116.824
1.35093	3	0	3	-88.2555
1.35093	1	0	2	-116.824
1.35193	3	0	3	-88.2555
1.35193	1	0	2	-116.824
1.35293	3	0	3	-88.2555
1.35293	1	0	2	-116.824
1.35393	3	0	3	-88.2555
1.35393	1	0	2	-116.824
1.35493	3	0	3	-88.2555
1.35493	1	0	2	-116.824
1.35593	3	0	3	-88.2555
1.35593	1	0	2	-116.824
1.35693	3	0	3	-88.2555
1.35693	1	0	2	-116.824
1.35793	3	0	3	-88.2555
1.35793	1	0	2	-116.824
1.35893	3	0	3	-88.2555
1.35893	1	0	2	-116.824
1.35993	3	0	3	-88.2555
1.35993	1	0	2	-116.824
1.36093	3	0	3	-88.2555
1.36093	1	0	2	-116.824
1.36186	3	0	3	-88.2555
1.36193	1	0	2	-116.824
1.36193	3	0	3	-88.2555
1.36293	3	0	3	-88.2555
1.36293	1	0	2	-116.824
1.36393	3	0	3	-88.2555
1.36393	1	0	2	-116.824
1.36493	3	0	3	-88.2555
1.36493	1	0	2	-116.824
1.36593	3	0	3	-88.2555
1.36593	1	0	2	-116.824
1.36693	3	0	3	-88.2555
1.36693	1	0	2	-116.824
1.36793	3	0	3	-88.2555
1.36793	1	0	2	-116.824
1.36893	3	0	3	-88.2555
1.36893	1	0	2	-116.824
1.36993	3	0	3	-88.2555
1.36993	1	0	2	-116.824
1.37093	3	0	3	-88.2555
1.37093	1	0	2	-116.824
1.37193	3	0	3	-88.2555
1.37193	1	0	2	-116.824
1.37293	3	0	3	-88.2555
1.37293	1	0	2	-116.824
1.37393	3	0	3	-88.2555
1.37393	1	0	2	-116.824
1.37493	3	0	3	-88.2555
1.37493	1	0	2	-116.824
1.37593	3	0	3	-88.2555
1.37593	1	0	2	-116.824
1.37693	3	0	3	-88.2555
1.37693	1	0	2	-116.824
1.37793	3	0	3	-88.2555
1.37793	1	0	2	-116.824
1.37893	3	0	3	-88.2555
1.37893	1	0	2	-116.824
1.37993	3	0	3	-88.2555
1.37993	1	0	2	-116.824
1.38093	3	0	3	-88.2555
1.38093	1	0	2	-116.824
1.38193	3	0	3	-88.2555
1.38193	1	0	2	-116.824
1.38293	3	0	3	-88.2555
1.38293	1	0	2	-116.824
1.38393	3	0	3	-88.2555
1.38393	1	0	2	-116.824
1.38493	3	0	3	-88.2555
1.38493	1	0	2	-116.824
1.38593	3	0	3	-88.2555
1.38593	1	0	2	-116.824
1.38693	3	0	3	-88.2555
1.38693	1	0	2	-116.824
1.38793	3	0	3	-88.2555
1.38793	1	0	2	-116.824
1.38893	3	0	3	-88.2555
1.38893	1	0	2	-116.824
1.38993	3	0	3	-88.2555
1.38993	1	0	2	-116.824
1.39093	3	0	3	-88.2555
1.39093	1	0	2	-116.824
1.39193	3	0	3	-88.2555
1.39193	1	0	2	-116.824
1.39293	3	0	3	-88.2555
1.39293	1	0	2	-116.824
1.39393	3	0	3	-88.2555
1.39393	1	0	2	-116.824
1.39493	3	0	3	-88.2555
1.39493	1	0	2	-116.824
1.39593	3	0	3	-88.2555
1.39593	1	0	2	-116.824
1.39693	3	0	3	-88.2555
1.39693	1	0	2	-116.824
1.39793	3	0	3	-88.2555
1.39793	1	0	2	-116.824
1.39893	3	0	3	-88.2555
1.39893	1	0	2	-116.824
1.39993	3	0	3	-88.2555
1.39993	1	0	2	-116.824
1.40093	3	0	3	-88.2555
1.40093	1	0	2	-116.824
1.40193	3	0	3	-88.2555
1.40193	1	0	2	-116.824
1.40293	3	0	3	-88.2555
1.40293	1	0	2	-116.824
1.40393	3	0	3	-88.2555
1.40393	1	0	2	-116.824
1.40493	3	0	3	-88.2555
1.40493	1	0	2	-116.824
1.40593	3	0	3	-88.2555
1.40593	1	0	2	-116.824
1.40693	3	0	3	-88.2555
1.40693	1	0	2	-116.824
1.40793	3	0	3	-88.2555
1.40793	1	0	2	-116.824
1.40893	3	0	3	-88.2555
1.40893	1	0	2	-116.824
1.40993	3	0	3	-88.2555
1.40993	1	0	2	-116.824
1.41093	3	0	3	-88.2555
1.41093	1	0	2	-116.824
1.41193	3	0	3	-88.2555
1.41193	1	0	2	-116.824
1.41293	3	0	3	-88.2555
1.41293	1	0	2	-116.824
1.41393	3	0	3	-88.2555
1.41393	1	0	2	-116.824
1.41493	3	0	3	-88.2555
1.41493	1	0	2	-116.824
1.41593	3	0	3	-88.2555
1.41593	1	0	2	-116.824
1.41693	3	0	3	-88.2555
1.41693	1	0	2	-116.824
1.41793	3	0	3	-88.2555
1.41793	1	0	2	-116.824
1.41886	1	0	2	-116.824
1.41893	3	0	3	-88.2555
1.41893	1	0	2	-116.824
1.41993	3	0	3	-88.2555
1.41993	1	0	2	-116.824
1.42093	3	0	3	-88.2555
1.42093	1	0	2	-116.824
1.42193	3	0	3	-88.2555
1.42193	1	0	2	-116.824
1.42293	3	0	3	-88.2555
1.42293	1	0	2	-116.824
1.42393	3	0	3	-88.2555
1.42393	1	0	2	-116.824
1.42493	3	0	3	-88.2555
1.42493	1	0	2	-116.824
1.42593	3	0	3	-88.2555
1.42593	1	0	2	-116.824
1.42693	3	0	3	-88.2555
1.42693	1	0	2	-116.824
1.42793	3	0	3	-88.2555
1.42793	1	0	2	-116.824
1.42893	3	0	3	-88.2555
1.42893	1	0	2	-116.824
1.42993	3	0	3	-88.2555
1.42993	1	0	2	-116.824
1.43093	3	0	3	-88.2555
1.43093	1	0	2	-116.824
1.43193	3	0	3	-88.2555
1.43193	1	0	2	-116.824
1.43293	3	0	3	-88.2555
1.43293	1	0	2	-116.824
1.43393	3	0	3	-88.2555
1.43393	1	0	2	-116.824
1.43493	3	0	3	-88.2555
1.43493	1	0	2	-116.824
1.43593	3	0	3	-88.2555
1.43593	1	0	2	-116.824
1.43693	3	0	3	-88.2555
1.43693	1	0	2	-116.824
1.43793	3	0	3	-88.2555
1.43793	1	0	2	-116.824
1.43893	3	0	3	-88.2555
1.43893	1	0	2	-116.824
1.43993	3	0	3	-88.2555
1.43993	1	0	2	-116.824
1.44093	3	0	3	-88.2555
1.44093	1	0	2	-116.824
1.44186	3	0	3	-88.2555
1.44193	1	0	2	-116.824
1.44193	3	0	3	-88.2555
1.44293	3	0	3	-88.2555
1.44293	1	0	2	-116.824
1.44393	3	0	3	-88.2555
1.44393	1	0	2	-116.824
1.44493	3	0	3	-88.2555
1.44493	1	0	2	-116.824
1.44593	3	0	3	-88.2555
1.44593	1	0	2	-116.824
1.44693	3	0	3	-88.2555
1.44693	1	0	2	-116.824
1.44793	3	0	3	-88.2555
1.44793	1	0	2	-116.824
1.44893	3	0	3	-88.2555
1.44893	1	0	2	-116.824
1.44993	3	0	3	-88.2555
1.44993	1	0	2	-116.824
1.45093	3	0	3	-88.2555
1.45093	1	0	2	-116.824
1.45193	3	0	3	-88.2555
1.45193	1	0	2	-116.824
1.45293	3	0	3	-88.2555
1.45293	1	0	2	-116.824
1.45393	3	0	3	-88.2555
1.45393	1	0	2	-116.824
1.45493	3	0	3	-88.2555
1.45493	1	0	2	-116.824
1.45593	3	0	3	-88.2555
1.45593	1	0	2	-116.824
1.45693	3	0	3	-88.2555
1.45693	1	0	2	-116.824
1.45793	3	0	3	-88.2555
1.45793	1	0	2	-116.824
1.45893	3	0	3	-88.2555
1.45893	1	0	2	-116.824
1.45993	3	0	3	-88.2555
1.45993	1	0	2	-116.824
1.46093	3	0	3	-88.2555
1.46093	1	0	2	-116.824
1.46193	3	0	3	-88.2555
1.46193	1	0	2	-116.824
1.46293	3	0	3	-88.2555
1.46293	1	0	2	-116.824
1.46393	3	0	3	-88.2555
1.46393	1	0	2	-116.824
1.46493	3	0	3	-88.2555
1.46493	1	0	2	-116.824
1.46593	3	0	3	-88.2555
1.46593	1	0	2	-116.824
1.46693	3	0	3	-88.2555
1.46693	1	0	2	-116.824
1.46793	3	0	3	-88.2555
1.46793	1	0	2	-116.824
1.46893	3	0	3	-88.2555
1.46893	1	0	2	-116.824
1.46993	3	0	3	-88.2555
1.46993	1	0	2	-116.824
1.47093	3	0	3	-88.2555
1.47093	1	0	2	-116.824
1.47193	3	0	3	-88.2555
1.47193	1	0	2	-116.824
1.47293	3	0	3	-88.2555
1.47293	1	0	2	-116.824
1.47393	3	0	3	-88.2555
1.47393	1	0	2	-116.824
1.47493	3	0	3	-88.2555
1.47493	1	0	2	-116.824
1.47593	3	0	3	-88.2555
1.47593	1	0	2	-116.824
1.47693	3	0	3	-88.2555
1.47693	1	0	2	-116.824
1.47793	3	0	3	-88.2555
1.47793	1	0	2	-116.824
1.47893	3	0	3	-88.2555
1.47893	1	0	2	-116.824
1.47993	3	0	3	-88.2555
1.47993	1	0	2	-116.824
1.48093	3	0	3	-88.2555
1.48093	1	0	2	-116.824
1.48193	3	0	3	-88.2555
1.48193	1	0	2	-116.824
1.48293	3	0	3	-88.2555
1.48293	1	0	2	-116.824
1.48393	3	0	3	-88.2555
1.48393	1	0	2	-116.824
1.48493	3	0	3	-88.2555
1.48493	1	0	2	-116.824
1.48593	3	0	3	-88.2555
1.48593	1	0	2	-116.824
1.48693	3	0	3	-88.2555
1.48693	1	0	2	-116.824
1.48793	3	0	3	-88.2555
1.48793	1	0	2	-116.824
1.48893	3	0	3	-88.2555
1.48893	1	0	2	-116.824
1.48993	3	0	3	-88.2555
1.48993	1	0	2	-116.824
1.49093	3	0	3	-88.2555
1.49093	1	0	2	-116.824
1.49193	3	0	3	-88.2555
1.49193	1	0	2	-116.824
1.49293	3	0	3	-88.2555
1.49293	1	0	2	-116.824
1.49393	3	0	3	-88.2555
1.49393	1	0	2	-116.824
1.49493	3	0	3	-88.2555
1.49493	1	0	2	-116.824
1.49593	3	0	3	-88.2555
1.49593	1	0	2	-116.824
1.49693	3	0	3	-88.2555
1.49693	1	0	2	-116.824
1.49793	3	0	3	-88.2555
1.49793	1	0	2	-116.824
1.49886	1	0	2	-116.824
1.49893	3	0	3	-88.2555
1.49893	1	0	2	-116.824
1.49993	3	0	3	-88.2555
1.49993	1	0	2	-116.824
1.50093	3	0	3	-88.2555
1.50093	1	0	2	-116.824
1.50193	3	0	3	-88.2555
1.50193	1	0	2	-116.824
1.50293	3	0	3	-88.2555
1.50293	1	0	2	-116.824
1.50393	3	0	3	-88.2555
1.50393	1	0	2	-116.824
1.50493	3	0	3	-88.2555
1.50493	1	0	2	-116.824
1.50593	3	0	3	-88.2555
1.50593	1	0	2	-116.824
1.50693	3	0	3	-88.2555
1.50693	1	0	2	-116.824
1.50793	3	0	3	-88.2555
1.50793	1	0	2	-116.824
1.50893	3	0	3	-88.2555
1.50893	1	0	2	-116.824
1.50993	3	0	3	-88.2555
1.50993	1	0	2	-116.824
1.51093	3	0	3	-88.2555
1.51093	1	0	2	-116.824
1.51193	3	0	3	-88.2555
1.51193	1	0	2	-116.824
1.51293	3	0	3	-88.2555
1.51293	1	0	2	-116.824
1.51393	3	0	3	-88.2555
1.51393	1	0	2	-116.824
1.51493	3	0	3	-88.2555
1.51493	1	0	2	-116.824
1.51593	3	0	3	-88.2555
1.51593	1	0	2	-116.824
1.51693	3	0	3	-88.2555
1.51693	1	0	2	-116.824
1.51793	3	0	3	-88.2555
1.51793	1	0	2	-116.824
1.51893	3	0	3	-88.2555
1.51893	1	0	2	-116.824
1.51993	3	0	3	-88.2555
1.51993	1	0	2	-116.824
1.52093	3	0	3	-88.2555
1.52093	1	0	2	-116.824
1.52186	3	0	3	-88.2555
1.52193	1	0	2	-116.824
1.52193	3	0	3	-88.2555
1.52293	1	0	2	-116.824
1.52293	3	0	3	-88.2555
1.52393	1	0	2	-116.824
1.52393	3	0	3	-88.2555
1.52493	1	0	2	-116.824
1.52493	3	0	3	-88.2555
1.52593	1	0	2	-116.824
1.52593	3	0	3	-88.2555
1.52693	3	0	3	-88.2555
1.52693	1	0	2	-116.824
1.52793	3	0	3	-88.2555
1.52793	1	0	2	-116.824
1.52893	3	0	3	-88.2555
1.52893	1	0	2	-116.824
1.52993	3	0	3	-88.2555
1.52993	1	0	2	-116.824
1.53093	3	0	3	-88.2555
1.53093	1	0	2	-116.824
1.53193	3	0	3	-88.2555
1.53193	1	0	2	-116.824
1.53293	3	0	3	-88.2555
1.53293	1	0	2	-116.824
1.53393	3	0	3	-88.2555
1.53393	1	0	2	-116.824
1.53493	3	0	3	-88.2555
1.53493	1	0	2	-116.824
1.53593	3	0	3	-88.2555
1.53593	1	0	2	-116.824
1.53693	3	0	3	-88.2555
1.53693	1	0	2	-116.824
1.53793	3	0	3	-88.2555
1.53793	1	0	2	-116.824
1.53893	3	0	3	-88.2555
1.53893	1	0	2	-116.824
1.53993	3	0	3	-88.2555
1.53993	1	0	2	-116.824
1.54093	3	0	3	-88.2555
1.54093	1	0	2	-116.824
1.54193	3	0	3	-88.2555
1.54193	1	0	2	-116.824
1.54293	3	0	3	-88.2555
1.54293	1	0	2	-116.824
1.54393	3	0	3	-88.2555
1.54393	1	0	2	-116.824
1.54493	3	0	3	-88.2555
1.54493	1	0	2	-116.824
1.54593	3	0	3	-88.2555
1.54593	1	0	2	-116.824
1.54693	3	0	3	-88.2555
1.54693	1	0	2	-116.824
1.54793	3	0	3	-88.2555
1.54793	1	0	2	-116.824
1.54893	3	0	3	-88.2555
1.54893	1	0	2	-116.824
1.54993	3	0	3	-88.2555
1.54993	1	0	2	-116.824
1.55093	3	0	3	-88.2555
1.55093	1	0	2	-116.824
1.55193	3	0	3	-88.2555
1.55193	1	0	2	-116.824
1.55293	3	0	3	-88.2555
1.55293	1	0	2	-116.824
1.55393	3	0	3	-88.2555
1.55393	1	0	2	-116.824
1.55493	3	0	3	-88.2555
1.55493	1	0	2	-116.824
1.55593	3	0	3	-88.2555
1.55593	1	0	2	-116.824
1.55693	3	0	3	-88.2555
1.55693	1	0	2	-116.824
1.55793	3	0	3	-88.2555
1.55793	1	0	2	-116.824
1.55893	3	0	3	-88.2555
1.55893	1	0	2	-116.824
1.55993	3	0	3	-88.2555
1.55993	1	0	2	-116.824
1.56093	3	0	3	-88.2555
1.56093	1	0	2	-116.824
1.56193	3	0	3	-88.2555
1.56193	1	0	2	-116.824
1.56293	3	0	3	-88.2555
1.56293	1	0	2	-116.824
1.56393	3	0	3	-88.2555
1.56393	1	0	2	-116.824
1.56493	3	0	3	-88.2555
1.56493	1	0	2	-116.824
1.56593	3	0	3	-88.2555
1.56593	1	0	2	-116.824
1.56693	3	0	3	-88.2555
1.56693	1	0	2	-116.824
1.56793	3	0	3	-88.2555
1.56793	1	0	2	-116.824
1.56893	3	0	3	-88.2555
1.56893	1	0	2	-116.824
1.56993	3	0	3	-88.2555
1.56993	1	0	2	-116.824
1.57093	3	0	3	-88.2555
1.57093	1	0	2	-116.824
1.57193	3	0	3	-88.2555
1.57193	1	0	2	-116.824
1.57293	3	0	3	-88.2555
1.57293	1	0	2	-116.824
1.57393	3	0	3	-88.2555
1.57393	1	0	2	-116.824
1.57493	3	0	3	-88.2555
1.57493	1	0	2	-116.824
1.57593	3	0	3	-88.2555
1.57593	1	0	2	-116.824
1.57693	3	0	3	-88.2555
1.57693	1	0	2	-116.824
1.57793	3	0	3	-88.2555
1.57793	1	0	2	-116.824
1.57886	1	0	2	-116.824
1.57893	3	0	3	-88.2555
1.57893	1	0	2	-116.824
1.57993	3	0	3	-88.2555
1.57993	1	0	2	-116.824
1.58093	3	0	3	-88.2555
1.58093	1	0	2	-116.824
1.58193	3	0	3	-88.2555
1.58193	1	0	2	-116.824
1.58293	3	0	3	-88.2555
1.58293	1	0	2	-116.824
1.58393	3	0	3	-88.2555
1.58393	1	0	2	-116.824
1.58493	3	0	3	-88.2555
1.58493	1	0	2	-116.824
1.58593	3	0	3	-88.2555
1.58593	1	0	2	-116.824
1.58693	3	0	3	-88.2555
1.58693	1	0	2	-116.824
1.58793	3	0	3	-88.2555
1.58793	1	0	2	-116.824
1.58893	3	0	3	-88.2555
1.58893	1	0	2	-116.824
1.58993	3	0	3	-88.2555
1.58993	1	0	2	-116.824
1.59093	3	0	3	-88.2555
1.59093	1	0	2	-116.824
1.59193	3	0	3	-88.2555
1.59193	1	0	2	-116.824
1.59293	3	0	3	-88.2555
1.59293	1	0	2	-116.824
1.59393	3	0	3	-88.2555
1.59393	1	0	2	-116.824
1.59493	3	0	3	-88.2555
1.59493	1	0	2	-116.824
1.59593	3	0	3	-88.2555
1.59593	1	0	2	-116.824
1.59693	3	0	3	-88.2555
1.59693	1	0	2	-116.824
1.59793	3	0	3	-88.2555
1.59793	1	0	2	-116.824
1.59893	3	0	3	-88.2555
1.59893	1	0	2	-116.824
1.59993	3	0	3	-88.2555
1.59993	1	0	2	-116.824
1.60093	3	0	3	-88.2555
1.60093	1	0	2	-116.824
1.60186	3	0	3	-88.2555
1.60193	1	0	2	-116.824
1.60193	3	0	3	-88.2555
1.60293	3	0	3	-88.2555
1.60293	1	0	2	-116.824
1.60393	3	0	3	-88.2555
1.60393	1	0	2	-116.824
1.60493	3	0	3	-88.2555
1.60493	1	0	2	-116.824
1.60593	3	0	3	-88.2555
1.60593	1	0	2	-116.824
1.60693	3	0	3	-88.2555
1.60693	1	0	2	-116.824
1.60793	3	0	3	-88.2555
1.60793	1	0	2	-116.824
1.60893	3	0	3	-88.2555
1.60893	1	0	2	-116.824
1.60993	3	0	3	-88.2555
1.60993	1	0	2	-116.824
1.61093	3	0	3	-88.2555
1.61093	1	0	2	-116.824
1.61193	3	0	3	-88.2555
1.61193	1	0	2	-116.824
1.61293	3	0	3	-88.2555
1.61293	1	0	2	-116.824
1.61393	3	0	3	-88.2555
1.61393	1	0	2	-116.824
1.61493	3	0	3	-88.2555
1.61493	1	0	2	-116.824
1.61593	3	0	3	-88.2555
1.61593	1	0	2	-116.824
1.61693	3	0	3	-88.2555
1.61693	1	0	2	-116.824
1.61793	3	0	3	-88.2555
1.61793	1	0	2	-116.824
1.61893	3	0	3	-88.2555
1.61893	1	0	2	-116.824
1.61993	3	0	3	-88.2555
1.61993	1	0	2	-116.824
1.62093	3	0	3	-88.2555
1.62093	1	0	2	-116.824
1.62193	3	0	3	-88.2555
1.62193	1	0	2	-116.824
1.62293	3	0	3	-88.2555
1.62293	1	0	2	-116.824
1.62393	3	0	3	-88.2555
1.62393	1	0	2	-116.824
1.62493	3	0	3	-88.2555
1.62493	1	0	2	-116.824
1.62593	3	0	3	-88.2555
1.62593	1	0	2	-116.824
1.62693	3	0	3	-88.2555
1.62693	1	0	2	-116.824
1.62793	3	0	3	-88.2555
1.62793	1	0	2	-116.824
1.62893	3	0	3	-88.2555
1.62893	1	0	2	-116.824
1.62993	3	0	3	-88.2555
1.62993	1	0	2	-116.824
1.63093	3	0	3	-88.2555
1.63093	1	0	2	-116.824
1.63193	3	0	3	-88.2555
1.63193	1	0	2	-116.824
1.63293	3	0	3	-88.2555
1.63293	1	0	2	-116.824
1.63393	3	0	3	-88.2555
1.63393	1	0	2	-116.824
1.63493	3	0	3	-88.2555
1.63493	1	0	2	-116.824
1.63593	3	0	3	-88.2555
1.63593	1	0	2	-116.824
1.63693	3	0	3	-88.2555
1.63693	1	0	2	-116.824
1.63793	3	0	3	-88.2555
1.63793	1	0	2	-116.824
1.63893	3	0	3	-88.2555
1.63893	1	0	2	-116.824
1.63993	3	0	3	-88.2555
1.63993	1	0	2	-116.824
1.64093	3	0	3	-88.2555
1.64093	1	0	2	-116.824
1.64193	3	0	3	-88.2555
1.64193	1	0	2	-116.824
1.64293	3	0	3	-88.2555
1.64293	1	0	2	-116.824
1.64393	3	0	3	-88.2555
1.64393	1	0	2	-116.824
1.64493	3	0	3	-88.2555
1.64493	1	0	2	-116.824
1.64593	3	0	3	-88.2555
1.64593	1	0	2	-116.824
1.64693	3	0	3	-88.2555
1.64693	1	0	2	-116.824
1.64793	3	0	3	-88.2555
1.64793	1	0	2	-116.824
1.64893	3	0	3	-88.2555
1.64893	1	0	2	-116.824
1.64993	3	0	3	-88.2555
1.64993	1	0	2	-116.824
1.65093	3	0	3	-88.2555
1.65093	1	0	2	-116.824
1.65193	3	0	3	-88.2555
1.65193	1	0	2	-116.824
1.65293	3	0	3	-88.2555
1.65293	1	0	2	-116.824
1.65393	3	0	3	-88.2555
1.65393	1	0	2	-116.824
1.65493	3	0	3	-88.2555
1.65493	1	0	2	-116.824
1.65593	3	0	3	-88.2555
1.65593	1	0	2	-116.824
1.65693	3	0	3	-88.2555
1.65693	1	0	2	-116.824
1.65793	3	0	3	-88.2555
