time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.983386	3	20	3	1530	0.0093567
0.983386	3	20	3	1530	0.0083567
0.983386	3	20	3	1530	0.0073567
0.983457	1	4	3	1530	0.00343692
0.983457	3	19	3	1530	0.376429
0.983529	1	3	3	1530	0.00351086
0.983529	3	18	3	1530	0.00950207
0.983529	3	18	3	1530	0.00850207
0.983529	3	18	3	1530	0.00750207
0.9836	1	2	3	1530	0.00359611
0.983743	3	10	3	1530	0.0137264
0.983743	3	10	3	1530	0.0127264
0.983886	3	8	3	1530	0.00987177
0.983886	3	8	3	1530	0.00887177
0.983886	3	8	3	1530	0.00787177
0.983957	3	7	3	1530	0.00994445
0.983957	3	7	3	1530	0.00894445
0.983957	3	7	3	1530	0.00794445
0.984314	1	6	3	1530	0.00329155
0.984314	3	21	3	1530	0.00728402
0.984314	3	21	3	1530	0.00628402
0.984314	3	21	3	1530	0.00528402
0.984386	1	5	3	1530	0.00336424
0.984386	3	20	3	1530	0.0073567
0.984386	3	20	3	1530	0.0063567
0.984386	3	20	3	1530	0.0053567
0.984457	1	4	3	1530	0.00343692
0.984529	1	3	3	1530	0.00351086
0.984529	3	18	3	1530	0.00750207
0.984529	3	18	3	1530	0.00650207
0.984529	3	18	3	1530	0.00550207
0.9846	1	2	3	1530	0.00359611
0.984743	3	10	3	1530	0.0127264
0.984743	3	10	3	1530	0.0117264
0.984886	3	8	3	1530	0.00787177
0.984886	3	8	3	1530	0.00687177
0.984886	3	8	3	1530	0.00587177
0.984957	3	7	3	1530	0.00794445
0.984957	3	7	3	1530	0.00694445
0.984957	3	7	3	1530	0.00594445
0.985029	3	6	3	1530	0.222017
0.985314	3	21	3	1530	0.00528402
0.985314	3	21	3	1530	0.00428402
0.985386	3	20	3	1530	0.0053567
0.985386	3	20	3	1530	0.0043567
0.985457	3	19	3	1530	0.377429
0.985529	3	18	3	1530	0.00550207
0.985529	3	18	3	1530	0.00450207
0.985743	3	10	3	1530	0.0117264
0.985743	3	10	3	1530	0.0107264
0.985886	3	8	3	1530	0.00587177
0.985886	3	8	3	1530	0.00487177
0.985957	1	1	3	1530	0.0099545
0.985957	1	1	3	1530	0.0089545
0.985957	1	1	3	1530	0.0079545
0.985957	3	7	3	1530	0.00594445
0.985957	3	7	3	1530	0.00494445
0.986029	3	6	3	1530	0.222017
0.986029	3	6	3	1530	0.221017
0.986314	3	21	3	1530	0.00428402
0.986314	3	21	3	1530	0.00328402
0.986386	1	6	3	1530	0.00436298
0.986386	1	6	3	1530	0.00336298
0.986386	3	20	3	1530	0.0043567
0.986386	3	20	3	1530	0.0033567
0.986529	1	5	3	1530	0.00450709
0.986529	1	5	3	1530	0.00350709
0.986529	3	18	3	1530	0.00450207
0.986529	3	18	3	1530	0.00350207
0.9866	1	4	3	1530	0.00457978
0.9866	1	4	3	1530	0.00357978
0.986671	1	3	3	1530	0.00465372
0.986671	1	3	3	1530	0.00365372
0.986743	1	2	3	1530	0.00473896
0.986743	1	2	3	1530	0.00373896
0.986743	3	10	3	1530	0.0107264
0.986743	3	10	3	1530	0.0097264
0.986814	3	9	3	1530	0.360799
0.986886	3	8	3	1530	0.00487177
0.986886	3	8	3	1530	0.00387177
0.986957	3	7	3	1530	0.00494445
0.986957	3	7	3	1530	0.00394445
0.988029	1	1	3	1530	0.00902593
0.988029	1	7	3	1530	0.00900332
0.988029	1	7	3	1530	0.00800332
0.988029	1	7	3	1530	0.00700332
0.988029	1	7	3	1530	0.00600332
0.988029	1	7	3	1530	0.00500332
0.988029	3	12	3	1530	0.0180046
0.988029	3	12	3	1530	0.0170046
0.988029	3	12	3	1530	0.0160046
0.989029	1	1	3	1530	0.00902593
0.989029	3	11	3	1530	0.0740096
0.989029	3	11	3	1530	0.0730096
0.989029	3	11	3	1530	0.0720096
0.989029	3	12	3	1530	0.0160046
0.989029	3	12	3	1530	0.0150046
0.990029	1	1	3	1530	0.00902593
0.990029	1	1	3	1530	0.00802593
0.990029	1	1	3	1530	0.00702593
0.990029	3	11	3	1530	0.0720096
0.990029	3	11	3	1530	0.0710096
0.990029	3	11	3	1530	0.0700096
0.990029	3	12	3	1530	0.0150046
0.990029	3	12	3	1530	0.0140046
0.990029	3	12	3	1530	0.0130046
0.990029	3	12	3	1530	0.0120046
0.990029	3	12	3	1530	0.0110046
0.990029	3	12	3	1530	0.0100046
0.990029	3	12	3	1530	0.00900458
0.990029	3	12	3	1530	0.00800458
0.990243	1	7	3	1530	0.00621761
0.990314	1	6	3	1530	0.00629155
0.990314	1	6	3	1530	0.00529155
0.990457	1	5	3	1530	0.00643567
0.990457	1	5	3	1530	0.00543567
0.9906	1	4	3	1530	0.00657978
0.9906	1	4	3	1530	0.00557978
0.9906	1	4	3	1530	0.00457978
0.9906	1	4	3	1530	0.00357978
0.990743	1	3	3	1530	0.00672515
0.990743	1	3	3	1530	0.00572515
0.990743	1	3	3	1530	0.00472515
0.990743	1	3	3	1530	0.00372515
0.990886	1	2	3	1530	0.00688182
0.990886	1	2	3	1530	0.00588182
0.990886	1	2	3	1530	0.00488182
0.990886	1	2	3	1530	0.00388182
0.991029	3	11	3	1530	0.0700096
0.991029	3	11	3	1530	0.0690096
0.991386	1	7	3	1530	0.00636047
0.991386	1	7	3	1530	0.00536047
0.991386	1	7	3	1530	0.00436047
0.991529	1	6	3	1530	0.00550584
0.991529	1	6	3	1530	0.00450584
0.991529	1	6	3	1530	0.00350584
0.991671	1	5	3	1530	0.00564995
0.991671	1	5	3	1530	0.00464995
0.991671	1	5	3	1530	0.00364995
0.991743	1	4	3	1530	0.00372263
0.991814	1	3	3	1530	0.00379657
0.991886	1	2	3	1530	0.00388182
0.992314	1	7	3	1530	0.00428904
0.992314	1	7	3	1530	0.00328904
0.992386	1	6	3	1530	0.00336298
0.992457	1	5	3	1530	0.00343567
0.992529	1	4	3	1530	0.00350835
0.9926	1	3	3	1530	0.00358229
0.992671	1	2	3	1530	0.00366753
0.993386	1	5	3	1530	0.00336424
0.993457	1	4	3	1530	0.00343692
0.993529	1	3	3	1530	0.00351086
0.9936	1	2	3	1530	0.00359611
0.994386	1	5	3	1530	0.00336424
0.994457	1	4	3	1530	0.00343692
0.994529	1	3	3	1530	0.00351086
0.9946	1	2	3	1530	0.00359611
0.995314	3	21	3	1530	0.011284
0.995314	3	21	3	1530	0.010284
0.995386	1	5	3	1530	0.00336424
0.995386	3	20	3	1530	0.0113567
0.995386	3	20	3	1530	0.0103567
0.995457	1	4	3	1530	0.00343692
0.995529	1	3	3	1530	0.00351086
0.995529	3	18	3	1530	0.0115021
0.995529	3	18	3	1530	0.0105021
0.9956	1	2	3	1530	0.00359611
0.995743	3	10	3	1530	0.0177264
0.995743	3	10	3	1530	0.0167264
0.995886	3	8	3	1530	0.0118718
0.995886	3	8	3	1530	0.0108718
0.995957	3	7	3	1530	0.0119445
0.995957	3	7	3	1530	0.0109445
0.996957	1	1	3	1530	0.0129545
0.996957	1	1	3	1530	0.0119545
0.996957	1	1	3	1530	0.0109545
0.996957	1	1	3	1530	0.0099545
0.996957	1	1	3	1530	0.0089545
0.997029	3	11	3	1530	0.0740096
0.997029	3	11	3	1530	0.0730096
0.997029	3	11	3	1530	0.0720096
0.997314	3	21	3	1530	0.011284
0.997314	3	21	3	1530	0.010284
0.997314	3	21	3	1530	0.00928402
0.997386	3	20	3	1530	0.0113567
0.997386	3	20	3	1530	0.0103567
0.997386	3	20	3	1530	0.0093567
0.997529	1	5	3	1530	0.00450709
0.997529	1	5	3	1530	0.00350709
0.997529	3	18	3	1530	0.0115021
0.997529	3	18	3	1530	0.0105021
0.997529	3	18	3	1530	0.00950207
0.9976	1	4	3	1530	0.00457978
0.9976	1	4	3	1530	0.00357978
0.997671	1	3	3	1530	0.00465372
0.997671	1	3	3	1530	0.00365372
0.997743	1	2	3	1530	0.00473896
0.997743	1	2	3	1530	0.00373896
0.997743	3	10	3	1530	0.0177264
0.997743	3	10	3	1530	0.0167264
0.997886	3	8	3	1530	0.0118718
0.997886	3	8	3	1530	0.0108718
0.997886	3	8	3	1530	0.00987177
0.997957	3	7	3	1530	0.0119445
0.997957	3	7	3	1530	0.0109445
0.997957	3	7	3	1530	0.00994445
0.998314	3	21	3	1530	0.00928402
0.998314	3	21	3	1530	0.00828402
0.998386	3	20	3	1530	0.0093567
0.998386	3	20	3	1530	0.0083567
0.998529	3	18	3	1530	0.00950207
0.998529	3	18	3	1530	0.00850207
0.998743	3	10	3	1530	0.0167264
0.998743	3	10	3	1530	0.0157264
0.998743	3	10	3	1530	0.0147264
0.998886	3	8	3	1530	0.00987177
0.998886	3	8	3	1530	0.00887177
0.998957	1	1	3	1530	0.0099545
0.998957	1	1	3	1530	0.0089545
0.998957	1	6	3	1530	0.00893441
0.998957	1	6	3	1530	0.00793441
0.998957	1	6	3	1530	0.00693441
0.998957	1	6	3	1530	0.00593441
0.998957	1	6	3	1530	0.00493441
0.998957	1	7	3	1530	0.00893189
0.998957	3	7	3	1530	0.00994445
0.998957	3	7	3	1530	0.00894445
0.999314	3	21	3	1530	0.00828402
0.999314	3	21	3	1530	0.00728402
0.999314	3	21	3	1530	0.00628402
0.999386	3	20	3	1530	0.0083567
0.999386	3	20	3	1530	0.0073567
0.999386	3	20	3	1530	0.0063567
0.999529	3	18	3	1530	0.00850207
0.999529	3	18	3	1530	0.00750207
0.999529	3	18	3	1530	0.00650207
0.999743	3	10	3	1530	0.0147264
0.999743	3	10	3	1530	0.0137264
0.999886	3	8	3	1530	0.00887177
0.999886	3	8	3	1530	0.00787177
0.999886	3	8	3	1530	0.00687177
0.999957	3	7	3	1530	0.00894445
0.999957	3	7	3	1530	0.00794445
0.999957	3	7	3	1530	0.00694445
1.00003	1	1	3	1530	0.00902593
1.00003	1	7	3	1530	0.00900332
1.00103	1	7	3	1530	0.00900332
1.00103	1	7	3	1530	0.00800332
1.00103	1	7	3	1530	0.00700332
1.00103	3	11	3	1530	0.0750096
1.00103	3	11	3	1530	0.0740096
1.00103	3	11	3	1530	0.0730096
1.00103	3	11	3	1530	0.0720096
1.00103	3	12	3	1530	0.0180046
1.00103	3	12	3	1530	0.0170046
1.00103	3	12	3	1530	0.0160046
1.00103	3	12	3	1530	0.0150046
1.00103	3	12	3	1530	0.0140046
1.00103	3	12	3	1530	0.0130046
1.00103	3	12	3	1530	0.0120046
1.00103	3	12	3	1530	0.0110046
1.00103	3	12	3	1530	0.0100046
1.00103	3	19	3	1530	0.392001
1.00131	1	6	3	1530	0.00629155
1.00131	1	6	3	1530	0.00529155
1.00131	3	21	3	1530	0.00728402
1.00131	3	21	3	1530	0.00628402
1.00131	3	21	3	1530	0.00528402
1.00139	3	20	3	1530	0.0073567
1.00139	3	20	3	1530	0.0063567
1.00139	3	20	3	1530	0.0053567
1.00146	1	5	3	1530	0.00643567
1.00146	1	5	3	1530	0.00543567
1.00153	3	18	3	1530	0.00750207
1.00153	3	18	3	1530	0.00650207
1.00153	3	18	3	1530	0.00550207
1.0016	1	4	3	1530	0.00657978
1.0016	1	4	3	1530	0.00557978
1.0016	1	4	3	1530	0.00457978
1.0016	1	4	3	1530	0.00357978
1.0016	3	12	3	1530	0.00957601
1.00167	3	11	3	1530	0.0716525
1.00174	1	3	3	1530	0.00672515
1.00174	1	3	3	1530	0.00572515
1.00174	1	3	3	1530	0.00472515
1.00174	1	3	3	1530	0.00372515
1.00174	3	10	3	1530	0.0147264
1.00174	3	10	3	1530	0.0137264
1.00189	1	2	3	1530	0.00688182
1.00189	1	2	3	1530	0.00588182
1.00189	1	2	3	1530	0.00488182
1.00189	1	2	3	1530	0.00388182
1.00189	3	8	3	1530	0.00787177
1.00189	3	8	3	1530	0.00687177
1.00189	3	8	3	1530	0.00587177
1.00196	3	7	3	1530	0.00794445
1.00196	3	7	3	1530	0.00694445
1.00196	3	7	3	1530	0.00594445
1.00303	3	19	3	1530	0.393001
1.00339	1	7	3	1530	0.00836047
1.00339	1	7	3	1530	0.00736047
1.00339	1	7	3	1530	0.00636047
1.00339	1	7	3	1530	0.00536047
1.00353	1	6	3	1530	0.00650584
1.00353	1	6	3	1530	0.00550584
1.00353	1	6	3	1530	0.00450584
1.00353	1	6	3	1530	0.00350584
1.00367	1	5	3	1530	0.00664995
1.00367	1	5	3	1530	0.00564995
1.00367	1	5	3	1530	0.00464995
1.00374	1	4	3	1530	0.00472263
1.00374	1	4	3	1530	0.00372263
1.00381	1	3	3	1530	0.00479657
1.00381	1	3	3	1530	0.00379657
1.00389	1	2	3	1530	0.00488182
1.00389	1	2	3	1530	0.00388182
1.00396	3	19	3	1530	0.392929
1.00439	1	7	3	1530	0.00536047
1.00439	1	7	3	1530	0.00436047
1.0046	1	5	3	1530	0.00457852
1.0046	1	5	3	1530	0.00357852
1.00467	1	4	3	1530	0.00365121
1.00474	1	3	3	1530	0.00372515
1.00481	1	2	3	1530	0.00381039
1.00503	3	19	3	1530	0.393001
1.00531	3	21	3	1530	0.00828402
1.00531	3	21	3	1530	0.00728402
1.00539	3	20	3	1530	0.0083567
1.00539	3	20	3	1530	0.0073567
1.00553	3	18	3	1530	0.00850207
1.00553	3	18	3	1530	0.00750207
1.0056	3	12	3	1530	0.012576
1.0056	3	12	3	1530	0.011576
1.0056	3	12	3	1530	0.010576
1.00567	3	11	3	1530	0.0746525
1.00567	3	11	3	1530	0.0736525
1.00581	3	9	3	1530	0.378799
1.00589	3	8	3	1530	0.00887177
1.00589	3	8	3	1530	0.00787177
1.00596	3	7	3	1530	0.00894445
1.00596	3	7	3	1530	0.00794445
1.00603	1	1	3	1530	0.0140259
1.00603	1	1	3	1530	0.0130259
1.00603	1	1	3	1530	0.0120259
1.00703	1	1	3	1530	0.0120259
1.00724	1	7	3	1530	0.00621761
1.00746	1	5	3	1530	0.00543567
1.00746	1	5	3	1530	0.00443567
1.0076	1	4	3	1530	0.00557978
1.0076	1	4	3	1530	0.00457978
1.0076	1	4	3	1530	0.00357978
1.00774	1	3	3	1530	0.00572515
1.00774	1	3	3	1530	0.00472515
1.00774	1	3	3	1530	0.00372515
1.00789	1	2	3	1530	0.00588182
1.00789	1	2	3	1530	0.00488182
1.00789	1	2	3	1530	0.00388182
1.00803	3	6	3	1530	0.242017
1.00803	3	6	3	1530	0.241017
1.00803	3	6	3	1530	0.240017
1.00803	3	6	3	1530	0.239017
1.00803	3	6	3	1530	0.238017
1.00803	3	6	3	1530	0.237017
1.00803	3	6	3	1530	0.236017
1.00831	3	21	3	1530	0.00928402
1.00831	3	21	3	1530	0.00828402
1.00831	3	21	3	1530	0.00728402
1.00839	1	7	3	1530	0.00636047
1.00839	1	7	3	1530	0.00536047
1.00839	1	7	3	1530	0.00436047
1.00839	1	7	3	1530	0.00336047
1.00839	3	20	3	1530	0.0093567
1.00839	3	20	3	1530	0.0083567
1.00839	3	20	3	1530	0.0073567
1.00846	3	19	3	1530	0.395429
1.00853	3	18	3	1530	0.00950207
1.00853	3	18	3	1530	0.00850207
1.00853	3	18	3	1530	0.00750207
1.0086	1	5	3	1530	0.00457852
1.0086	1	5	3	1530	0.00357852
1.0086	3	12	3	1530	0.012576
1.0086	3	12	3	1530	0.011576
1.0086	3	12	3	1530	0.010576
1.00867	1	4	3	1530	0.00365121
1.00867	3	11	3	1530	0.0756525
1.00874	1	3	3	1530	0.00372515
1.00881	1	2	3	1530	0.00381039
1.00889	3	8	3	1530	0.00987177
1.00889	3	8	3	1530	0.00887177
1.00889	3	8	3	1530	0.00787177
1.00896	3	7	3	1530	0.00994445
1.00896	3	7	3	1530	0.00894445
1.00896	3	7	3	1530	0.00794445
1.00931	3	21	3	1530	0.00728402
1.00931	3	21	3	1530	0.00628402
1.00931	3	21	3	1530	0.00528402
1.00939	3	20	3	1530	0.0073567
1.00939	3	20	3	1530	0.0063567
1.00939	3	20	3	1530	0.0053567
1.00953	3	18	3	1530	0.00750207
1.00953	3	18	3	1530	0.00650207
1.00953	3	18	3	1530	0.00550207
1.0096	3	12	3	1530	0.010576
1.0096	3	12	3	1530	0.00957601
1.00967	3	11	3	1530	0.0756525
1.00967	3	11	3	1530	0.0746525
1.00989	3	8	3	1530	0.00787177
1.00989	3	8	3	1530	0.00687177
1.00989	3	8	3	1530	0.00587177
1.00996	3	7	3	1530	0.00794445
1.00996	3	7	3	1530	0.00694445
1.00996	3	7	3	1530	0.00594445
1.01003	1	1	3	1530	0.0140259
1.01003	1	1	3	1530	0.0130259
1.01003	1	1	3	1530	0.0120259
1.01003	1	1	3	1530	0.0110259
1.01003	1	6	3	1530	0.00900583
1.01003	1	6	3	1530	0.00800583
1.01003	1	6	3	1530	0.00700583
1.01003	1	6	3	1530	0.00600583
1.01003	1	6	3	1530	0.00500583
1.01031	1	7	3	1530	0.00428904
1.01031	1	7	3	1530	0.00328904
1.01039	1	6	3	1530	0.00436298
1.01039	1	6	3	1530	0.00336298
1.01053	1	5	3	1530	0.00450709
1.01053	1	5	3	1530	0.00350709
1.0106	1	4	3	1530	0.00457978
1.0106	1	4	3	1530	0.00357978
1.01067	1	3	3	1530	0.00465372
1.01067	1	3	3	1530	0.00365372
1.01074	1	2	3	1530	0.00473896
1.01074	1	2	3	1530	0.00373896
1.01103	3	10	3	1530	0.0220121
1.01103	3	10	3	1530	0.0210121
1.01103	3	10	3	1530	0.0200121
1.01103	3	10	3	1530	0.0190121
1.01103	3	10	3	1530	0.0180121
1.01103	3	10	3	1530	0.0170121
1.01103	3	10	3	1530	0.0160121
1.01124	1	7	3	1530	0.00321761
1.01131	1	6	3	1530	0.00329155
1.01139	1	5	3	1530	0.00336424
1.01146	1	4	3	1530	0.00343692
1.01153	1	3	3	1530	0.00351086
1.0116	1	2	3	1530	0.00359611
1.01203	3	6	3	1530	0.239017
1.01203	3	6	3	1530	0.238017
1.01203	3	6	3	1530	0.237017
1.01203	3	6	3	1530	0.236017
1.01203	3	6	3	1530	0.235017
1.01224	1	7	3	1530	0.00321761
1.01231	1	6	3	1530	0.00329155
1.01231	3	21	3	1530	0.00728402
1.01231	3	21	3	1530	0.00628402
1.01239	1	5	3	1530	0.00336424
1.01239	3	20	3	1530	0.0073567
1.01239	3	20	3	1530	0.0063567
1.01246	1	4	3	1530	0.00343692
1.01253	1	3	3	1530	0.00351086
1.01253	3	18	3	1530	0.00750207
1.01253	3	18	3	1530	0.00650207
1.0126	1	2	3	1530	0.00359611
1.01267	3	11	3	1530	0.0766525
1.01274	3	10	3	1530	0.0167264
1.01274	3	10	3	1530	0.0157264
1.01274	3	10	3	1530	0.0147264
1.01289	3	8	3	1530	0.00787177
1.01289	3	8	3	1530	0.00687177
1.01296	3	7	3	1530	0.00794445
1.01296	3	7	3	1530	0.00694445
1.01331	3	21	3	1530	0.00628402
1.01331	3	21	3	1530	0.00528402
1.01331	3	21	3	1530	0.00428402
1.01339	3	20	3	1530	0.0063567
1.01339	3	20	3	1530	0.0053567
1.01339	3	20	3	1530	0.0043567
1.01353	3	18	3	1530	0.00650207
1.01353	3	18	3	1530	0.00550207
1.01353	3	18	3	1530	0.00450207
1.01367	3	11	3	1530	0.0766525
1.01367	3	11	3	1530	0.0756525
1.01374	3	10	3	1530	0.0147264
1.01374	3	10	3	1530	0.0137264
1.01389	3	8	3	1530	0.00687177
1.01389	3	8	3	1530	0.00587177
1.01389	3	8	3	1530	0.00487177
1.01396	3	7	3	1530	0.00694445
1.01396	3	7	3	1530	0.00594445
1.01396	3	7	3	1530	0.00494445
1.01403	1	1	3	1530	0.0140259
1.01403	1	1	3	1530	0.0130259
1.01403	1	1	3	1530	0.0120259
1.01403	1	1	3	1530	0.0110259
1.01431	1	7	3	1530	0.00428904
1.01431	1	7	3	1530	0.00328904
1.01439	1	6	3	1530	0.00436298
1.01439	1	6	3	1530	0.00336298
1.01453	1	5	3	1530	0.00450709
1.01453	1	5	3	1530	0.00350709
1.0146	1	4	3	1530	0.00457978
1.0146	1	4	3	1530	0.00357978
1.01467	1	3	3	1530	0.00465372
1.01467	1	3	3	1530	0.00365372
1.01474	1	2	3	1530	0.00473896
1.01474	1	2	3	1530	0.00373896
1.01503	3	19	3	1530	0.401001
1.01503	3	19	3	1530	0.400001
1.01531	3	21	3	1530	0.00528402
1.01531	3	21	3	1530	0.00428402
1.01539	1	5	3	1530	0.00336424
1.01539	3	20	3	1530	0.0053567
1.01539	3	20	3	1530	0.0043567
1.01546	1	4	3	1530	0.00343692
1.01553	1	3	3	1530	0.00351086
1.01553	3	18	3	1530	0.00550207
1.01553	3	18	3	1530	0.00450207
1.0156	1	2	3	1530	0.00359611
1.01567	3	11	3	1530	0.0766525
1.01567	3	11	3	1530	0.0756525
1.01589	3	8	3	1530	0.00587177
1.01589	3	8	3	1530	0.00487177
1.01596	3	7	3	1530	0.00594445
1.01596	3	7	3	1530	0.00494445
1.01631	3	21	3	1530	0.00428402
1.01631	3	21	3	1530	0.00328402
1.01639	3	20	3	1530	0.0043567
1.01639	3	20	3	1530	0.0033567
1.01653	3	18	3	1530	0.00450207
1.01653	3	18	3	1530	0.00350207
1.01667	3	11	3	1530	0.0756525
1.01681	3	9	3	1530	0.388799
1.01689	3	8	3	1530	0.00487177
1.01689	3	8	3	1530	0.00387177
1.01696	3	7	3	1530	0.00494445
1.01696	3	7	3	1530	0.00394445
1.01703	1	1	3	1530	0.0130259
1.01703	1	1	3	1530	0.0120259
1.01703	1	1	3	1530	0.0110259
1.01703	1	1	3	1530	0.0100259
1.01703	1	1	3	1530	0.00902593
1.01803	1	1	3	1530	0.00902593
1.01803	1	1	3	1530	0.00802593
1.01803	3	12	3	1530	0.0170046
1.01803	3	12	3	1530	0.0160046
1.01803	3	12	3	1530	0.0150046
1.01803	3	12	3	1530	0.0140046
1.01803	3	12	3	1530	0.0130046
1.01803	3	12	3	1530	0.0120046
1.01839	1	5	3	1530	0.00536424
1.01853	1	4	3	1530	0.00550835
1.01853	1	4	3	1530	0.00450835
1.01853	1	4	3	1530	0.00350835
1.01867	1	3	3	1530	0.00565372
1.01867	1	3	3	1530	0.00465372
1.01867	1	3	3	1530	0.00365372
1.01881	1	2	3	1530	0.00581039
1.01881	1	2	3	1530	0.00481039
1.01881	1	2	3	1530	0.00381039
1.01903	3	6	3	1530	0.241017
1.01903	3	6	3	1530	0.240017
1.01931	3	21	3	1530	0.00528402
1.01931	3	21	3	1530	0.00428402
1.01939	3	20	3	1530	0.0053567
1.01939	3	20	3	1530	0.0043567
1.01953	3	18	3	1530	0.00550207
1.01953	3	18	3	1530	0.00450207
1.01967	1	5	3	1530	0.00564995
1.01967	1	5	3	1530	0.00464995
1.01967	1	5	3	1530	0.00364995
1.01967	3	11	3	1530	0.0776525
1.01967	3	11	3	1530	0.0766525
1.01974	1	4	3	1530	0.00372263
1.01989	1	2	3	1530	0.00388182
1.01989	3	8	3	1530	0.00587177
1.01989	3	8	3	1530	0.00487177
1.01996	3	7	3	1530	0.00594445
1.01996	3	7	3	1530	0.00494445
1.02103	1	6	3	1530	0.00900583
1.02103	1	6	3	1530	0.00800583
1.02103	1	6	3	1530	0.00700583
1.02103	1	6	3	1530	0.00600583
1.02103	1	6	3	1530	0.00500583
1.02103	1	7	3	1530	0.00900332
1.02103	1	7	3	1530	0.00800332
1.02103	1	7	3	1530	0.00700332
1.02103	1	7	3	1530	0.00600332
1.02103	1	7	3	1530	0.00500332
1.02103	3	10	3	1530	0.0200121
1.02103	3	10	3	1530	0.0190121
1.02103	3	12	3	1530	0.0140046
1.02103	3	12	3	1530	0.0130046
1.02103	3	12	3	1530	0.0120046
1.02103	3	12	3	1530	0.0110046
1.02103	3	12	3	1530	0.0100046
1.02103	3	12	3	1530	0.00900458
1.02103	3	12	3	1530	0.00800458
1.02131	1	7	3	1530	0.00428904
1.02131	1	7	3	1530	0.00328904
1.02139	1	6	3	1530	0.00436298
1.02139	1	6	3	1530	0.00336298
1.02153	1	5	3	1530	0.00450709
1.02153	1	5	3	1530	0.00350709
1.0216	1	4	3	1530	0.00457978
1.0216	1	4	3	1530	0.00357978
1.02174	1	2	3	1530	0.00473896
1.02174	1	2	3	1530	0.00373896
1.02196	3	10	3	1530	0.0189407
1.02196	3	10	3	1530	0.0179407
1.02196	3	10	3	1530	0.0169407
1.02196	3	10	3	1530	0.0159407
1.02196	3	10	3	1530	0.0149407
1.02224	1	7	3	1530	0.00321761
1.02231	1	6	3	1530	0.00329155
1.02231	3	21	3	1530	0.00628402
1.02231	3	21	3	1530	0.00528402
1.02231	3	21	3	1530	0.00428402
1.02239	1	5	3	1530	0.00336424
1.02239	3	20	3	1530	0.0063567
1.02239	3	20	3	1530	0.0053567
1.02239	3	20	3	1530	0.0043567
1.02246	1	4	3	1530	0.00343692
1.02253	3	18	3	1530	0.00650207
1.02253	3	18	3	1530	0.00550207
1.02253	3	18	3	1530	0.00450207
1.0226	1	2	3	1530	0.00359611
1.02267	3	11	3	1530	0.0786525
1.02274	3	10	3	1530	0.0147264
1.02274	3	10	3	1530	0.0137264
1.02289	3	8	3	1530	0.00687177
1.02289	3	8	3	1530	0.00587177
1.02289	3	8	3	1530	0.00487177
1.02296	3	7	3	1530	0.00694445
1.02296	3	7	3	1530	0.00594445
1.02296	3	7	3	1530	0.00494445
1.02303	3	6	3	1530	0.243017
1.02324	1	7	3	1530	0.00321761
1.02331	1	6	3	1530	0.00329155
1.02331	3	21	3	1530	0.00428402
1.02331	3	21	3	1530	0.00328402
1.02339	1	5	3	1530	0.00336424
1.02339	3	20	3	1530	0.0043567
1.02339	3	20	3	1530	0.0033567
1.02346	1	4	3	1530	0.00343692
1.02353	3	18	3	1530	0.00450207
1.02353	3	18	3	1530	0.00350207
1.0236	1	2	3	1530	0.00359611
1.02367	3	11	3	1530	0.0786525
1.02367	3	11	3	1530	0.0776525
1.02374	3	10	3	1530	0.0137264
1.02374	3	10	3	1530	0.0127264
1.02389	3	8	3	1530	0.00487177
1.02389	3	8	3	1530	0.00387177
1.02396	3	7	3	1530	0.00494445
1.02396	3	7	3	1530	0.00394445
1.02403	3	6	3	1530	0.243017
1.02431	3	21	3	1530	0.00328402
1.02439	3	20	3	1530	0.0033567
1.02453	3	18	3	1530	0.00350207
1.02467	3	11	3	1530	0.0776525
1.02474	3	10	3	1530	0.0127264
1.02474	3	10	3	1530	0.0117264
1.02489	3	8	3	1530	0.00387177
1.02496	1	3	3	1530	0.00893943
1.02496	1	3	3	1530	0.00793943
1.02496	1	3	3	1530	0.00693943
1.02496	1	3	3	1530	0.00593943
1.02496	1	3	3	1530	0.00493943
1.02496	3	7	3	1530	0.00394445
1.02503	3	6	3	1530	0.243017
1.02503	3	6	3	1530	0.242017
1.02503	3	6	3	1530	0.241017
1.02596	3	19	3	1530	0.409929
1.02596	3	19	3	1530	0.408929
1.02596	3	19	3	1530	0.407929
1.02603	1	1	3	1530	0.0150259
1.02603	1	1	3	1530	0.0140259
1.02631	3	21	3	1530	0.00428402
1.02631	3	21	3	1530	0.00328402
1.02639	3	20	3	1530	0.0043567
1.02639	3	20	3	1530	0.0033567
1.02653	3	18	3	1530	0.00450207
1.02653	3	18	3	1530	0.00350207
1.02667	3	11	3	1530	0.0786525
1.02667	3	11	3	1530	0.0776525
1.02674	3	10	3	1530	0.0127264
1.02674	3	10	3	1530	0.0117264
1.02681	3	9	3	1530	0.397799
1.02689	3	8	3	1530	0.00487177
1.02689	3	8	3	1530	0.00387177
1.02696	3	7	3	1530	0.00494445
1.02696	3	7	3	1530	0.00394445
1.02803	3	12	3	1530	0.0140046
1.02803	3	12	3	1530	0.0130046
1.02803	3	12	3	1530	0.0120046
1.02824	1	7	3	1530	0.00721761
1.02831	1	6	3	1530	0.00729155
1.02831	1	6	3	1530	0.00629155
1.02846	1	5	3	1530	0.00743567
1.02846	1	5	3	1530	0.00643567
1.0286	1	4	3	1530	0.00757978
