Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.656929	3	0	13	-124.534
0.656929	3	0	12	-143.49
0.656929	3	0	11	-122.077
0.656929	3	0	10	-105.689
0.656929	1	0	17	-127.353
0.656929	1	0	2	-132.189
0.657929	3	0	25	-130.25
0.657929	3	0	24	-105.812
0.657929	3	0	23	-120.009
0.657929	3	0	21	-95.6803
0.657929	3	0	19	-100.265
0.657929	3	0	15	-132.019
0.657929	3	0	13	-124.415
0.657929	3	0	12	-143.54
0.657929	3	0	11	-122.148
0.657929	3	0	10	-105.783
0.657929	3	0	9	-125.34
0.657929	3	0	22	-142.645
0.657929	1	0	17	-127.176
0.657929	1	0	2	-132.36
0.658929	3	0	24	-105.694
0.658929	3	0	23	-119.923
0.658929	3	0	21	-95.6638
0.658929	3	0	15	-132.089
0.658929	3	0	13	-124.362
0.658929	3	0	11	-121.902
0.658929	3	0	10	-105.903
0.658929	3	0	9	-125.096
0.658929	3	0	22	-142.69
0.658929	3	0	25	-130.491
0.658929	3	0	19	-100.389
0.658929	3	0	12	-143.307
0.658929	1	0	17	-127.255
0.658929	1	0	2	-132.418
0.659929	3	0	24	-105.567
0.659929	3	0	23	-119.875
0.659929	3	0	21	-95.4529
0.659929	3	0	15	-131.943
0.659929	3	0	13	-124.482
0.659929	3	0	11	-122.039
0.659929	3	0	10	-106.043
0.659929	3	0	9	-125.011
0.659929	3	0	22	-142.625
0.659929	3	0	25	-130.456
0.659929	3	0	19	-100.61
0.659929	1	0	17	-127.235
0.659929	3	0	12	-143.759
0.659929	1	0	2	-132.48
0.660929	3	0	22	-142.571
0.660929	3	0	25	-130.651
0.660929	3	0	19	-100.845
0.660929	1	0	17	-127.202
0.660929	3	0	12	-143.672
0.660929	1	0	2	-132.429
0.661857	3	0	24	-105.607
0.661929	3	0	25	-130.763
0.661929	3	0	19	-100.825
0.661929	1	0	20	-126.115
0.661929	1	0	18	-130.024
0.661929	1	0	17	-127.212
0.661929	1	0	16	-105.499
0.661929	1	0	14	-116.025
0.661929	1	0	3	-99.9273
0.661929	3	0	12	-143.41
0.661929	1	0	2	-132.636
0.662929	1	0	20	-126.113
0.662929	1	0	18	-130.226
0.662929	1	0	17	-127.198
0.662929	1	0	16	-105.46
0.662929	1	0	14	-115.906
0.662929	1	0	3	-100.028
0.662929	1	0	2	-132.993
0.662929	3	0	12	-143.807
0.663929	3	0	22	-142.357
0.663929	3	0	15	-131.874
0.663929	3	0	12	-143.967
0.663929	1	0	20	-126.213
0.663929	1	0	18	-130.018
0.663929	1	0	17	-127.14
0.663929	1	0	16	-105.523
0.663929	1	0	14	-115.656
0.663929	1	0	3	-100.03
0.663929	1	0	2	-133.017
0.664929	1	0	20	-126.091
0.664929	3	0	25	-130.875
0.664929	3	0	24	-105.421
0.664929	1	0	18	-130.067
0.664929	3	0	23	-119.559
0.664929	1	0	17	-127.123
0.664929	3	0	22	-142.426
0.664929	1	0	16	-105.619
0.664929	3	0	21	-95.366
0.664929	1	0	14	-115.499
0.664929	3	0	19	-100.692
0.664929	1	0	3	-99.944
0.664929	3	0	15	-131.971
0.664929	1	0	2	-132.996
0.664929	3	0	13	-124.278
0.664929	3	0	12	-143.965
0.664929	3	0	11	-121.43
0.664929	3	0	10	-106.38
0.664929	3	0	9	-125.097
0.665857	1	0	16	-105.62
0.665929	1	0	20	-126.002
0.665929	1	0	18	-129.946
0.665929	1	0	14	-115.424
0.665929	1	0	3	-99.8967
0.665929	3	0	25	-130.817
0.665929	3	0	24	-105.435
0.665929	3	0	23	-119.391
0.665929	3	0	22	-142.468
0.665929	3	0	21	-95.2934
0.665929	3	0	19	-100.806
0.665929	3	0	15	-132.082
0.665929	3	0	13	-124.499
0.665929	3	0	12	-144.15
0.665929	3	0	11	-121.221
0.665929	1	0	17	-126.954
0.665929	1	0	2	-133.079
0.665929	3	0	10	-106.145
0.665929	1	0	16	-105.598
0.665929	3	0	9	-125.528
0.666857	3	0	7	-107.786
0.666929	1	0	20	-126.039
0.666929	1	0	18	-129.968
0.666929	1	0	14	-115.459
0.666929	1	0	3	-99.7733
0.666929	1	0	16	-105.673
0.666929	3	0	9	-125.615
0.666929	3	0	25	-130.877
0.666929	3	0	24	-105.245
0.666929	3	0	23	-119.52
0.666929	3	0	22	-142.259
0.666929	3	0	21	-95.2527
0.666929	3	0	19	-100.54
0.666929	3	0	15	-132.364
0.666929	3	0	13	-124.36
0.666929	3	0	12	-144.231
0.666929	3	0	11	-121.101
0.666929	3	0	10	-106.261
0.666929	1	0	17	-126.91
0.666929	1	0	2	-133.336
0.667929	1	0	20	-126.083
0.667929	1	0	18	-130.02
0.667929	1	0	14	-115.336
0.667929	1	0	3	-99.8664
0.667929	1	0	16	-105.645
0.667929	3	0	9	-125.568
0.667929	3	0	24	-105.558
0.667929	3	0	23	-119.591
0.667929	3	0	22	-141.95
0.667929	3	0	21	-95.3334
0.667929	3	0	15	-132.275
0.667929	3	0	13	-124.453
0.667929	3	0	12	-144.012
0.667929	3	0	11	-120.902
0.667929	3	0	10	-106.468
0.667929	3	0	25	-131.074
0.667929	3	0	19	-100.608
0.667929	1	0	17	-126.745
0.667929	1	0	2	-133.484
0.668929	3	0	25	-131.012
0.668929	3	0	24	-105.863
0.668929	3	0	23	-119.497
0.668929	3	0	22	-141.883
0.668929	3	0	21	-95.4653
0.668929	3	0	19	-100.485
0.668929	3	0	15	-132.246
0.668929	3	0	13	-124.475
0.668929	3	0	12	-144.136
0.668929	3	0	11	-120.618
0.668929	3	0	10	-106.643
0.668929	1	0	17	-126.789
0.668929	1	0	2	-133.518
0.668929	3	0	9	-125.724
0.669929	3	0	24	-105.823
0.669929	3	0	23	-119.556
0.669929	3	0	21	-95.6159
0.669929	3	0	19	-100.748
0.669929	3	0	15	-132.247
0.669929	3	0	13	-124.602
0.669929	3	0	11	-120.734
0.669929	3	0	10	-106.55
0.669929	1	0	17	-127.081
0.669929	3	0	25	-130.982
0.669929	3	0	22	-142.099
0.669929	3	0	12	-144.201
0.669929	1	0	2	-133.382
0.670929	3	0	24	-105.74
0.670929	3	0	23	-119.759
0.670929	3	0	21	-95.7747
0.670929	3	0	19	-100.395
0.670929	3	0	15	-132.378
0.670929	3	0	13	-124.608
0.670929	3	0	11	-120.722
0.670929	3	0	10	-106.697
0.670929	3	0	9	-125.597
0.670929	3	0	25	-130.948
0.670929	1	0	17	-127.024
0.670929	3	0	22	-142.222
0.670929	3	0	12	-144.273
0.670929	1	0	2	-133.259
0.671929	3	0	24	-105.636
0.671929	3	0	23	-119.787
0.671929	3	0	21	-95.6685
0.671929	3	0	19	-100.363
0.671929	3	0	15	-132.373
0.671929	3	0	13	-124.947
0.671929	3	0	11	-120.705
0.671929	3	0	10	-106.852
0.671929	3	0	9	-125.736
0.671929	3	0	25	-130.54
0.671929	1	0	17	-127.016
0.671929	3	0	22	-142.245
0.671929	3	0	12	-144.475
0.671929	1	0	2	-133.515
0.672929	3	0	22	-142.229
0.672929	3	0	12	-144.426
0.672929	1	0	20	-126.242
0.672929	1	0	18	-130.167
0.672929	1	0	17	-126.991
0.672929	1	0	16	-105.735
0.672929	1	0	14	-115.231
0.672929	1	0	3	-99.9178
0.672929	3	0	25	-130.546
0.672929	1	0	2	-133.416
0.673929	3	0	22	-141.986
0.673929	3	0	12	-144.273
0.673929	1	0	20	-126.155
0.673929	1	0	18	-130.158
0.673929	1	0	17	-126.914
0.673929	1	0	16	-105.587
0.673929	1	0	14	-115.138
0.673929	1	0	3	-100.066
0.673929	1	0	2	-133.403
0.674857	1	0	20	-126.292
0.674929	3	0	22	-142.078
0.674929	3	0	12	-144.356
0.674929	1	0	18	-130.007
0.674929	1	0	17	-127.104
0.674929	1	0	16	-105.736
0.674929	1	0	14	-114.641
0.674929	1	0	3	-100.124
0.674929	1	0	2	-133.575
0.674929	3	0	25	-130.928
0.674929	1	0	20	-126.342
0.675857	3	0	5	-111.345
0.675929	3	0	9	-125.547
0.675929	1	0	17	-127.059
0.675929	1	0	16	-105.734
0.675929	1	0	14	-114.382
0.675929	1	0	3	-100.132
0.675929	1	0	2	-133.267
0.675929	1	0	20	-126.387
0.675929	3	0	25	-131.181
0.675929	1	0	18	-129.9
0.676857	1	0	14	-114.532
0.676929	1	0	17	-126.855
0.676929	1	0	16	-105.846
0.676929	1	0	3	-100.45
0.676929	1	0	20	-126.121
0.676929	1	0	18	-129.665
0.676929	3	0	25	-131.121
0.676929	1	0	2	-133.099
0.676929	3	0	9	-125.289
0.676929	1	0	14	-114.539
0.677929	1	0	17	-126.728
0.677929	1	0	16	-105.703
0.677929	1	0	3	-100.496
0.677929	1	0	20	-126.048
0.677929	1	0	18	-129.476
0.677929	3	0	24	-104.796
0.677929	3	0	23	-120.051
0.677929	3	0	22	-142.156
0.677929	3	0	21	-95.991
0.677929	3	0	19	-100.468
0.677929	3	0	15	-131.97
0.677929	3	0	13	-124.625
0.677929	3	0	12	-144.021
0.677929	3	0	11	-120.225
0.677929	3	0	10	-107.362
0.677929	1	0	14	-114.517
0.677929	3	0	25	-130.949
0.677929	1	0	2	-133.108
0.678857	1	0	17	-126.171
0.678929	3	0	25	-131.258
0.678929	3	0	24	-105.059
0.678929	3	0	23	-119.852
0.678929	3	0	22	-142.125
0.678929	3	0	21	-95.9597
0.678929	3	0	19	-100.509
0.678929	3	0	15	-131.913
0.678929	3	0	13	-124.649
0.678929	3	0	12	-144.196
0.678929	3	0	11	-120.082
0.678929	1	0	18	-129.419
0.678929	1	0	2	-133.405
0.678929	3	0	10	-107.393
0.678929	3	0	9	-125.348
0.679929	3	0	25	-131.335
0.679929	3	0	24	-105.236
0.679929	3	0	23	-119.82
0.679929	3	0	22	-142.406
0.679929	3	0	21	-95.8154
0.679929	3	0	19	-100.503
0.679929	3	0	15	-131.844
0.679929	3	0	13	-124.708
0.679929	3	0	12	-144.214
0.679929	3	0	11	-119.883
0.679929	3	0	10	-107.353
0.679929	1	0	2	-133.542
0.679929	3	0	9	-124.98
0.680929	3	0	25	-131.03
0.680929	3	0	24	-105.333
0.680929	3	0	23	-119.709
0.680929	3	0	21	-95.6935
0.680929	3	0	19	-100.291
0.680929	3	0	15	-131.633
0.680929	3	0	13	-124.965
0.680929	3	0	11	-119.784
0.680929	3	0	10	-107.307
0.680929	3	0	9	-125.024
0.680929	1	0	18	-129.643
0.680929	3	0	22	-142.238
0.680929	3	0	12	-144.009
0.680929	1	0	2	-133.572
0.681929	3	0	25	-131.068
0.681929	3	0	24	-105.523
0.681929	3	0	23	-119.874
0.681929	3	0	21	-95.8491
0.681929	3	0	19	-100.281
0.681929	3	0	15	-131.707
0.681929	3	0	11	-119.847
0.681929	3	0	10	-107.371
0.681929	3	0	9	-124.784
0.681929	1	0	18	-129.985
0.681929	1	0	17	-126.28
0.681929	3	0	13	-124.842
0.681929	3	0	22	-142.371
0.681929	3	0	12	-144.218
0.681929	1	0	2	-133.335
0.682929	3	0	25	-131.121
0.682929	3	0	24	-105.187
0.682929	1	0	20	-125.477
0.682929	3	0	23	-119.708
0.682929	1	0	18	-129.699
0.682929	3	0	22	-142.568
0.682929	3	0	21	-96.0448
0.682929	3	0	19	-100.129
0.682929	1	0	17	-126.442
0.682929	3	0	15	-131.518
0.682929	1	0	16	-105.918
0.682929	3	0	13	-124.837
0.682929	1	0	14	-115.091
0.682929	3	0	12	-144.182
0.682929	3	0	11	-119.711
0.682929	1	0	3	-101.145
0.682929	3	0	10	-107.247
0.682929	1	0	2	-133.284
0.682929	3	0	9	-124.736
0.683857	3	0	21	-96.0676
0.683929	3	0	13	-125.143
0.683929	1	0	20	-125.784
0.683929	1	0	18	-129.942
0.683929	1	0	17	-126.729
0.683929	1	0	16	-105.665
0.683929	1	0	14	-115.245
0.683929	1	0	3	-101.23
0.683929	1	0	2	-133.152
0.683929	3	0	22	-142.448
0.683929	3	0	12	-144.097
0.684929	3	0	25	-131.228
0.684929	3	0	24	-105.04
0.684929	3	0	23	-119.375
0.684929	3	0	19	-99.9596
0.684929	3	0	15	-131.536
0.684929	3	0	13	-125.182
0.684929	3	0	11	-119.554
0.684929	3	0	10	-107.074
0.684929	3	0	21	-96.1583
0.684929	1	0	20	-125.748
0.684929	1	0	18	-130.04
0.684929	1	0	17	-126.841
0.684929	1	0	16	-105.63
0.684929	1	0	14	-114.95
0.684929	1	0	3	-101.389
0.684929	1	0	2	-133.227
0.684929	3	0	9	-124.757
0.684929	3	0	22	-142.485
0.684929	3	0	12	-144.335
0.685929	3	0	25	-130.987
0.685929	1	0	20	-125.593
0.685929	3	0	24	-104.964
0.685929	1	0	18	-130.179
0.685929	3	0	23	-119.386
0.685929	1	0	17	-126.989
0.685929	1	0	16	-105.606
0.685929	3	0	22	-142.375
0.685929	3	0	21	-96.4677
0.685929	1	0	14	-114.849
0.685929	3	0	19	-99.8958
0.685929	1	0	3	-101.46
0.685929	3	0	15	-131.421
0.685929	1	0	2	-133.191
0.685929	3	0	13	-125.086
0.685929	3	0	12	-144.138
0.685929	3	0	11	-119.38
0.685929	3	0	10	-106.949
0.685929	3	0	9	-124.728
0.686929	1	0	20	-125.881
0.686929	1	0	18	-130.045
0.686929	1	0	17	-126.894
0.686929	1	0	16	-105.319
0.686929	3	0	22	-142.42
0.686929	1	0	14	-114.909
0.686929	1	0	3	-101.3
0.686929	1	0	2	-132.864
0.686929	3	0	12	-144.081
0.686929	3	0	9	-124.963
0.687929	1	0	20	-125.833
0.687929	3	0	24	-105.13
0.687929	1	0	18	-130.24
0.687929	3	0	23	-119.187
0.687929	1	0	17	-126.695
0.687929	1	0	16	-105.234
0.687929	3	0	22	-142.307
0.687929	3	0	21	-96.4252
0.687929	3	0	19	-99.7866
0.687929	1	0	3	-101.386
0.687929	3	0	15	-131.434
0.687929	3	0	13	-125.137
0.687929	3	0	12	-144.007
0.687929	3	0	11	-119.182
0.687929	3	0	10	-106.937
0.687929	3	0	25	-131.477
0.687929	1	0	14	-114.98
0.687929	1	0	2	-133.075
0.687929	3	0	9	-124.96
0.688929	1	0	20	-125.724
0.688929	1	0	18	-130.424
0.688929	1	0	17	-126.546
0.688929	1	0	16	-105.187
0.688929	1	0	3	-101.511
0.688929	1	0	14	-115
0.688929	3	0	25	-131.405
0.688929	3	0	24	-105.005
0.688929	3	0	23	-119.311
0.688929	3	0	22	-142.312
0.688929	3	0	21	-96.2863
0.688929	3	0	19	-99.9349
0.688929	3	0	15	-131.676
0.688929	3	0	13	-125.11
0.688929	3	0	12	-143.948
0.688929	3	0	11	-119.007
0.688929	3	0	10	-106.887
0.688929	1	0	2	-133.035
0.688929	3	0	9	-124.637
0.689857	3	0	23	-119.017
0.689929	1	0	20	-125.534
0.689929	1	0	18	-130.421
0.689929	1	0	17	-126.814
0.689929	1	0	16	-105.235
0.689929	1	0	3	-101.736
0.689929	1	0	14	-115.253
0.689929	3	0	9	-124.624
0.689929	3	0	25	-131.325
0.689929	3	0	24	-105.102
0.689929	3	0	22	-142.211
0.689929	3	0	21	-96.1918
0.689929	3	0	19	-100.049
0.689929	3	0	15	-131.882
0.689929	3	0	13	-124.856
0.689929	3	0	12	-143.775
0.689929	3	0	11	-118.844
0.689929	3	0	10	-106.9
0.689929	1	0	2	-133.338
0.689929	3	0	23	-119.043
0.690929	1	0	14	-115.315
0.690929	3	0	9	-124.595
0.690929	3	0	24	-105.026
0.690929	3	0	22	-142.142
0.690929	3	0	21	-96.1667
0.690929	3	0	15	-131.903
0.690929	3	0	12	-143.75
0.690929	3	0	11	-118.955
0.690929	3	0	10	-106.857
0.690929	3	0	23	-118.829
0.690929	3	0	25	-131.437
0.690929	3	0	19	-99.7338
0.690929	3	0	13	-124.786
0.690929	1	0	2	-133.205
0.691929	3	0	9	-124.631
0.691929	3	0	24	-104.769
0.691929	3	0	21	-96.352
0.691929	3	0	15	-131.43
0.691929	3	0	11	-119.135
0.691929	3	0	10	-107.076
0.691929	3	0	23	-119.247
0.691929	3	0	22	-142.162
0.691929	3	0	12	-143.421
0.691929	3	0	25	-131.549
0.691929	3	0	19	-99.642
0.691929	3	0	13	-124.723
0.691929	1	0	2	-133.135
0.692929	3	0	24	-104.909
0.692929	3	0	21	-96.3567
0.692929	3	0	15	-131.603
0.692929	3	0	11	-119.129
0.692929	3	0	10	-107.19
0.692929	3	0	23	-119.115
0.692929	1	0	17	-126.876
0.692929	3	0	22	-142.367
0.692929	3	0	12	-143.384
0.692929	3	0	19	-99.6348
0.692929	3	0	13	-124.699
0.692929	3	0	25	-131.387
0.692929	1	0	2	-133.351
0.693929	3	0	25	-131.183
0.693929	1	0	20	-125.62
0.693929	3	0	22	-142.048
0.693929	1	0	18	-130.293
0.693929	3	0	19	-99.7185
0.693929	1	0	17	-127.002
0.693929	1	0	16	-105.272
0.693929	3	0	13	-124.612
0.693929	1	0	14	-115.344
0.693929	3	0	12	-143.48
0.693929	1	0	3	-101.638
0.693929	1	0	2	-133.642
0.694929	3	0	25	-131.361
0.694929	3	0	19	-99.6351
0.694929	3	0	13	-124.418
0.694929	1	0	20	-125.204
0.694929	1	0	18	-130.446
0.694929	1	0	17	-126.903
0.694929	1	0	16	-105.424
0.694929	1	0	14	-115.1
0.694929	1	0	3	-101.533
0.694929	3	0	22	-142.117
0.694929	3	0	12	-143.632
0.694929	1	0	2	-133.271
0.695857	3	0	25	-131.575
0.695929	3	0	9	-124.612
0.695929	1	0	20	-125.305
0.695929	3	0	24	-104.514
0.695929	1	0	18	-130.824
0.695929	3	0	23	-119.111
0.695929	1	0	17	-126.802
0.695929	1	0	16	-105.387
0.695929	3	0	22	-142.172
0.695929	3	0	21	-96.0975
0.695929	1	0	14	-114.92
0.695929	3	0	19	-99.6709
0.695929	1	0	3	-101.443
0.695929	3	0	15	-131.225
0.695929	1	0	2	-133.128
0.695929	3	0	13	-124.382
0.695929	3	0	12	-143.403
0.695929	3	0	11	-118.541
0.695929	3	0	10	-107.243
0.695929	3	0	25	-131.709
0.696929	3	0	9	-124.52
0.696929	3	0	24	-104.342
0.696929	3	0	23	-119.237
0.696929	3	0	22	-142.091
0.696929	3	0	21	-96.1555
0.696929	3	0	19	-99.7499
0.696929	3	0	15	-131.152
0.696929	3	0	13	-124.202
0.696929	3	0	12	-143.613
0.696929	3	0	11	-118.565
0.696929	3	0	10	-107.47
0.696929	1	0	20	-125.482
0.696929	1	0	18	-130.775
0.696929	1	0	17	-126.925
0.696929	1	0	16	-105.041
0.696929	1	0	14	-115.15
0.696929	1	0	3	-101.388
0.696929	1	0	2	-133.079
0.696929	3	0	25	-131.513
0.697929	3	0	24	-104.338
0.697929	3	0	23	-119.313
0.697929	3	0	22	-141.849
0.697929	3	0	21	-96.1988
0.697929	3	0	19	-99.8437
0.697929	3	0	15	-130.853
0.697929	3	0	13	-124.268
0.697929	3	0	12	-143.756
0.697929	3	0	11	-118.483
0.697929	3	0	10	-107.436
0.697929	1	0	20	-125.53
0.697929	1	0	18	-130.708
0.697929	1	0	17	-126.664
0.697929	1	0	16	-105.361
0.697929	1	0	14	-114.955
0.697929	1	0	3	-101.446
0.697929	1	0	2	-132.938
0.697929	3	0	25	-131.777
0.698857	1	0	2	-133.117
0.698929	3	0	24	-104.489
0.698929	3	0	23	-119.215
0.698929	3	0	22	-142.08
0.698929	3	0	21	-95.9599
0.698929	3	0	19	-99.8263
0.698929	3	0	15	-130.995
0.698929	3	0	13	-124.155
0.698929	3	0	12	-143.929
0.698929	3	0	11	-118.322
0.698929	3	0	10	-107.476
0.698929	1	0	20	-126.011
0.698929	1	0	18	-130.862
0.698929	1	0	16	-105.471
0.698929	1	0	14	-115.156
0.698929	1	0	3	-101.419
0.698929	1	0	17	-126.908
0.698929	3	0	25	-131.759
0.698929	1	0	2	-133.124
0.699857	3	0	10	-107.323
0.699929	1	0	20	-125.412
0.699929	1	0	16	-105.28
0.699929	1	0	14	-114.857
0.699929	1	0	3	-101.262
0.699929	1	0	17	-126.809
0.699929	3	0	25	-131.802
0.699929	1	0	18	-130.897
0.699929	1	0	2	-133.035
0.700929	1	0	20	-125.522
0.700929	1	0	16	-105.211
0.700929	1	0	14	-114.84
0.700929	1	0	3	-101.456
0.700929	1	0	17	-126.69
0.700929	3	0	9	-124.628
0.700929	1	0	18	-130.81
0.700929	3	0	25	-131.998
0.700929	1	0	2	-133.162
0.701857	3	0	11	-118.056
0.701929	1	0	17	-126.522
0.701929	3	0	9	-123.981
0.701929	1	0	18	-131.001
0.701929	3	0	25	-131.869
0.701929	3	0	24	-104.595
0.701929	3	0	23	-119.15
0.701929	3	0	22	-141.744
0.701929	3	0	21	-95.4332
0.701929	3	0	19	-99.8799
0.701929	3	0	15	-130.538
0.701929	3	0	13	-124.041
0.701929	3	0	12	-144.08
0.701929	3	0	10	-107.352
0.701929	1	0	2	-132.98
0.702929	1	0	2	-133.082
0.702929	3	0	25	-131.771
0.702929	3	0	24	-104.827
0.702929	3	0	23	-119.256
0.702929	3	0	22	-141.692
0.702929	3	0	21	-95.4229
0.702929	3	0	19	-99.9492
0.702929	3	0	15	-130.366
0.702929	3	0	13	-123.97
0.702929	3	0	12	-143.94
0.702929	3	0	11	-118.376
0.702929	3	0	10	-107.389
0.702929	1	0	18	-130.864
0.703929	3	0	25	-131.847
0.703929	3	0	24	-104.606
0.703929	3	0	23	-119.32
0.703929	3	0	22	-141.679
0.703929	3	0	21	-95.4027
0.703929	3	0	19	-100.147
0.703929	3	0	15	-130.108
0.703929	3	0	13	-123.99
0.703929	3	0	12	-143.802
0.703929	3	0	11	-118.104
0.703929	3	0	10	-107.309
0.703929	1	0	2	-133.215
0.704857	1	0	3	-101.414
0.704929	3	0	25	-131.998
0.704929	3	0	24	-104.671
0.704929	3	0	23	-119.163
0.704929	1	0	18	-130.517
0.704929	3	0	22	-141.791
0.704929	3	0	21	-95.4255
0.704929	3	0	19	-100.14
0.704929	3	0	15	-130.279
0.704929	3	0	13	-124.048
0.704929	3	0	12	-144.038
0.704929	3	0	11	-118.071
0.704929	1	0	2	-133.297
0.704929	3	0	10	-107.207
0.704929	3	0	9	-124.046
0.705857	3	0	19	-100.321
0.705929	3	0	24	-104.359
0.705929	3	0	23	-119.002
0.705929	3	0	22	-141.579
0.705929	3	0	21	-95.5634
0.705929	3	0	15	-130.321
0.705929	3	0	13	-124.22
0.705929	3	0	12	-143.909
0.705929	3	0	11	-118.174
0.705929	3	0	10	-107.288
0.705929	3	0	9	-124.336
0.705929	1	0	20	-125.63
0.705929	1	0	18	-130.763
0.705929	1	0	17	-126.394
0.705929	1	0	16	-105.195
0.705929	1	0	14	-114.68
0.705929	1	0	3	-101.502
0.705929	3	0	25	-131.531
0.705929	1	0	2	-133.094
0.705929	3	0	19	-100.28
0.706929	1	0	20	-125.804
0.706929	3	0	25	-131.617
0.706929	3	0	24	-104.3
0.706929	1	0	18	-130.563
0.706929	3	0	23	-119.22
0.706929	1	0	17	-126.131
0.706929	3	0	22	-141.452
0.706929	1	0	16	-105.201
0.706929	3	0	21	-95.4407
0.706929	1	0	14	-114.795
0.706929	1	0	3	-101.582
0.706929	3	0	19	-100.42
0.706929	3	0	15	-130.277
0.706929	1	0	2	-132.894
0.706929	3	0	13	-124.406
0.706929	3	0	12	-143.917
0.706929	3	0	11	-118.246
0.706929	3	0	10	-107.374
0.706929	3	0	9	-124.408
0.707929	3	0	24	-104.218
0.707929	3	0	23	-119.442
0.707929	3	0	22	-141.517
0.707929	3	0	21	-95.5222
0.707929	3	0	19	-100.204
0.707929	3	0	15	-130.197
0.707929	3	0	13	-124.126
0.707929	3	0	12	-144.059
0.707929	3	0	11	-118.349
0.707929	3	0	10	-107.361
0.707929	3	0	9	-124.004
0.707929	1	0	20	-125.812
0.707929	1	0	18	-130.767
0.707929	1	0	17	-126.141
0.707929	1	0	16	-104.864
0.707929	1	0	14	-114.685
0.707929	1	0	3	-101.709
0.707929	1	0	2	-132.601
0.707929	3	0	25	-131.544
0.708929	1	0	20	-125.764
0.708929	3	0	25	-131.642
0.708929	3	0	24	-104.313
0.708929	1	0	18	-131.034
0.708929	3	0	23	-119.394
0.708929	1	0	17	-126.075
0.708929	3	0	22	-141.77
0.708929	1	0	16	-104.981
0.708929	3	0	21	-95.6349
0.708929	1	0	14	-114.745
0.708929	3	0	19	-100.123
0.708929	1	0	3	-101.725
0.708929	3	0	15	-130.083
0.708929	1	0	2	-132.718
0.708929	3	0	13	-124.201
0.708929	3	0	12	-144.249
0.708929	3	0	11	-118.065
0.708929	3	0	10	-107.526
0.708929	3	0	9	-123.838
0.709929	1	0	20	-126.022
0.709929	3	0	24	-104.447
0.709929	1	0	18	-130.83
0.709929	3	0	23	-119.448
0.709929	3	0	22	-141.792
0.709929	1	0	16	-104.928
0.709929	3	0	21	-95.593
0.709929	1	0	14	-114.787
0.709929	3	0	19	-100.054
0.709929	1	0	3	-101.68
0.709929	3	0	15	-129.649
0.709929	3	0	13	-124.277
0.709929	3	0	12	-144.168
0.709929	3	0	11	-117.963
0.709929	3	0	10	-107.45
0.709929	3	0	9	-123.738
0.709929	3	0	25	-131.624
0.709929	1	0	17	-126.01
0.709929	1	0	2	-132.795
0.710929	1	0	20	-125.894
0.710929	3	0	24	-104.588
0.710929	3	0	23	-119.383
0.710929	3	0	22	-141.972
0.710929	1	0	16	-104.868
0.710929	3	0	21	-95.6312
0.710929	1	0	14	-114.601
0.710929	3	0	19	-100.217
0.710929	1	0	3	-101.724
0.710929	3	0	15	-129.782
0.710929	3	0	13	-124.578
0.710929	3	0	12	-144.509
0.710929	3	0	11	-118.029
0.710929	3	0	10	-107.526
0.710929	3	0	9	-123.758
0.710929	1	0	18	-130.858
0.710929	3	0	25	-131.667
0.710929	1	0	17	-125.88
0.710929	1	0	2	-132.74
0.711929	1	0	20	-126.227
0.711929	3	0	24	-104.458
0.711929	3	0	23	-119.503
0.711929	3	0	22	-141.981
0.711929	1	0	16	-104.774
0.711929	3	0	21	-95.6246
0.711929	1	0	14	-114.557
0.711929	3	0	19	-100.005
0.711929	1	0	3	-101.764
0.711929	3	0	15	-129.588
0.711929	3	0	13	-124.436
0.711929	3	0	12	-144.346
0.711929	3	0	11	-118.141
0.711929	3	0	10	-107.73
0.711929	1	0	18	-131.054
0.711929	3	0	25	-131.774
0.711929	1	0	2	-132.653
0.711929	3	0	9	-123.755
0.711929	1	0	17	-126.248
0.712929	1	0	18	-130.946
0.712929	3	0	25	-131.63
0.712929	1	0	2	-132.67
0.712929	1	0	17	-126.23
0.713857	3	0	13	-124.144
0.713929	1	0	18	-131.166
0.713929	3	0	9	-123.508
0.713929	3	0	25	-131.651
0.713929	1	0	2	-132.689
0.713929	1	0	17	-126.198
0.714929	3	0	24	-104.532
0.714929	3	0	23	-119.54
0.714929	3	0	22	-141.649
0.714929	3	0	21	-95.7264
0.714929	3	0	15	-129.249
0.714929	3	0	12	-144.26
0.714929	3	0	11	-117.979
0.714929	3	0	10	-107.681
0.714929	3	0	9	-123.229
0.714929	3	0	19	-99.8809
0.714929	3	0	13	-124.013
0.714929	1	0	17	-126.392
0.714929	3	0	25	-131.596
0.714929	1	0	2	-132.821
0.715857	3	0	9	-123.326
0.715929	3	0	25	-131.638
0.715929	3	0	24	-104.625
0.715929	3	0	23	-119.523
0.715929	3	0	22	-141.727
0.715929	3	0	21	-95.8484
0.715929	3	0	19	-99.7702
0.715929	1	0	17	-126.439
0.715929	3	0	15	-129.369
0.715929	3	0	13	-124.376
0.715929	3	0	12	-144.424
0.715929	3	0	11	-118.11
0.715929	3	0	10	-107.51
0.715929	1	0	2	-132.897
0.715929	3	0	9	-123.358
0.716929	3	0	25	-131.707
0.716929	3	0	19	-99.6876
0.716929	1	0	20	-126.383
0.716929	1	0	18	-131.81
0.716929	1	0	17	-126.34
0.716929	1	0	16	-104.914
