Time	CellId	RNTI	BWPId	SINR(dB)
1.02814	1	7	0	13.1103
1.02821	1	6	0	21.8746
1.02836	1	5	0	14.9327
1.0285	1	4	0	38.5166
1.02864	1	3	0	35.7508
1.02879	1	2	0	53.5316
1.02893	3	12	0	34.891
1.02893	1	1	0	1.73227
1.02914	3	22	0	16.6578
1.02921	3	21	0	39.0709
1.02929	3	20	0	33.0328
1.02936	3	19	0	3.58035
1.02943	3	18	0	44.7248
1.0295	3	12	0	53.068
1.02957	3	11	0	14.2817
1.02964	3	10	0	23.364
1.02971	3	9	0	-2.31584
1.02979	3	8	0	29.7033
1.02986	3	7	0	44.83
1.02993	1	1	0	-2.50607
1.02993	3	6	0	23.1089
1.03014	3	22	0	15.41
1.03021	3	21	0	38.8381
1.03029	1	7	0	13.0692
1.03029	3	20	0	33.0066
1.03036	3	19	0	3.71193
1.03043	1	6	0	22.2034
1.03043	3	18	0	42.4261
1.0305	3	12	0	42.1404
1.03057	1	5	0	14.8478
1.03057	3	11	0	14.0443
1.03064	1	4	0	33.3656
1.03064	3	10	0	23.0773
1.03071	1	3	0	26.1862
1.03071	3	9	0	-2.49627
1.03079	1	2	0	51.2166
1.03079	3	8	0	29.1336
1.03086	3	7	0	44.6722
1.03093	1	1	0	-3.22257
1.03093	3	6	0	-0.479412
1.03129	1	7	0	12.9998
1.03136	1	6	0	22.1006
1.0315	1	5	0	14.9462
1.03157	1	4	0	37.7532
1.03164	1	3	0	33.1432
1.03171	1	2	0	53.176
1.03193	3	6	0	17.6932
1.03193	3	22	0	5.90568
1.03193	1	1	0	0.877973
1.03214	1	7	0	11.9609
1.03214	3	22	0	15.2681
1.03221	1	6	0	22.1712
1.03221	3	21	0	38.9829
1.03229	1	5	0	14.6948
1.03229	3	20	0	32.3978
1.03236	1	4	0	35.7982
1.03236	3	19	0	4.12592
1.03243	1	3	0	35.5183
1.03243	3	18	0	41.5096
1.0325	1	2	0	49.4909
1.0325	3	12	0	13.8783
1.03257	3	11	0	14.1425
1.03264	3	10	0	22.7425
1.03271	3	9	0	-2.9276
1.03279	3	8	0	29.7324
1.03286	3	7	0	44.6354
1.03293	1	1	0	-0.287402
1.03293	3	6	0	-1.45664
1.03314	1	7	0	11.8926
1.03314	3	22	0	16.7873
1.03321	1	6	0	22.0619
1.03321	3	21	0	38.8677
1.03329	1	5	0	14.4664
1.03329	3	20	0	32.285
1.03336	1	4	0	35.7199
1.03336	3	19	0	4.64118
1.03343	1	3	0	37.5282
1.03343	3	18	0	42.488
1.0335	1	2	0	49.258
1.0335	3	12	0	13.7326
1.03357	3	11	0	14.1879
1.03364	3	10	0	22.9713
1.03371	3	9	0	-3.19555
1.03379	3	8	0	29.6344
1.03386	3	7	0	44.5786
1.03393	1	1	0	0.010478
1.03493	1	1	0	-3.7045
1.03493	3	6	0	5.16486
1.03493	3	22	0	-6.4128
1.03521	1	7	0	13.4998
1.03529	1	6	0	22.0579
1.03543	1	5	0	14.3376
1.0355	1	4	0	37.9772
1.03557	1	3	0	37.1379
1.03564	1	2	0	53.2678
1.03586	3	6	0	15.8344
1.03593	1	1	0	1.06344
1.03614	3	22	0	16.2209
1.03621	3	21	0	38.7639
1.03629	3	20	0	32.9409
1.03636	3	19	0	5.06156
1.03643	3	18	0	44.7035
1.0365	3	12	0	52.1618
1.03657	3	11	0	14.164
1.03664	3	10	0	23.2759
1.03671	3	9	0	-2.8401
1.03679	3	8	0	29.451
1.03686	3	7	0	44.9227
1.03693	1	1	0	-0.21767
1.03693	3	6	0	22.3269
1.03793	1	1	0	1.63323
1.03793	3	6	0	-5.10538
1.03793	3	12	0	7.20945
1.03893	1	1	0	2.16914
1.03893	3	9	0	-3.22312
1.03893	3	12	0	20.52
1.03914	1	7	0	12.7354
1.03914	3	22	0	15.1972
1.03921	1	6	0	22.0923
1.03921	3	21	0	38.623
1.03929	3	20	0	32.6224
1.03936	1	5	0	14.2952
1.03936	3	19	0	5.57562
1.03943	3	18	0	42.482
1.0395	1	4	0	36.11
1.0395	3	12	0	28.2029
1.03957	3	11	0	13.8871
1.03964	1	3	0	34.0938
1.03964	3	10	0	23.2078
1.03971	3	9	0	-3.62759
1.03979	1	2	0	49.6442
1.03979	3	8	0	28.3416
1.03986	3	7	0	45.1751
1.03993	1	1	0	-2.62356
1.03993	3	6	0	-1.59373
1.04014	3	22	0	14.8633
1.04021	3	21	0	38.9364
1.04029	3	20	0	33.043
1.04036	3	19	0	5.19882
1.04043	3	18	0	43.4961
1.0405	3	12	0	50.6115
1.04057	3	11	0	13.8977
1.04064	3	10	0	23.0578
1.04071	3	9	0	-2.876
1.04079	3	8	0	28.8746
1.04086	3	7	0	45.3127
1.04093	1	1	0	0.77215
1.04093	1	5	0	9.1598
1.04093	3	6	0	20.6639
1.04129	1	7	0	13.9764
1.04143	1	6	0	21.9282
1.04157	1	5	0	13.9492
1.04164	1	4	0	38.0406
1.04171	1	3	0	33.986
1.04179	1	2	0	53.0438
1.04186	3	22	0	3.96462
1.04193	1	1	0	1.11181
1.04214	1	7	0	13.9948
1.04221	1	6	0	22.0869
1.04229	1	5	0	13.8948
1.04236	1	4	0	38.1224
1.04243	1	3	0	36.7091
1.0425	1	2	0	53.0161
1.04293	3	6	0	14.1203
1.04293	1	1	0	1.36874
1.04314	1	7	0	12.1707
1.04314	3	22	0	17.1427
1.04321	1	6	0	22.0957
1.04321	3	21	0	38.8301
1.04329	1	5	0	13.5209
1.04329	3	20	0	32.3829
1.04336	1	4	0	34.8206
1.04336	3	19	0	4.68489
1.04343	1	3	0	37.7741
1.04343	3	18	0	42.9707
1.0435	1	2	0	47.9634
1.0435	3	12	0	13.1912
1.04357	3	11	0	13.6295
1.04364	3	10	0	21.7684
1.04371	3	9	0	-3.24604
1.04379	3	8	0	28.7104
1.04386	3	7	0	45.3715
1.04393	1	1	0	-0.879725
1.04393	3	6	0	-1.52119
1.04486	3	9	0	-4.3893
1.04486	3	22	0	-19.7585
1.04493	1	1	0	-0.203685
1.04493	1	5	0	7.14349
1.04514	3	22	0	16.6885
1.04521	1	7	0	13.2023
1.04521	3	21	0	38.7204
1.04529	1	6	0	22.4261
1.04529	3	20	0	33.0565
1.04536	3	19	0	4.34171
1.04543	1	5	0	14.0875
1.04543	3	18	0	41.5448
1.0455	1	4	0	31.269
1.0455	3	12	0	28.1051
1.04557	1	3	0	36.6984
1.04557	3	11	0	13.7777
1.04564	1	2	0	47.8594
1.04564	3	10	0	19.0581
1.04571	3	9	0	-3.1382
1.04579	3	8	0	29.1903
1.04586	3	7	0	45.4461
1.04593	1	1	0	-0.669003
1.04614	1	7	0	11.8521
1.04614	3	22	0	15.8822
1.04621	1	6	0	22.9494
1.04621	3	21	0	38.4318
1.04629	1	5	0	14.2162
1.04629	3	20	0	32.8579
1.04636	1	4	0	34.6512
1.04636	3	19	0	4.43056
1.04643	1	3	0	34.0499
1.04643	3	18	0	42.8317
1.0465	1	2	0	48.2347
1.0465	3	12	0	12.6483
1.04657	3	11	0	14.1779
1.04664	3	10	0	22.3913
1.04671	3	9	0	-3.01484
1.04679	3	8	0	29.1817
1.04686	3	7	0	45.4973
1.04693	1	1	0	-0.73443
1.04693	3	6	0	-1.25966
1.04714	3	22	0	14.5397
1.04721	3	21	0	38.292
1.04729	3	20	0	33.3337
1.04736	3	19	0	4.21855
1.04743	3	18	0	43.4323
1.0475	3	12	0	50.6471
1.04757	3	11	0	14.4825
1.04764	3	10	0	23.1783
1.04771	3	9	0	-2.82694
1.04779	3	8	0	29.0733
1.04786	3	7	0	45.7667
1.04793	1	1	0	0.785551
1.04793	3	6	0	21.3924
1.04893	1	1	0	9.04276
1.04893	1	7	0	14.7818
1.04893	3	6	0	19.9035
1.04893	3	19	0	3.98178
1.04914	1	7	0	12.0242
1.04914	3	22	0	15.3313
1.04921	1	6	0	22.133
1.04921	3	21	0	38.384
1.04929	3	20	0	32.5383
1.04936	1	5	0	13.9776
1.04936	3	19	0	4.06572
1.04943	3	18	0	42.9349
1.0495	1	4	0	35.8576
1.0495	3	12	0	27.8835
1.04957	3	11	0	14.5708
1.04964	1	3	0	34.3375
1.04964	3	10	0	23.5503
1.04971	3	9	0	-3.5352
1.04979	1	2	0	49.3326
1.04979	3	8	0	28.6387
1.04986	3	7	0	45.7637
1.04993	1	1	0	-2.17909
1.04993	3	6	0	-1.49345
1.05029	1	7	0	13.5075
1.05036	1	6	0	22.6426
1.0505	1	5	0	13.7102
1.05057	1	4	0	37.2846
1.05064	1	3	0	35.9129
1.05071	1	2	0	52.2569
1.05086	3	10	0	23.4434
1.05086	3	19	0	4.83631
1.05093	1	1	0	2.0063
1.05193	1	1	0	1.32091
1.05193	3	6	0	-4.36889
1.05193	3	12	0	2.50751
1.05221	1	7	0	12.6285
1.05229	1	6	0	21.6456
1.05243	1	5	0	13.6819
1.0525	1	4	0	36.5659
1.05257	1	3	0	36.2211
1.05264	1	2	0	51.0462
1.05293	3	6	0	15.6106
1.05293	3	10	0	20.7013
1.05293	3	19	0	0.364025
1.05293	3	22	0	5.93074
1.05293	1	1	0	1.18642
1.05314	1	7	0	12.3913
1.05314	3	22	0	16.0643
1.05321	1	6	0	22.4808
1.05321	3	21	0	37.8591
1.05329	1	5	0	13.3674
1.05329	3	20	0	32.4606
1.05336	1	4	0	34.8628
1.05336	3	19	0	5.09616
1.05343	1	3	0	37.8077
1.05343	3	18	0	43.0045
1.0535	1	2	0	47.437
1.0535	3	12	0	13.1767
1.05357	3	11	0	14.2816
1.05364	3	10	0	21.717
1.05371	3	9	0	-3.01789
1.05379	3	8	0	29.1329
1.05386	3	7	0	46.0074
1.05393	1	1	0	0.660923
1.05414	1	7	0	14.027
1.05421	1	6	0	22.6978
1.05429	1	5	0	13.6213
1.05436	1	4	0	37.5714
1.05443	1	3	0	36.0878
1.0545	1	2	0	51.9863
1.05471	1	1	0	1.99091
1.05486	3	22	0	5.34391
1.05514	1	7	0	12.6217
1.05514	3	22	0	16.8182
1.05521	1	6	0	22.8296
1.05521	3	21	0	37.5592
1.05529	1	5	0	12.9842
1.05529	3	20	0	32.6303
1.05536	1	4	0	33.9877
1.05536	3	19	0	5.08472
1.05543	1	3	0	36.6308
1.05543	3	18	0	41.3475
1.0555	1	2	0	46.4863
1.0555	3	12	0	12.8721
1.05557	3	11	0	14.2205
1.05564	3	10	0	21.8352
1.05571	3	9	0	-2.94351
1.05579	3	8	0	29.2583
1.05586	1	1	0	0.280954
1.05586	3	7	0	45.7007
1.05593	3	6	0	23.0051
1.05614	1	7	0	13.5915
1.05621	1	6	0	22.6519
1.05629	1	5	0	13.3435
1.05636	1	4	0	37.2927
1.05643	1	3	0	34.9583
1.0565	1	2	0	51.442
1.05671	1	1	0	1.7442
1.05693	3	6	0	-0.820327
1.05693	3	12	0	47.8422
1.05714	1	7	0	12.8857
1.05714	3	22	0	16.9601
1.05721	1	6	0	23.1588
1.05721	3	21	0	37.6928
1.05729	1	5	0	13.4107
1.05729	3	20	0	33.1975
1.05736	1	4	0	34.9063
1.05736	3	19	0	5.68359
1.05743	1	3	0	38.6624
1.05743	3	18	0	42.3364
1.0575	1	2	0	47.1415
1.0575	3	12	0	12.6967
1.05757	3	11	0	14.517
1.05764	3	10	0	22.1584
1.05771	1	1	0	0.96473
1.05771	3	9	0	-2.88841
1.05779	3	8	0	29.4209
1.05786	3	7	0	45.9409
1.05793	3	6	0	22.6528
1.05893	1	1	0	3.21842
1.05893	3	12	0	43.9744
1.05914	3	22	0	16.3249
1.05921	3	21	0	37.695
1.05929	3	20	0	33.463
1.05936	3	19	0	5.97348
1.05943	3	18	0	44.585
1.0595	3	12	0	51.704
1.05957	3	11	0	14.7105
1.05964	3	10	0	23.7593
1.05971	3	9	0	-2.84182
1.05979	3	8	0	29.127
1.05986	3	7	0	45.862
1.05993	1	1	0	8.26577
1.05993	1	7	0	15.6923
1.05993	3	6	0	22.1061
1.06014	1	7	0	14.1439
1.06021	1	6	0	22.7991
1.06036	1	5	0	13.8231
1.0605	1	4	0	37.7081
1.06064	1	3	0	36.1834
1.06079	1	2	0	51.3834
1.06093	3	12	0	40.276
1.06093	1	1	0	3.58814
1.06114	3	22	0	15.5589
1.06121	3	21	0	37.4416
1.06129	3	20	0	33.2233
1.06136	3	19	0	6.07908
1.06143	3	18	0	44.0851
1.0615	3	12	0	52.0287
1.06157	3	11	0	14.8039
1.06164	3	10	0	23.3324
1.06171	3	9	0	-3.32745
1.06179	3	8	0	29.6259
1.06186	3	7	0	45.7525
1.06193	1	1	0	0.469911
1.06193	1	5	0	10.0055
1.06293	1	1	0	8.90179
1.06293	1	7	0	14.5211
1.06293	3	10	0	23.6084
1.06293	3	19	0	3.81371
1.06314	1	7	0	12.2586
1.06314	3	22	0	15.5933
1.06321	1	6	0	22.8943
1.06321	3	21	0	36.8661
1.06329	3	20	0	33.0293
1.06336	1	5	0	13.7031
1.06336	3	19	0	5.64855
1.06343	3	18	0	42.7053
1.0635	1	4	0	35.5444
1.0635	3	12	0	28.7522
1.06357	3	11	0	14.6102
1.06364	1	3	0	34.5976
1.06364	3	10	0	23.4126
1.06371	3	9	0	-4.09408
1.06379	1	2	0	48.1811
1.06379	3	8	0	29.3224
1.06386	3	7	0	45.4067
1.06393	1	1	0	-0.46319
1.06393	3	6	0	-3.16566
1.06414	3	22	0	17.0943
1.06421	3	21	0	37.3451
1.06429	1	7	0	13.4752
1.06429	3	20	0	33.4668
1.06436	1	6	0	21.7178
1.06436	3	19	0	6.11238
1.06443	3	18	0	40.6833
1.0645	1	5	0	12.8615
1.0645	3	12	0	41.9792
1.06457	1	4	0	37.4472
1.06457	3	11	0	14.7701
1.06464	1	3	0	28.1791
1.06464	3	10	0	23.0752
1.06471	1	2	0	46.5024
1.06471	3	9	0	-4.11274
1.06479	3	8	0	29.8232
1.06486	3	7	0	45.1964
1.06493	1	1	0	0.537091
1.06493	3	6	0	-3.19143
1.06514	1	7	0	12.2031
1.06514	3	22	0	15.7976
1.06521	1	6	0	22.7992
1.06521	3	21	0	37.088
1.06529	1	5	0	13.5378
1.06529	3	20	0	33.0792
1.06536	1	4	0	34.4856
1.06536	3	19	0	5.9136
1.06543	1	3	0	36.0731
1.06543	3	18	0	42.0349
1.0655	1	2	0	47.2597
1.0655	3	12	0	13.7556
1.06557	3	11	0	15
1.06564	3	10	0	22.2652
1.06571	3	9	0	-3.74484
1.06579	1	1	0	1.28321
1.06579	3	8	0	29.9318
1.06586	3	7	0	45.0758
1.06593	3	6	0	22.8897
1.06614	1	7	0	13.2929
1.06621	1	6	0	22.9506
1.06629	1	5	0	14.4273
1.06636	1	4	0	37.3534
1.06643	1	3	0	35.7938
1.0665	1	2	0	51.1789
1.06671	1	1	0	1.03515
1.06686	3	9	0	-3.61395
1.06686	3	22	0	5.28926
1.06714	1	7	0	12.4161
1.06714	3	22	0	16.6459
1.06721	1	6	0	23.1927
1.06721	3	21	0	37.4503
1.06729	1	5	0	13.6261
1.06729	3	20	0	32.9294
1.06736	1	4	0	33.9147
1.06736	3	19	0	5.81001
1.06743	1	3	0	38.8043
1.06743	3	18	0	41.0964
1.0675	1	2	0	47.1301
1.0675	3	12	0	13.8789
1.06757	3	11	0	14.5841
1.06764	1	1	0	0.23264
1.06764	3	10	0	22.6323
1.06771	3	9	0	-3.60072
1.06779	3	8	0	29.4633
1.06786	3	7	0	45.0083
1.06793	3	6	0	22.7844
1.06893	1	1	0	-0.733976
1.06893	1	6	0	20.5392
1.06893	3	6	0	14.6533
1.06893	3	9	0	-3.91866
1.06993	1	1	0	0.295324
1.06993	1	6	0	21.3047
1.06993	3	6	0	13.8611
1.06993	3	9	0	-3.40427
1.07093	1	1	0	1.77408
1.07093	1	6	0	22.7384
1.07093	1	7	0	3.44839
1.07093	3	12	0	26.5412
1.07093	3	22	0	-11.6113
1.07114	3	22	0	16.0861
1.07121	3	21	0	37.3503
1.07129	3	20	0	32.9881
1.07136	3	19	0	4.58067
1.07143	3	18	0	44.0028
1.0715	3	12	0	52.322
1.07157	3	11	0	15.206
1.07164	3	10	0	23.3623
1.07171	3	9	0	-3.80407
1.07179	3	8	0	29.746
1.07186	3	7	0	45.1399
1.07193	1	1	0	-21.5271
1.07193	1	3	0	33.6563
1.07193	3	6	0	20.6892
1.07293	1	1	0	7.71521
1.07293	1	7	0	14.6274
1.07293	3	12	0	28.2079
1.07314	1	7	0	11.7825
1.07314	3	22	0	15.6184
1.07321	1	6	0	22.2062
1.07321	3	21	0	36.6518
1.07329	3	20	0	32.8138
1.07336	1	5	0	14.1569
1.07336	3	19	0	4.20212
1.07343	3	18	0	42.335
1.0735	1	4	0	35.6839
1.0735	3	12	0	28.3671
1.07357	3	11	0	15.5232
1.07364	1	3	0	33.3334
1.07364	3	10	0	23.1288
1.07371	3	9	0	-4.29411
1.07379	1	2	0	48.3166
1.07379	3	8	0	28.772
1.07386	3	7	0	45.3469
1.07393	1	1	0	-2.18928
1.07393	3	6	0	-3.84519
1.07414	3	22	0	16.3348
1.07421	3	21	0	36.8004
1.07429	3	20	0	33.1032
1.07436	3	19	0	4.01207
1.07443	3	18	0	44.2342
1.0745	3	12	0	52.2924
1.07457	3	11	0	15.3766
1.07464	3	10	0	22.6563
1.07471	3	9	0	-3.50476
1.07479	3	8	0	29.5094
1.07486	1	1	0	-0.60019
1.07486	3	7	0	45.6043
1.07493	3	6	0	22.2518
1.07514	3	22	0	14.3252
1.07521	3	21	0	36.7631
1.07529	3	20	0	33.0531
1.07536	3	19	0	3.82722
1.07543	3	18	0	43.8101
1.0755	3	12	0	51.6737
1.07557	3	11	0	15.0394
1.07564	3	10	0	22.5281
1.07571	3	9	0	-3.45354
1.07579	3	8	0	29.3577
1.07586	3	7	0	45.3357
1.07593	1	1	0	-0.204087
1.07593	1	7	0	6.30442
1.07686	1	1	0	-3.27125
1.07693	3	6	0	11.5254
1.07693	3	19	0	0.336057
1.07693	3	22	0	1.46641
1.07714	1	7	0	11.6279
1.07714	3	22	0	14.7961
1.07721	1	6	0	22.2355
1.07721	3	21	0	36.4447
1.07729	3	20	0	32.7911
1.07736	1	5	0	13.2985
1.07736	3	19	0	3.70418
1.07743	3	18	0	41.7249
1.0775	1	4	0	36.0703
1.0775	3	12	0	28.2206
1.07757	3	11	0	15.4205
1.07764	1	3	0	35.314
1.07764	3	10	0	22.9311
1.07771	3	9	0	-4.16452
1.07779	1	2	0	48.1067
1.07779	3	8	0	29.0991
1.07786	3	7	0	44.9396
1.07793	1	1	0	-1.82458
1.07793	3	6	0	-4.22195
1.07886	1	1	0	0.839954
1.07886	1	6	0	20.7922
1.07893	3	6	0	12.3281
1.07893	3	19	0	3.66516
1.07929	1	7	0	12.442
1.07943	1	6	0	21.43
1.07957	1	5	0	13.7571
1.07964	1	4	0	37.247
1.07971	1	3	0	35.7839
1.07979	1	2	0	51.484
1.07993	3	9	0	-4.32508
1.07993	3	19	0	-0.701738
1.07993	3	22	0	5.63438
1.07993	1	1	0	1.82634
1.08029	1	7	0	12.4409
1.08043	1	6	0	21.2035
1.08057	1	5	0	13.5786
1.08064	1	4	0	37.202
1.08071	1	3	0	32.0826
1.08079	1	2	0	51.4084
1.08093	3	9	0	-3.65521
1.08093	3	19	0	0.412858
1.08093	3	22	0	3.11794
1.08093	1	1	0	2.36762
1.08114	3	22	0	16.1826
1.08121	3	21	0	36.5727
1.08129	1	7	0	12.4794
1.08129	3	20	0	32.5029
1.08136	1	6	0	21.3314
1.08136	3	19	0	3.90377
1.08143	3	18	0	40.7248
1.0815	3	12	0	41.9627
1.08157	1	5	0	12.9396
1.08157	3	11	0	15.0926
1.08164	1	4	0	31.4526
1.08164	3	10	0	23.1415
1.08171	1	3	0	25.8716
1.08171	3	9	0	-3.53888
1.08179	1	2	0	49.8328
1.08179	3	8	0	28.9835
1.08186	3	7	0	44.8849
1.08193	1	1	0	-1.18083
1.08193	3	6	0	-4.03959
1.08293	1	6	0	20.2812
1.08293	3	6	0	17.7745
1.08293	3	19	0	0.1605
1.08314	3	22	0	15.6963
1.08321	3	21	0	36.9464
1.08329	1	7	0	12.485
1.08329	3	20	0	32.6676
1.08336	1	6	0	21.1418
1.08336	3	19	0	3.97882
1.08343	3	18	0	40.0765
1.0835	1	5	0	12.5954
1.0835	3	12	0	41.566
1.08357	1	4	0	37.8877
1.08357	3	11	0	14.8095
1.08364	1	3	0	27.2246
1.08364	3	10	0	22.802
1.08371	1	2	0	46.6675
1.08371	3	9	0	-4.25174
1.08379	3	8	0	29.5894
1.08386	3	7	0	44.8904
1.08393	1	1	0	0.271644
1.08414	1	7	0	12.9357
1.08421	1	6	0	21.8132
1.08429	1	5	0	13.3064
1.08436	1	4	0	38.1943
1.08443	1	3	0	36.0038
1.0845	1	2	0	52.2651
1.08493	3	9	0	-3.19169
1.08493	1	1	0	1.87838
1.08593	1	1	0	1.56532
1.08593	1	6	0	21.9242
1.08593	3	9	0	-3.0832
1.08693	1	1	0	-3.40706
1.08693	3	6	0	-11.5945
1.08714	1	7	0	11.1349
1.08714	3	22	0	14.2451
1.08721	1	6	0	21.6709
1.08721	3	21	0	37.0867
1.08729	3	20	0	32.178
1.08736	1	5	0	12.8829
1.08736	3	19	0	4.81567
1.08743	3	18	0	41.7184
1.0875	1	4	0	35.8425
1.0875	3	12	0	28.2649
1.08757	3	11	0	15.4606
1.08764	1	3	0	35.4929
1.08764	3	10	0	22.3045
1.08771	3	9	0	-4.20537
1.08779	1	2	0	48.5738
1.08779	3	8	0	28.931
1.08786	3	7	0	45.0602
1.08793	1	1	0	-2.87565
1.08793	3	6	0	-4.00237
1.08814	3	22	0	15.3631
1.08821	3	21	0	37.3268
1.08829	3	20	0	32.457
1.08836	3	19	0	4.74835
1.08843	3	18	0	44.5033
1.0885	3	12	0	53.2953
1.08857	3	11	0	15.6198
1.08864	3	10	0	22.8719
1.08871	3	9	0	-3.53355
1.08879	3	8	0	29.4762
1.08886	3	7	0	45.2873
1.08893	1	5	0	12.5363
1.08893	3	6	0	21.5776
1.08914	3	22	0	13.3057
1.08921	3	21	0	37.2218
1.08929	3	20	0	32.5553
1.08936	3	19	0	5.14275
1.08943	3	18	0	43.5307
1.0895	3	12	0	50.2688
1.08957	3	11	0	15.279
1.08964	3	10	0	23.0093
1.08971	3	9	0	-3.08215
1.08979	3	8	0	29.6453
1.08986	3	7	0	44.62
1.08993	1	1	0	1.0197
1.08993	1	6	0	21.3022
1.09014	1	7	0	10.7994
1.09014	3	22	0	14.9406
1.09021	1	6	0	21.5546
1.09021	3	21	0	37.0857
1.09029	3	20	0	31.9103
1.09036	1	5	0	13.2362
1.09036	3	19	0	4.9392
1.09043	3	18	0	41.7255
1.0905	1	4	0	36.1085
1.0905	3	12	0	27.9266
1.09057	3	11	0	15.3737
1.09064	1	3	0	32.5436
1.09064	3	10	0	23.0463
1.09071	3	9	0	-3.7497
1.09079	1	2	0	48.6524
1.09079	3	8	0	28.8392
1.09086	3	7	0	45.0551
1.09093	1	1	0	-0.821059
1.09093	3	6	0	-3.84595
1.09129	1	7	0	12.4646
1.09136	1	6	0	21.2201
1.0915	1	5	0	13.7367
1.09157	1	4	0	38.1436
1.09164	1	3	0	37.1746
1.09171	1	2	0	52.2418
1.09193	3	6	0	15.775
1.09193	1	1	0	2.36529
1.09214	3	22	0	14.363
1.09221	3	21	0	37.133
1.09229	3	20	0	32.4105
1.09236	3	19	0	5.44438
1.09243	3	18	0	44.7761
1.0925	3	12	0	53.9781
1.09257	3	11	0	15.0923
1.09264	3	10	0	23.2379
1.09271	3	9	0	-2.69011
1.09279	3	8	0	29.2273
1.09286	3	7	0	45.0793
1.09293	1	7	0	14.4899
1.09293	3	6	0	21.9927
1.09329	1	7	0	12.5574
1.09336	1	6	0	21.8439
1.0935	1	5	0	13.8371
1.09357	1	4	0	38.2082
1.09364	1	3	0	35.7229
1.09371	1	2	0	52.1229
1.09393	3	19	0	1.78459
1.09393	1	1	0	2.03402
1.09414	1	7	0	12.6123
1.09421	1	6	0	21.8545
1.09429	1	5	0	13.4052
1.09436	1	4	0	37.9805
1.09443	1	3	0	36.5322
1.0945	1	2	0	52.1834
1.09493	3	22	0	-0.129352
1.09493	1	1	0	2.10294
1.09586	3	6	0	19.283
1.09586	3	9	0	-2.9542
1.09593	1	1	0	5.77692
1.09593	1	7	0	12.4034
1.09614	3	22	0	14.0163
1.09621	3	21	0	37.0731
1.09629	3	20	0	32.3389
1.09636	3	19	0	4.78615
1.09643	3	18	0	44.0381
1.0965	3	12	0	52.8289
1.09657	3	11	0	15.146
1.09664	3	10	0	22.8811
1.09671	3	9	0	-3.12182
1.09679	3	8	0	29.1027
1.09686	3	7	0	45.5881
1.09693	1	1	0	0.0607115
1.09693	3	6	0	21.0062
1.09714	1	7	0	12.8044
1.09721	1	6	0	21.5393
1.09736	1	5	0	13.8755
1.0975	1	4	0	37.9649
1.09764	1	3	0	36.6048
1.09779	1	2	0	52.3846
1.09793	3	9	0	-2.95962
1.09793	1	1	0	1.59601
1.09814	3	22	0	14.7344
1.09821	1	7	0	12.346
1.09821	3	21	0	37.1718
1.09829	1	6	0	21.5984
1.09829	3	20	0	32.8288
1.09836	3	19	0	4.48686
1.09843	1	5	0	13.5953
1.09843	3	18	0	41.8169
1.0985	1	4	0	31.6026
1.0985	3	12	0	27.816
1.09857	1	3	0	33.9873
1.09857	3	11	0	15.4405
1.09864	1	2	0	47.5697
1.09864	3	10	0	19.4055
1.09871	3	9	0	-3.62645
1.09879	3	8	0	29.2189
1.09886	1	1	0	0.101949
1.09886	3	7	0	45.6646
1.09893	3	6	0	22.2756
1.09914	3	22	0	13.8121
1.09921	3	21	0	37.0224
1.09929	3	20	0	32.6606
1.09936	3	19	0	4.33181
1.09943	3	18	0	44.9248
1.0995	3	12	0	54.0335
1.09957	3	11	0	15.568
1.09964	3	10	0	23.8392
1.09971	3	9	0	-3.41825
1.09979	3	8	0	29.3376
1.09986	3	7	0	46.0538
1.09993	1	5	0	8.05177
1.10014	3	22	0	9.5548
1.10021	1	7	0	12.3507
1.10021	3	21	0	34.6434
1.10029	1	6	0	21.4084
1.10029	3	20	0	32.713
1.10036	3	19	0	4.13814
1.10043	1	5	0	12.8662
1.10043	3	18	0	35.2487
1.1005	1	4	0	27.5912
1.1005	3	12	0	24.3622
1.10057	1	3	0	35.0877
1.10057	3	11	0	14.9771
1.10064	1	2	0	47.0108
1.10064	3	10	0	19.3948
1.10071	3	9	0	-3.69326
1.10079	3	8	0	29.184
1.10086	3	7	0	45.1228
1.10093	1	1	0	-0.14991
1.10093	3	6	0	-4.21303
1.10114	1	7	0	12.1951
1.10121	1	6	0	21.6485
1.10129	1	5	0	12.9129
1.10136	1	4	0	35.1321
1.10143	1	3	0	37.3345
1.1015	1	2	0	51.7294
1.10186	3	19	0	4.21141
1.10186	3	22	0	-6.9166
1.10193	1	1	0	2.1203
1.10214	3	22	0	14.7563
1.10221	3	21	0	34.9963
1.10229	3	20	0	32.5964
1.10236	3	19	0	3.82998
1.10243	3	18	0	38.1318
1.1025	3	12	0	53.6715
1.10257	3	11	0	15.7126
1.10264	3	10	0	23.4446
1.10271	3	9	0	-3.05754
1.10279	3	8	0	28.8968
1.10286	3	7	0	45.5773
1.10293	1	1	0	-0.577271
1.10293	3	6	0	20.8529
1.10393	1	1	0	6.74484
1.10393	1	7	0	13.3395
1.10393	3	10	0	22.9811
1.10393	3	19	0	4.7238
1.10414	1	7	0	12.1526
1.10421	1	6	0	21.8251
1.10429	1	5	0	13.1867
1.10443	1	4	0	34.7912
1.10457	1	3	0	35.2938
1.10471	1	2	0	51.4639
1.10486	1	1	0	1.92903
1.10493	3	9	0	-3.59326
1.10493	3	19	0	1.51481
1.10493	3	22	0	0.601487
1.10586	3	6	0	7.68365
